ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378135.903698,1.609090,-13.188916
6378135.901530,1.611903,-13.208371
6378135.899362,1.614716,-13.227826
6378135.897193,1.617529,-13.247281
6378135.895025,1.620343,-13.266736
6378135.892856,1.623157,-13.286192
6378135.890687,1.625971,-13.305647
6378135.888517,1.628786,-13.325101
6378135.886348,1.631601,-13.344556
6378135.884178,1.634416,-13.364011
6378135.882007,1.637231,-13.383466
6378135.879837,1.640046,-13.402920
6378135.877666,1.642862,-13.422375
6378135.875495,1.645678,-13.441830
6378135.873324,1.648494,-13.461284
6378135.871153,1.651311,-13.480739
6378135.868981,1.654128,-13.500193
6378135.866809,1.656944,-13.519647
6378135.864637,1.659762,-13.539101
6378135.862465,1.662579,-13.558556
6378135.860292,1.665397,-13.578010
6378135.858119,1.668215,-13.597464
6378135.855946,1.671033,-13.616918
6378135.853773,1.673851,-13.636372
6378135.851599,1.676670,-13.655825
6378135.849425,1.679488,-13.675279
6378135.847251,1.682308,-13.694733
6378135.845077,1.685127,-13.714187
6378135.842903,1.687946,-13.733640
6378135.840728,1.690766,-13.753094
6378135.838553,1.693586,-13.772547
6378135.836378,1.696406,-13.792001
6378135.834202,1.699226,-13.811454
6378135.832027,1.702047,-13.830908
6378135.829851,1.704868,-13.850361
6378135.827675,1.707689,-13.869814
6378135.825498,1.710510,-13.889267
6378135.823322,1.713332,-13.908720
6378135.821145,1.716153,-13.928174
6378135.818968,1.718975,-13.947627
6378135.816791,1.721797,-13.967080
6378135.814614,1.724619,-13.986532
6378135.812436,1.727442,-14.005985
6378135.810258,1.730265,-14.025438
6378135.808080,1.733088,-14.044891
6378135.805902,1.735911,-14.064343
6378135.803723,1.738734,-14.083796
6378135.801545,1.741558,-14.103249
6378135.799366,1.744381,-14.122701
6378135.797187,1.747205,-14.142154
6378135.795008,1.750029,-14.161606
6378135.792828,1.752854,-14.181059
6378135.790648,1.755678,-14.200511
6378135.788469,1.758503,-14.219963
6378135.786288,1.761328,-14.239415
6378135.784108,1.764153,-14.258867
6378135.781928,1.766978,-14.278320
6378135.779747,1.769804,-14.297772
6378135.777566,1.772630,-14.317224
6378135.775385,1.775455,-14.336676
6378135.773204,1.778281,-14.356128
6378135.771022,1.781108,-14.375579
6378135.768841,1.783934,-14.395031
6378135.766659,1.786761,-14.414483
6378135.764477,1.789588,-14.433935
6378135.762295,1.792415,-14.453386
6378135.760112,1.795242,-14.472838
6378135.757930,1.798069,-14.492290
6378135.755747,1.800897,-14.511741
6378135.753564,1.803725,-14.531193
6378135.751381,1.806552,-14.550644
6378135.749197,1.809381,-14.570095
6378135.747014,1.812209,-14.589547
6378135.744830,1.815037,-14.608998
6378135.742646,1.817866,-14.628449
6378135.740462,1.820695,-14.647901
6378135.738278,1.823524,-14.667352
6378135.736093,1.826353,-14.686803
6378135.733909,1.829182,-14.706254
6378135.731724,1.832012,-14.725705
6378135.729539,1.834841,-14.745156
6378135.727354,1.837671,-14.764607
6378135.725169,1.840501,-14.784058
6378135.722983,1.843331,-14.803509
6378135.720798,1.846162,-14.822959
6378135.718612,1.848992,-14.842410
6378135.716426,1.851823,-14.861861
6378135.714240,1.854654,-14.881312
6378135.712053,1.857485,-14.900762
6378135.709867,1.860316,-14.920213
6378135.707680,1.863147,-14.939663
6378135.705493,1.865979,-14.959114
6378135.703306,1.868810,-14.978564
6378135.701119,1.871642,-14.998015
6378135.698932,1.874474,-15.017465
6378135.696744,1.877306,-15.036916
6378135.694557,1.880139,-15.056366
6378135.692369,1.882971,-15.075816
6378135.690181,1.885804,-15.095266
6378135.687993,1.888636,-15.114716
6378135.685805,1.891469,-15.134167
6378135.683616,1.894302,-15.153617
6378135.681428,1.897135,-15.173067
6378135.679239,1.899969,-15.192517
6378135.677050,1.902802,-15.211967
6378135.674861,1.905636,-15.231417
6378135.672672,1.908470,-15.250867
6378135.670482,1.911304,-15.270317
6378135.668293,1.914138,-15.289766
6378135.666103,1.916972,-15.309216
6378135.663913,1.919806,-15.328666
6378135.661723,1.922641,-15.348116
6378135.659533,1.925476,-15.367565
6378135.657343,1.928311,-15.387015
6378135.655153,1.931145,-15.406464
6378135.652962,1.933981,-15.425914
6378135.650772,1.936816,-15.445364
6378135.648581,1.939651,-15.464813
6378135.646390,1.942487,-15.484263
6378135.644199,1.945322,-15.503712
6378135.642007,1.948158,-15.523161
6378135.639816,1.950994,-15.542611
6378135.637624,1.953830,-15.562060
6378135.635433,1.956666,-15.581509
6378135.633241,1.959503,-15.600958
6378135.631049,1.962339,-15.620408
6378135.628857,1.965176,-15.639857
6378135.626665,1.968013,-15.659306
6378135.624472,1.970850,-15.678755
6378135.622280,1.973687,-15.698204
6378135.620087,1.976524,-15.717653
6378135.617894,1.979361,-15.737102
6378135.615702,1.982198,-15.756551
6378135.613509,1.985036,-15.776000
6378135.611315,1.987874,-15.795449
6378135.609122,1.990711,-15.814898
6378135.606929,1.993549,-15.834347
6378135.604735,1.996387,-15.853795
6378135.602541,1.999226,-15.873244
6378135.600348,2.002064,-15.892693
6378135.598154,2.004902,-15.912142
6378135.595960,2.007741,-15.931590
6378135.593765,2.010580,-15.951039
6378135.591571,2.013418,-15.970488
6378135.589377,2.016257,-15.989936
6378135.587182,2.019096,-16.009385
6378135.584987,2.021935,-16.028833
6378135.582793,2.024775,-16.048282
6378135.580598,2.027614,-16.067730
6378135.578403,2.030454,-16.087178
6378135.576207,2.033293,-16.106627
6378135.574012,2.036133,-16.126075
6378135.571817,2.038973,-16.145524
6378135.569621,2.041813,-16.164972
6378135.567426,2.044653,-16.184420
6378135.565230,2.047493,-16.203868
6378135.563034,2.050334,-16.223316
6378135.560838,2.053174,-16.242765
6378135.558642,2.056015,-16.262213
6378135.556446,2.058855,-16.281661
6378135.554249,2.061696,-16.301109
6378135.552053,2.064537,-16.320557
6378135.549856,2.067378,-16.340005
6378135.547659,2.070219,-16.359453
6378135.545463,2.073060,-16.378901
6378135.543266,2.075902,-16.398349
6378135.541069,2.078743,-16.417797
6378135.538872,2.081585,-16.437245
6378135.536674,2.084426,-16.456693
6378135.534477,2.087268,-16.476140
6378135.532279,2.090110,-16.495588
6378135.530082,2.092952,-16.515036
6378135.527884,2.095794,-16.534484
6378135.525686,2.098636,-16.553931
6378135.523489,2.101478,-16.573379
6378135.521291,2.104321,-16.592827
6378135.519092,2.107163,-16.612274
6378135.516894,2.110006,-16.631722
6378135.514696,2.112849,-16.651170
6378135.512497,2.115691,-16.670617
6378135.510299,2.118534,-16.690065
6378135.508100,2.121377,-16.709512
6378135.505902,2.124220,-16.728960
6378135.503703,2.127064,-16.748407
6378135.501504,2.129907,-16.767854
6378135.499305,2.132750,-16.787302
6378135.497106,2.135594,-16.806749
6378135.494906,2.138437,-16.826197
6378135.492707,2.141281,-16.845644
6378135.490508,2.144125,-16.865091
6378135.488308,2.146969,-16.884538
6378135.486108,2.149813,-16.903986
6378135.483909,2.152657,-16.923433
6378135.481709,2.155501,-16.942880
6378135.479509,2.158345,-16.962327
6378135.477309,2.161190,-16.981774
6378135.475109,2.164034,-17.001222
6378135.472909,2.166879,-17.020669
6378135.470708,2.169723,-17.040116
6378135.468508,2.172568,-17.059563
6378135.466307,2.175413,-17.079010
6378135.464107,2.178258,-17.098457
6378135.461906,2.181103,-17.117904
6378135.459705,2.183948,-17.137351
6378135.457505,2.186793,-17.156798
6378135.455304,2.189638,-17.176245
6378135.453103,2.192483,-17.195691
6378135.450901,2.195329,-17.215138
6378135.448700,2.198174,-17.234585
6378135.446499,2.201020,-17.254032
6378135.444298,2.203866,-17.273479
6378135.442096,2.206711,-17.292925
6378135.439895,2.209557,-17.312372
6378135.437693,2.212403,-17.331819
6378135.435491,2.215249,-17.351266
6378135.433289,2.218095,-17.370712
6378135.431087,2.220942,-17.390159
6378135.428885,2.223788,-17.409606
6378135.426683,2.226634,-17.429052
6378135.424481,2.229481,-17.448499
6378135.422279,2.232327,-17.467945
6378135.420077,2.235174,-17.487392
6378135.417874,2.238021,-17.506838
6378135.415672,2.240867,-17.526285
6378135.413469,2.243714,-17.545731
6378135.411266,2.246561,-17.565178
6378135.409064,2.249408,-17.584624
6378135.406861,2.252255,-17.604071
6378135.404658,2.255102,-17.623517
6378135.402455,2.257950,-17.642964
6378135.400252,2.260797,-17.662410
6378135.398049,2.263644,-17.681856
6378135.395846,2.266492,-17.701303
6378135.393642,2.269339,-17.720749
6378135.391439,2.272187,-17.740195
6378135.389235,2.275035,-17.759641
6378135.387032,2.277882,-17.779088
6378135.384828,2.280730,-17.798534
6378135.382625,2.283578,-17.817980
6378135.380421,2.286426,-17.837426
6378135.378217,2.289274,-17.856872
6378135.376013,2.292122,-17.876319
6378135.373809,2.294971,-17.895765
6378135.371605,2.297819,-17.915211
6378135.369401,2.300667,-17.934657
6378135.367197,2.303516,-17.954103
6378135.364992,2.306364,-17.973549
6378135.362788,2.309213,-17.992995
6378135.360584,2.312062,-18.012441
6378135.358379,2.314910,-18.031887
6378135.356175,2.317759,-18.051333
6378135.353970,2.320608,-18.070779
6378135.351765,2.323457,-18.090225
6378135.349561,2.326306,-18.109671
6378135.347356,2.329155,-18.129117
6378135.345151,2.332004,-18.148563
6378135.342946,2.334853,-18.168009
6378135.340741,2.337703,-18.187454
6378135.338536,2.340552,-18.206900
6378135.336330,2.343401,-18.226346
6378135.334125,2.346251,-18.245792
6378135.331920,2.349100,-18.265238
6378135.329714,2.351950,-18.284683
6378135.327509,2.354800,-18.304129
6378135.325303,2.357649,-18.323575
6378135.323098,2.360499,-18.343021
6378135.320892,2.363349,-18.362466
6378135.318686,2.366199,-18.381912
6378135.316481,2.369049,-18.401358
6378135.314275,2.371899,-18.420803
6378135.312069,2.374749,-18.440249
6378135.309863,2.377599,-18.459695
6378135.307657,2.380449,-18.479140
6378135.305451,2.383300,-18.498586
6378135.303245,2.386150,-18.518031
6378135.301038,2.389000,-18.537477
6378135.298832,2.391851,-18.556922
6378135.296626,2.394701,-18.576368
6378135.294419,2.397552,-18.595813
6378135.292213,2.400403,-18.615259
6378135.290006,2.403253,-18.634704
6378135.287800,2.406104,-18.654150
6378135.285593,2.408955,-18.673595
6378135.283386,2.411806,-18.693041
6378135.281179,2.414657,-18.712486
6378135.278973,2.417508,-18.731932
6378135.276766,2.420359,-18.751377
6378135.274559,2.423210,-18.770822
6378135.272352,2.426061,-18.790268
6378135.270145,2.428913,-18.809713
6378135.267937,2.431764,-18.829158
6378135.265730,2.434615,-18.848604
6378135.263523,2.437467,-18.868049
6378135.261316,2.440318,-18.887494
6378135.259108,2.443170,-18.906939
6378135.256901,2.446021,-18.926385
6378135.254693,2.448873,-18.945830
6378135.252486,2.451725,-18.965275
6378135.250278,2.454576,-18.984720
6378135.248071,2.457428,-19.004165
6378135.245863,2.460280,-19.023611
6378135.243655,2.463132,-19.043056
6378135.241447,2.465984,-19.062501
6378135.239239,2.468836,-19.081946
6378135.237032,2.471688,-19.101391
6378135.234824,2.474540,-19.120836
6378135.232616,2.477392,-19.140281
6378135.230407,2.480244,-19.159726
6378135.228199,2.483097,-19.179172
6378135.225991,2.485949,-19.198617
6378135.223783,2.488801,-19.218062
6378135.221575,2.491654,-19.237507
6378135.219366,2.494506,-19.256952
6378135.217158,2.497359,-19.276397
6378135.214949,2.500211,-19.295842
6378135.212741,2.503064,-19.315287
6378135.210532,2.505917,-19.334732
6378135.208324,2.508769,-19.354177
6378135.206115,2.511622,-19.373621
6378135.203906,2.514475,-19.393066
6378135.201698,2.517328,-19.412511
6378135.199489,2.520181,-19.431956
6378135.197280,2.523034,-19.451401
6378135.195071,2.525887,-19.470846
6378135.192862,2.528740,-19.490291
6378135.190653,2.531593,-19.509736
6378135.188444,2.534446,-19.529180
6378135.186235,2.537299,-19.548625
6378135.184026,2.540152,-19.568070
6378135.181817,2.543006,-19.587515
6378135.179608,2.545859,-19.606960
6378135.177398,2.548712,-19.626404
6378135.175189,2.551566,-19.645849
6378135.172980,2.554419,-19.665294
6378135.170770,2.557273,-19.684739
6378135.168561,2.560126,-19.704183
6378135.166351,2.562980,-19.723628
6378135.164142,2.565834,-19.743073
6378135.161932,2.568687,-19.762517
6378135.159723,2.571541,-19.781962
6378135.157513,2.574395,-19.801407
6378135.155303,2.577249,-19.820851
6378135.153093,2.580102,-19.840296
6378135.150884,2.582956,-19.859741
6378135.148674,2.585810,-19.879185
6378135.146464,2.588664,-19.898630
6378135.144254,2.591518,-19.918075
6378135.142044,2.594372,-19.937519
6378135.139834,2.597226,-19.956964
6378135.137624,2.600081,-19.976408
6378135.135414,2.602935,-19.995853
6378135.133204,2.605789,-20.015297
6378135.130993,2.608643,-20.034742
6378135.128783,2.611498,-20.054186
6378135.126573,2.614352,-20.073631
6378135.124362,2.617206,-20.093076
6378135.122152,2.620061,-20.112520
6378135.119942,2.622915,-20.131964
6378135.117731,2.625770,-20.151409
6378135.115521,2.628624,-20.170853
6378135.113310,2.631479,-20.190298
6378135.111100,2.634334,-20.209742
6378135.108889,2.637188,-20.229187
6378135.106678,2.640043,-20.248631
6378135.104468,2.642898,-20.268076
6378135.102257,2.645753,-20.287520
6378135.100046,2.648607,-20.306964
6378135.097836,2.651462,-20.326409
6378135.095625,2.654317,-20.345853
6378135.093414,2.657172,-20.365297
6378135.091203,2.660027,-20.384742
6378135.088992,2.662882,-20.404186
6378135.086781,2.665737,-20.423630
6378135.084570,2.668592,-20.443075
6378135.082359,2.671447,-20.462519
6378135.080148,2.674303,-20.481963
6378135.077937,2.677158,-20.501408
6378135.075725,2.680013,-20.520852
6378135.073514,2.682868,-20.540296
6378135.071303,2.685724,-20.559741
6378135.069092,2.688579,-20.579185
6378135.066880,2.691434,-20.598629
6378135.064669,2.694290,-20.618073
6378135.062458,2.697145,-20.637517
6378135.060246,2.700001,-20.656962
6378135.058035,2.702856,-20.676406
6378135.055823,2.705712,-20.695850
6378135.053612,2.708567,-20.715294
6378135.051400,2.711423,-20.734738
6378135.049189,2.714279,-20.754183
6378135.046977,2.717134,-20.773627
6378135.044765,2.719990,-20.793071
6378135.042554,2.722846,-20.812515
6378135.040342,2.725701,-20.831959
6378135.038130,2.728557,-20.851403
6378135.035918,2.731413,-20.870848
6378135.033706,2.734269,-20.890292
6378135.031495,2.737125,-20.909736
6378135.029283,2.739981,-20.929180
6378135.027071,2.742837,-20.948624
6378135.024859,2.745693,-20.968068
6378135.022647,2.748549,-20.987512
6378135.020435,2.751405,-21.006956
6378135.018223,2.754261,-21.026400
6378135.016011,2.757117,-21.045844
6378135.013798,2.759973,-21.065288
6378135.011586,2.762830,-21.084732
6378135.009374,2.765686,-21.104176
6378135.007162,2.768542,-21.123620
6378135.004950,2.771398,-21.143064
6378135.002737,2.774255,-21.162508
6378135.000525,2.777111,-21.181952
6378134.998313,2.779967,-21.201396
6378134.996100,2.782824,-21.220840
6378134.993888,2.785680,-21.240284
6378134.991676,2.788537,-21.259728
6378134.989463,2.791393,-21.279172
6378134.987251,2.794250,-21.298616
6378134.985038,2.797106,-21.318060
6378134.982826,2.799963,-21.337504
6378134.980613,2.802819,-21.356948
6378134.978400,2.805676,-21.376392
6378134.976188,2.808533,-21.395836
6378134.973975,2.811389,-21.415280
6378134.971762,2.814246,-21.434724
6378134.969550,2.817103,-21.454167
6378134.967337,2.819960,-21.473611
6378134.965124,2.822816,-21.493055
6378134.962911,2.825673,-21.512499
6378134.960698,2.828530,-21.531943
6378134.958486,2.831387,-21.551387
6378134.956273,2.834244,-21.570831
6378134.954060,2.837101,-21.590274
6378134.951847,2.839958,-21.609718
6378134.949634,2.842815,-21.629162
6378134.947421,2.845672,-21.648606
6378134.945208,2.848529,-21.668050
6378134.942995,2.851386,-21.687493
6378134.940782,2.854243,-21.706937
6378134.938569,2.857100,-21.726381
6378134.936355,2.859957,-21.745825
6378134.934142,2.862814,-21.765269
6378134.931929,2.865672,-21.784712
6378134.929716,2.868529,-21.804156
6378134.927503,2.871386,-21.823600
6378134.925289,2.874243,-21.843044
6378134.923076,2.877101,-21.862487
6378134.920863,2.879958,-21.881931
6378134.918649,2.882815,-21.901375
6378134.916436,2.885673,-21.920819
6378134.914223,2.888530,-21.940262
6378134.912009,2.891387,-21.959706
6378134.909796,2.894245,-21.979150
6378134.907582,2.897102,-21.998593
6378134.905369,2.899960,-22.018037
6378134.903155,2.902817,-22.037481
6378134.900942,2.905675,-22.056924
6378134.898728,2.908532,-22.076368
6378134.896515,2.911390,-22.095812
6378134.894301,2.914248,-22.115255
6378134.892087,2.917105,-22.134699
6378134.889874,2.919963,-22.154143
6378134.887660,2.922821,-22.173586
6378134.885446,2.925678,-22.193030
6378134.883233,2.928536,-22.212474
6378134.881019,2.931394,-22.231917
6378134.878805,2.934252,-22.251361
6378134.876591,2.937109,-22.270804
6378134.874378,2.939967,-22.290248
6378134.872164,2.942825,-22.309692
6378134.869950,2.945683,-22.329135
6378134.867736,2.948541,-22.348579
6378134.865522,2.951399,-22.368022
6378134.863308,2.954257,-22.387466
6378134.861094,2.957114,-22.406910
6378134.858880,2.959972,-22.426353
6378134.856666,2.962830,-22.445797
6378134.854452,2.965688,-22.465240
6378134.852238,2.968546,-22.484684
6378134.850024,2.971404,-22.504127
6378134.847810,2.974263,-22.523571
6378134.845596,2.977121,-22.543014
6378134.843382,2.979979,-22.562458
6378134.841168,2.982837,-22.581901
6378134.838953,2.985695,-22.601345
6378134.836739,2.988553,-22.620788
6378134.834525,2.991411,-22.640232
6378134.832311,2.994270,-22.659675
6378134.830097,2.997128,-22.679119
6378134.827882,2.999986,-22.698562
6378134.825668,3.002844,-22.718006
6378134.823454,3.005703,-22.737449
6378134.821239,3.008561,-22.756893
6378134.819025,3.011419,-22.776336
6378134.816811,3.014278,-22.795780
6378134.814596,3.017136,-22.815223
6378134.812382,3.019994,-22.834667
6378134.810168,3.022853,-22.854110
6378134.807953,3.025711,-22.873554
6378134.805739,3.028570,-22.892997
6378134.803524,3.031428,-22.912440
6378134.801310,3.034287,-22.931884
6378134.799095,3.037145,-22.951327
6378134.796881,3.040004,-22.970771
6378134.794666,3.042862,-22.990214
6378134.792451,3.045721,-23.009658
6378134.790237,3.048579,-23.029101
6378134.788022,3.051438,-23.048544
6378134.785808,3.054296,-23.067988
6378134.783593,3.057155,-23.087431
6378134.781378,3.060014,-23.106875
6378134.779164,3.062872,-23.126318
6378134.776949,3.065731,-23.145761
6378134.774734,3.068590,-23.165205
6378134.772519,3.071448,-23.184648
6378134.770305,3.074307,-23.204091
6378134.768090,3.077166,-23.223535
6378134.765875,3.080025,-23.242978
6378134.763660,3.082884,-23.262421
6378134.761445,3.085742,-23.281865
6378134.759231,3.088601,-23.301308
6378134.757016,3.091460,-23.320751
6378134.754801,3.094319,-23.340195
6378134.752586,3.097178,-23.359638
6378134.750371,3.100037,-23.379081
6378134.748156,3.102895,-23.398525
6378134.745941,3.105754,-23.417968
6378134.743726,3.108613,-23.437411
6378134.741511,3.111472,-23.456855
