ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
2.692185,4.300740,0.183432
2.692299,4.300921,0.183439
2.692412,4.301102,0.183447
2.692524,4.301281,0.183455
2.692636,4.301459,0.183462
2.692747,4.301637,0.183470
2.692857,4.301813,0.183477
2.692967,4.301989,0.183485
2.693076,4.302164,0.183492
2.693185,4.302337,0.183500
2.693293,4.302510,0.183507
2.693401,4.302682,0.183514
2.693508,4.302853,0.183522
2.693615,4.303023,0.183529
2.693721,4.303193,0.183536
2.693826,4.303361,0.183543
2.693931,4.303529,0.183551
2.694035,4.303695,0.183558
2.694139,4.303861,0.183565
2.694242,4.304026,0.183572
2.694345,4.304190,0.183579
2.694447,4.304353,0.183586
2.694549,4.304515,0.183593
2.694650,4.304677,0.183599
2.694750,4.304837,0.183606
2.694850,4.304997,0.183613
2.694950,4.305156,0.183620
2.695048,4.305314,0.183627
2.695147,4.305471,0.183633
2.695245,4.305628,0.183640
2.695342,4.305783,0.183647
2.695439,4.305938,0.183653
2.695536,4.306092,0.183660
2.695631,4.306245,0.183666
2.695727,4.306397,0.183673
2.695822,4.306549,0.183679
2.695916,4.306700,0.183686
2.696010,4.306850,0.183692
2.696103,4.306999,0.183699
2.696196,4.307147,0.183705
2.696289,4.307295,0.183711
2.696380,4.307442,0.183717
2.696472,4.307588,0.183724
2.696563,4.307733,0.183730
2.696653,4.307878,0.183736
2.696743,4.308021,0.183742
2.696833,4.308164,0.183748
2.696922,4.308307,0.183754
2.697011,4.308448,0.183760
2.697099,4.308589,0.183766
2.697186,4.308729,0.183772
2.697274,4.308868,0.183778
2.697360,4.309007,0.183784
2.697447,4.309145,0.183790
2.697532,4.309282,0.183796
2.697618,4.309418,0.183802
2.697703,4.309554,0.183807
2.697787,4.309689,0.183813
2.697871,4.309823,0.183819
2.697955,4.309957,0.183825
2.698038,4.310090,0.183830
2.698121,4.310222,0.183836
2.698203,4.310353,0.183842
2.698285,4.310484,0.183847
2.698366,4.310614,0.183853
2.698447,4.310744,0.183858
2.698528,4.310872,0.183864
2.698608,4.311001,0.183869
2.698688,4.311128,0.183875
2.698767,4.311255,0.183880
2.698846,4.311381,0.183885
2.698925,4.311506,0.183891
2.699003,4.311631,0.183896
2.699080,4.311755,0.183901
2.699158,4.311878,0.183907
2.699235,4.312001,0.183912
2.699311,4.312123,0.183917
2.699387,4.312245,0.183922
2.699463,4.312366,0.183927
2.699538,4.312486,0.183933
2.699613,4.312605,0.183938
2.699687,4.312724,0.183943
2.699761,4.312843,0.183948
2.699835,4.312960,0.183953
2.699908,4.313078,0.183958
2.699981,4.313194,0.183963
2.700054,4.313310,0.183968
2.700126,4.313425,0.183973
2.700198,4.313540,0.183977
2.700269,4.313654,0.183982
2.700340,4.313767,0.183987
2.700411,4.313880,0.183992
2.700481,4.313992,0.183997
2.700551,4.314104,0.184002
2.700621,4.314215,0.184006
2.700690,4.314326,0.184011
2.700759,4.314436,0.184016
2.700827,4.314545,0.184020
2.700895,4.314654,0.184025
2.700963,4.314762,0.184030
2.701030,4.314870,0.184034
2.701097,4.314977,0.184039
2.701164,4.315083,0.184043
2.701230,4.315189,0.184048
2.701296,4.315295,0.184052
2.701362,4.315400,0.184057
2.701427,4.315504,0.184061
2.701492,4.315608,0.184066
2.701557,4.315711,0.184070
2.701621,4.315813,0.184074
2.701685,4.315916,0.184079
2.701748,4.316017,0.184083
2.701812,4.316118,0.184087
2.701875,4.316219,0.184092
2.701937,4.316319,0.184096
2.702000,4.316418,0.184100
2.702061,4.316517,0.184104
2.702123,4.316616,0.184109
2.702184,4.316713,0.184113
2.702245,4.316811,0.184117
2.702306,4.316908,0.184121
2.702366,4.317004,0.184125
2.702426,4.317100,0.184129
2.702486,4.317195,0.184133
2.702545,4.317290,0.184137
2.702605,4.317385,0.184141
2.702663,4.317479,0.184145
2.702722,4.317572,0.184149
2.702780,4.317665,0.184153
2.702838,4.317757,0.184157
2.702895,4.317849,0.184161
2.702953,4.317941,0.184165
2.703009,4.318032,0.184169
2.703066,4.318122,0.184173
2.703122,4.318212,0.184177
2.703178,4.318302,0.184181
2.703234,4.318391,0.184184
2.703290,4.318479,0.184188
2.703345,4.318567,0.184192
2.703400,4.318655,0.184196
2.703454,4.318742,0.184199
2.703509,4.318829,0.184203
2.703563,4.318915,0.184207
2.703616,4.319001,0.184210
2.703670,4.319086,0.184214
2.703723,4.319171,0.184218
2.703776,4.319256,0.184221
2.703829,4.319340,0.184225
2.703881,4.319424,0.184228
2.703933,4.319507,0.184232
2.703985,4.319589,0.184236
2.704036,4.319672,0.184239
2.704087,4.319754,0.184243
2.704138,4.319835,0.184246
2.704189,4.319916,0.184249
2.704240,4.319997,0.184253
2.704290,4.320077,0.184256
2.704340,4.320157,0.184260
2.704389,4.320236,0.184263
2.704439,4.320315,0.184266
2.704488,4.320393,0.184270
2.704537,4.320471,0.184273
2.704585,4.320549,0.184276
2.704634,4.320626,0.184280
2.704682,4.320703,0.184283
2.704730,4.320780,0.184286
2.704777,4.320856,0.184290
2.704825,4.320931,0.184293
2.704872,4.321007,0.184296
2.704919,4.321082,0.184299
2.704965,4.321156,0.184302
2.705012,4.321230,0.184305
2.705058,4.321304,0.184309
2.705104,4.321377,0.184312
2.705149,4.321450,0.184315
2.705195,4.321523,0.184318
2.705240,4.321595,0.184321
2.705285,4.321666,0.184324
2.705330,4.321738,0.184327
2.705374,4.321809,0.184330
2.705418,4.321880,0.184333
2.705462,4.321950,0.184336
2.705506,4.322020,0.184339
2.705550,4.322089,0.184342
2.705593,4.322158,0.184345
2.705636,4.322227,0.184348
2.705679,4.322296,0.184351
2.705721,4.322364,0.184354
2.705764,4.322432,0.184357
2.705806,4.322499,0.184360
2.705848,4.322566,0.184362
2.705890,4.322633,0.184365
2.705931,4.322699,0.184368
2.705972,4.322765,0.184371
2.706014,4.322831,0.184374
2.706054,4.322896,0.184377
2.706095,4.322961,0.184379
2.706136,4.323025,0.184382
2.706176,4.323090,0.184385
2.706216,4.323154,0.184388
2.706256,4.323217,0.184390
2.706295,4.323280,0.184393
2.706335,4.323343,0.184396
2.706374,4.323406,0.184398
2.706413,4.323468,0.184401
2.706452,4.323530,0.184404
2.706490,4.323592,0.184406
2.706528,4.323653,0.184409
2.706567,4.323714,0.184411
2.706605,4.323775,0.184414
2.706642,4.323835,0.184417
2.706680,4.323895,0.184419
2.706717,4.323955,0.184422
2.706754,4.324014,0.184424
2.706791,4.324073,0.184427
2.706828,4.324132,0.184429
2.706865,4.324190,0.184432
2.706901,4.324249,0.184434
2.706937,4.324306,0.184437
2.706973,4.324364,0.184439
2.707009,4.324421,0.184442
2.707045,4.324478,0.184444
2.707080,4.324535,0.184446
2.707116,4.324591,0.184449
2.707151,4.324647,0.184451
2.707186,4.324703,0.184454
2.707220,4.324758,0.184456
2.707255,4.324814,0.184458
2.707289,4.324868,0.184461
2.707323,4.324923,0.184463
2.707357,4.324977,0.184465
2.707391,4.325031,0.184468
2.707425,4.325085,0.184470
2.707458,4.325139,0.184472
2.707492,4.325192,0.184474
2.707525,4.325245,0.184477
2.707558,4.325297,0.184479
2.707590,4.325350,0.184481
2.707623,4.325402,0.184483
2.707655,4.325453,0.184486
2.707688,4.325505,0.184488
2.707720,4.325556,0.184490
2.707752,4.325607,0.184492
2.707783,4.325658,0.184494
2.707815,4.325708,0.184496
2.707846,4.325759,0.184499
2.707878,4.325809,0.184501
2.707909,4.325858,0.184503
2.707940,4.325908,0.184505
2.707970,4.325957,0.184507
2.708001,4.326006,0.184509
2.708031,4.326054,0.184511
2.708062,4.326103,0.184513
2.708092,4.326151,0.184515
2.708122,4.326199,0.184517
2.708152,4.326246,0.184519
2.708181,4.326294,0.184521
2.708211,4.326341,0.184523
2.708240,4.326387,0.184525
2.708269,4.326434,0.184527
2.708298,4.326480,0.184529
2.708327,4.326527,0.184531
2.708356,4.326572,0.184533
2.708385,4.326618,0.184535
2.708413,4.326664,0.184537
2.708441,4.326709,0.184539
2.708469,4.326754,0.184541
2.708497,4.326798,0.184543
2.708525,4.326843,0.184545
2.708553,4.326887,0.184547
2.708580,4.326931,0.184549
2.708608,4.326975,0.184551
2.708635,4.327018,0.184552
2.708662,4.327062,0.184554
2.708689,4.327105,0.184556
2.708716,4.327148,0.184558
2.708743,4.327190,0.184560
2.708769,4.327233,0.184562
2.708796,4.327275,0.184563
2.708822,4.327317,0.184565
2.708848,4.327358,0.184567
2.708874,4.327400,0.184569
2.708900,4.327441,0.184570
2.708926,4.327482,0.184572
2.708951,4.327523,0.184574
2.708977,4.327564,0.184576
2.709002,4.327604,0.184577
2.709027,4.327645,0.184579
2.709052,4.327685,0.184581
2.709077,4.327724,0.184582
2.709102,4.327764,0.184584
2.709126,4.327803,0.184586
2.709151,4.327843,0.184588
2.709175,4.327882,0.184589
2.709200,4.327920,0.184591
2.709224,4.327959,0.184592
2.709248,4.327997,0.184594
2.709272,4.328035,0.184596
2.709295,4.328073,0.184597
2.709319,4.328111,0.184599
2.709343,4.328149,0.184601
2.709366,4.328186,0.184602
2.709389,4.328223,0.184604
2.709412,4.328260,0.184605
2.709435,4.328297,0.184607
2.709458,4.328334,0.184608
2.709481,4.328370,0.184610
2.709504,4.328406,0.184612
2.709526,4.328442,0.184613
2.709549,4.328478,0.184615
2.709571,4.328514,0.184616
2.709593,4.328549,0.184618
2.709615,4.328585,0.184619
2.709637,4.328620,0.184621
2.709659,4.328654,0.184622
2.709681,4.328689,0.184624
2.709703,4.328724,0.184625
2.709724,4.328758,0.184627
2.709745,4.328792,0.184628
2.709767,4.328826,0.184629
2.709788,4.328860,0.184631
2.709809,4.328894,0.184632
2.709830,4.328927,0.184634
2.709851,4.328960,0.184635
2.709871,4.328994,0.184637
2.709892,4.329027,0.184638
2.709913,4.329059,0.184639
2.709933,4.329092,0.184641
2.709953,4.329124,0.184642
2.709974,4.329157,0.184644
2.709994,4.329189,0.184645
2.710014,4.329221,0.184646
2.710033,4.329252,0.184648
2.710053,4.329284,0.184649
2.710073,4.329315,0.184650
2.710092,4.329347,0.184652
2.710112,4.329378,0.184653
2.710131,4.329409,0.184654
2.710151,4.329439,0.184656
2.710170,4.329470,0.184657
2.710189,4.329500,0.184658
2.710208,4.329531,0.184660
2.710227,4.329561,0.184661
2.710245,4.329591,0.184662
2.710264,4.329620,0.184663
2.710282,4.329650,0.184665
2.710301,4.329680,0.184666
2.710319,4.329709,0.184667
2.710338,4.329738,0.184668
2.710356,4.329767,0.184670
2.710374,4.329796,0.184671
2.710392,4.329825,0.184672
2.710410,4.329853,0.184673
2.710427,4.329882,0.184674
2.710445,4.329910,0.184676
2.710463,4.329938,0.184677
2.710480,4.329966,0.184678
2.710498,4.329994,0.184679
2.710515,4.330022,0.184680
2.710532,4.330049,0.184682
2.710549,4.330077,0.184683
2.710567,4.330104,0.184684
2.710583,4.330131,0.184685
2.710600,4.330158,0.184686
2.710617,4.330185,0.184687
2.710634,4.330211,0.184689
2.710650,4.330238,0.184690
2.710667,4.330264,0.184691
2.710683,4.330291,0.184692
2.710700,4.330317,0.184693
2.710716,4.330343,0.184694
2.710732,4.330369,0.184695
2.710748,4.330394,0.184696
2.710764,4.330420,0.184697
2.710780,4.330445,0.184699
2.713441,4.339993,0.195720
2.718497,4.358135,0.216661
2.725707,4.384010,0.246530
2.734857,4.416845,0.284434
2.745754,4.455945,0.329569
2.758221,4.500683,0.381212
2.772102,4.550495,0.438712
2.787256,4.604874,0.501484
2.803555,4.663363,0.569001
2.820885,4.725551,0.640788
2.839143,4.791068,0.716417
2.858236,4.859581,0.795506
2.878080,4.930791,0.877707
2.898601,5.004428,0.962710
2.919730,5.080250,1.050234
2.941407,5.158037,1.140027
2.963577,5.237593,1.231863
2.986191,5.318742,1.325537
3.009204,5.401324,1.420865
3.032577,5.485195,1.517682
3.056273,5.570228,1.615840
3.080261,5.656305,1.715203
3.104510,5.743322,1.815651
3.128995,5.831186,1.917076
3.153693,5.919811,2.019381
3.178581,6.009122,2.122476
3.203641,6.099050,2.226284
3.228856,6.189532,2.330733
3.254211,6.280515,2.435758
3.279690,6.371947,2.541303
3.305283,6.463784,2.647315
3.330977,6.555985,2.753747
3.356762,6.648515,2.860558
3.382629,6.741339,2.967710
3.408571,6.834428,3.075168
3.434579,6.927757,3.182901
3.460647,7.021301,3.290884
3.486769,7.115038,3.399089
3.512940,7.208950,3.507496
3.539154,7.303018,3.616084
3.565408,7.397228,3.724835
3.591697,7.491565,3.833732
3.618018,7.586016,3.942761
3.644367,7.680569,4.051909
3.670742,7.775216,4.161164
3.697141,7.869945,4.270515
3.723560,7.964750,4.379953
3.749999,8.059622,4.489468
3.776454,8.154555,4.599054
3.802924,8.249543,4.708703
3.829408,8.344580,4.818409
3.855905,8.439661,4.928165
3.882412,8.534782,5.037968
3.908930,8.629939,5.147812
3.935457,8.725128,5.257694
3.961991,8.820346,5.367609
3.988533,8.915591,5.477554
4.015082,9.010859,5.587527
4.041636,9.106148,5.697523
4.068196,9.201456,5.807542
4.094760,9.296781,5.917581
4.121329,9.392122,6.027637
4.147902,9.487477,6.137710
4.174478,9.582844,6.247797
4.201058,9.678222,6.357897
4.227640,9.773611,6.468008
4.254224,9.869008,6.578130
4.280811,9.964414,6.688262
4.307400,10.059827,6.798402
4.333991,10.155247,6.908550
4.360584,10.250673,7.018705
4.387178,10.346104,7.128866
4.413773,10.441541,7.239032
4.440370,10.536981,7.349204
4.466968,10.632425,7.459380
4.493566,10.727873,7.569560
4.520166,10.823325,7.679744
4.546766,10.918779,7.789931
4.573367,11.014235,7.900121
4.599969,11.109694,8.010314
4.626571,11.205155,8.120509
4.653174,11.300618,8.230707
4.679778,11.396082,8.340906
4.706381,11.491548,8.451107
4.732985,11.587016,8.561310
4.759590,11.682484,8.671514
4.786195,11.777954,8.781719
4.812800,11.873425,8.891926
4.839405,11.968896,9.002133
4.866011,12.064369,9.112342
4.892616,12.159842,9.222551
4.919222,12.255316,9.332761
4.945828,12.350790,9.442972
4.972435,12.446265,9.553183
4.999041,12.541741,9.663395
5.025647,12.637217,9.773608
5.052254,12.732693,9.883820
5.078861,12.828169,9.994034
5.105467,12.923646,10.104247
5.132074,13.019124,10.214461
5.158681,13.114601,10.324676
5.185288,13.210079,10.434890
5.211895,13.305557,10.545105
5.238502,13.401035,10.655320
5.265109,13.496513,10.765535
5.291717,13.591991,10.875750
5.318324,13.687470,10.985966
5.344931,13.782948,11.096181
5.371538,13.878427,11.206397
5.398146,13.973906,11.316613
5.424753,14.069385,11.426829
5.451360,14.164864,11.537045
5.477968,14.260343,11.647261
5.504575,14.355822,11.757477
5.531183,14.451301,11.867694
5.557790,14.546781,11.977910
5.584397,14.642260,12.088126
5.611005,14.737739,12.198343
5.637612,14.833219,12.308559
5.664220,14.928698,12.418776
5.690827,15.024178,12.528992
5.717435,15.119657,12.639209
5.744042,15.215137,12.749426
5.770650,15.310616,12.859642
5.797257,15.406096,12.969859
5.823865,15.501575,13.080076
5.850472,15.597055,13.190292
5.877080,15.692534,13.300509
5.903687,15.788014,13.410726
5.930295,15.883494,13.520943
5.956902,15.978973,13.631159
5.983510,16.074453,13.741376
6.010117,16.169933,13.851593
6.036725,16.265412,13.961810
6.063332,16.360892,14.072027
6.089940,16.456372,14.182243
6.116548,16.551851,14.292460
6.143155,16.647331,14.402677
6.169763,16.742811,14.512894
6.196370,16.838290,14.623111
6.222978,16.933770,14.733328
6.249585,17.029250,14.843544
6.276193,17.124729,14.953761
6.302800,17.220209,15.063978
6.329408,17.315689,15.174195
6.356015,17.411169,15.284412
6.382623,17.506648,15.394629
6.409231,17.602128,15.504846
6.435838,17.697608,15.615062
6.462446,17.793087,15.725279
6.489053,17.888567,15.835496
6.515661,17.984047,15.945713
6.542268,18.079527,16.055930
6.568876,18.175006,16.166147
6.595483,18.270486,16.276364
6.622091,18.365966,16.386580
6.648699,18.461445,16.496797
6.675306,18.556925,16.607014
6.701914,18.652405,16.717231
6.728521,18.747885,16.827448
6.755129,18.843364,16.937665
6.781736,18.938844,17.047882
6.808344,19.034324,17.158099
6.834951,19.129803,17.268316
6.861559,19.225283,17.378532
6.888167,19.320763,17.488749
6.914774,19.416243,17.598966
6.941382,19.511722,17.709183
6.967989,19.607202,17.819400
6.994597,19.702682,17.929617
7.021204,19.798162,18.039834
7.047812,19.893641,18.150051
7.074419,19.989121,18.260267
7.101027,20.084601,18.370484
7.127635,20.180080,18.480701
7.154242,20.275560,18.590918
7.180850,20.371040,18.701135
7.207457,20.466520,18.811352
7.234065,20.561999,18.921569
7.260672,20.657479,19.031786
7.287280,20.752959,19.142003
7.313887,20.848439,19.252219
7.340495,20.943918,19.362436
7.367103,21.039398,19.472653
7.393710,21.134878,19.582870
7.420318,21.230358,19.693087
7.446925,21.325837,19.803304
7.473533,21.421317,19.913521
7.500140,21.516797,20.023738
7.526748,21.612276,20.133954
7.553355,21.707756,20.244171
7.579963,21.803236,20.354388
7.606571,21.898716,20.464605
7.633178,21.994195,20.574822
7.659786,22.089675,20.685039
7.686393,22.185155,20.795256
7.713001,22.280635,20.905473
7.739608,22.376114,21.015690
7.766216,22.471594,21.125906
7.792823,22.567074,21.236123
7.819431,22.662553,21.346340
7.846039,22.758033,21.456557
7.872646,22.853513,21.566774
7.899254,22.948993,21.676991
7.925861,23.044472,21.787208
7.952469,23.139952,21.897425
7.979076,23.235432,22.007641
8.005684,23.330912,22.117858
8.032291,23.426391,22.228075
8.058899,23.521871,22.338292
8.085507,23.617351,22.448509
8.112114,23.712830,22.558726
8.138722,23.808310,22.668943
8.165329,23.903790,22.779160
8.191937,23.999270,22.889377
8.218544,24.094749,22.999593
8.245152,24.190229,23.109810
8.271759,24.285709,23.220027
8.298367,24.381189,23.330244
8.324975,24.476668,23.440461
8.351582,24.572148,23.550678
8.378190,24.667628,23.660895
8.404797,24.763107,23.771112
8.431405,24.858587,23.881328
8.458012,24.954067,23.991545
8.484620,25.049547,24.101762
8.511227,25.145026,24.211979
8.537835,25.240506,24.322196
8.564443,25.335986,24.432413
8.591050,25.431466,24.542630
8.617658,25.526945,24.652847
8.644265,25.622425,24.763064
8.670873,25.717905,24.873280
8.697480,25.813385,24.983497
8.724088,25.908864,25.093714
8.750695,26.004344,25.203931
8.777303,26.099824,25.314148
8.803911,26.195303,25.424365
8.830518,26.290783,25.534582
8.857126,26.386263,25.644799
8.883733,26.481743,25.755016
8.910341,26.577222,25.865232
8.936948,26.672702,25.975449
8.963556,26.768182,26.085666
8.990163,26.863662,26.195883
9.016771,26.959141,26.306100
9.043379,27.054621,26.416317
9.069986,27.150101,26.526534
9.096594,27.245580,26.636751
9.123201,27.341060,26.746967
9.149809,27.436540,26.857184
9.176416,27.532020,26.967401
9.203024,27.627499,27.077618
9.229631,27.722979,27.187835
9.256239,27.818459,27.298052
9.282847,27.913939,27.408269
9.309454,28.009418,27.518486
9.336062,28.104898,27.628703
9.362669,28.200378,27.738919
9.389277,28.295857,27.849136
9.415884,28.391337,27.959353
9.442492,28.486817,28.069570
9.469099,28.582297,28.179787
9.495707,28.677776,28.290004
9.522315,28.773256,28.400221
9.548922,28.868736,28.510438
9.575530,28.964216,28.620654
9.602137,29.059695,28.730871
9.628745,29.155175,28.841088
9.655352,29.250655,28.951305
9.681960,29.346134,29.061522
9.708567,29.441614,29.171739
9.735175,29.537094,29.281956
9.761783,29.632574,29.392173
9.788390,29.728053,29.502390
9.814998,29.823533,29.612606
9.841605,29.919013,29.722823
9.868213,30.014493,29.833040
9.894820,30.109972,29.943257
9.921428,30.205452,30.053474
9.948035,30.300932,30.163691
9.974643,30.396412,30.273908
10.001251,30.491891,30.384125
10.027858,30.587371,30.494341
10.054466,30.682851,30.604558
10.081073,30.778330,30.714775
10.107681,30.873810,30.824992
10.134288,30.969290,30.935209
10.160896,31.064770,31.045426
10.187503,31.160249,31.155643
10.214111,31.255729,31.265860
10.240719,31.351209,31.376077
10.267326,31.446689,31.486293
10.293934,31.542168,31.596510
10.320541,31.637648,31.706727
10.347149,31.733128,31.816944
10.373756,31.828607,31.927161
10.400364,31.924087,32.037378
10.426971,32.019567,32.147595
10.453579,32.115047,32.257812
10.480187,32.210526,32.368029
10.506794,32.306006,32.478245
10.533402,32.401486,32.588462
10.560009,32.496966,32.698679
10.586617,32.592445,32.808896
10.613224,32.687925,32.919113
10.639832,32.783405,33.029330
10.666439,32.878884,33.139547
10.693047,32.974364,33.249764
10.719655,33.069844,33.359980
10.746262,33.165324,33.470197
10.772870,33.260803,33.580414
10.799477,33.356283,33.690631
10.826085,33.451763,33.800848
10.852692,33.547243,33.911065
10.879300,33.642722,34.021282
10.905907,33.738202,34.131499
10.932515,33.833682,34.241716
10.959123,33.929162,34.351932
10.985730,34.024641,34.462149
11.012338,34.120121,34.572366
11.038945,34.215601,34.682583
11.065553,34.311080,34.792800
11.092160,34.406560,34.903017
11.118768,34.502040,35.013234
11.145375,34.597520,35.123451
11.171983,34.692999,35.233667
11.198591,34.788479,35.343884
11.225198,34.883959,35.454101
11.251806,34.979439,35.564318
11.278413,35.074918,35.674535
11.305021,35.170398,35.784752
11.331628,35.265878,35.894969
11.358236,35.361357,36.005186
11.384843,35.456837,36.115403
11.411451,35.552317,36.225619
11.438059,35.647797,36.335836
11.464666,35.743276,36.446053
11.491274,35.838756,36.556270
11.517881,35.934236,36.666487
11.544489,36.029716,36.776704
