ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
3.542931,5.500449,4.567511
3.543081,5.500681,4.567703
3.543229,5.500912,4.567895
3.543377,5.501141,4.568085
3.543524,5.501369,4.568275
3.543670,5.501596,4.568463
3.543815,5.501822,4.568651
3.543960,5.502046,4.568837
3.544104,5.502270,4.569023
3.544247,5.502492,4.569207
3.544390,5.502713,4.569391
3.544531,5.502933,4.569573
3.544672,5.503152,4.569755
3.544812,5.503370,4.569936
3.544952,5.503586,4.570116
3.545090,5.503801,4.570294
3.545228,5.504016,4.570472
3.545366,5.504229,4.570649
3.545502,5.504441,4.570825
3.545638,5.504652,4.571000
3.545773,5.504861,4.571175
3.545908,5.505070,4.571348
3.546041,5.505277,4.571520
3.546174,5.505484,4.571692
3.546306,5.505689,4.571862
3.546438,5.505894,4.572032
3.546569,5.506097,4.572201
3.546699,5.506299,4.572368
3.546829,5.506500,4.572535
3.546958,5.506700,4.572702
3.547086,5.506899,4.572867
3.547213,5.507097,4.573031
3.547340,5.507294,4.573195
3.547466,5.507490,4.573357
3.547592,5.507685,4.573519
3.547717,5.507879,4.573680
3.547841,5.508071,4.573840
3.547964,5.508263,4.573999
3.548087,5.508454,4.574158
3.548209,5.508644,4.574315
3.548331,5.508833,4.574472
3.548452,5.509020,4.574628
3.548572,5.509207,4.574783
3.548692,5.509393,4.574938
3.548811,5.509578,4.575091
3.548930,5.509762,4.575244
3.549047,5.509945,4.575396
3.549165,5.510127,4.575547
3.549281,5.510308,4.575697
3.549397,5.510488,4.575847
3.549513,5.510667,4.575995
3.549627,5.510845,4.576143
3.549741,5.511022,4.576291
3.549855,5.511199,4.576437
3.549968,5.511374,4.576583
3.550080,5.511548,4.576727
3.550192,5.511722,4.576872
3.550303,5.511895,4.577015
3.550414,5.512066,4.577158
3.550524,5.512237,4.577299
3.550633,5.512407,4.577441
3.550742,5.512576,4.577581
3.550851,5.512744,4.577720
3.550958,5.512912,4.577859
3.551066,5.513078,4.577998
3.551172,5.513243,4.578135
3.551278,5.513408,4.578272
3.551384,5.513572,4.578408
3.551489,5.513735,4.578543
3.551593,5.513897,4.578678
3.551697,5.514058,4.578811
3.551800,5.514218,4.578945
3.551903,5.514378,4.579077
3.552005,5.514537,4.579209
3.552107,5.514695,4.579340
3.552208,5.514852,4.579470
3.552309,5.515008,4.579600
3.552409,5.515163,4.579729
3.552508,5.515318,4.579857
3.552607,5.515471,4.579985
3.552706,5.515624,4.580112
3.552804,5.515777,4.580239
3.552901,5.515928,4.580364
3.552998,5.516078,4.580489
3.553095,5.516228,4.580614
3.553191,5.516377,4.580737
3.553286,5.516525,4.580860
3.553381,5.516673,4.580983
3.553476,5.516820,4.581105
3.553570,5.516965,4.581226
3.553663,5.517110,4.581346
3.553756,5.517255,4.581466
3.553849,5.517398,4.581585
3.553941,5.517541,4.581704
3.554032,5.517683,4.581822
3.554123,5.517825,4.581939
3.554214,5.517965,4.582056
3.554304,5.518105,4.582172
3.554393,5.518244,4.582288
3.554482,5.518383,4.582403
3.554571,5.518520,4.582517
3.554659,5.518657,4.582631
3.554747,5.518794,4.582744
3.554834,5.518929,4.582856
3.554921,5.519064,4.582968
3.555008,5.519198,4.583080
3.555094,5.519331,4.583190
3.555179,5.519464,4.583301
3.555264,5.519596,4.583410
3.555349,5.519727,4.583519
3.555433,5.519858,4.583628
3.555516,5.519988,4.583736
3.555600,5.520117,4.583843
3.555682,5.520246,4.583950
3.555765,5.520374,4.584056
3.555847,5.520501,4.584161
3.555928,5.520627,4.584267
3.556009,5.520753,4.584371
3.556090,5.520878,4.584475
3.556170,5.521003,4.584578
3.556250,5.521127,4.584681
3.556329,5.521250,4.584784
3.556408,5.521373,4.584886
3.556487,5.521495,4.584987
3.556565,5.521616,4.585088
3.556643,5.521737,4.585188
3.556720,5.521857,4.585288
3.556797,5.521976,4.585387
3.556874,5.522095,4.585485
3.556950,5.522213,4.585584
3.557026,5.522331,4.585681
3.557101,5.522448,4.585778
3.557176,5.522564,4.585875
3.557250,5.522680,4.585971
3.557325,5.522795,4.586067
3.557398,5.522910,4.586162
3.557472,5.523023,4.586256
3.557545,5.523137,4.586350
3.557617,5.523249,4.586444
3.557689,5.523362,4.586537
3.557761,5.523473,4.586630
3.557833,5.523584,4.586722
3.557904,5.523694,4.586813
3.557975,5.523804,4.586905
3.558045,5.523913,4.586995
3.558115,5.524022,4.587085
3.558184,5.524130,4.587175
3.558254,5.524238,4.587264
3.558323,5.524345,4.587353
3.558391,5.524451,4.587442
3.558459,5.524557,4.587529
3.558527,5.524662,4.587617
3.558595,5.524767,4.587704
3.558662,5.524871,4.587790
3.558728,5.524974,4.587876
3.558795,5.525078,4.587962
3.558861,5.525180,4.588047
3.558926,5.525282,4.588132
3.558992,5.525384,4.588216
3.559057,5.525484,4.588300
3.559122,5.525585,4.588383
3.559186,5.525685,4.588466
3.559250,5.525784,4.588549
3.559313,5.525883,4.588631
3.559377,5.525981,4.588712
3.559440,5.526079,4.588793
3.559502,5.526176,4.588874
3.559565,5.526273,4.588955
3.559627,5.526369,4.589035
3.559688,5.526465,4.589114
3.559750,5.526560,4.589193
3.559811,5.526655,4.589272
3.559871,5.526749,4.589350
3.559932,5.526843,4.589428
3.559992,5.526936,4.589505
3.560052,5.527029,4.589582
3.560111,5.527121,4.589659
3.560170,5.527213,4.589735
3.560229,5.527304,4.589811
3.560288,5.527395,4.589887
3.560346,5.527486,4.589962
3.560404,5.527575,4.590036
3.560461,5.527665,4.590110
3.560519,5.527754,4.590184
3.560576,5.527842,4.590258
3.560632,5.527930,4.590331
3.560689,5.528018,4.590404
3.560745,5.528105,4.590476
3.560801,5.528192,4.590548
3.560856,5.528278,4.590619
3.560911,5.528364,4.590691
3.560966,5.528449,4.590761
3.561021,5.528534,4.590832
3.561075,5.528618,4.590902
3.561129,5.528702,4.590972
3.561183,5.528785,4.591041
3.561237,5.528869,4.591110
3.561290,5.528951,4.591179
3.561343,5.529033,4.591247
3.561395,5.529115,4.591315
3.561448,5.529196,4.591382
3.561500,5.529277,4.591449
3.561552,5.529358,4.591516
3.561603,5.529438,4.591583
3.561655,5.529518,4.591649
3.561706,5.529597,4.591715
3.561756,5.529676,4.591780
3.561807,5.529754,4.591845
3.561857,5.529832,4.591910
3.561907,5.529909,4.591974
3.561957,5.529987,4.592038
3.562006,5.530063,4.592102
3.562055,5.530140,4.592166
3.562104,5.530216,4.592229
3.562153,5.530291,4.592291
3.562201,5.530366,4.592354
3.562250,5.530441,4.592416
3.562297,5.530516,4.592478
3.562345,5.530590,4.592539
3.562393,5.530663,4.592600
3.562440,5.530736,4.592661
3.562487,5.530809,4.592721
3.562533,5.530882,4.592782
3.562580,5.530954,4.592841
3.562626,5.531025,4.592901
3.562672,5.531097,4.592960
3.562717,5.531168,4.593019
3.562763,5.531238,4.593078
3.562808,5.531308,4.593136
3.562853,5.531378,4.593194
3.562898,5.531448,4.593252
3.562942,5.531517,4.593309
3.562987,5.531585,4.593366
3.563031,5.531654,4.593423
3.563074,5.531722,4.593479
3.563118,5.531789,4.593535
3.563161,5.531857,4.593591
3.563204,5.531924,4.593647
3.563247,5.531990,4.593702
3.563290,5.532057,4.593757
3.563332,5.532122,4.593812
3.563375,5.532188,4.593866
3.563417,5.532253,4.593920
3.563458,5.532318,4.593974
3.563500,5.532383,4.594028
3.563541,5.532447,4.594081
3.563582,5.532511,4.594134
3.563623,5.532574,4.594187
3.563664,5.532637,4.594239
3.563705,5.532700,4.594292
3.563745,5.532763,4.594344
3.563785,5.532825,4.594395
3.563825,5.532887,4.594447
3.563864,5.532948,4.594498
3.563904,5.533009,4.594548
3.563943,5.533070,4.594599
3.563982,5.533131,4.594649
3.564021,5.533191,4.594699
3.564059,5.533251,4.594749
3.564098,5.533311,4.594799
3.564136,5.533370,4.594848
3.564174,5.533429,4.594897
3.564212,5.533488,4.594946
3.564249,5.533546,4.594994
3.564287,5.533604,4.595042
3.564324,5.533662,4.595090
3.564361,5.533719,4.595138
3.564398,5.533777,4.595185
3.564435,5.533833,4.595233
3.564471,5.533890,4.595280
3.564507,5.533946,4.595326
3.564543,5.534002,4.595373
3.564579,5.534058,4.595419
3.564615,5.534113,4.595465
3.564650,5.534168,4.595511
3.564686,5.534223,4.595556
3.564721,5.534278,4.595602
3.564756,5.534332,4.595647
3.564790,5.534386,4.595691
3.564825,5.534440,4.595736
3.564859,5.534493,4.595780
3.564894,5.534546,4.595824
3.564928,5.534599,4.595868
3.564961,5.534651,4.595912
3.564995,5.534704,4.595955
3.565029,5.534756,4.595999
3.565062,5.534807,4.596041
3.565095,5.534859,4.596084
3.565128,5.534910,4.596127
3.565161,5.534961,4.596169
3.565193,5.535012,4.596211
3.565226,5.535062,4.596253
3.565258,5.535112,4.596294
3.565290,5.535162,4.596336
3.565322,5.535212,4.596377
3.565354,5.535261,4.596418
3.565386,5.535310,4.596459
3.565417,5.535359,4.596499
3.565448,5.535407,4.596540
3.565479,5.535456,4.596580
3.565510,5.535504,4.596620
3.565541,5.535551,4.596659
3.565572,5.535599,4.596699
3.565602,5.535646,4.596738
3.565633,5.535693,4.596777
3.565663,5.535740,4.596816
3.565693,5.535787,4.596855
3.565723,5.535833,4.596893
3.565752,5.535879,4.596931
3.565782,5.535925,4.596969
3.565811,5.535970,4.597007
3.565840,5.536016,4.597045
3.565869,5.536061,4.597082
3.565898,5.536106,4.597120
3.565927,5.536150,4.597157
3.565956,5.536195,4.597194
3.565984,5.536239,4.597230
3.566012,5.536283,4.597267
3.566040,5.536327,4.597303
3.566069,5.536370,4.597339
3.566096,5.536413,4.597375
3.566124,5.536456,4.597411
3.566152,5.536499,4.597446
3.566179,5.536542,4.597482
3.566206,5.536584,4.597517
3.566233,5.536626,4.597552
3.566260,5.536668,4.597587
3.566287,5.536710,4.597621
3.566314,5.536751,4.597656
3.566341,5.536793,4.597690
3.566367,5.536834,4.597724
3.566393,5.536874,4.597758
3.566419,5.536915,4.597792
3.566445,5.536955,4.597825
3.566471,5.536996,4.597859
3.566497,5.537036,4.597892
3.566523,5.537075,4.597925
3.566548,5.537115,4.597958
3.566574,5.537154,4.597990
3.566599,5.537193,4.598023
3.566624,5.537232,4.598055
3.566649,5.537271,4.598087
3.566674,5.537309,4.598119
3.566698,5.537348,4.598151
3.566723,5.537386,4.598183
3.566747,5.537424,4.598214
3.566772,5.537462,4.598245
3.566796,5.537499,4.598277
3.566820,5.537536,4.598308
3.566844,5.537574,4.598338
3.566867,5.537610,4.598369
3.566891,5.537647,4.598400
3.566915,5.537684,4.598430
3.566938,5.537720,4.598460
3.566961,5.537756,4.598490
3.566984,5.537792,4.598520
3.567008,5.537828,4.598550
3.567030,5.537864,4.598579
3.567053,5.537899,4.598609
3.567076,5.537934,4.598638
3.567099,5.537969,4.598667
3.567121,5.538004,4.598696
3.567143,5.538039,4.598725
3.567166,5.538073,4.598753
3.567188,5.538108,4.598782
3.567210,5.538142,4.598810
3.567231,5.538176,4.598838
3.567253,5.538209,4.598867
3.567275,5.538243,4.598894
3.567296,5.538276,4.598922
3.567318,5.538310,4.598950
3.567339,5.538343,4.598977
3.567360,5.538376,4.599005
3.567381,5.538408,4.599032
3.567402,5.538441,4.599059
3.567423,5.538473,4.599086
3.567444,5.538506,4.599112
3.567465,5.538538,4.599139
3.567485,5.538569,4.599165
3.567506,5.538601,4.599192
3.567526,5.538633,4.599218
3.567546,5.538664,4.599244
3.567566,5.538695,4.599270
3.567586,5.538726,4.599296
3.567606,5.538757,4.599321
3.567626,5.538788,4.599347
3.567646,5.538818,4.599372
3.567665,5.538849,4.599397
3.567685,5.538879,4.599423
3.567704,5.538909,4.599448
3.567723,5.538939,4.599472
3.567742,5.538969,4.599497
3.567761,5.538998,4.599522
3.567780,5.539028,4.599546
3.567799,5.539057,4.599570
3.567818,5.539086,4.599595
3.567837,5.539115,4.599619
3.567855,5.539144,4.599643
3.567874,5.539173,4.599667
3.567892,5.539201,4.599690
3.567910,5.539230,4.599714
3.567929,5.539258,4.599737
3.567947,5.539286,4.599761
3.567965,5.539314,4.599784
3.567983,5.539342,4.599807
3.568000,5.539370,4.599830
3.568018,5.539397,4.599853
3.568036,5.539424,4.599875
3.568053,5.539452,4.599898
3.568071,5.539479,4.599920
3.568088,5.539506,4.599943
3.568105,5.539532,4.599965
3.568123,5.539559,4.599987
3.568140,5.539586,4.600009
3.568157,5.539612,4.600031
3.568173,5.539638,4.600053
3.568190,5.539664,4.600075
3.568207,5.539690,4.600096
3.568224,5.539716,4.600118
3.568240,5.539742,4.600139
3.568257,5.539767,4.600160
3.568273,5.539793,4.600181
3.568289,5.539818,4.600202
3.568306,5.539843,4.600223
3.568322,5.539868,4.600244
3.568338,5.539893,4.600265
3.568354,5.539918,4.600285
3.568369,5.539942,4.600306
3.568385,5.539967,4.600326
3.568401,5.539991,4.600346
3.568417,5.540016,4.600366
3.568432,5.540040,4.600386
3.568448,5.540064,4.600406
3.568463,5.540087,4.600426
3.568478,5.540111,4.600446
3.568493,5.540135,4.600465
3.568509,5.540158,4.600485
3.568524,5.540182,4.600504
3.568539,5.540205,4.600524
3.568553,5.540228,4.600543
3.568568,5.540251,4.600562
3.568583,5.540274,4.600581
3.568598,5.540297,4.600600
3.568612,5.540319,4.600619
3.568627,5.540342,4.600637
3.568641,5.540364,4.600656
3.568656,5.540387,4.600674
3.568670,5.540409,4.600693
3.568684,5.540431,4.600711
3.568698,5.540453,4.600729
3.568712,5.540474,4.600747
3.568726,5.540496,4.600765
3.568740,5.540518,4.600783
3.568754,5.540539,4.600801
3.568768,5.540561,4.600819
3.568781,5.540582,4.600837
3.568795,5.540603,4.600854
3.568809,5.540624,4.600872
3.568822,5.540645,4.600889
3.568835,5.540666,4.600906
3.568849,5.540686,4.600923
3.576288,5.540711,4.608534
3.590421,5.540758,4.622995
3.610581,5.540824,4.643621
3.636163,5.540908,4.669794
3.666625,5.541009,4.700962
3.701481,5.541124,4.736623
3.740289,5.541251,4.776330
3.782656,5.541391,4.819676
3.828225,5.541541,4.866299
3.876675,5.541701,4.915870
3.927720,5.541869,4.968095
3.981099,5.542045,5.022709
4.036578,5.542228,5.079472
4.093949,5.542417,5.138170
4.153021,5.542611,5.198608
4.213625,5.542811,5.260614
4.275608,5.543015,5.324030
4.338831,5.543224,5.388716
4.403170,5.543436,5.454543
4.468515,5.543651,5.521399
4.534764,5.543869,5.589181
4.601826,5.544090,5.657794
4.669622,5.544314,5.727158
4.738076,5.544539,5.797196
4.807124,5.544767,5.867841
4.876706,5.544996,5.939032
4.946769,5.545227,6.010716
5.017264,5.545459,6.082841
5.088148,5.545693,6.155366
5.159383,5.545928,6.228248
5.230934,5.546163,6.301453
5.302768,5.546400,6.374949
5.374857,5.546638,6.448706
5.447176,5.546876,6.522698
5.519703,5.547115,6.596902
5.592415,5.547355,6.671296
5.665295,5.547595,6.745862
5.738326,5.547835,6.820582
5.811492,5.548076,6.895441
5.884781,5.548318,6.970425
5.958180,5.548560,7.045522
6.031678,5.548802,7.120719
6.105264,5.549045,7.196008
6.178931,5.549287,7.271379
6.252670,5.549530,7.346824
6.326474,5.549773,7.422335
6.400337,5.550017,7.497906
6.474252,5.550260,7.573530
6.548214,5.550504,7.649203
6.622219,5.550748,7.724920
6.696262,5.550992,7.800676
6.770340,5.551236,7.876467
6.844449,5.551480,7.952290
6.918585,5.551725,8.028142
6.992747,5.551969,8.104019
7.066932,5.552213,8.179920
7.141137,5.552458,8.255841
7.215360,5.552703,8.331781
7.289600,5.552947,8.407738
7.363854,5.553192,8.483710
7.438122,5.553437,8.559696
7.512402,5.553681,8.635694
7.586693,5.553926,8.711703
7.660994,5.554171,8.787723
7.735303,5.554416,8.863751
7.809620,5.554661,8.939787
7.883945,5.554906,9.015831
7.958275,5.555151,9.091881
8.032612,5.555396,9.167937
8.106954,5.555641,9.243998
8.181300,5.555885,9.320064
8.255650,5.556131,9.396134
8.330005,5.556376,9.472208
8.404362,5.556621,9.548286
8.478723,5.556866,9.624367
8.553087,5.557111,9.700450
8.627453,5.557356,9.776536
8.701821,5.557601,9.852625
8.776191,5.557846,9.928715
8.850563,5.558091,10.004808
8.924937,5.558336,10.080902
8.999312,5.558581,10.156997
9.073688,5.558826,10.233094
9.148066,5.559071,10.309192
9.222445,5.559316,10.385291
9.296824,5.559561,10.461391
9.371205,5.559806,10.537492
9.445586,5.560052,10.613594
9.519968,5.560297,10.689696
9.594351,5.560542,10.765799
9.668734,5.560787,10.841903
9.743118,5.561032,10.918007
9.817502,5.561277,10.994112
9.891886,5.561522,11.070217
9.966271,5.561767,11.146323
10.040657,5.562012,11.222429
10.115042,5.562258,11.298535
10.189428,5.562503,11.374641
10.263814,5.562748,11.450748
10.338200,5.562993,11.526855
10.412587,5.563238,11.602962
10.486974,5.563483,11.679069
10.561360,5.563728,11.755177
10.635747,5.563973,11.831284
10.710134,5.564219,11.907392
10.784522,5.564464,11.983500
10.858909,5.564709,12.059608
10.933297,5.564954,12.135716
11.007684,5.565199,12.211824
11.082072,5.565444,12.287932
11.156459,5.565689,12.364041
11.230847,5.565934,12.440149
11.305235,5.566180,12.516257
11.379623,5.566425,12.592366
11.454010,5.566670,12.668474
11.528398,5.566915,12.744583
11.602786,5.567160,12.820692
11.677174,5.567405,12.896800
11.751562,5.567650,12.972909
11.825950,5.567895,13.049018
11.900338,5.568141,13.125126
11.974727,5.568386,13.201235
12.049115,5.568631,13.277344
12.123503,5.568876,13.353453
12.197891,5.569121,13.429561
12.272279,5.569366,13.505670
12.346667,5.569611,13.581779
12.421055,5.569856,13.657888
12.495444,5.570102,13.733997
12.569832,5.570347,13.810106
12.644220,5.570592,13.886214
12.718608,5.570837,13.962323
12.792996,5.571082,14.038432
12.867385,5.571327,14.114541
12.941773,5.571572,14.190650
13.016161,5.571817,14.266759
13.090549,5.572063,14.342868
13.164938,5.572308,14.418977
13.239326,5.572553,14.495086
13.313714,5.572798,14.571194
13.388102,5.573043,14.647303
13.462491,5.573288,14.723412
13.536879,5.573533,14.799521
13.611267,5.573778,14.875630
13.685656,5.574024,14.951739
13.760044,5.574269,15.027848
13.834432,5.574514,15.103957
13.908820,5.574759,15.180066
13.983209,5.575004,15.256175
14.057597,5.575249,15.332284
14.131985,5.575494,15.408393
14.206373,5.575739,15.484502
14.280762,5.575985,15.560610
14.355150,5.576230,15.636719
14.429538,5.576475,15.712828
14.503927,5.576720,15.788937
14.578315,5.576965,15.865046
14.652703,5.577210,15.941155
14.727091,5.577455,16.017264
14.801480,5.577700,16.093373
14.875868,5.577946,16.169482
14.950256,5.578191,16.245591
15.024644,5.578436,16.321700
15.099033,5.578681,16.397809
15.173421,5.578926,16.473918
15.247809,5.579171,16.550027
15.322198,5.579416,16.626136
15.396586,5.579661,16.702244
15.470974,5.579907,16.778353
15.545362,5.580152,16.854462
15.619751,5.580397,16.930571
15.694139,5.580642,17.006680
15.768527,5.580887,17.082789
15.842916,5.581132,17.158898
15.917304,5.581377,17.235007
15.991692,5.581622,17.311116
16.066080,5.581868,17.387225
16.140469,5.582113,17.463334
16.214857,5.582358,17.539443
16.289245,5.582603,17.615552
16.363634,5.582848,17.691661
16.438022,5.583093,17.767770
16.512410,5.583338,17.843878
16.586798,5.583583,17.919987
16.661187,5.583829,17.996096
16.735575,5.584074,18.072205
16.809963,5.584319,18.148314
16.884352,5.584564,18.224423
16.958740,5.584809,18.300532
17.033128,5.585054,18.376641
17.107516,5.585299,18.452750
17.181905,5.585544,18.528859
17.256293,5.585790,18.604968
17.330681,5.586035,18.681077
17.405070,5.586280,18.757186
17.479458,5.586525,18.833295
17.553846,5.586770,18.909404
17.628234,5.587015,18.985513
17.702623,5.587260,19.061621
17.777011,5.587505,19.137730
17.851399,5.587751,19.213839
17.925788,5.587996,19.289948
18.000176,5.588241,19.366057
18.074564,5.588486,19.442166
18.148952,5.588731,19.518275
18.223341,5.588976,19.594384
18.297729,5.589221,19.670493
18.372117,5.589466,19.746602
18.446506,5.589712,19.822711
18.520894,5.589957,19.898820
18.595282,5.590202,19.974929
18.669670,5.590447,20.051038
18.744059,5.590692,20.127147
18.818447,5.590937,20.203256
18.892835,5.591182,20.279364
18.967224,5.591427,20.355473
19.041612,5.591673,20.431582
19.116000,5.591918,20.507691
19.190388,5.592163,20.583800
19.264777,5.592408,20.659909
19.339165,5.592653,20.736018
19.413553,5.592898,20.812127
19.487942,5.593143,20.888236
19.562330,5.593388,20.964345
19.636718,5.593634,21.040454
19.711106,5.593879,21.116563
19.785495,5.594124,21.192672
19.859883,5.594369,21.268781
19.934271,5.594614,21.344890
20.008660,5.594859,21.420999
20.083048,5.595104,21.497107
20.157436,5.595349,21.573216
20.231824,5.595595,21.649325
20.306213,5.595840,21.725434
20.380601,5.596085,21.801543
20.454989,5.596330,21.877652
20.529377,5.596575,21.953761
20.603766,5.596820,22.029870
20.678154,5.597065,22.105979
20.752542,5.597310,22.182088
20.826931,5.597556,22.258197
20.901319,5.597801,22.334306
20.975707,5.598046,22.410415
21.050095,5.598291,22.486524
21.124484,5.598536,22.562633
21.198872,5.598781,22.638742
21.273260,5.599026,22.714850
21.347649,5.599271,22.790959
21.422037,5.599517,22.867068
21.496425,5.599762,22.943177
21.570813,5.600007,23.019286
21.645202,5.600252,23.095395
21.719590,5.600497,23.171504
21.793978,5.600742,23.247613
21.868367,5.600987,23.323722
21.942755,5.601232,23.399831
22.017143,5.601478,23.475940
22.091531,5.601723,23.552049
22.165920,5.601968,23.628158
22.240308,5.602213,23.704267
22.314696,5.602458,23.780376
22.389085,5.602703,23.856485
22.463473,5.602948,23.932593
