ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
35.761329,37.395489,98.411935
35.761535,37.395640,98.411974
35.761739,37.395790,98.412013
35.761942,37.395939,98.412051
35.762145,37.396088,98.412089
35.762346,37.396236,98.412127
35.762546,37.396383,98.412165
35.762746,37.396529,98.412203
35.762944,37.396674,98.412240
35.763141,37.396819,98.412278
35.763337,37.396962,98.412315
35.763532,37.397106,98.412352
35.763726,37.397248,98.412388
35.763919,37.397390,98.412425
35.764111,37.397530,98.412461
35.764302,37.397671,98.412497
35.764492,37.397810,98.412533
35.764681,37.397949,98.412569
35.764869,37.398086,98.412605
35.765056,37.398224,98.412640
35.765242,37.398360,98.412675
35.765427,37.398496,98.412710
35.765611,37.398631,98.412745
35.765794,37.398765,98.412780
35.765976,37.398899,98.412814
35.766158,37.399032,98.412848
35.766338,37.399164,98.412882
35.766517,37.399296,98.412916
35.766695,37.399426,98.412950
35.766873,37.399557,98.412984
35.767049,37.399686,98.413017
35.767225,37.399815,98.413050
35.767400,37.399943,98.413083
35.767573,37.400071,98.413116
35.767746,37.400197,98.413149
35.767918,37.400323,98.413181
35.768089,37.400449,98.413214
35.768259,37.400574,98.413246
35.768428,37.400698,98.413278
35.768597,37.400821,98.413310
35.768764,37.400944,98.413341
35.768931,37.401066,98.413373
35.769096,37.401188,98.413404
35.769261,37.401309,98.413435
35.769425,37.401429,98.413466
35.769588,37.401549,98.413497
35.769750,37.401668,98.413528
35.769912,37.401786,98.413558
35.770072,37.401904,98.413589
35.770232,37.402021,98.413619
35.770391,37.402138,98.413649
35.770549,37.402254,98.413679
35.770706,37.402369,98.413709
35.770862,37.402484,98.413738
35.771018,37.402598,98.413768
35.771173,37.402711,98.413797
35.771327,37.402824,98.413826
35.771480,37.402937,98.413855
35.771632,37.403048,98.413884
35.771784,37.403159,98.413912
35.771934,37.403270,98.413941
35.772084,37.403380,98.413969
35.772233,37.403489,98.413998
35.772382,37.403598,98.414026
35.772529,37.403706,98.414054
35.772676,37.403814,98.414081
35.772822,37.403921,98.414109
35.772967,37.404028,98.414136
35.773112,37.404134,98.414164
35.773256,37.404239,98.414191
35.773399,37.404344,98.414218
35.773541,37.404449,98.414245
35.773682,37.404552,98.414272
35.773823,37.404656,98.414298
35.773963,37.404758,98.414325
35.774102,37.404861,98.414351
35.774241,37.404962,98.414377
35.774379,37.405063,98.414403
35.774516,37.405164,98.414429
35.774652,37.405264,98.414455
35.774788,37.405363,98.414481
35.774923,37.405462,98.414506
35.775057,37.405561,98.414532
35.775190,37.405659,98.414557
35.775323,37.405756,98.414582
35.775455,37.405853,98.414607
35.775587,37.405950,98.414632
35.775718,37.406046,98.414657
35.775848,37.406141,98.414681
35.775977,37.406236,98.414706
35.776106,37.406330,98.414730
35.776234,37.406424,98.414754
35.776361,37.406518,98.414778
35.776488,37.406611,98.414802
35.776614,37.406703,98.414826
35.776739,37.406795,98.414850
35.776864,37.406887,98.414873
35.776988,37.406978,98.414897
35.777111,37.407068,98.414920
35.777234,37.407158,98.414943
35.777356,37.407248,98.414967
35.777478,37.407337,98.414989
35.777598,37.407425,98.415012
35.777719,37.407514,98.415035
35.777838,37.407601,98.415058
35.777957,37.407689,98.415080
35.778075,37.407775,98.415103
35.778193,37.407862,98.415125
35.778310,37.407948,98.415147
35.778427,37.408033,98.415169
35.778542,37.408118,98.415191
35.778658,37.408203,98.415213
35.778772,37.408287,98.415234
35.778886,37.408370,98.415256
35.779000,37.408454,98.415277
35.779113,37.408536,98.415299
35.779225,37.408619,98.415320
35.779336,37.408701,98.415341
35.779447,37.408782,98.415362
35.779558,37.408863,98.415383
35.779668,37.408944,98.415404
35.779777,37.409024,98.415424
35.779886,37.409104,98.415445
35.779994,37.409183,98.415465
35.780102,37.409262,98.415486
35.780209,37.409341,98.415506
35.780315,37.409419,98.415526
35.780421,37.409496,98.415546
35.780527,37.409574,98.415566
35.780631,37.409651,98.415586
35.780736,37.409727,98.415606
35.780839,37.409803,98.415625
35.780942,37.409879,98.415645
35.781045,37.409954,98.415664
35.781147,37.410029,98.415684
35.781249,37.410104,98.415703
35.781350,37.410178,98.415722
35.781450,37.410251,98.415741
35.781550,37.410325,98.415760
35.781650,37.410398,98.415779
35.781749,37.410470,98.415797
35.781847,37.410543,98.415816
35.781945,37.410614,98.415834
35.782042,37.410686,98.415853
35.782139,37.410757,98.415871
35.782235,37.410828,98.415889
35.782331,37.410898,98.415908
35.782427,37.410968,98.415926
35.782521,37.411037,98.415944
35.782616,37.411107,98.415961
35.782710,37.411175,98.415979
35.782803,37.411244,98.415997
35.782896,37.411312,98.416014
35.782988,37.411380,98.416032
35.783080,37.411447,98.416049
35.783172,37.411514,98.416067
35.783263,37.411581,98.416084
35.783353,37.411647,98.416101
35.783443,37.411713,98.416118
35.783532,37.411779,98.416135
35.783621,37.411844,98.416152
35.783710,37.411909,98.416168
35.783798,37.411974,98.416185
35.783886,37.412038,98.416202
35.783973,37.412102,98.416218
35.784060,37.412166,98.416234
35.784146,37.412229,98.416251
35.784232,37.412292,98.416267
35.784317,37.412355,98.416283
35.784402,37.412417,98.416299
35.784487,37.412479,98.416315
35.784571,37.412541,98.416331
35.784654,37.412602,98.416347
35.784737,37.412663,98.416363
35.784820,37.412724,98.416378
35.784902,37.412784,98.416394
35.784984,37.412844,98.416409
35.785066,37.412904,98.416425
35.785147,37.412963,98.416440
35.785227,37.413022,98.416455
35.785307,37.413081,98.416470
35.785387,37.413140,98.416486
35.785466,37.413198,98.416501
35.785545,37.413256,98.416515
35.785624,37.413313,98.416530
35.785702,37.413371,98.416545
35.785779,37.413427,98.416560
35.785857,37.413484,98.416574
35.785933,37.413541,98.416589
35.786010,37.413597,98.416603
35.786086,37.413652,98.416618
35.786162,37.413708,98.416632
35.786237,37.413763,98.416646
35.786312,37.413818,98.416660
35.786386,37.413873,98.416675
35.786460,37.413927,98.416689
35.786534,37.413981,98.416702
35.786607,37.414035,98.416716
35.786680,37.414088,98.416730
35.786752,37.414141,98.416744
35.786825,37.414194,98.416757
35.786896,37.414247,98.416771
35.786968,37.414299,98.416785
35.787039,37.414351,98.416798
35.787109,37.414403,98.416811
35.787180,37.414455,98.416825
35.787250,37.414506,98.416838
35.787319,37.414557,98.416851
35.787388,37.414608,98.416864
35.787457,37.414658,98.416877
35.787525,37.414709,98.416890
35.787593,37.414758,98.416903
35.787661,37.414808,98.416916
35.787729,37.414858,98.416928
35.787796,37.414907,98.416941
35.787862,37.414956,98.416954
35.787929,37.415004,98.416966
35.787995,37.415053,98.416979
35.788060,37.415101,98.416991
35.788125,37.415149,98.417004
35.788190,37.415196,98.417016
35.788255,37.415244,98.417028
35.788319,37.415291,98.417040
35.788383,37.415338,98.417052
35.788447,37.415384,98.417064
35.788510,37.415431,98.417076
35.788573,37.415477,98.417088
35.788635,37.415523,98.417100
35.788698,37.415568,98.417112
35.788760,37.415614,98.417123
35.788821,37.415659,98.417135
35.788882,37.415704,98.417147
35.788943,37.415749,98.417158
35.789004,37.415793,98.417170
35.789064,37.415838,98.417181
35.789124,37.415882,98.417192
35.789184,37.415925,98.417204
35.789243,37.415969,98.417215
35.789302,37.416012,98.417226
35.789361,37.416055,98.417237
35.789420,37.416098,98.417248
35.789478,37.416141,98.417259
35.789536,37.416183,98.417270
35.789593,37.416225,98.417281
35.789650,37.416267,98.417292
35.789707,37.416309,98.417303
35.789764,37.416351,98.417313
35.789820,37.416392,98.417324
35.789876,37.416433,98.417335
35.789932,37.416474,98.417345
35.789987,37.416515,98.417356
35.790043,37.416555,98.417366
35.790097,37.416595,98.417377
35.790152,37.416635,98.417387
35.790206,37.416675,98.417397
35.790260,37.416715,98.417407
35.790314,37.416754,98.417417
35.790367,37.416794,98.417428
35.790421,37.416833,98.417438
35.790473,37.416871,98.417448
35.790526,37.416910,98.417458
35.790578,37.416948,98.417467
35.790630,37.416987,98.417477
35.790682,37.417025,98.417487
35.790734,37.417062,98.417497
35.790785,37.417100,98.417507
35.790836,37.417137,98.417516
35.790887,37.417174,98.417526
35.790937,37.417211,98.417535
35.790987,37.417248,98.417545
35.791037,37.417285,98.417554
35.791087,37.417321,98.417564
35.791136,37.417358,98.417573
35.791185,37.417394,98.417582
35.791234,37.417429,98.417592
35.791283,37.417465,98.417601
35.791331,37.417501,98.417610
35.791379,37.417536,98.417619
35.791427,37.417571,98.417628
35.791475,37.417606,98.417637
35.791522,37.417641,98.417646
35.791569,37.417675,98.417655
35.791616,37.417710,98.417664
35.791663,37.417744,98.417673
35.791709,37.417778,98.417681
35.791755,37.417812,98.417690
35.791801,37.417845,98.417699
35.791847,37.417879,98.417707
35.791892,37.417912,98.417716
35.791937,37.417945,98.417724
35.791982,37.417978,98.417733
35.792027,37.418011,98.417741
35.792071,37.418043,98.417750
35.792115,37.418076,98.417758
35.792159,37.418108,98.417767
35.792203,37.418140,98.417775
35.792247,37.418172,98.417783
35.792290,37.418204,98.417791
35.792333,37.418236,98.417799
35.792376,37.418267,98.417807
35.792418,37.418298,98.417816
35.792461,37.418329,98.417824
35.792503,37.418360,98.417832
35.792545,37.418391,98.417839
35.792587,37.418422,98.417847
35.792628,37.418452,98.417855
35.792669,37.418482,98.417863
35.792710,37.418513,98.417871
35.792751,37.418543,98.417878
35.792792,37.418572,98.417886
35.792832,37.418602,98.417894
35.792873,37.418632,98.417901
35.792913,37.418661,98.417909
35.792952,37.418690,98.417917
35.792992,37.418719,98.417924
35.793031,37.418748,98.417931
35.793071,37.418777,98.417939
35.793110,37.418805,98.417946
35.793148,37.418834,98.417954
35.793187,37.418862,98.417961
35.793225,37.418890,98.417968
35.793263,37.418918,98.417975
35.793301,37.418946,98.417983
35.793339,37.418974,98.417990
35.793377,37.419001,98.417997
35.793414,37.419029,98.418004
35.793451,37.419056,98.418011
35.793488,37.419083,98.418018
35.793525,37.419110,98.418025
35.793562,37.419137,98.418032
35.793598,37.419164,98.418039
35.793634,37.419190,98.418045
35.793670,37.419217,98.418052
35.793706,37.419243,98.418059
35.793742,37.419269,98.418066
35.793777,37.419295,98.418072
35.793812,37.419321,98.418079
35.793847,37.419347,98.418086
35.793882,37.419372,98.418092
35.793917,37.419398,98.418099
35.793951,37.419423,98.418105
35.793986,37.419448,98.418112
35.794020,37.419473,98.418118
35.794054,37.419498,98.418125
35.794088,37.419523,98.418131
35.794121,37.419548,98.418138
35.794155,37.419572,98.418144
35.794188,37.419597,98.418150
35.794221,37.419621,98.418157
35.794254,37.419645,98.418163
35.794287,37.419669,98.418169
35.794319,37.419693,98.418175
35.794352,37.419717,98.418181
35.794384,37.419740,98.418187
35.794416,37.419764,98.418193
35.794448,37.419787,98.418199
35.794480,37.419811,98.418205
35.794511,37.419834,98.418211
35.794543,37.419857,98.418217
35.794574,37.419880,98.418223
35.794605,37.419903,98.418229
35.794636,37.419925,98.418235
35.794667,37.419948,98.418241
35.794697,37.419970,98.418247
35.794728,37.419993,98.418252
35.794758,37.420015,98.418258
35.794788,37.420037,98.418264
35.794818,37.420059,98.418269
35.794848,37.420081,98.418275
35.794878,37.420102,98.418281
35.794907,37.420124,98.418286
35.794936,37.420146,98.418292
35.794966,37.420167,98.418297
35.794995,37.420188,98.418303
35.795023,37.420209,98.418308
35.795052,37.420231,98.418314
35.795081,37.420252,98.418319
35.795109,37.420272,98.418324
35.795137,37.420293,98.418330
35.795166,37.420314,98.418335
35.795194,37.420334,98.418340
35.795221,37.420355,98.418346
35.795249,37.420375,98.418351
35.795277,37.420395,98.418356
35.795304,37.420415,98.418361
35.795331,37.420435,98.418366
35.795358,37.420455,98.418372
35.795385,37.420475,98.418377
35.795412,37.420495,98.418382
35.795439,37.420514,98.418387
35.795465,37.420534,98.418392
35.795492,37.420553,98.418397
35.795518,37.420572,98.418402
35.795544,37.420591,98.418407
35.795570,37.420610,98.418412
35.795596,37.420629,98.418417
35.795622,37.420648,98.418421
35.795647,37.420667,98.418426
35.795673,37.420686,98.418431
35.795698,37.420704,98.418436
35.795723,37.420723,98.418441
35.795748,37.420741,98.418445
35.795773,37.420759,98.418450
35.795798,37.420778,98.418455
35.795822,37.420796,98.418459
35.795847,37.420814,98.418464
35.795871,37.420832,98.418469
35.795896,37.420849,98.418473
35.795920,37.420867,98.418478
35.795944,37.420885,98.418482
35.795968,37.420902,98.418487
35.797508,37.429532,98.426821
35.800436,37.445929,98.442656
35.804611,37.469315,98.465242
35.809909,37.498993,98.493904
35.816219,37.534333,98.528034
35.823438,37.574769,98.567085
35.831476,37.619790,98.610565
35.840250,37.668940,98.658032
35.849688,37.721804,98.709086
35.859723,37.778012,98.763369
35.870295,37.837228,98.820558
35.881351,37.899153,98.880362
35.892841,37.963515,98.942521
35.904724,38.030071,99.006797
35.916958,38.098601,99.072981
35.929510,38.168907,99.140880
35.942348,38.240813,99.210324
35.955442,38.314158,99.281158
35.968768,38.388798,99.353242
35.982302,38.464604,99.426452
35.996023,38.541460,99.500676
36.009913,38.619259,99.575812
36.023954,38.697908,99.651768
36.038132,38.777323,99.728463
36.052433,38.857425,99.805823
36.066844,38.938147,99.883781
36.081355,39.019427,99.962278
36.095956,39.101208,100.041259
36.110637,39.183441,100.120676
36.125391,39.266081,100.200486
36.140210,39.349086,100.280649
36.155088,39.432421,100.361131
36.170019,39.516052,100.441898
36.184997,39.599949,100.522923
36.200018,39.684087,100.604180
36.215078,39.768441,100.685645
36.230173,39.852989,100.767298
36.245299,39.937712,100.849120
36.260452,40.022592,100.931095
36.275632,40.107615,101.013206
36.290834,40.192765,101.095440
36.306056,40.278029,101.177785
36.321297,40.363397,101.260230
36.336554,40.448858,101.342765
36.351827,40.534403,101.425380
36.367113,40.620023,101.508069
36.382411,40.705710,101.590822
36.397720,40.791459,101.673635
36.413038,40.877263,101.756501
36.428366,40.963116,101.839414
36.443701,41.049013,101.922371
36.459044,41.134951,102.005366
36.474393,41.220924,102.088395
36.489748,41.306930,102.171457
36.505108,41.392966,102.254546
36.520472,41.479027,102.337661
36.535841,41.565112,102.420798
36.551214,41.651219,102.503956
36.566590,41.737344,102.587133
36.581969,41.823487,102.670326
36.597351,41.909645,102.753534
36.612736,41.995817,102.836756
36.628123,42.082002,102.919989
36.643511,42.168198,103.003234
36.658902,42.254404,103.086489
36.674294,42.340620,103.169752
36.689688,42.426843,103.253023
36.705083,42.513075,103.336302
36.720479,42.599312,103.419587
36.735876,42.685556,103.502878
36.751275,42.771805,103.586174
36.766674,42.858059,103.669474
36.782074,42.944318,103.752779
36.797474,43.030580,103.836088
36.812875,43.116846,103.919400
36.828277,43.203115,104.002715
36.843679,43.289387,104.086033
36.859082,43.375661,104.169354
36.874485,43.461938,104.252676
36.889889,43.548217,104.336001
36.905293,43.634498,104.419328
36.920697,43.720781,104.502656
36.936101,43.807065,104.585986
36.951506,43.893350,104.669317
36.966911,43.979637,104.752649
36.982316,44.065925,104.835982
36.997721,44.152214,104.919316
37.013127,44.238503,105.002651
37.028533,44.324794,105.085987
37.043938,44.411085,105.169324
37.059344,44.497377,105.252661
37.074750,44.583669,105.335999
37.090156,44.669962,105.419337
37.105562,44.756256,105.502676
37.120969,44.842550,105.586015
37.136375,44.928844,105.669355
37.151781,45.015139,105.752695
37.167188,45.101434,105.836035
37.182594,45.187729,105.919376
37.198001,45.274025,106.002716
37.213407,45.360320,106.086057
37.228814,45.446616,106.169399
37.244220,45.532913,106.252740
37.259627,45.619209,106.336081
37.275034,45.705505,106.419423
37.290440,45.791802,106.502765
37.305847,45.878099,106.586107
37.321254,45.964395,106.669449
37.336661,46.050692,106.752791
37.352067,46.136989,106.836133
37.367474,46.223287,106.919475
37.382881,46.309584,107.002818
37.398288,46.395881,107.086160
37.413695,46.482178,107.169503
37.429101,46.568476,107.252845
37.444508,46.654773,107.336188
37.459915,46.741070,107.419530
37.475322,46.827368,107.502873
37.490729,46.913665,107.586215
37.506136,46.999963,107.669558
37.521542,47.086261,107.752901
37.536949,47.172558,107.836244
37.552356,47.258856,107.919586
37.567763,47.345153,108.002929
37.583170,47.431451,108.086272
37.598577,47.517749,108.169615
37.613984,47.604046,108.252958
37.629391,47.690344,108.336301
37.644798,47.776642,108.419643
37.660204,47.862940,108.502986
37.675611,47.949237,108.586329
37.691018,48.035535,108.669672
37.706425,48.121833,108.753015
37.721832,48.208131,108.836358
37.737239,48.294428,108.919701
37.752646,48.380726,109.003044
37.768053,48.467024,109.086387
37.783460,48.553322,109.169729
37.798867,48.639619,109.253072
37.814274,48.725917,109.336415
37.829680,48.812215,109.419758
37.845087,48.898513,109.503101
37.860494,48.984811,109.586444
37.875901,49.071108,109.669787
37.891308,49.157406,109.753130
37.906715,49.243704,109.836473
37.922122,49.330002,109.919816
37.937529,49.416300,110.003159
37.952936,49.502597,110.086502
37.968343,49.588895,110.169845
37.983750,49.675193,110.253188
37.999156,49.761491,110.336531
38.014563,49.847789,110.419874
38.029970,49.934086,110.503217
