ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
7.773197,11.356137,1.811491
7.773526,11.356623,1.811568
7.773853,11.357106,1.811644
7.774178,11.357586,1.811719
7.774501,11.358064,1.811794
7.774823,11.358540,1.811869
7.775143,11.359013,1.811943
7.775462,11.359483,1.812017
7.775779,11.359951,1.812091
7.776094,11.360417,1.812164
7.776407,11.360880,1.812237
7.776719,11.361340,1.812309
7.777029,11.361799,1.812382
7.777338,11.362255,1.812453
7.777645,11.362708,1.812524
7.777950,11.363159,1.812595
7.778254,11.363608,1.812666
7.778556,11.364054,1.812736
7.778857,11.364498,1.812806
7.779156,11.364940,1.812875
7.779453,11.365379,1.812944
7.779749,11.365816,1.813013
7.780043,11.366251,1.813082
7.780336,11.366684,1.813150
7.780627,11.367114,1.813217
7.780917,11.367542,1.813284
7.781205,11.367968,1.813351
7.781492,11.368391,1.813418
7.781777,11.368812,1.813484
7.782061,11.369231,1.813550
7.782343,11.369648,1.813616
7.782624,11.370063,1.813681
7.782903,11.370475,1.813746
7.783181,11.370886,1.813810
7.783457,11.371294,1.813874
7.783732,11.371700,1.813938
7.784005,11.372104,1.814002
7.784277,11.372505,1.814065
7.784548,11.372905,1.814128
7.784817,11.373303,1.814190
7.785084,11.373698,1.814252
7.785351,11.374091,1.814314
7.785616,11.374483,1.814376
7.785879,11.374872,1.814437
7.786141,11.375259,1.814498
7.786402,11.375644,1.814558
7.786661,11.376028,1.814619
7.786919,11.376409,1.814679
7.787176,11.376788,1.814738
7.787431,11.377165,1.814797
7.787685,11.377540,1.814856
7.787938,11.377914,1.814915
7.788189,11.378285,1.814973
7.788439,11.378654,1.815032
7.788688,11.379022,1.815089
7.788935,11.379387,1.815147
7.789181,11.379751,1.815204
7.789426,11.380112,1.815261
7.789670,11.380472,1.815317
7.789912,11.380830,1.815374
7.790153,11.381186,1.815430
7.790393,11.381540,1.815485
7.790631,11.381892,1.815541
7.790868,11.382242,1.815596
7.791104,11.382591,1.815650
7.791339,11.382938,1.815705
7.791572,11.383283,1.815759
7.791805,11.383626,1.815813
7.792036,11.383967,1.815867
7.792265,11.384306,1.815920
7.792494,11.384644,1.815973
7.792721,11.384980,1.816026
7.792948,11.385314,1.816079
7.793173,11.385647,1.816131
7.793397,11.385977,1.816183
7.793619,11.386306,1.816235
7.793841,11.386633,1.816286
7.794061,11.386959,1.816337
7.794280,11.387283,1.816388
7.794498,11.387605,1.816439
7.794715,11.387925,1.816489
7.794931,11.388244,1.816539
7.795145,11.388561,1.816589
7.795359,11.388876,1.816639
7.795571,11.389190,1.816688
7.795783,11.389502,1.816737
7.795993,11.389813,1.816786
7.796202,11.390121,1.816834
7.796410,11.390429,1.816883
7.796617,11.390734,1.816931
7.796822,11.391038,1.816979
7.797027,11.391340,1.817026
7.797231,11.391641,1.817073
7.797433,11.391940,1.817120
7.797635,11.392238,1.817167
7.797835,11.392534,1.817214
7.798034,11.392829,1.817260
7.798233,11.393122,1.817306
7.798430,11.393413,1.817352
7.798626,11.393703,1.817398
7.798821,11.393991,1.817443
7.799016,11.394278,1.817488
7.799209,11.394564,1.817533
7.799401,11.394847,1.817577
7.799592,11.395130,1.817622
7.799782,11.395411,1.817666
7.799971,11.395690,1.817710
7.800160,11.395968,1.817754
7.800347,11.396245,1.817797
7.800533,11.396520,1.817840
7.800718,11.396793,1.817883
7.800902,11.397065,1.817926
7.801086,11.397336,1.817969
7.801268,11.397605,1.818011
7.801449,11.397873,1.818053
7.801630,11.398140,1.818095
7.801809,11.398405,1.818137
7.801988,11.398669,1.818178
7.802165,11.398931,1.818219
7.802342,11.399192,1.818261
7.802518,11.399451,1.818301
7.802692,11.399710,1.818342
7.802866,11.399966,1.818382
7.803039,11.400222,1.818422
7.803211,11.400476,1.818462
7.803382,11.400729,1.818502
7.803553,11.400980,1.818542
7.803722,11.401231,1.818581
7.803890,11.401480,1.818620
7.804058,11.401727,1.818659
7.804225,11.401973,1.818698
7.804390,11.402218,1.818736
7.804555,11.402462,1.818775
7.804720,11.402704,1.818813
7.804883,11.402946,1.818851
7.805045,11.403185,1.818888
7.805207,11.403424,1.818926
7.805367,11.403661,1.818963
7.805527,11.403897,1.819000
7.805686,11.404132,1.819037
7.805844,11.404366,1.819074
7.806002,11.404598,1.819111
7.806158,11.404830,1.819147
7.806314,11.405060,1.819183
7.806469,11.405288,1.819219
7.806623,11.405516,1.819255
7.806776,11.405742,1.819290
7.806928,11.405967,1.819326
7.807080,11.406191,1.819361
7.807231,11.406414,1.819396
7.807381,11.406636,1.819431
7.807530,11.406856,1.819466
7.807679,11.407076,1.819500
7.807826,11.407294,1.819534
7.807973,11.407511,1.819568
7.808119,11.407727,1.819602
7.808265,11.407942,1.819636
7.808409,11.408155,1.819670
7.808553,11.408368,1.819703
7.808696,11.408579,1.819736
7.808839,11.408789,1.819769
7.808980,11.408999,1.819802
7.809121,11.409207,1.819835
7.809261,11.409414,1.819868
7.809401,11.409620,1.819900
7.809539,11.409825,1.819932
7.809677,11.410028,1.819964
7.809814,11.410231,1.819996
7.809951,11.410433,1.820028
7.810087,11.410633,1.820059
7.810222,11.410833,1.820091
7.810356,11.411031,1.820122
7.810490,11.411229,1.820153
7.810623,11.411425,1.820184
7.810755,11.411620,1.820215
7.810886,11.411815,1.820245
7.811017,11.412008,1.820275
7.811147,11.412200,1.820306
7.811277,11.412391,1.820336
7.811406,11.412582,1.820366
7.811534,11.412771,1.820395
7.811661,11.412959,1.820425
7.811788,11.413147,1.820455
7.811914,11.413333,1.820484
7.812040,11.413518,1.820513
7.812165,11.413703,1.820542
7.812289,11.413886,1.820571
7.812412,11.414069,1.820599
7.812535,11.414250,1.820628
7.812657,11.414431,1.820656
7.812779,11.414610,1.820685
7.812900,11.414789,1.820713
7.813020,11.414966,1.820741
7.813140,11.415143,1.820768
7.813259,11.415319,1.820796
7.813377,11.415494,1.820824
7.813495,11.415668,1.820851
7.813612,11.415841,1.820878
7.813729,11.416013,1.820905
7.813845,11.416184,1.820932
7.813960,11.416355,1.820959
7.814075,11.416524,1.820986
7.814189,11.416693,1.821012
7.814302,11.416861,1.821038
7.814415,11.417027,1.821065
7.814527,11.417193,1.821091
7.814639,11.417358,1.821117
7.814750,11.417523,1.821142
7.814861,11.417686,1.821168
7.814971,11.417848,1.821194
7.815080,11.418010,1.821219
7.815189,11.418171,1.821244
7.815297,11.418331,1.821270
7.815405,11.418490,1.821295
7.815512,11.418648,1.821319
7.815619,11.418806,1.821344
7.815725,11.418962,1.821369
7.815830,11.419118,1.821393
7.815935,11.419273,1.821418
7.816040,11.419427,1.821442
7.816143,11.419581,1.821466
7.816247,11.419733,1.821490
7.816349,11.419885,1.821514
7.816452,11.420036,1.821538
7.816553,11.420186,1.821561
7.816654,11.420335,1.821585
7.816755,11.420484,1.821608
7.816855,11.420632,1.821631
7.816954,11.420779,1.821654
7.817053,11.420925,1.821677
7.817152,11.421070,1.821700
7.817250,11.421215,1.821723
7.817347,11.421359,1.821746
7.817444,11.421502,1.821768
7.817541,11.421645,1.821791
7.817637,11.421786,1.821813
7.817732,11.421927,1.821835
7.817827,11.422068,1.821857
7.817921,11.422207,1.821879
7.818015,11.422346,1.821901
7.818109,11.422484,1.821923
7.818202,11.422621,1.821944
7.818294,11.422758,1.821966
7.818386,11.422894,1.821987
7.818478,11.423029,1.822008
7.818569,11.423163,1.822029
7.818659,11.423297,1.822050
7.818749,11.423430,1.822071
7.818839,11.423562,1.822092
7.818928,11.423694,1.822113
7.819017,11.423825,1.822133
7.819105,11.423955,1.822154
7.819192,11.424085,1.822174
7.819280,11.424214,1.822194
7.819367,11.424342,1.822215
7.819453,11.424469,1.822235
7.819539,11.424596,1.822255
7.819624,11.424723,1.822274
7.819709,11.424848,1.822294
7.819794,11.424973,1.822314
7.819878,11.425097,1.822333
7.819961,11.425221,1.822353
7.820045,11.425344,1.822372
7.820127,11.425466,1.822391
7.820210,11.425588,1.822410
7.820292,11.425709,1.822430
7.820373,11.425829,1.822448
7.820454,11.425949,1.822467
7.820535,11.426068,1.822486
7.820615,11.426186,1.822505
7.820695,11.426304,1.822523
7.820774,11.426422,1.822542
7.820853,11.426538,1.822560
7.820932,11.426654,1.822578
7.821010,11.426770,1.822596
7.821088,11.426884,1.822614
7.821165,11.426999,1.822632
7.821242,11.427112,1.822650
7.821318,11.427225,1.822668
7.821394,11.427338,1.822686
7.821470,11.427449,1.822703
7.821545,11.427561,1.822721
7.821620,11.427671,1.822738
7.821695,11.427781,1.822755
7.821769,11.427891,1.822773
7.821843,11.428000,1.822790
7.821916,11.428108,1.822807
7.821989,11.428216,1.822824
7.822062,11.428323,1.822841
7.822134,11.428430,1.822857
7.822206,11.428536,1.822874
7.822277,11.428641,1.822891
7.822348,11.428746,1.822907
7.822419,11.428851,1.822924
7.822489,11.428955,1.822940
7.822559,11.429058,1.822956
7.822629,11.429161,1.822972
7.822698,11.429263,1.822988
7.822767,11.429365,1.823004
7.822835,11.429466,1.823020
7.822903,11.429567,1.823036
7.822971,11.429667,1.823052
7.823038,11.429766,1.823067
7.823106,11.429865,1.823083
7.823172,11.429964,1.823099
7.823239,11.430062,1.823114
7.823305,11.430160,1.823129
7.823370,11.430257,1.823145
7.823436,11.430353,1.823160
7.823501,11.430449,1.823175
7.823565,11.430545,1.823190
7.823630,11.430640,1.823205
7.823694,11.430734,1.823220
7.823757,11.430828,1.823234
7.823820,11.430922,1.823249
7.823883,11.431015,1.823264
7.823946,11.431107,1.823278
7.824008,11.431199,1.823293
7.824070,11.431291,1.823307
7.824132,11.431382,1.823321
7.824193,11.431472,1.823336
7.824254,11.431562,1.823350
7.824315,11.431652,1.823364
7.824375,11.431741,1.823378
7.824435,11.431830,1.823392
7.824495,11.431918,1.823406
7.824555,11.432006,1.823420
7.824614,11.432093,1.823433
7.824672,11.432180,1.823447
7.824731,11.432267,1.823461
7.824789,11.432353,1.823474
7.824847,11.432438,1.823488
7.824905,11.432523,1.823501
7.824962,11.432608,1.823514
7.825019,11.432692,1.823527
7.825075,11.432776,1.823541
7.825132,11.432859,1.823554
7.825188,11.432942,1.823567
7.825244,11.433024,1.823580
7.825299,11.433106,1.823593
7.825354,11.433188,1.823605
7.825409,11.433269,1.823618
7.825464,11.433349,1.823631
7.825518,11.433430,1.823643
7.825572,11.433510,1.823656
7.825626,11.433589,1.823668
7.825680,11.433668,1.823681
7.825733,11.433747,1.823693
7.825786,11.433825,1.823706
7.825838,11.433903,1.823718
7.825891,11.433980,1.823730
7.825943,11.434057,1.823742
7.825995,11.434133,1.823754
7.826046,11.434210,1.823766
7.826097,11.434285,1.823778
7.826148,11.434361,1.823790
7.826199,11.434436,1.823802
7.826250,11.434510,1.823813
7.826300,11.434584,1.823825
7.826350,11.434658,1.823837
7.826400,11.434732,1.823848
7.826449,11.434805,1.823860
7.826498,11.434877,1.823871
7.826547,11.434949,1.823882
7.826596,11.435021,1.823894
7.826644,11.435093,1.823905
7.826692,11.435164,1.823916
7.826740,11.435235,1.823927
7.826788,11.435305,1.823938
7.826835,11.435375,1.823949
7.826882,11.435445,1.823960
7.826929,11.435514,1.823971
7.826976,11.435583,1.823982
7.827022,11.435651,1.823993
7.827068,11.435720,1.824003
7.827114,11.435787,1.824014
7.827160,11.435855,1.824025
7.827205,11.435922,1.824035
7.827251,11.435989,1.824046
7.827295,11.436055,1.824056
7.827340,11.436121,1.824067
7.827385,11.436187,1.824077
7.827429,11.436252,1.824087
7.827473,11.436317,1.824097
7.827517,11.436382,1.824108
7.827560,11.436446,1.824118
7.827604,11.436510,1.824128
7.827647,11.436574,1.824138
7.827690,11.436637,1.824148
7.827732,11.436700,1.824158
7.827775,11.436763,1.824167
7.827817,11.436825,1.824177
7.827859,11.436887,1.824187
7.827901,11.436949,1.824197
7.827942,11.437010,1.824206
7.827984,11.437072,1.824216
7.828025,11.437132,1.824226
7.828066,11.437193,1.824235
7.828106,11.437253,1.824244
7.828147,11.437313,1.824254
7.828187,11.437372,1.824263
7.828227,11.437431,1.824273
7.828267,11.437490,1.824282
7.828306,11.437549,1.824291
7.828346,11.437607,1.824300
7.828385,11.437665,1.824309
7.828424,11.437722,1.824318
7.828463,11.437780,1.824327
7.828501,11.437837,1.824336
7.828540,11.437893,1.824345
7.828578,11.437950,1.824354
7.828616,11.438006,1.824363
7.828654,11.438062,1.824372
7.828691,11.438117,1.824380
7.828729,11.438172,1.824389
7.828766,11.438227,1.824398
7.828803,11.438282,1.824406
7.828840,11.438336,1.824415
7.828876,11.438390,1.824423
7.828913,11.438444,1.824432
7.828949,11.438498,1.824440
7.828985,11.438551,1.824449
7.829021,11.438604,1.824457
7.829057,11.438657,1.824465
7.829092,11.438709,1.824473
7.829127,11.438761,1.824482
7.829162,11.438813,1.824490
7.829197,11.438865,1.824498
7.829232,11.438916,1.824506
7.829267,11.438967,1.824514
7.829301,11.439018,1.824522
7.829335,11.439068,1.824530
7.829369,11.439119,1.824538
7.829403,11.439169,1.824546
7.829437,11.439218,1.824554
7.829470,11.439268,1.824561
7.829503,11.439317,1.824569
7.829537,11.439366,1.824577
7.829570,11.439415,1.824584
7.829602,11.439463,1.824592
7.829635,11.439511,1.824600
7.829667,11.439559,1.824607
7.829700,11.439607,1.824615
7.829732,11.439654,1.824622
7.829764,11.439701,1.824629
7.829795,11.439748,1.824637
7.829827,11.439795,1.824644
7.829858,11.439841,1.824651
7.829890,11.439888,1.824659
7.829921,11.439934,1.824666
7.829952,11.439979,1.824673
7.829983,11.440025,1.824680
7.830013,11.440070,1.824687
7.830044,11.440115,1.824694
7.830074,11.440160,1.824702
7.830104,11.440204,1.824709
7.830134,11.440248,1.824715
7.830164,11.440292,1.824722
7.830194,11.440336,1.824729
7.830223,11.440380,1.824736
7.830252,11.440423,1.824743
7.830282,11.440466,1.824750
7.830311,11.440509,1.824756
7.830340,11.440552,1.824763
7.830368,11.440594,1.824770
7.830397,11.440637,1.824777
7.830425,11.440679,1.824783
7.830454,11.440720,1.824790
7.830482,11.440762,1.824796
7.830510,11.440803,1.824803
7.830538,11.440845,1.824809
7.830565,11.440885,1.824816
7.830593,11.440926,1.824822
7.830620,11.440967,1.824828
7.830648,11.441007,1.824835
7.830675,11.441047,1.824841
7.830702,11.441087,1.824847
7.830728,11.441127,1.824854
7.830755,11.441166,1.824860
7.830782,11.441205,1.824866
7.830808,11.441244,1.824872
7.830834,11.441283,1.824878
7.830861,11.441322,1.824884
7.830887,11.441360,1.824890
7.830912,11.441398,1.824896
7.830938,11.441436,1.824902
7.830964,11.441474,1.824908
7.830989,11.441512,1.824914
7.831015,11.441549,1.824920
7.831040,11.441586,1.824926
7.831065,11.441623,1.824932
7.831090,11.441660,1.824937
7.831115,11.441697,1.824943
7.831139,11.441733,1.824949
7.831164,11.441770,1.824955
7.831188,11.441806,1.824960
7.831212,11.441842,1.824966
7.831237,11.441877,1.824972
7.831261,11.441913,1.824977
7.831285,11.441948,1.824983
7.831308,11.441983,1.824988
7.831332,11.442018,1.824994
7.831356,11.442053,1.824999
7.831379,11.442087,1.825005
7.831402,11.442122,1.825010
7.831425,11.442156,1.825015
7.831448,11.442190,1.825021
7.831471,11.442224,1.825026
7.831494,11.442258,1.825031
7.831517,11.442291,1.825037
7.831539,11.442325,1.825042
7.831562,11.442358,1.825047
7.831584,11.442391,1.825052
7.831606,11.442423,1.825057
7.831628,11.442456,1.825063
7.831650,11.442489,1.825068
7.831672,11.442521,1.825073
7.831694,11.442553,1.825078
7.831716,11.442585,1.825083
7.831737,11.442617,1.825088
7.831759,11.442648,1.825093
7.831780,11.442680,1.825098
7.831801,11.442711,1.825103
7.831822,11.442742,1.825108
7.831843,11.442773,1.825112
7.831864,11.442804,1.825117
7.831885,11.442835,1.825122
7.831905,11.442865,1.825127
7.831926,11.442895,1.825132
7.831946,11.442926,1.825136
7.831967,11.442956,1.825141
7.831987,11.442985,1.825146
7.832007,11.443015,1.825150
7.832027,11.443045,1.825155
7.832047,11.443074,1.825160
7.832066,11.443103,1.825164
7.832086,11.443132,1.825169
7.832106,11.443161,1.825173
7.832125,11.443190,1.825178
7.832145,11.443219,1.825182
7.832164,11.443247,1.825187
7.832183,11.443275,1.825191
7.832202,11.443303,1.825196
7.832221,11.443331,1.825200
7.832240,11.443359,1.825205
7.832259,11.443387,1.825209
7.832277,11.443415,1.825213
7.832296,11.443442,1.825218
7.832314,11.443469,1.825222
7.832333,11.443496,1.825226
7.832351,11.443523,1.825230
7.832369,11.443550,1.825235
7.832387,11.443577,1.825239
7.832405,11.443604,1.825243
7.832423,11.443630,1.825247
7.832441,11.443656,1.825251
7.832459,11.443683,1.825255
7.832476,11.443709,1.825259
7.832494,11.443734,1.825264
7.832511,11.443760,1.825268
7.832529,11.443786,1.825272
7.832546,11.443811,1.825276
7.832563,11.443837,1.825280
7.832580,11.443862,1.825284
7.832597,11.443887,1.825288
7.832614,11.443912,1.825291
7.832631,11.443937,1.825295
7.832647,11.443961,1.825299
7.839736,11.451336,1.830075
7.853204,11.465347,1.839149
7.872414,11.485332,1.852091
7.896791,11.510693,1.868515
7.925818,11.540893,1.888072
7.959032,11.575447,1.910449
7.996012,11.613920,1.935365
8.036383,11.655920,1.962564
8.079806,11.701095,1.991819
8.125974,11.749126,2.022925
8.174614,11.799729,2.055695
8.225478,11.852647,2.089965
8.278345,11.907647,2.125583
8.333013,11.964521,2.162415
8.389303,12.023083,2.200339
8.447052,12.083163,2.239247
8.506115,12.144609,2.279040
8.566360,12.207285,2.319630
8.627669,12.271069,2.360936
8.689935,12.335848,2.402887
8.753063,12.401524,2.445419
8.816967,12.468007,2.488473
8.881569,12.535216,2.531998
8.946799,12.603079,2.575946
9.012594,12.671529,2.620275
9.078899,12.740510,2.664947
9.145661,12.809967,2.709927
9.212835,12.879852,2.755185
9.280381,12.950124,2.800693
9.348260,13.020743,2.846426
9.416440,13.091674,2.892362
9.484890,13.162887,2.938479
9.553584,13.234353,2.984761
9.622497,13.306047,3.031190
9.691607,13.377946,3.077752
9.760894,13.450030,3.124434
9.830341,13.522280,3.171223
9.899932,13.594679,3.218109
9.969652,13.667213,3.265082
10.039488,13.739868,3.312133
10.109430,13.812632,3.359255
10.179465,13.885494,3.406441
10.249586,13.958445,3.453684
10.319783,14.031475,3.500978
10.390048,14.104576,3.548319
10.460376,14.177742,3.595701
10.530759,14.250965,3.643121
10.601192,14.324241,3.690575
10.671670,14.397564,3.738059
10.742189,14.470929,3.785570
10.812745,14.544332,3.833106
10.883333,14.617769,3.880664
10.953951,14.691237,3.928242
11.024595,14.764733,3.975838
11.095264,14.838253,4.023450
11.165954,14.911797,4.071077
11.236664,14.985360,4.118716
11.307390,15.058941,4.166368
11.378133,15.132539,4.214030
11.448890,15.206152,4.261702
11.519660,15.279777,4.309382
11.590441,15.353415,4.357070
11.661232,15.427063,4.404765
11.732033,15.500722,4.452466
11.802842,15.574388,4.500173
11.873658,15.648063,4.547884
11.944482,15.721745,4.595601
12.015311,15.795433,4.643321
12.086146,15.869126,4.691046
12.156986,15.942825,4.738773
12.227830,16.016529,4.786504
12.298678,16.090236,4.834237
12.369530,16.163948,4.881973
12.440385,16.237662,4.929710
12.511243,16.311380,4.977450
12.582104,16.385101,5.025192
12.652967,16.458824,5.072935
12.723832,16.532549,5.120679
12.794699,16.606276,5.168425
12.865568,16.680005,5.216172
12.936438,16.753735,5.263920
13.007310,16.827467,5.311669
13.078183,16.901201,5.359419
13.149057,16.974935,5.407170
13.219932,17.048671,5.454921
13.290808,17.122407,5.502673
13.361685,17.196144,5.550425
13.432562,17.269883,5.598178
13.503441,17.343621,5.645932
13.574319,17.417361,5.693686
13.645199,17.491101,5.741440
13.716079,17.564841,5.789194
13.786959,17.638582,5.836949
13.857840,17.712324,5.884704
13.928721,17.786065,5.932459
13.999602,17.859807,5.980215
14.070484,17.933550,6.027971
14.141366,18.007292,6.075727
14.212248,18.081035,6.123483
14.283130,18.154778,6.171239
14.354013,18.228522,6.218995
14.424895,18.302265,6.266752
14.495778,18.376009,6.314508
14.566661,18.449753,6.362265
14.637544,18.523496,6.410021
14.708428,18.597240,6.457778
14.779311,18.670985,6.505535
14.850194,18.744729,6.553292
14.921078,18.818473,6.601049
14.991961,18.892217,6.648806
15.062845,18.965962,6.696563
15.133729,19.039706,6.744320
15.204613,19.113451,6.792077
15.275496,19.187195,6.839834
15.346380,19.260940,6.887592
15.417264,19.334685,6.935349
15.488148,19.408430,6.983106
15.559032,19.482174,7.030863
15.629916,19.555919,7.078621
15.700800,19.629664,7.126378
15.771684,19.703409,7.174135
15.842568,19.777154,7.221892
