ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
126.195828,27.357062,87.679507
126.243267,27.456669,87.745546
126.290793,27.556460,87.811709
126.338399,27.656418,87.877982
126.386077,27.756526,87.944354
126.433819,27.856769,88.010816
126.481618,27.957134,88.077359
126.529470,28.057608,88.143974
126.577368,28.158180,88.210654
126.625309,28.258841,88.277393
126.673288,28.359581,88.344184
126.721301,28.460394,88.411024
126.769344,28.561270,88.477906
126.817415,28.662205,88.544826
126.865512,28.763192,88.611782
126.913630,28.864227,88.678768
126.961769,28.965303,88.745782
127.009926,29.066418,88.812822
127.058099,29.167567,88.879885
127.106287,29.268747,88.946968
127.154488,29.369955,89.014069
127.202701,29.471187,89.081187
127.250925,29.572442,89.148320
127.299158,29.673718,89.215467
127.347400,29.775012,89.282625
127.395650,29.876322,89.349794
127.443907,29.977647,89.416974
127.492171,30.078985,89.484162
127.540440,30.180335,89.551357
127.588714,30.281696,89.618560
127.636993,30.383066,89.685770
127.685275,30.484446,89.752985
127.733562,30.585833,89.820206
127.781852,30.687227,89.887431
127.830145,30.788627,89.954660
127.878441,30.890034,90.021893
127.926739,30.991445,90.089130
127.975039,31.092861,90.156369
128.023342,31.194281,90.223612
128.071646,31.295705,90.290857
128.119952,31.397133,90.358104
128.168259,31.498563,90.425353
128.216568,31.599996,90.492604
128.264877,31.701432,90.559856
128.313188,31.802870,90.627110
128.361500,31.904310,90.694366
128.409812,32.005751,90.761622
128.458126,32.107194,90.828880
128.506440,32.208639,90.896138
128.554754,32.310085,90.963398
128.603070,32.411532,91.030658
128.651385,32.512981,91.097919
128.699702,32.614430,91.165181
128.748018,32.715880,91.232443
128.796335,32.817331,91.299705
128.844652,32.918782,91.366968
128.892970,33.020234,91.434232
128.941288,33.121687,91.501496
128.989606,33.223140,91.568760
129.037924,33.324594,91.636025
129.086243,33.426048,91.703289
129.134562,33.527502,91.770554
129.182880,33.628957,91.837820
129.231199,33.730412,91.905085
129.279519,33.831868,91.972351
129.327838,33.933323,92.039617
129.376157,34.034779,92.106883
129.424477,34.136235,92.174149
129.472796,34.237691,92.241415
129.521116,34.339147,92.308681
129.569435,34.440604,92.375948
129.617755,34.542061,92.443214
129.666075,34.643517,92.510481
129.714395,34.744974,92.577747
129.762715,34.846431,92.645014
129.811034,34.947888,92.712281
129.859354,35.049345,92.779548
129.907674,35.150802,92.846814
129.955994,35.252259,92.914081
130.004314,35.353717,92.981348
130.052634,35.455174,93.048615
130.100955,35.556631,93.115882
130.149275,35.658089,93.183149
130.197595,35.759546,93.250416
130.245915,35.861004,93.317683
130.294235,35.962461,93.384950
130.342555,36.063919,93.452218
130.390875,36.165376,93.519485
130.439196,36.266834,93.586752
130.487516,36.368292,93.654019
130.535836,36.469749,93.721286
130.584156,36.571207,93.788553
130.632476,36.672664,93.855820
130.680797,36.774122,93.923088
130.729117,36.875580,93.990355
130.777437,36.977037,94.057622
130.825757,37.078495,94.124889
130.874078,37.179953,94.192156
130.922398,37.281411,94.259424
130.970718,37.382868,94.326691
131.019038,37.484326,94.393958
131.067359,37.585784,94.461225
131.115679,37.687241,94.528493
131.163999,37.788699,94.595760
131.212319,37.890157,94.663027
131.260640,37.991615,94.730294
131.308960,38.093072,94.797562
131.357280,38.194530,94.864829
131.405600,38.295988,94.932096
131.453921,38.397446,94.999363
131.502241,38.498903,95.066631
131.550561,38.600361,95.133898
131.598881,38.701819,95.201165
131.647202,38.803277,95.268432
131.695522,38.904734,95.335700
131.743842,39.006192,95.402967
131.792162,39.107650,95.470234
131.840483,39.209108,95.537501
131.888803,39.310565,95.604769
131.937123,39.412023,95.672036
131.985444,39.513481,95.739303
132.033764,39.614939,95.806570
132.082084,39.716396,95.873838
132.130404,39.817854,95.941105
132.178725,39.919312,96.008372
132.227045,40.020770,96.075639
132.275365,40.122228,96.142907
132.323685,40.223685,96.210174
132.372006,40.325143,96.277441
132.420326,40.426601,96.344708
132.468646,40.528059,96.411976
132.516967,40.629516,96.479243
132.565287,40.730974,96.546510
132.613607,40.832432,96.613777
132.661927,40.933890,96.681045
132.710248,41.035347,96.748312
132.758568,41.136805,96.815579
132.806888,41.238263,96.882846
132.855209,41.339721,96.950114
132.903529,41.441179,97.017381
132.951849,41.542636,97.084648
133.000169,41.644094,97.151915
133.048490,41.745552,97.219183
133.096810,41.847010,97.286450
133.145130,41.948467,97.353717
133.193450,42.049925,97.420985
133.241771,42.151383,97.488252
133.290091,42.252841,97.555519
133.338411,42.354299,97.622786
133.386732,42.455756,97.690054
133.435052,42.557214,97.757321
133.483372,42.658672,97.824588
133.531692,42.760130,97.891855
133.580013,42.861587,97.959123
133.628333,42.963045,98.026390
133.676653,43.064503,98.093657
133.724973,43.165961,98.160924
133.773294,43.267418,98.228192
133.821614,43.368876,98.295459
133.869934,43.470334,98.362726
133.918255,43.571792,98.429993
133.966575,43.673250,98.497261
134.014895,43.774707,98.564528
134.063215,43.876165,98.631795
134.111536,43.977623,98.699062
134.159856,44.079081,98.766330
134.208176,44.180538,98.833597
134.256496,44.281996,98.900864
134.304817,44.383454,98.968131
134.353137,44.484912,99.035399
134.401457,44.586369,99.102666
134.449778,44.687827,99.169933
134.498098,44.789285,99.237201
134.546418,44.890743,99.304468
134.594738,44.992201,99.371735
134.643059,45.093658,99.439002
134.691379,45.195116,99.506270
134.739699,45.296574,99.573537
134.788020,45.398032,99.640804
134.836340,45.499489,99.708071
134.884660,45.600947,99.775339
134.932980,45.702405,99.842606
134.981301,45.803863,99.909873
135.029621,45.905321,99.977140
135.077941,46.006778,100.044408
135.126261,46.108236,100.111675
135.174582,46.209694,100.178942
135.222902,46.311152,100.246209
135.271222,46.412609,100.313477
135.319543,46.514067,100.380744
135.367863,46.615525,100.448011
135.416183,46.716983,100.515278
135.464503,46.818440,100.582546
135.512824,46.919898,100.649813
135.561144,47.021356,100.717080
135.609464,47.122814,100.784348
135.657784,47.224272,100.851615
135.706105,47.325729,100.918882
135.754425,47.427187,100.986149
135.802745,47.528645,101.053417
135.851066,47.630103,101.120684
135.899386,47.731560,101.187951
135.947706,47.833018,101.255218
135.996026,47.934476,101.322486
136.044347,48.035934,101.389753
136.092667,48.137392,101.457020
136.140987,48.238849,101.524287
136.189308,48.340307,101.591555
136.237628,48.441765,101.658822
136.285948,48.543223,101.726089
136.334268,48.644680,101.793356
136.382589,48.746138,101.860624
136.430909,48.847596,101.927891
136.479229,48.949054,101.995158
136.527549,49.050511,102.062425
136.575870,49.151969,102.129693
136.624190,49.253427,102.196960
136.672510,49.354885,102.264227
136.720831,49.456343,102.331494
136.769151,49.557800,102.398762
136.817471,49.659258,102.466029
136.865791,49.760716,102.533296
136.914112,49.862174,102.600564
136.962432,49.963631,102.667831
137.010752,50.065089,102.735098
137.059072,50.166547,102.802365
137.107393,50.268005,102.869633
137.155713,50.369462,102.936900
137.204033,50.470920,103.004167
137.252354,50.572378,103.071434
137.300674,50.673836,103.138702
137.348994,50.775294,103.205969
137.397314,50.876751,103.273236
137.445635,50.978209,103.340503
137.493955,51.079667,103.407771
137.542275,51.181125,103.475038
137.590596,51.282582,103.542305
137.638916,51.384040,103.609572
137.687236,51.485498,103.676840
137.735556,51.586956,103.744107
137.783877,51.688414,103.811374
137.832197,51.789871,103.878641
137.880517,51.891329,103.945909
137.928837,51.992787,104.013176
137.977158,52.094245,104.080443
138.025478,52.195702,104.147711
138.073798,52.297160,104.214978
138.122119,52.398618,104.282245
138.170439,52.500076,104.349512
138.218759,52.601533,104.416780
138.267079,52.702991,104.484047
138.315400,52.804449,104.551314
138.363720,52.905907,104.618581
138.412040,53.007365,104.685849
138.460360,53.108822,104.753116
138.508681,53.210280,104.820383
138.557001,53.311738,104.887650
138.605321,53.413196,104.954918
138.653642,53.514653,105.022185
138.701962,53.616111,105.089452
138.750282,53.717569,105.156719
138.798602,53.819027,105.223987
138.846923,53.920485,105.291254
138.895243,54.021942,105.358521
138.943563,54.123400,105.425788
138.991883,54.224858,105.493056
139.040204,54.326316,105.560323
139.088524,54.427773,105.627590
139.136844,54.529231,105.694858
139.185165,54.630689,105.762125
139.233485,54.732147,105.829392
139.281805,54.833604,105.896659
139.330125,54.935062,105.963927
139.378446,55.036520,106.031194
139.426766,55.137978,106.098461
139.475086,55.239436,106.165728
139.523407,55.340893,106.232996
139.571727,55.442351,106.300263
139.620047,55.543809,106.367530
139.668367,55.645267,106.434797
139.716688,55.746724,106.502065
139.765008,55.848182,106.569332
139.813328,55.949640,106.636599
139.861648,56.051098,106.703866
139.909969,56.152555,106.771134
139.958289,56.254013,106.838401
140.006609,56.355471,106.905668
140.054930,56.456929,106.972935
140.103250,56.558387,107.040203
140.151570,56.659844,107.107470
140.199890,56.761302,107.174737
140.248211,56.862760,107.242004
140.296531,56.964218,107.309272
140.344851,57.065675,107.376539
140.393171,57.167133,107.443806
140.441492,57.268591,107.511074
140.489812,57.370049,107.578341
140.538132,57.471507,107.645608
140.586453,57.572964,107.712875
140.634773,57.674422,107.780143
140.683093,57.775880,107.847410
140.731413,57.877338,107.914677
140.779734,57.978795,107.981944
140.828054,58.080253,108.049212
140.876374,58.181711,108.116479
140.924695,58.283169,108.183746
140.973015,58.384626,108.251013
141.021335,58.486084,108.318281
141.069655,58.587542,108.385548
141.117976,58.689000,108.452815
141.166296,58.790458,108.520082
141.214616,58.891915,108.587350
141.262936,58.993373,108.654617
141.311257,59.094831,108.721884
141.359577,59.196289,108.789151
141.407897,59.297746,108.856419
141.456218,59.399204,108.923686
141.504538,59.500662,108.990953
141.552858,59.602120,109.058221
141.601178,59.703578,109.125488
141.649499,59.805035,109.192755
141.697819,59.906493,109.260022
141.746139,60.007951,109.327290
141.794459,60.109409,109.394557
141.842780,60.210866,109.461824
141.891100,60.312324,109.529091
141.939420,60.413782,109.596359
141.987741,60.515240,109.663626
142.036061,60.616697,109.730893
142.084381,60.718155,109.798160
142.132701,60.819613,109.865428
142.181022,60.921071,109.932695
142.229342,61.022529,109.999962
142.277662,61.123986,110.067229
142.325982,61.225444,110.134497
142.374303,61.326902,110.201764
142.422623,61.428360,110.269031
142.470943,61.529817,110.336298
142.519264,61.631275,110.403566
142.567584,61.732733,110.470833
142.615904,61.834191,110.538100
142.664224,61.935648,110.605368
142.712545,62.037106,110.672635
142.760865,62.138564,110.739902
142.809185,62.240022,110.807169
142.857506,62.341480,110.874437
142.905826,62.442937,110.941704
142.954146,62.544395,111.008971
143.002466,62.645853,111.076238
143.050787,62.747311,111.143506
143.099107,62.848768,111.210773
143.147427,62.950226,111.278040
143.195747,63.051684,111.345307
143.244068,63.153142,111.412575
143.292388,63.254600,111.479842
143.340708,63.356057,111.547109
143.389029,63.457515,111.614376
143.437349,63.558973,111.681644
143.485669,63.660431,111.748911
143.533989,63.761888,111.816178
143.582310,63.863346,111.883445
143.630630,63.964804,111.950713
143.678950,64.066262,112.017980
143.727270,64.167719,112.085247
143.775591,64.269177,112.152514
143.823911,64.370635,112.219782
143.872231,64.472093,112.287049
143.920552,64.573551,112.354316
143.968872,64.675008,112.421584
144.017192,64.776466,112.488851
144.065512,64.877924,112.556118
144.113833,64.979382,112.623385
144.162153,65.080839,112.690653
144.210473,65.182297,112.757920
144.258794,65.283755,112.825187
144.307114,65.385213,112.892454
144.355434,65.486671,112.959722
144.403754,65.588128,113.026989
144.452075,65.689586,113.094256
144.500395,65.791044,113.161523
144.548715,65.892502,113.228791
144.597035,65.993959,113.296058
144.645356,66.095417,113.363325
144.693676,66.196875,113.430592
144.741996,66.298333,113.497860
144.790317,66.399790,113.565127
144.838637,66.501248,113.632394
144.886957,66.602706,113.699661
144.935277,66.704164,113.766929
144.983598,66.805622,113.834196
145.031918,66.907079,113.901463
145.080238,67.008537,113.968731
145.128558,67.109995,114.035998
145.176879,67.211453,114.103265
145.225199,67.312910,114.170532
145.273519,67.414368,114.237800
145.321840,67.515826,114.305067
145.370160,67.617284,114.372334
145.418480,67.718741,114.439601
145.466800,67.820199,114.506869
145.515121,67.921657,114.574136
145.563441,68.023115,114.641403
145.611761,68.124573,114.708670
145.660082,68.226030,114.775938
145.708402,68.327488,114.843205
145.756722,68.428946,114.910472
145.805042,68.530404,114.977739
145.853363,68.631861,115.045007
145.901683,68.733319,115.112274
145.950003,68.834777,115.179541
145.998323,68.936235,115.246808
146.046644,69.037693,115.314076
146.094964,69.139150,115.381343
146.143284,69.240608,115.448610
146.191605,69.342066,115.515878
146.239925,69.443524,115.583145
146.288245,69.544981,115.650412
146.336565,69.646439,115.717679
146.384886,69.747897,115.784947
146.433206,69.849355,115.852214
146.481526,69.950812,115.919481
146.529846,70.052270,115.986748
146.578167,70.153728,116.054016
146.626487,70.255186,116.121283
146.674807,70.356644,116.188550
146.723128,70.458101,116.255817
146.771448,70.559559,116.323085
146.819768,70.661017,116.390352
146.868088,70.762475,116.457619
146.916409,70.863932,116.524886
146.964729,70.965390,116.592154
147.013049,71.066848,116.659421
147.061369,71.168306,116.726688
147.109690,71.269763,116.793955
147.158010,71.371221,116.861223
147.206330,71.472679,116.928490
147.254651,71.574137,116.995757
147.302971,71.675595,117.063024
147.351291,71.777052,117.130292
147.399611,71.878510,117.197559
147.447932,71.979968,117.264826
147.496252,72.081426,117.332094
147.544572,72.182883,117.399361
147.592893,72.284341,117.466628
147.641213,72.385799,117.533895
147.689533,72.487257,117.601163
147.737853,72.588715,117.668430
147.786174,72.690172,117.735697
147.834494,72.791630,117.802964
147.882814,72.893088,117.870232
147.931134,72.994546,117.937499
147.979455,73.096003,118.004766
148.027775,73.197461,118.072033
148.076095,73.298919,118.139301
148.124416,73.400377,118.206568
148.172736,73.501834,118.273835
148.221056,73.603292,118.341102
148.269376,73.704750,118.408370
148.317697,73.806208,118.475637
148.366017,73.907666,118.542904
148.414337,74.009123,118.610171
148.462657,74.110581,118.677439
148.510978,74.212039,118.744706
148.559298,74.313497,118.811973
148.607618,74.414954,118.879241
148.655939,74.516412,118.946508
148.704259,74.617870,119.013775
148.752579,74.719328,119.081042
148.800899,74.820786,119.148310
148.849220,74.922243,119.215577
148.897540,75.023701,119.282844
148.945860,75.125159,119.350111
148.994181,75.226617,119.417379
149.042501,75.328074,119.484646
149.090821,75.429532,119.551913
149.139141,75.530990,119.619180
149.187462,75.632448,119.686448
149.235782,75.733905,119.753715
149.284102,75.835363,119.820982
149.332422,75.936821,119.888249
149.380743,76.038279,119.955517
149.429063,76.139737,120.022784
149.477383,76.241194,120.090051
149.525704,76.342652,120.157318
149.574024,76.444110,120.224586
149.622344,76.545568,120.291853
149.670664,76.647025,120.359120
149.718985,76.748483,120.426388
149.767305,76.849941,120.493655
149.815625,76.951399,120.560922
149.863945,77.052856,120.628189
149.912266,77.154314,120.695457
149.960586,77.255772,120.762724
150.008906,77.357230,120.829991
150.057227,77.458688,120.897258
150.105547,77.560145,120.964526
150.153867,77.661603,121.031793
150.202187,77.763061,121.099060
150.250508,77.864519,121.166327
150.298828,77.965976,121.233595
150.347148,78.067434,121.300862
150.395468,78.168892,121.368129
150.443789,78.270350,121.435396
150.492109,78.371808,121.502664
150.540429,78.473265,121.569931
150.588750,78.574723,121.637198
150.637070,78.676181,121.704465
150.685390,78.777639,121.771733
150.733710,78.879096,121.839000
150.782031,78.980554,121.906267
150.830351,79.082012,121.973534
