ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
9.859759,3.922520,3.007968
9.860179,3.922685,3.008094
9.860596,3.922850,3.008220
9.861011,3.923013,3.008346
9.861424,3.923176,3.008471
9.861835,3.923338,3.008595
9.862243,3.923499,3.008718
9.862650,3.923659,3.008841
9.863054,3.923818,3.008963
9.863456,3.923977,3.009085
9.863856,3.924134,3.009206
9.864254,3.924291,3.009326
9.864650,3.924447,3.009446
9.865044,3.924603,3.009565
9.865435,3.924757,3.009683
9.865825,3.924910,3.009801
9.866213,3.925063,3.009918
9.866598,3.925215,3.010034
9.866982,3.925366,3.010150
9.867363,3.925517,3.010266
9.867743,3.925666,3.010380
9.868120,3.925815,3.010494
9.868496,3.925963,3.010608
9.868869,3.926110,3.010721
9.869241,3.926257,3.010833
9.869611,3.926402,3.010945
9.869978,3.926547,3.011056
9.870344,3.926692,3.011167
9.870708,3.926835,3.011277
9.871070,3.926978,3.011386
9.871430,3.927120,3.011495
9.871788,3.927261,3.011603
9.872145,3.927401,3.011711
9.872499,3.927541,3.011818
9.872852,3.927680,3.011924
9.873202,3.927818,3.012030
9.873551,3.927955,3.012136
9.873898,3.928092,3.012241
9.874243,3.928228,3.012345
9.874587,3.928364,3.012449
9.874928,3.928498,3.012552
9.875268,3.928632,3.012655
9.875606,3.928765,3.012757
9.875943,3.928898,3.012859
9.876277,3.929030,3.012960
9.876610,3.929161,3.013060
9.876941,3.929291,3.013160
9.877270,3.929421,3.013260
9.877598,3.929550,3.013359
9.877923,3.929679,3.013457
9.878247,3.929806,3.013555
9.878570,3.929933,3.013653
9.878890,3.930060,3.013750
9.879210,3.930186,3.013846
9.879527,3.930311,3.013942
9.879843,3.930435,3.014037
9.880157,3.930559,3.014132
9.880469,3.930682,3.014227
9.880780,3.930804,3.014321
9.881089,3.930926,3.014414
9.881396,3.931047,3.014507
9.881702,3.931168,3.014599
9.882006,3.931288,3.014691
9.882309,3.931407,3.014783
9.882610,3.931526,3.014874
9.882910,3.931644,3.014964
9.883207,3.931761,3.015054
9.883504,3.931878,3.015144
9.883799,3.931994,3.015233
9.884092,3.932110,3.015322
9.884384,3.932225,3.015410
9.884674,3.932339,3.015497
9.884962,3.932453,3.015585
9.885250,3.932566,3.015671
9.885535,3.932679,3.015758
9.885819,3.932791,3.015844
9.886102,3.932902,3.015929
9.886383,3.933013,3.016014
9.886663,3.933123,3.016099
9.886941,3.933233,3.016183
9.887218,3.933342,3.016266
9.887493,3.933450,3.016350
9.887767,3.933558,3.016432
9.888039,3.933666,3.016515
9.888310,3.933772,3.016597
9.888580,3.933879,3.016678
9.888848,3.933984,3.016759
9.889115,3.934089,3.016840
9.889380,3.934194,3.016920
9.889644,3.934298,3.017000
9.889907,3.934402,3.017079
9.890168,3.934504,3.017158
9.890428,3.934607,3.017236
9.890686,3.934709,3.017315
9.890943,3.934810,3.017392
9.891199,3.934911,3.017470
9.891453,3.935011,3.017546
9.891706,3.935111,3.017623
9.891958,3.935210,3.017699
9.892209,3.935309,3.017775
9.892458,3.935407,3.017850
9.892705,3.935505,3.017925
9.892952,3.935602,3.017999
9.893197,3.935698,3.018073
9.893441,3.935795,3.018147
9.893684,3.935890,3.018221
9.893925,3.935985,3.018293
9.894165,3.936080,3.018366
9.894404,3.936174,3.018438
9.894642,3.936268,3.018510
9.894878,3.936361,3.018581
9.895113,3.936453,3.018652
9.895347,3.936546,3.018723
9.895579,3.936637,3.018793
9.895811,3.936729,3.018863
9.896041,3.936819,3.018933
9.896270,3.936909,3.019002
9.896498,3.936999,3.019071
9.896724,3.937089,3.019140
9.896950,3.937177,3.019208
9.897174,3.937266,3.019275
9.897397,3.937354,3.019343
9.897619,3.937441,3.019410
9.897840,3.937528,3.019477
9.898059,3.937615,3.019543
9.898278,3.937701,3.019609
9.898495,3.937786,3.019675
9.898711,3.937871,3.019740
9.898926,3.937956,3.019805
9.899140,3.938040,3.019869
9.899352,3.938124,3.019934
9.899564,3.938208,3.019998
9.899775,3.938291,3.020061
9.899984,3.938373,3.020125
9.900192,3.938455,3.020188
9.900399,3.938537,3.020250
9.900606,3.938618,3.020312
9.900811,3.938699,3.020374
9.901015,3.938779,3.020436
9.901217,3.938859,3.020497
9.901419,3.938939,3.020558
9.901620,3.939018,3.020619
9.901820,3.939097,3.020679
9.902018,3.939175,3.020739
9.902216,3.939253,3.020799
9.902412,3.939330,3.020859
9.902608,3.939407,3.020918
9.902803,3.939484,3.020976
9.902996,3.939560,3.021035
9.903189,3.939636,3.021093
9.903380,3.939712,3.021151
9.903570,3.939787,3.021209
9.903760,3.939861,3.021266
9.903948,3.939936,3.021323
9.904136,3.940010,3.021379
9.904322,3.940083,3.021436
9.904508,3.940156,3.021492
9.904692,3.940229,3.021548
9.904876,3.940301,3.021603
9.905059,3.940373,3.021658
9.905240,3.940445,3.021713
9.905421,3.940516,3.021768
9.905601,3.940587,3.021822
9.905779,3.940657,3.021876
9.905957,3.940727,3.021930
9.906134,3.940797,3.021983
9.906310,3.940867,3.022037
9.906485,3.940936,3.022090
9.906660,3.941004,3.022142
9.906833,3.941072,3.022195
9.907005,3.941140,3.022247
9.907177,3.941208,3.022298
9.907347,3.941275,3.022350
9.907517,3.941342,3.022401
9.907685,3.941409,3.022452
9.907853,3.941475,3.022503
9.908020,3.941540,3.022553
9.908186,3.941606,3.022604
9.908352,3.941671,3.022654
9.908516,3.941736,3.022703
9.908679,3.941800,3.022753
9.908842,3.941864,3.022802
9.909004,3.941928,3.022851
9.909165,3.941992,3.022899
9.909325,3.942055,3.022948
9.909484,3.942117,3.022996
9.909643,3.942180,3.023044
9.909800,3.942242,3.023091
9.909957,3.942304,3.023139
9.910113,3.942365,3.023186
9.910268,3.942426,3.023233
9.910422,3.942487,3.023279
9.910576,3.942548,3.023326
9.910729,3.942608,3.023372
9.910880,3.942668,3.023418
9.911031,3.942727,3.023464
9.911182,3.942786,3.023509
9.911331,3.942845,3.023554
9.911480,3.942904,3.023599
9.911628,3.942962,3.023644
9.911775,3.943020,3.023688
9.911922,3.943078,3.023733
9.912067,3.943135,3.023777
9.912212,3.943193,3.023820
9.912356,3.943249,3.023864
9.912499,3.943306,3.023907
9.912642,3.943362,3.023950
9.912784,3.943418,3.023993
9.912925,3.943474,3.024036
9.913065,3.943529,3.024078
9.913205,3.943584,3.024120
9.913344,3.943639,3.024162
9.913482,3.943693,3.024204
9.913619,3.943747,3.024246
9.913756,3.943801,3.024287
9.913892,3.943855,3.024328
9.914027,3.943908,3.024369
9.914162,3.943961,3.024410
9.914296,3.944014,3.024450
9.914429,3.944066,3.024490
9.914561,3.944118,3.024530
9.914693,3.944170,3.024570
9.914824,3.944222,3.024610
9.914955,3.944273,3.024649
9.915084,3.944325,3.024688
9.915213,3.944375,3.024727
9.915342,3.944426,3.024766
9.915469,3.944476,3.024805
9.915596,3.944526,3.024843
9.915723,3.944576,3.024881
9.915848,3.944626,3.024919
9.915973,3.944675,3.024957
9.916098,3.944724,3.024995
9.916221,3.944773,3.025032
9.916345,3.944821,3.025069
9.916467,3.944869,3.025106
9.916589,3.944917,3.025143
9.916710,3.944965,3.025180
9.916830,3.945013,3.025216
9.916950,3.945060,3.025252
9.917069,3.945107,3.025288
9.917188,3.945154,3.025324
9.917306,3.945200,3.025360
9.917423,3.945246,3.025395
9.917540,3.945292,3.025431
9.917656,3.945338,3.025466
9.917772,3.945384,3.025501
9.917887,3.945429,3.025535
9.918001,3.945474,3.025570
9.918115,3.945519,3.025604
9.918228,3.945563,3.025638
9.918340,3.945608,3.025672
9.918452,3.945652,3.025706
9.918564,3.945696,3.025740
9.918674,3.945739,3.025773
9.918785,3.945783,3.025807
9.918894,3.945826,3.025840
9.919003,3.945869,3.025873
9.919112,3.945912,3.025906
9.919219,3.945954,3.025938
9.919327,3.945997,3.025971
9.919434,3.946039,3.026003
9.919540,3.946081,3.026035
9.919645,3.946122,3.026067
9.919750,3.946164,3.026099
9.919855,3.946205,3.026130
9.919959,3.946246,3.026162
9.920062,3.946287,3.026193
9.920165,3.946327,3.026224
9.920268,3.946367,3.026255
9.920369,3.946408,3.026286
9.920471,3.946447,3.026316
9.920571,3.946487,3.026347
9.920672,3.946527,3.026377
9.920771,3.946566,3.026407
9.920871,3.946605,3.026437
9.920969,3.946644,3.026467
9.921067,3.946683,3.026497
9.921165,3.946721,3.026526
9.921262,3.946759,3.026555
9.921359,3.946797,3.026585
9.921455,3.946835,3.026614
9.921550,3.946873,3.026643
9.921645,3.946910,3.026671
9.921740,3.946948,3.026700
9.921834,3.946985,3.026728
9.921928,3.947022,3.026757
9.922021,3.947058,3.026785
9.922113,3.947095,3.026813
9.922205,3.947131,3.026841
9.922297,3.947167,3.026868
9.922388,3.947203,3.026896
9.922479,3.947239,3.026923
9.922569,3.947274,3.026951
9.922659,3.947310,3.026978
9.922748,3.947345,3.027005
9.922837,3.947380,3.027031
9.922925,3.947415,3.027058
9.923013,3.947449,3.027085
9.923101,3.947484,3.027111
9.923187,3.947518,3.027137
9.923274,3.947552,3.027164
9.923360,3.947586,3.027190
9.923446,3.947620,3.027215
9.923531,3.947653,3.027241
9.923615,3.947687,3.027267
9.923700,3.947720,3.027292
9.923783,3.947753,3.027318
9.923867,3.947786,3.027343
9.923950,3.947819,3.027368
9.924032,3.947851,3.027393
9.924114,3.947883,3.027418
9.924196,3.947916,3.027442
9.924277,3.947948,3.027467
9.924358,3.947979,3.027491
9.924438,3.948011,3.027515
9.924518,3.948043,3.027540
9.924598,3.948074,3.027564
9.924677,3.948105,3.027587
9.924755,3.948136,3.027611
9.924834,3.948167,3.027635
9.924911,3.948198,3.027658
9.924989,3.948228,3.027682
9.925066,3.948259,3.027705
9.925143,3.948289,3.027728
9.925219,3.948319,3.027751
9.925295,3.948349,3.027774
9.925370,3.948378,3.027797
9.925445,3.948408,3.027820
9.925520,3.948437,3.027842
9.925594,3.948467,3.027865
9.925668,3.948496,3.027887
9.925741,3.948525,3.027909
9.925814,3.948553,3.027931
9.925887,3.948582,3.027953
9.925959,3.948611,3.027975
9.926031,3.948639,3.027997
9.926103,3.948667,3.028019
9.926174,3.948695,3.028040
9.926245,3.948723,3.028061
9.926315,3.948751,3.028083
9.926385,3.948779,3.028104
9.926455,3.948806,3.028125
9.926524,3.948833,3.028146
9.926593,3.948860,3.028167
9.926662,3.948888,3.028187
9.926730,3.948914,3.028208
9.926798,3.948941,3.028229
9.926866,3.948968,3.028249
9.926933,3.948994,3.028269
9.927000,3.949021,3.028290
9.927066,3.949047,3.028310
9.927132,3.949073,3.028330
9.927198,3.949099,3.028350
9.927263,3.949125,3.028369
9.927328,3.949150,3.028389
9.927393,3.949176,3.028409
9.927458,3.949201,3.028428
9.927522,3.949226,3.028447
9.927585,3.949252,3.028467
9.927649,3.949277,3.028486
9.927712,3.949301,3.028505
9.927775,3.949326,3.028524
9.927837,3.949351,3.028543
9.927899,3.949375,3.028561
9.927961,3.949399,3.028580
9.928022,3.949424,3.028599
9.928083,3.949448,3.028617
9.928144,3.949472,3.028635
9.928205,3.949496,3.028654
9.928265,3.949519,3.028672
9.928325,3.949543,3.028690
9.928384,3.949566,3.028708
9.928443,3.949590,3.028726
9.928502,3.949613,3.028744
9.928561,3.949636,3.028761
9.928619,3.949659,3.028779
9.928677,3.949682,3.028797
9.928735,3.949704,3.028814
9.928792,3.949727,3.028831
9.928849,3.949750,3.028849
9.928906,3.949772,3.028866
9.928962,3.949794,3.028883
9.929019,3.949816,3.028900
9.929074,3.949838,3.028917
9.929130,3.949860,3.028933
9.929185,3.949882,3.028950
9.929240,3.949904,3.028967
9.929295,3.949925,3.028983
9.929349,3.949947,3.029000
9.929404,3.949968,3.029016
9.929457,3.949989,3.029032
9.929511,3.950010,3.029049
9.929564,3.950031,3.029065
9.929617,3.950052,3.029081
9.929670,3.950073,3.029097
9.929723,3.950094,3.029113
9.929775,3.950114,3.029128
9.929827,3.950135,3.029144
9.929878,3.950155,3.029160
9.929930,3.950175,3.029175
9.929981,3.950196,3.029191
9.930032,3.950216,3.029206
9.930082,3.950236,3.029221
9.930132,3.950255,3.029236
9.930182,3.950275,3.029252
9.930232,3.950295,3.029267
9.930282,3.950314,3.029282
9.930331,3.950334,3.029296
9.930380,3.950353,3.029311
9.930429,3.950372,3.029326
9.930477,3.950391,3.029341
9.930525,3.950410,3.029355
9.930573,3.950429,3.029370
9.930621,3.950448,3.029384
9.930669,3.950467,3.029398
9.930716,3.950485,3.029413
9.930763,3.950504,3.029427
9.930809,3.950522,3.029441
9.930856,3.950540,3.029455
9.930902,3.950559,3.029469
9.930948,3.950577,3.029483
9.930994,3.950595,3.029497
9.931039,3.950613,3.029510
9.931085,3.950631,3.029524
9.931130,3.950648,3.029538
9.931174,3.950666,3.029551
9.931219,3.950684,3.029565
9.931263,3.950701,3.029578
9.931307,3.950718,3.029592
9.931351,3.950736,3.029605
9.931395,3.950753,3.029618
9.931438,3.950770,3.029631
9.931482,3.950787,3.029644
9.931524,3.950804,3.029657
9.931567,3.950821,3.029670
9.931610,3.950838,3.029683
9.931652,3.950854,3.029696
9.931694,3.950871,3.029708
9.931736,3.950887,3.029721
9.931777,3.950904,3.029734
9.931819,3.950920,3.029746
9.931860,3.950936,3.029759
9.931901,3.950952,3.029771
9.931942,3.950968,3.029783
9.931982,3.950984,3.029795
9.932023,3.951000,3.029808
9.932063,3.951016,3.029820
9.932103,3.951032,3.029832
9.932142,3.951047,3.029844
9.932182,3.951063,3.029856
9.932221,3.951078,3.029868
9.932260,3.951094,3.029879
9.932299,3.951109,3.029891
9.932338,3.951124,3.029903
9.932376,3.951140,3.029914
9.932414,3.951155,3.029926
9.932452,3.951170,3.029938
9.932490,3.951185,3.029949
9.932528,3.951199,3.029960
9.932565,3.951214,3.029972
9.932603,3.951229,3.029983
9.932640,3.951243,3.029994
9.932677,3.951258,3.030005
9.932713,3.951272,3.030016
9.932750,3.951287,3.030027
9.932786,3.951301,3.030038
9.932822,3.951315,3.030049
9.932858,3.951330,3.030060
9.932894,3.951344,3.030071
9.932929,3.951358,3.030082
9.932965,3.951372,3.030092
9.933000,3.951385,3.030103
9.933035,3.951399,3.030114
9.933069,3.951413,3.030124
9.933104,3.951427,3.030135
9.933139,3.951440,3.030145
9.933173,3.951454,3.030155
9.933207,3.951467,3.030166
9.933241,3.951480,3.030176
9.933274,3.951494,3.030186
9.933308,3.951507,3.030196
9.933341,3.951520,3.030206
9.933375,3.951533,3.030216
9.933408,3.951546,3.030226
9.933440,3.951559,3.030236
9.933473,3.951572,3.030246
9.933506,3.951585,3.030256
9.933538,3.951597,3.030266
9.933570,3.951610,3.030275
9.933602,3.951623,3.030285
9.933634,3.951635,3.030295
9.933665,3.951648,3.030304
9.933697,3.951660,3.030314
9.933728,3.951673,3.030323
9.933759,3.951685,3.030333
9.933790,3.951697,3.030342
9.933821,3.951709,3.030351
9.933852,3.951721,3.030361
9.933882,3.951733,3.030370
9.933913,3.951745,3.030379
9.933943,3.951757,3.030388
9.933973,3.951769,3.030397
9.934003,3.951781,3.030406
9.934033,3.951792,3.030415
9.934062,3.951804,3.030424
9.934092,3.951816,3.030433
9.934121,3.951827,3.030442
9.934150,3.951839,3.030451
9.934179,3.951850,3.030459
9.934208,3.951861,3.030468
9.934236,3.951873,3.030477
9.934265,3.951884,3.030485
9.934293,3.951895,3.030494
9.934321,3.951906,3.030502
9.934349,3.951917,3.030511
9.934377,3.951928,3.030519
9.934405,3.951939,3.030528
9.934433,3.951950,3.030536
9.934460,3.951961,3.030544
9.934487,3.951972,3.030553
9.934514,3.951982,3.030561
9.934541,3.951993,3.030569
9.934568,3.952004,3.030577
9.944464,3.958885,3.039367
9.963265,3.971959,3.056067
9.990082,3.990607,3.079887
10.024112,4.014271,3.110114
10.064634,4.042450,3.146108
10.111000,4.074692,3.187292
10.162625,4.110591,3.233148
10.218982,4.149781,3.283207
10.279599,4.191934,3.337051
10.344050,4.236752,3.394299
10.411951,4.283969,3.454612
10.482958,4.333346,3.517684
10.556759,4.384667,3.583237
10.633075,4.437736,3.651025
10.711655,4.492380,3.720824
10.792273,4.548440,3.792433
10.874724,4.605775,3.865670
10.958826,4.664258,3.940373
11.044412,4.723774,4.016395
11.131336,4.784220,4.093605
11.219462,4.845502,4.171883
11.308671,4.907536,4.251123
11.398855,4.970249,4.331229
11.489916,5.033571,4.412114
11.581766,5.097443,4.493699
11.674326,5.161808,4.575916
11.767526,5.226618,4.658701
11.861301,5.291828,4.741996
11.955594,5.357398,4.825752
12.050353,5.423292,4.909922
12.145532,5.489478,4.994464
12.241088,5.555926,5.079342
12.336984,5.622611,5.164521
12.433186,5.689509,5.249973
12.529663,5.756597,5.335668
12.626387,5.823858,5.421584
12.723335,5.891274,5.507697
12.820483,5.958830,5.593989
12.917812,6.026511,5.680441
13.015303,6.094305,5.767038
13.112941,6.162201,5.853764
13.210710,6.230188,5.940608
13.308598,6.298258,6.027557
13.406592,6.366402,6.114600
13.504682,6.434613,6.201729
13.602859,6.502883,6.288934
13.701113,6.571208,6.376208
13.799437,6.639582,6.463545
13.897825,6.707999,6.550937
13.996269,6.776455,6.638380
14.094763,6.844947,6.725868
14.193304,6.913471,6.813397
14.291886,6.982024,6.900962
14.390506,7.050603,6.988561
14.489158,7.119204,7.076189
14.587841,7.187827,7.163844
14.686551,7.256469,7.251523
14.785286,7.325127,7.339224
14.884042,7.393801,7.426944
14.982818,7.462489,7.514682
15.081612,7.531189,7.602436
15.180422,7.599900,7.690203
15.279246,7.668621,7.777984
15.378083,7.737351,7.865776
15.476932,7.806089,7.953579
15.575792,7.874834,8.041390
15.674661,7.943587,8.129211
15.773538,8.012345,8.217038
15.872423,8.081108,8.304873
15.971315,8.149876,8.392714
16.070213,8.218648,8.480560
16.169117,8.287425,8.568411
16.268025,8.356204,8.656267
16.366939,8.424987,8.744126
16.465856,8.493773,8.831989
16.564777,8.562561,8.919856
16.663701,8.631352,9.007725
16.762628,8.700145,9.095597
16.861558,8.768939,9.183472
16.960490,8.837735,9.271348
17.059425,8.906533,9.359227
17.158361,8.975332,9.447107
17.257299,9.044132,9.534989
17.356239,9.112934,9.622872
17.455180,9.181736,9.710756
17.554123,9.250539,9.798642
17.653066,9.319343,9.886528
17.752011,9.388148,9.974416
17.850956,9.456953,10.062304
17.949903,9.525759,10.150193
18.048850,9.594566,10.238083
18.147798,9.663373,10.325973
18.246746,9.732180,10.413864
18.345695,9.800988,10.501756
18.444645,9.869796,10.589647
18.543595,9.938605,10.677540
18.642545,10.007413,10.765432
18.741495,10.076222,10.853325
18.840446,10.145031,10.941218
18.939398,10.213841,11.029112
19.038349,10.282650,11.117005
19.137301,10.351460,11.204899
19.236253,10.420270,11.292793
19.335205,10.489080,11.380687
19.434158,10.557890,11.468582
19.533110,10.626700,11.556476
19.632063,10.695511,11.644371
19.731016,10.764321,11.732266
19.829968,10.833132,11.820161
19.928921,10.901942,11.908055
20.027875,10.970753,11.995950
20.126828,11.039564,12.083846
20.225781,11.108374,12.171741
20.324734,11.177185,12.259636
20.423688,11.245996,12.347531
20.522641,11.314807,12.435427
20.621595,11.383618,12.523322
20.720548,11.452429,12.611217
20.819502,11.521240,12.699113
20.918455,11.590051,12.787008
21.017409,11.658862,12.874904
21.116362,11.727673,12.962799
21.215316,11.796484,13.050695
21.314270,11.865295,13.138590
21.413224,11.934106,13.226486
21.512177,12.002917,13.314382
21.611131,12.071728,13.402277
21.710085,12.140539,13.490173
21.809039,12.209351,13.578068
21.907992,12.278162,13.665964
22.006946,12.346973,13.753860
22.105900,12.415784,13.841755
22.204854,12.484595,13.929651
22.303808,12.553406,14.017547
22.402762,12.622217,14.105442
22.501715,12.691029,14.193338
22.600669,12.759840,14.281234
22.699623,12.828651,14.369130
22.798577,12.897462,14.457025
22.897531,12.966273,14.544921
22.996485,13.035085,14.632817
23.095439,13.103896,14.720712
23.194392,13.172707,14.808608
23.293346,13.241518,14.896504
23.392300,13.310329,14.984400
23.491254,13.379141,15.072295
23.590208,13.447952,15.160191
23.689162,13.516763,15.248087
23.788116,13.585574,15.335983
23.887070,13.654385,15.423878
23.986024,13.723197,15.511774
24.084977,13.792008,15.599670
24.183931,13.860819,15.687566
24.282885,13.929630,15.775461
24.381839,13.998441,15.863357
24.480793,14.067253,15.951253
24.579747,14.136064,16.039149
24.678701,14.204875,16.127044
24.777655,14.273686,16.214940
24.876609,14.342498,16.302836
24.975563,14.411309,16.390732
25.074517,14.480120,16.478627
25.173470,14.548931,16.566523
25.272424,14.617742,16.654419
25.371378,14.686554,16.742315
25.470332,14.755365,16.830210
25.569286,14.824176,16.918106
25.668240,14.892987,17.006002
25.767194,14.961798,17.093898
25.866148,15.030610,17.181793
25.965102,15.099421,17.269689
26.064056,15.168232,17.357585
26.163009,15.237043,17.445481
26.261963,15.305855,17.533376
26.360917,15.374666,17.621272
26.459871,15.443477,17.709168
26.558825,15.512288,17.797064
26.657779,15.581099,17.884959
26.756733,15.649911,17.972855
26.855687,15.718722,18.060751
26.954641,15.787533,18.148647
27.053595,15.856344,18.236542
27.152549,15.925155,18.324438
27.251502,15.993967,18.412334
27.350456,16.062778,18.500230
27.449410,16.131589,18.588125
27.548364,16.200400,18.676021
27.647318,16.269212,18.763917
27.746272,16.338023,18.851813
27.845226,16.406834,18.939708
27.944180,16.475645,19.027604
28.043134,16.544456,19.115500
28.142088,16.613268,19.203396
28.241042,16.682079,19.291291
28.339995,16.750890,19.379187
28.438949,16.819701,19.467083
28.537903,16.888513,19.554979
28.636857,16.957324,19.642874
