ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-0.007295,0.158606,-1.968247
-0.007306,0.158609,-1.968246
-0.007317,0.158612,-1.968246
-0.007328,0.158614,-1.968246
-0.007339,0.158617,-1.968246
-0.007350,0.158619,-1.968245
-0.007361,0.158622,-1.968245
-0.007372,0.158624,-1.968245
-0.007382,0.158627,-1.968245
-0.007393,0.158629,-1.968244
-0.007403,0.158632,-1.968244
-0.007414,0.158634,-1.968244
-0.007424,0.158637,-1.968244
-0.007435,0.158639,-1.968243
-0.007445,0.158642,-1.968243
-0.007455,0.158644,-1.968243
-0.007465,0.158647,-1.968243
-0.007476,0.158649,-1.968242
-0.007486,0.158651,-1.968242
-0.007496,0.158654,-1.968242
-0.007506,0.158656,-1.968242
-0.007516,0.158659,-1.968241
-0.007526,0.158661,-1.968241
-0.007536,0.158663,-1.968241
-0.007545,0.158666,-1.968241
-0.007555,0.158668,-1.968241
-0.007565,0.158670,-1.968240
-0.007574,0.158672,-1.968240
-0.007584,0.158675,-1.968240
-0.007594,0.158677,-1.968240
-0.007603,0.158679,-1.968239
-0.007612,0.158682,-1.968239
-0.007622,0.158684,-1.968239
-0.007631,0.158686,-1.968239
-0.007640,0.158688,-1.968239
-0.007650,0.158690,-1.968238
-0.007659,0.158693,-1.968238
-0.007668,0.158695,-1.968238
-0.007677,0.158697,-1.968238
-0.007686,0.158699,-1.968238
-0.007695,0.158701,-1.968237
-0.007704,0.158703,-1.968237
-0.007713,0.158705,-1.968237
-0.007722,0.158707,-1.968237
-0.007731,0.158710,-1.968237
-0.007740,0.158712,-1.968236
-0.007748,0.158714,-1.968236
-0.007757,0.158716,-1.968236
-0.007766,0.158718,-1.968236
-0.007774,0.158720,-1.968236
-0.007783,0.158722,-1.968235
-0.007791,0.158724,-1.968235
-0.007800,0.158726,-1.968235
-0.007808,0.158728,-1.968235
-0.007816,0.158730,-1.968235
-0.007825,0.158732,-1.968234
-0.007833,0.158734,-1.968234
-0.007841,0.158736,-1.968234
-0.007849,0.158738,-1.968234
-0.007858,0.158740,-1.968234
-0.007866,0.158742,-1.968233
-0.007874,0.158743,-1.968233
-0.007882,0.158745,-1.968233
-0.007890,0.158747,-1.968233
-0.007898,0.158749,-1.968233
-0.007906,0.158751,-1.968232
-0.007913,0.158753,-1.968232
-0.007921,0.158755,-1.968232
-0.007929,0.158757,-1.968232
-0.007937,0.158758,-1.968232
-0.007944,0.158760,-1.968232
-0.007952,0.158762,-1.968231
-0.007960,0.158764,-1.968231
-0.007967,0.158766,-1.968231
-0.007975,0.158767,-1.968231
-0.007982,0.158769,-1.968231
-0.007990,0.158771,-1.968231
-0.007997,0.158773,-1.968230
-0.008004,0.158774,-1.968230
-0.008012,0.158776,-1.968230
-0.008019,0.158778,-1.968230
-0.008026,0.158780,-1.968230
-0.008034,0.158781,-1.968230
-0.008041,0.158783,-1.968229
-0.008048,0.158785,-1.968229
-0.008055,0.158786,-1.968229
-0.008062,0.158788,-1.968229
-0.008069,0.158790,-1.968229
-0.008076,0.158791,-1.968229
-0.008083,0.158793,-1.968228
-0.008090,0.158795,-1.968228
-0.008097,0.158796,-1.968228
-0.008104,0.158798,-1.968228
-0.008110,0.158800,-1.968228
-0.008117,0.158801,-1.968228
-0.008124,0.158803,-1.968227
-0.008131,0.158804,-1.968227
-0.008137,0.158806,-1.968227
-0.008144,0.158808,-1.968227
-0.008151,0.158809,-1.968227
-0.008157,0.158811,-1.968227
-0.008164,0.158812,-1.968227
-0.008170,0.158814,-1.968226
-0.008177,0.158815,-1.968226
-0.008183,0.158817,-1.968226
-0.008189,0.158818,-1.968226
-0.008196,0.158820,-1.968226
-0.008202,0.158821,-1.968226
-0.008208,0.158823,-1.968225
-0.008215,0.158824,-1.968225
-0.008221,0.158826,-1.968225
-0.008227,0.158827,-1.968225
-0.008233,0.158829,-1.968225
-0.008239,0.158830,-1.968225
-0.008246,0.158832,-1.968225
-0.008252,0.158833,-1.968224
-0.008258,0.158834,-1.968224
-0.008264,0.158836,-1.968224
-0.008270,0.158837,-1.968224
-0.008276,0.158839,-1.968224
-0.008281,0.158840,-1.968224
-0.008287,0.158841,-1.968224
-0.008293,0.158843,-1.968223
-0.008299,0.158844,-1.968223
-0.008305,0.158846,-1.968223
-0.008311,0.158847,-1.968223
-0.008316,0.158848,-1.968223
-0.008322,0.158850,-1.968223
-0.008328,0.158851,-1.968223
-0.008333,0.158852,-1.968223
-0.008339,0.158854,-1.968222
-0.008344,0.158855,-1.968222
-0.008350,0.158856,-1.968222
-0.008356,0.158858,-1.968222
-0.008361,0.158859,-1.968222
-0.008366,0.158860,-1.968222
-0.008372,0.158862,-1.968222
-0.008377,0.158863,-1.968222
-0.008383,0.158864,-1.968221
-0.008388,0.158865,-1.968221
-0.008393,0.158867,-1.968221
-0.008399,0.158868,-1.968221
-0.008404,0.158869,-1.968221
-0.008409,0.158870,-1.968221
-0.008414,0.158872,-1.968221
-0.008420,0.158873,-1.968221
-0.008425,0.158874,-1.968220
-0.008430,0.158875,-1.968220
-0.008435,0.158876,-1.968220
-0.008440,0.158878,-1.968220
-0.008445,0.158879,-1.968220
-0.008450,0.158880,-1.968220
-0.008455,0.158881,-1.968220
-0.008460,0.158882,-1.968220
-0.008465,0.158884,-1.968219
-0.008470,0.158885,-1.968219
-0.008475,0.158886,-1.968219
-0.008480,0.158887,-1.968219
-0.008484,0.158888,-1.968219
-0.008489,0.158889,-1.968219
-0.008494,0.158890,-1.968219
-0.008499,0.158892,-1.968219
-0.008504,0.158893,-1.968219
-0.008508,0.158894,-1.968218
-0.008513,0.158895,-1.968218
-0.008518,0.158896,-1.968218
-0.008522,0.158897,-1.968218
-0.008527,0.158898,-1.968218
-0.008531,0.158899,-1.968218
-0.008536,0.158900,-1.968218
-0.008541,0.158901,-1.968218
-0.008545,0.158903,-1.968218
-0.008550,0.158904,-1.968217
-0.008554,0.158905,-1.968217
-0.008558,0.158906,-1.968217
-0.008563,0.158907,-1.968217
-0.008567,0.158908,-1.968217
-0.008572,0.158909,-1.968217
-0.008576,0.158910,-1.968217
-0.008580,0.158911,-1.968217
-0.008585,0.158912,-1.968217
-0.008589,0.158913,-1.968217
-0.008593,0.158914,-1.968216
-0.008597,0.158915,-1.968216
-0.008602,0.158916,-1.968216
-0.008606,0.158917,-1.968216
-0.008610,0.158918,-1.968216
-0.008614,0.158919,-1.968216
-0.008618,0.158920,-1.968216
-0.008622,0.158921,-1.968216
-0.008627,0.158922,-1.968216
-0.008631,0.158923,-1.968216
-0.008635,0.158924,-1.968215
-0.008639,0.158925,-1.968215
-0.008643,0.158926,-1.968215
-0.008647,0.158927,-1.968215
-0.008651,0.158928,-1.968215
-0.008655,0.158928,-1.968215
-0.008658,0.158929,-1.968215
-0.008662,0.158930,-1.968215
-0.008666,0.158931,-1.968215
-0.008670,0.158932,-1.968215
-0.008674,0.158933,-1.968215
-0.008678,0.158934,-1.968214
-0.008682,0.158935,-1.968214
-0.008685,0.158936,-1.968214
-0.008689,0.158937,-1.968214
-0.008693,0.158938,-1.968214
-0.008697,0.158938,-1.968214
-0.008700,0.158939,-1.968214
-0.008704,0.158940,-1.968214
-0.008708,0.158941,-1.968214
-0.008711,0.158942,-1.968214
-0.008715,0.158943,-1.968214
-0.008718,0.158944,-1.968214
-0.008722,0.158944,-1.968213
-0.008726,0.158945,-1.968213
-0.008729,0.158946,-1.968213
-0.008733,0.158947,-1.968213
-0.008736,0.158948,-1.968213
-0.008740,0.158949,-1.968213
-0.008743,0.158949,-1.968213
-0.008747,0.158950,-1.968213
-0.008750,0.158951,-1.968213
-0.008753,0.158952,-1.968213
-0.008757,0.158953,-1.968213
-0.008760,0.158953,-1.968213
-0.008764,0.158954,-1.968212
-0.008767,0.158955,-1.968212
-0.008770,0.158956,-1.968212
-0.008774,0.158957,-1.968212
-0.008777,0.158957,-1.968212
-0.008780,0.158958,-1.968212
-0.008783,0.158959,-1.968212
-0.008787,0.158960,-1.968212
-0.008790,0.158960,-1.968212
-0.008793,0.158961,-1.968212
-0.008796,0.158962,-1.968212
-0.008800,0.158963,-1.968212
-0.008803,0.158963,-1.968212
-0.008806,0.158964,-1.968211
-0.008809,0.158965,-1.968211
-0.008812,0.158966,-1.968211
-0.008815,0.158966,-1.968211
-0.008818,0.158967,-1.968211
-0.008821,0.158968,-1.968211
-0.008824,0.158969,-1.968211
-0.008827,0.158969,-1.968211
-0.008830,0.158970,-1.968211
-0.008833,0.158971,-1.968211
-0.008836,0.158971,-1.968211
-0.008839,0.158972,-1.968211
-0.008842,0.158973,-1.968211
-0.008845,0.158974,-1.968211
-0.008848,0.158974,-1.968210
-0.008851,0.158975,-1.968210
-0.008854,0.158976,-1.968210
-0.008857,0.158976,-1.968210
-0.008860,0.158977,-1.968210
-0.008862,0.158978,-1.968210
-0.008865,0.158978,-1.968210
-0.008868,0.158979,-1.968210
-0.008871,0.158980,-1.968210
-0.008874,0.158980,-1.968210
-0.008876,0.158981,-1.968210
-0.008879,0.158982,-1.968210
-0.008882,0.158982,-1.968210
-0.008885,0.158983,-1.968210
-0.008887,0.158984,-1.968210
-0.008890,0.158984,-1.968209
-0.008893,0.158985,-1.968209
-0.008895,0.158985,-1.968209
-0.008898,0.158986,-1.968209
-0.008901,0.158987,-1.968209
-0.008903,0.158987,-1.968209
-0.008906,0.158988,-1.968209
-0.008909,0.158989,-1.968209
-0.008911,0.158989,-1.968209
-0.008914,0.158990,-1.968209
-0.008916,0.158990,-1.968209
-0.008919,0.158991,-1.968209
-0.008921,0.158992,-1.968209
-0.008924,0.158992,-1.968209
-0.008926,0.158993,-1.968209
-0.008929,0.158993,-1.968209
-0.008931,0.158994,-1.968208
-0.008934,0.158995,-1.968208
-0.008936,0.158995,-1.968208
-0.008939,0.158996,-1.968208
-0.008941,0.158996,-1.968208
-0.008944,0.158997,-1.968208
-0.008946,0.158997,-1.968208
-0.008948,0.158998,-1.968208
-0.008951,0.158999,-1.968208
-0.008953,0.158999,-1.968208
-0.008955,0.159000,-1.968208
-0.008958,0.159000,-1.968208
-0.008960,0.159001,-1.968208
-0.008962,0.159001,-1.968208
-0.008965,0.159002,-1.968208
-0.008967,0.159002,-1.968208
-0.008969,0.159003,-1.968208
-0.008972,0.159003,-1.968208
-0.008974,0.159004,-1.968207
-0.008976,0.159005,-1.968207
-0.008978,0.159005,-1.968207
-0.008981,0.159006,-1.968207
-0.008983,0.159006,-1.968207
-0.008985,0.159007,-1.968207
-0.008987,0.159007,-1.968207
-0.008989,0.159008,-1.968207
-0.008991,0.159008,-1.968207
-0.008994,0.159009,-1.968207
-0.008996,0.159009,-1.968207
-0.008998,0.159010,-1.968207
-0.009000,0.159010,-1.968207
-0.009002,0.159011,-1.968207
-0.009004,0.159011,-1.968207
-0.009006,0.159012,-1.968207
-0.009008,0.159012,-1.968207
-0.009010,0.159013,-1.968207
-0.009013,0.159013,-1.968207
-0.009015,0.159014,-1.968207
-0.009017,0.159014,-1.968206
-0.009019,0.159015,-1.968206
-0.009021,0.159015,-1.968206
-0.009023,0.159016,-1.968206
-0.009025,0.159016,-1.968206
-0.009027,0.159016,-1.968206
-0.009029,0.159017,-1.968206
-0.009030,0.159017,-1.968206
-0.009032,0.159018,-1.968206
-0.009034,0.159018,-1.968206
-0.009036,0.159019,-1.968206
-0.009038,0.159019,-1.968206
-0.009040,0.159020,-1.968206
-0.009042,0.159020,-1.968206
-0.009044,0.159021,-1.968206
-0.009046,0.159021,-1.968206
-0.009048,0.159021,-1.968206
-0.009050,0.159022,-1.968206
-0.009051,0.159022,-1.968206
-0.009053,0.159023,-1.968206
-0.009055,0.159023,-1.968206
-0.009057,0.159024,-1.968206
-0.009059,0.159024,-1.968205
-0.009060,0.159024,-1.968205
-0.009062,0.159025,-1.968205
-0.009064,0.159025,-1.968205
-0.009066,0.159026,-1.968205
-0.009068,0.159026,-1.968205
-0.009069,0.159027,-1.968205
-0.009071,0.159027,-1.968205
-0.009073,0.159027,-1.968205
-0.009074,0.159028,-1.968205
-0.009076,0.159028,-1.968205
-0.009078,0.159029,-1.968205
-0.009080,0.159029,-1.968205
-0.009081,0.159029,-1.968205
-0.009083,0.159030,-1.968205
-0.009085,0.159030,-1.968205
-0.009086,0.159031,-1.968205
-0.009088,0.159031,-1.968205
-0.009090,0.159031,-1.968205
-0.009091,0.159032,-1.968205
-0.009093,0.159032,-1.968205
-0.009094,0.159033,-1.968205
-0.009096,0.159033,-1.968205
-0.009098,0.159033,-1.968205
-0.009099,0.159034,-1.968205
-0.009101,0.159034,-1.968204
-0.009102,0.159034,-1.968204
-0.009104,0.159035,-1.968204
-0.009106,0.159035,-1.968204
-0.009107,0.159036,-1.968204
-0.009109,0.159036,-1.968204
-0.009110,0.159036,-1.968204
-0.009112,0.159037,-1.968204
-0.009113,0.159037,-1.968204
-0.009115,0.159037,-1.968204
-0.009116,0.159038,-1.968204
-0.009118,0.159038,-1.968204
-0.009119,0.159038,-1.968204
-0.009121,0.159039,-1.968204
-0.009122,0.159039,-1.968204
-0.009124,0.159039,-1.968204
-0.009125,0.159040,-1.968204
-0.009127,0.159040,-1.968204
-0.009128,0.159040,-1.968204
-0.009129,0.159041,-1.968204
-0.009131,0.159041,-1.968204
-0.009132,0.159041,-1.968204
-0.009134,0.159042,-1.968204
-0.009135,0.159042,-1.968204
-0.009137,0.159042,-1.968204
-0.009138,0.159043,-1.968204
-0.009139,0.159043,-1.968204
-0.009141,0.159043,-1.968204
-0.009142,0.159044,-1.968204
-0.009143,0.159044,-1.968203
-0.009145,0.159044,-1.968203
-0.009146,0.159045,-1.968203
-0.009147,0.159045,-1.968203
-0.009149,0.159045,-1.968203
-0.009150,0.159046,-1.968203
-0.009151,0.159046,-1.968203
-0.009153,0.159046,-1.968203
-0.009154,0.159047,-1.968203
-0.009155,0.159047,-1.968203
-0.009157,0.159047,-1.968203
-0.009158,0.159048,-1.968203
-0.009159,0.159048,-1.968203
-0.009160,0.159048,-1.968203
-0.009162,0.159048,-1.968203
-0.009163,0.159049,-1.968203
-0.009164,0.159049,-1.968203
-0.009165,0.159049,-1.968203
-0.009167,0.159050,-1.968203
-0.009168,0.159050,-1.968203
-0.009169,0.159050,-1.968203
-0.009170,0.159050,-1.968203
-0.009172,0.159051,-1.968203
-0.009173,0.159051,-1.968203
-0.009174,0.159051,-1.968203
-0.009175,0.159052,-1.968203
-0.009176,0.159052,-1.968203
-0.009178,0.159052,-1.968203
-0.009179,0.159052,-1.968203
-0.009180,0.159053,-1.968203
-0.009181,0.159053,-1.968203
-0.009182,0.159053,-1.968203
-0.009183,0.159054,-1.968203
-0.009185,0.159054,-1.968202
-0.009186,0.159054,-1.968202
-0.009187,0.159054,-1.968202
-0.009188,0.159055,-1.968202
-0.009189,0.159055,-1.968202
-0.009190,0.159055,-1.968202
-0.009191,0.159055,-1.968202
-0.009192,0.159056,-1.968202
-0.009193,0.159056,-1.968202
-0.009195,0.159056,-1.968202
-0.009196,0.159056,-1.968202
-0.009197,0.159057,-1.968202
-0.009198,0.159057,-1.968202
-0.009199,0.159057,-1.968202
-0.009200,0.159057,-1.968202
-0.009201,0.159058,-1.968202
-0.009202,0.159058,-1.968202
-0.009203,0.159058,-1.968202
-0.009204,0.159058,-1.968202
-0.009205,0.159059,-1.968202
-0.009206,0.159059,-1.968202
-0.009207,0.159059,-1.968202
-0.009208,0.159059,-1.968202
-0.009209,0.159060,-1.968202
-0.009210,0.159060,-1.968202
-0.009211,0.159060,-1.968202
-0.009212,0.159060,-1.968202
-0.009213,0.159061,-1.968202
-0.009214,0.159061,-1.968202
-0.009215,0.159061,-1.968202
-0.009216,0.159061,-1.968202
-0.009217,0.159062,-1.968202
-0.009218,0.159062,-1.968202
-0.009219,0.159062,-1.968202
-0.009220,0.159062,-1.968202
-0.009221,0.159062,-1.968202
-0.009222,0.159063,-1.968202
-0.009223,0.159063,-1.968202
-0.009224,0.159063,-1.968202
-0.009357,0.159560,-1.967987
-0.009610,0.160504,-1.967579
-0.009971,0.161850,-1.966997
-0.010430,0.163556,-1.966257
-0.010978,0.165587,-1.965375
-0.011606,0.167908,-1.964363
-0.012308,0.170489,-1.963233
-0.013077,0.173304,-1.961997
-0.013907,0.176328,-1.960664
-0.014792,0.179538,-1.959242
-0.015728,0.182915,-1.957740
-0.016711,0.186442,-1.956163
-0.017737,0.190101,-1.954519
-0.018802,0.193878,-1.952814
-0.019903,0.197761,-1.951051
-0.021037,0.201737,-1.949236
-0.022203,0.205796,-1.947373
-0.023397,0.209929,-1.945466
-0.024617,0.214126,-1.943517
-0.025862,0.218381,-1.941531
-0.027130,0.222685,-1.939509
-0.028418,0.227034,-1.937455
-0.029727,0.231421,-1.935370
-0.031054,0.235841,-1.933257
-0.032398,0.240290,-1.931116
-0.033759,0.244764,-1.928951
-0.035135,0.249259,-1.926763
-0.036525,0.253772,-1.924552
-0.037928,0.258299,-1.922320
-0.039345,0.262839,-1.920069
-0.040773,0.267388,-1.917799
-0.042213,0.271945,-1.915511
-0.043664,0.276508,-1.913206
-0.045125,0.281075,-1.910885
-0.046596,0.285644,-1.908548
-0.048077,0.290213,-1.906197
-0.049566,0.294783,-1.903831
-0.051064,0.299351,-1.901451
-0.052570,0.303917,-1.899058
-0.054084,0.308479,-1.896652
-0.055606,0.313038,-1.894234
-0.057136,0.317591,-1.891803
-0.058672,0.322138,-1.889361
-0.060215,0.326680,-1.886907
-0.061765,0.331215,-1.884442
-0.063321,0.335742,-1.881966
-0.064883,0.340262,-1.879479
-0.066452,0.344774,-1.876982
-0.068026,0.349277,-1.874474
-0.069606,0.353771,-1.871956
-0.071191,0.358257,-1.869428
-0.072782,0.362733,-1.866891
-0.074378,0.367200,-1.864344
-0.075979,0.371657,-1.861787
-0.077585,0.376104,-1.859221
-0.079196,0.380541,-1.856645
-0.080811,0.384968,-1.854060
-0.082432,0.389384,-1.851467
-0.084056,0.393790,-1.848864
-0.085685,0.398185,-1.846252
-0.087318,0.402570,-1.843632
-0.088955,0.406944,-1.841003
-0.090597,0.411306,-1.838365
-0.092242,0.415658,-1.835719
-0.093891,0.419999,-1.833064
-0.095544,0.424329,-1.830401
-0.097200,0.428648,-1.827730
-0.098860,0.432955,-1.825050
-0.100524,0.437252,-1.822362
-0.102191,0.441537,-1.819666
-0.103861,0.445810,-1.816962
-0.105534,0.450073,-1.814250
-0.107211,0.454324,-1.811530
-0.108890,0.458563,-1.808802
-0.110573,0.462792,-1.806066
-0.112258,0.467008,-1.803322
-0.113947,0.471214,-1.800570
-0.115637,0.475408,-1.797811
-0.117331,0.479590,-1.795044
-0.119027,0.483761,-1.792270
-0.120726,0.487920,-1.789488
-0.122427,0.492068,-1.786698
-0.124130,0.496205,-1.783901
-0.125836,0.500330,-1.781097
-0.127544,0.504443,-1.778285
-0.129253,0.508545,-1.775466
-0.130965,0.512635,-1.772640
-0.132679,0.516714,-1.769806
-0.134395,0.520781,-1.766966
-0.136112,0.524837,-1.764118
-0.137832,0.528881,-1.761263
-0.139553,0.532914,-1.758401
-0.141275,0.536935,-1.755532
-0.142999,0.540945,-1.752656
-0.144724,0.544943,-1.749774
-0.146451,0.548929,-1.746884
-0.148179,0.552904,-1.743988
-0.149908,0.556868,-1.741085
-0.151639,0.560820,-1.738175
-0.153370,0.564760,-1.735258
-0.155103,0.568689,-1.732335
-0.156836,0.572607,-1.729406
-0.158570,0.576513,-1.726470
-0.160306,0.580408,-1.723527
-0.162041,0.584291,-1.720578
-0.163778,0.588162,-1.717623
-0.165515,0.592023,-1.714661
-0.167252,0.595871,-1.711693
-0.168990,0.599709,-1.708719
-0.170728,0.603534,-1.705738
-0.172467,0.607349,-1.702752
-0.174206,0.611152,-1.699759
-0.175945,0.614944,-1.696761
-0.177684,0.618724,-1.693756
-0.179423,0.622493,-1.690745
-0.181162,0.626250,-1.687729
-0.182901,0.629997,-1.684706
-0.184640,0.633732,-1.681678
-0.186378,0.637455,-1.678644
-0.188116,0.641167,-1.675605
-0.189854,0.644868,-1.672559
-0.191592,0.648558,-1.669508
-0.193328,0.652236,-1.666452
-0.195065,0.655903,-1.663390
-0.196800,0.659559,-1.660322
-0.198535,0.663204,-1.657249
-0.200269,0.666837,-1.654171
-0.202003,0.670460,-1.651087
-0.203735,0.674071,-1.647998
-0.205466,0.677670,-1.644904
-0.207197,0.681259,-1.641805
-0.208926,0.684837,-1.638701
-0.210654,0.688403,-1.635591
-0.212381,0.691959,-1.632476
-0.214106,0.695503,-1.629357
-0.215831,0.699036,-1.626232
-0.217553,0.702558,-1.623103
-0.219275,0.706069,-1.619969
-0.220994,0.709569,-1.616830
-0.222712,0.713058,-1.613686
-0.224429,0.716537,-1.610538
-0.226144,0.720004,-1.607385
-0.227856,0.723460,-1.604227
-0.229568,0.726905,-1.601065
-0.231277,0.730340,-1.597898
-0.232984,0.733763,-1.594727
-0.234689,0.737176,-1.591551
-0.236392,0.740577,-1.588371
-0.238093,0.743968,-1.585187
-0.239791,0.747349,-1.581999
-0.241488,0.750718,-1.578806
-0.243182,0.754077,-1.575610
-0.244873,0.757424,-1.572409
-0.246562,0.760762,-1.569204
-0.248249,0.764088,-1.565995
-0.249933,0.767404,-1.562782
-0.251614,0.770709,-1.559565
-0.253293,0.774004,-1.556345
-0.254969,0.777287,-1.553120
-0.256642,0.780561,-1.549892
-0.258312,0.783824,-1.546661
-0.259979,0.787076,-1.543425
-0.261644,0.790318,-1.540186
-0.263305,0.793549,-1.536944
-0.264963,0.796770,-1.533698
-0.266618,0.799980,-1.530448
-0.268270,0.803180,-1.527195
-0.269918,0.806369,-1.523939
-0.271563,0.809548,-1.520680
-0.273205,0.812717,-1.517417
-0.274844,0.815876,-1.514151
-0.276479,0.819024,-1.510882
-0.278110,0.822162,-1.507610
-0.279738,0.825290,-1.504335
-0.281362,0.828407,-1.501057
-0.282982,0.831514,-1.497776
-0.284599,0.834612,-1.494492
-0.286212,0.837699,-1.491205
-0.287821,0.840776,-1.487916
-0.289426,0.843842,-1.484624
-0.291027,0.846899,-1.481329
-0.292624,0.849946,-1.478032
-0.294217,0.852983,-1.474732
-0.295806,0.856010,-1.471429
-0.297391,0.859026,-1.468124
-0.298971,0.862033,-1.464817
-0.300548,0.865031,-1.461507
-0.302120,0.868018,-1.458195
-0.303687,0.870995,-1.454881
-0.305250,0.873963,-1.451564
-0.306809,0.876921,-1.448246
-0.308363,0.879869,-1.444925
-0.309913,0.882807,-1.441602
-0.311458,0.885736,-1.438278
-0.312998,0.888655,-1.434951
-0.314533,0.891564,-1.431622
-0.316064,0.894464,-1.428292
-0.317590,0.897355,-1.424960
-0.319112,0.900236,-1.421626
-0.320628,0.903107,-1.418291
-0.322139,0.905969,-1.414953
-0.323645,0.908821,-1.411615
-0.325147,0.911664,-1.408274
-0.326643,0.914498,-1.404933
-0.328134,0.917322,-1.401590
-0.329620,0.920137,-1.398245
-0.331101,0.922943,-1.394899
-0.332576,0.925739,-1.391552
-0.334046,0.928527,-1.388204
-0.335511,0.931305,-1.384855
-0.336970,0.934074,-1.381504
-0.338424,0.936833,-1.378153
-0.339873,0.939584,-1.374800
-0.341315,0.942326,-1.371447
-0.342753,0.945059,-1.368093
-0.344185,0.947782,-1.364738
-0.345611,0.950497,-1.361382
-0.347031,0.953203,-1.358025
-0.348446,0.955900,-1.354668
-0.349855,0.958588,-1.351310
-0.351258,0.961267,-1.347951
-0.352655,0.963938,-1.344592
-0.354046,0.966600,-1.341233
-0.355431,0.969253,-1.337873
-0.356811,0.971897,-1.334513
-0.358184,0.974533,-1.331152
-0.359552,0.977160,-1.327792
-0.360913,0.979778,-1.324431
-0.362268,0.982388,-1.321070
-0.363617,0.984990,-1.317709
-0.364960,0.987583,-1.314347
-0.366296,0.990167,-1.310986
-0.367626,0.992744,-1.307625
-0.368950,0.995311,-1.304264
-0.370268,0.997871,-1.300903
-0.371579,1.000422,-1.297543
-0.372884,1.002965,-1.294183
-0.374182,1.005500,-1.290823
-0.375474,1.008026,-1.287463
-0.376759,1.010545,-1.284104
-0.378038,1.013055,-1.280745
-0.379310,1.015557,-1.277387
-0.380575,1.018051,-1.274030
-0.381834,1.020537,-1.270673
-0.383086,1.023015,-1.267317
-0.384331,1.025485,-1.263962
-0.385570,1.027948,-1.260607
-0.386802,1.030402,-1.257254
-0.388027,1.032849,-1.253901
-0.389245,1.035287,-1.250549
-0.390456,1.037719,-1.247199
