ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
2.399907,1.576691,3.464447
2.400008,1.576758,3.464593
2.400109,1.576824,3.464739
2.400209,1.576890,3.464883
2.400308,1.576955,3.465027
2.400407,1.577020,3.465170
2.400506,1.577085,3.465312
2.400604,1.577149,3.465454
2.400701,1.577213,3.465594
2.400798,1.577277,3.465734
2.400895,1.577340,3.465873
2.400991,1.577403,3.466012
2.401086,1.577466,3.466150
2.401181,1.577528,3.466287
2.401276,1.577590,3.466423
2.401369,1.577652,3.466559
2.401463,1.577714,3.466694
2.401556,1.577775,3.466828
2.401648,1.577835,3.466961
2.401740,1.577896,3.467094
2.401832,1.577956,3.467226
2.401923,1.578016,3.467358
2.402014,1.578075,3.467489
2.402104,1.578134,3.467619
2.402193,1.578193,3.467748
2.402282,1.578252,3.467877
2.402371,1.578310,3.468005
2.402459,1.578368,3.468132
2.402547,1.578426,3.468259
2.402634,1.578483,3.468385
2.402721,1.578540,3.468510
2.402807,1.578597,3.468635
2.402893,1.578653,3.468759
2.402979,1.578709,3.468882
2.403064,1.578765,3.469005
2.403148,1.578821,3.469127
2.403233,1.578876,3.469248
2.403316,1.578931,3.469369
2.403399,1.578986,3.469489
2.403482,1.579040,3.469609
2.403565,1.579094,3.469728
2.403647,1.579148,3.469846
2.403728,1.579202,3.469964
2.403809,1.579255,3.470081
2.403890,1.579308,3.470197
2.403970,1.579361,3.470313
2.404050,1.579413,3.470428
2.404129,1.579465,3.470543
2.404208,1.579517,3.470657
2.404287,1.579569,3.470770
2.404365,1.579620,3.470883
2.404443,1.579671,3.470995
2.404520,1.579722,3.471107
2.404597,1.579773,3.471218
2.404673,1.579823,3.471328
2.404750,1.579873,3.471438
2.404825,1.579923,3.471548
2.404901,1.579972,3.471656
2.404976,1.580021,3.471764
2.405050,1.580070,3.471872
2.405124,1.580119,3.471979
2.405198,1.580167,3.472086
2.405271,1.580216,3.472191
2.405344,1.580264,3.472297
2.405417,1.580311,3.472402
2.405489,1.580359,3.472506
2.405561,1.580406,3.472610
2.405632,1.580453,3.472713
2.405704,1.580500,3.472815
2.405774,1.580546,3.472917
2.405845,1.580592,3.473019
2.405915,1.580638,3.473120
2.405984,1.580684,3.473220
2.406053,1.580729,3.473320
2.406122,1.580775,3.473420
2.406191,1.580820,3.473519
2.406259,1.580864,3.473617
2.406327,1.580909,3.473715
2.406394,1.580953,3.473812
2.406461,1.580997,3.473909
2.406528,1.581041,3.474006
2.406594,1.581085,3.474101
2.406660,1.581128,3.474197
2.406726,1.581171,3.474292
2.406791,1.581214,3.474386
2.406856,1.581257,3.474480
2.406921,1.581299,3.474573
2.406985,1.581342,3.474666
2.407049,1.581384,3.474758
2.407113,1.581426,3.474850
2.407176,1.581467,3.474942
2.407239,1.581509,3.475032
2.407302,1.581550,3.475123
2.407364,1.581591,3.475213
2.407426,1.581631,3.475302
2.407488,1.581672,3.475391
2.407549,1.581712,3.475480
2.407610,1.581752,3.475568
2.407671,1.581792,3.475656
2.407731,1.581832,3.475743
2.407792,1.581871,3.475830
2.407851,1.581911,3.475916
2.407911,1.581950,3.476002
2.407970,1.581988,3.476087
2.408029,1.582027,3.476172
2.408087,1.582066,3.476256
2.408145,1.582104,3.476340
2.408203,1.582142,3.476424
2.408261,1.582180,3.476507
2.408318,1.582217,3.476590
2.408375,1.582255,3.476672
2.408432,1.582292,3.476754
2.408488,1.582329,3.476835
2.408544,1.582366,3.476916
2.408600,1.582403,3.476997
2.408656,1.582439,3.477077
2.408711,1.582475,3.477157
2.408766,1.582511,3.477236
2.408820,1.582547,3.477315
2.408875,1.582583,3.477393
2.408929,1.582618,3.477471
2.408983,1.582654,3.477549
2.409036,1.582689,3.477626
2.409089,1.582724,3.477703
2.409142,1.582759,3.477779
2.409195,1.582793,3.477855
2.409247,1.582828,3.477931
2.409299,1.582862,3.478006
2.409351,1.582896,3.478081
2.409403,1.582930,3.478156
2.409454,1.582964,3.478230
2.409505,1.582997,3.478303
2.409556,1.583030,3.478377
2.409606,1.583064,3.478449
2.409657,1.583097,3.478522
2.409707,1.583129,3.478594
2.409756,1.583162,3.478666
2.409806,1.583195,3.478737
2.409855,1.583227,3.478808
2.409904,1.583259,3.478879
2.409952,1.583291,3.478949
2.410001,1.583323,3.479019
2.410049,1.583354,3.479088
2.410097,1.583386,3.479158
2.410145,1.583417,3.479226
2.410192,1.583448,3.479295
2.410239,1.583479,3.479363
2.410286,1.583510,3.479431
2.410333,1.583541,3.479498
2.410379,1.583571,3.479565
2.410425,1.583602,3.479632
2.410471,1.583632,3.479698
2.410517,1.583662,3.479764
2.410562,1.583692,3.479829
2.410608,1.583721,3.479895
2.410653,1.583751,3.479960
2.410697,1.583780,3.480024
2.410742,1.583810,3.480088
2.410786,1.583839,3.480152
2.410830,1.583868,3.480216
2.410874,1.583896,3.480279
2.410917,1.583925,3.480342
2.410961,1.583953,3.480405
2.411004,1.583982,3.480467
2.411047,1.584010,3.480529
2.411089,1.584038,3.480590
2.411132,1.584066,3.480652
2.411174,1.584094,3.480713
2.411216,1.584121,3.480773
2.411258,1.584149,3.480833
2.411299,1.584176,3.480893
2.411341,1.584203,3.480953
2.411382,1.584230,3.481012
2.411423,1.584257,3.481072
2.411463,1.584284,3.481130
2.411504,1.584310,3.481189
2.411544,1.584337,3.481247
2.411584,1.584363,3.481305
2.411624,1.584389,3.481362
2.411664,1.584415,3.481419
2.411703,1.584441,3.481476
2.411742,1.584467,3.481533
2.411781,1.584493,3.481589
2.411820,1.584518,3.481645
2.411859,1.584543,3.481701
2.411897,1.584569,3.481756
2.411935,1.584594,3.481812
2.411973,1.584619,3.481866
2.412011,1.584644,3.481921
2.412049,1.584668,3.481975
2.412086,1.584693,3.482029
2.412123,1.584717,3.482083
2.412160,1.584742,3.482136
2.412197,1.584766,3.482190
2.412234,1.584790,3.482242
2.412270,1.584814,3.482295
2.412307,1.584838,3.482347
2.412343,1.584861,3.482399
2.412378,1.584885,3.482451
2.412414,1.584908,3.482503
2.412450,1.584932,3.482554
2.412485,1.584955,3.482605
2.412520,1.584978,3.482655
2.412555,1.585001,3.482706
2.412590,1.585024,3.482756
2.412624,1.585046,3.482806
2.412659,1.585069,3.482856
2.412693,1.585091,3.482905
2.412727,1.585114,3.482954
2.412761,1.585136,3.483003
2.412794,1.585158,3.483052
2.412828,1.585180,3.483100
2.412861,1.585202,3.483148
2.412894,1.585224,3.483196
2.412927,1.585245,3.483243
2.412960,1.585267,3.483291
2.412993,1.585288,3.483338
2.413025,1.585310,3.483385
2.413057,1.585331,3.483431
2.413090,1.585352,3.483478
2.413122,1.585373,3.483524
2.413153,1.585394,3.483570
2.413185,1.585415,3.483615
2.413216,1.585435,3.483661
2.413248,1.585456,3.483706
2.413279,1.585476,3.483751
2.413310,1.585497,3.483795
2.413340,1.585517,3.483840
2.413371,1.585537,3.483884
2.413402,1.585557,3.483928
2.413432,1.585577,3.483972
2.413462,1.585597,3.484015
2.413492,1.585616,3.484059
2.413522,1.585636,3.484102
2.413551,1.585655,3.484144
2.413581,1.585675,3.484187
2.413610,1.585694,3.484229
2.413640,1.585713,3.484272
2.413669,1.585732,3.484314
2.413698,1.585751,3.484355
2.413726,1.585770,3.484397
2.413755,1.585789,3.484438
2.413783,1.585808,3.484479
2.413812,1.585826,3.484520
2.413840,1.585845,3.484561
2.413868,1.585863,3.484601
2.413896,1.585882,3.484641
2.413923,1.585900,3.484681
2.413951,1.585918,3.484721
2.413978,1.585936,3.484761
2.414006,1.585954,3.484800
2.414033,1.585972,3.484839
2.414060,1.585989,3.484878
2.414087,1.586007,3.484917
2.414113,1.586025,3.484955
2.414140,1.586042,3.484994
2.414166,1.586059,3.485032
2.414193,1.586077,3.485070
2.414219,1.586094,3.485108
2.414245,1.586111,3.485145
2.414271,1.586128,3.485183
2.414296,1.586145,3.485220
2.414322,1.586162,3.485257
2.414347,1.586178,3.485293
2.414373,1.586195,3.485330
2.414398,1.586212,3.485366
2.414423,1.586228,3.485403
2.414448,1.586244,3.485439
2.414473,1.586261,3.485474
2.414497,1.586277,3.485510
2.414522,1.586293,3.485545
2.414546,1.586309,3.485581
2.414571,1.586325,3.485616
2.414595,1.586341,3.485651
2.414619,1.586357,3.485685
2.414643,1.586372,3.485720
2.414667,1.586388,3.485754
2.414690,1.586404,3.485788
2.414714,1.586419,3.485822
2.414737,1.586434,3.485856
2.414761,1.586450,3.485890
2.414784,1.586465,3.485923
2.414807,1.586480,3.485957
2.414830,1.586495,3.485990
2.414852,1.586510,3.486023
2.414875,1.586525,3.486055
2.414898,1.586540,3.486088
2.414920,1.586555,3.486120
2.414943,1.586569,3.486153
2.414965,1.586584,3.486185
2.414987,1.586598,3.486216
2.415009,1.586613,3.486248
2.415031,1.586627,3.486280
2.415052,1.586642,3.486311
2.415074,1.586656,3.486342
2.415096,1.586670,3.486373
2.415117,1.586684,3.486404
2.415138,1.586698,3.486435
2.415159,1.586712,3.486466
2.415181,1.586726,3.486496
2.415202,1.586740,3.486526
2.415222,1.586753,3.486557
2.415243,1.586767,3.486586
2.415264,1.586780,3.486616
2.415284,1.586794,3.486646
2.415305,1.586807,3.486675
2.415325,1.586821,3.486705
2.415345,1.586834,3.486734
2.415365,1.586847,3.486763
2.415385,1.586860,3.486792
2.415405,1.586873,3.486820
2.415425,1.586886,3.486849
2.415445,1.586899,3.486877
2.415464,1.586912,3.486906
2.415484,1.586925,3.486934
2.415503,1.586938,3.486962
2.415522,1.586950,3.486990
2.415542,1.586963,3.487017
2.415561,1.586975,3.487045
2.415580,1.586988,3.487072
2.415598,1.587000,3.487099
2.415617,1.587013,3.487127
2.415636,1.587025,3.487153
2.415654,1.587037,3.487180
2.415673,1.587049,3.487207
2.415691,1.587061,3.487234
2.415710,1.587073,3.487260
2.415728,1.587085,3.487286
2.415746,1.587097,3.487312
2.415764,1.587109,3.487338
2.415782,1.587121,3.487364
2.415800,1.587132,3.487390
2.415817,1.587144,3.487415
2.415835,1.587156,3.487441
2.415852,1.587167,3.487466
2.415870,1.587179,3.487491
2.415887,1.587190,3.487516
2.415905,1.587201,3.487541
2.415922,1.587213,3.487566
2.415939,1.587224,3.487591
2.415956,1.587235,3.487615
2.415973,1.587246,3.487640
2.415989,1.587257,3.487664
2.416006,1.587268,3.487688
2.416023,1.587279,3.487712
2.416039,1.587290,3.487736
2.416056,1.587301,3.487760
2.416072,1.587312,3.487783
2.416088,1.587322,3.487807
2.416105,1.587333,3.487830
2.416121,1.587343,3.487853
2.416137,1.587354,3.487877
2.420378,1.596288,3.490581
2.428435,1.613261,3.495719
2.439928,1.637471,3.503048
2.454512,1.668194,3.512348
2.471879,1.704777,3.523422
2.491749,1.746636,3.536093
2.513874,1.793243,3.550202
2.538027,1.844122,3.565603
2.564005,1.898847,3.582169
2.591626,1.957033,3.599783
2.620727,2.018334,3.618339
2.651157,2.082438,3.637745
2.682786,2.149066,3.657914
2.715493,2.217964,3.678770
2.749169,2.288906,3.700245
2.783719,2.361687,3.722277
2.819055,2.436124,3.744810
2.855098,2.512051,3.767793
2.891777,2.589318,3.791183
2.929030,2.667792,3.814938
2.966798,2.747353,3.839022
3.005030,2.827891,3.863402
3.043679,2.909308,3.888048
3.082705,2.991518,3.912934
3.122069,3.074439,3.938035
3.161737,3.158003,3.963331
3.201679,3.242143,3.988801
3.241868,3.326803,4.014429
3.282278,3.411931,4.040198
3.322889,3.497479,4.066095
3.363679,3.583406,4.092106
3.404631,3.669674,4.118220
3.445729,3.756248,4.144427
3.486958,3.843099,4.170718
3.528304,3.930198,4.197084
3.569757,4.017521,4.223518
3.611306,4.105045,4.250012
3.652940,4.192750,4.276562
3.694652,4.280618,4.303160
3.736433,4.368633,4.329804
3.778277,4.456780,4.356487
3.820178,4.545046,4.383206
3.862129,4.633419,4.409957
3.904126,4.721888,4.436738
3.946164,4.810443,4.463545
3.988239,4.899077,4.490375
4.030347,4.987780,4.517227
4.072486,5.076547,4.544098
4.114651,5.165371,4.570986
4.156841,5.254246,4.597889
4.199052,5.343167,4.624807
4.241283,5.432129,4.651737
4.283532,5.521129,4.678678
4.325797,5.610162,4.705629
4.368076,5.699226,4.732590
4.410368,5.788316,4.759559
4.452672,5.877432,4.786535
4.494986,5.966569,4.813518
4.537310,6.055726,4.840507
4.579642,6.144900,4.867501
4.621981,6.234091,4.894500
4.664328,6.323297,4.921504
4.706681,6.412515,4.948511
4.749039,6.501745,4.975522
4.791402,6.590985,5.002536
4.833770,6.680235,5.029554
4.876141,6.769494,5.056573
4.918517,6.858760,5.083595
4.960896,6.948033,5.110619
5.003277,7.037313,5.137645
5.045662,7.126598,5.164673
5.088048,7.215888,5.191702
5.130437,7.305182,5.218733
5.172828,7.394481,5.245764
5.215220,7.483783,5.272797
5.257614,7.573089,5.299831
5.300010,7.662397,5.326866
5.342407,7.751708,5.353901
5.384805,7.841022,5.380938
5.427204,7.930338,5.407975
5.469603,8.019656,5.435012
5.512004,8.108975,5.462050
5.554406,8.198296,5.489089
5.596808,8.287619,5.516128
5.639211,8.376942,5.543167
5.681614,8.466267,5.570207
5.724018,8.555593,5.597247
5.766422,8.644920,5.624288
5.808826,8.734248,5.651328
5.851231,8.823577,5.678369
5.893637,8.912906,5.705410
5.936042,9.002236,5.732451
5.978448,9.091566,5.759493
6.020854,9.180897,5.786534
6.063261,9.270228,5.813576
6.105667,9.359560,5.840618
6.148074,9.448892,5.867659
6.190481,9.538224,5.894701
6.232888,9.627557,5.921744
6.275295,9.716890,5.948786
6.317702,9.806223,5.975828
6.360109,9.895557,6.002870
6.402517,9.984890,6.029913
6.444924,10.074224,6.056955
6.487332,10.163558,6.083998
6.529739,10.252892,6.111040
6.572147,10.342226,6.138083
6.614555,10.431560,6.165125
6.656962,10.520895,6.192168
6.699370,10.610229,6.219210
6.741778,10.699564,6.246253
6.784186,10.788899,6.273296
6.826594,10.878233,6.300338
6.869002,10.967568,6.327381
6.911410,11.056903,6.354424
6.953818,11.146238,6.381467
6.996226,11.235573,6.408509
7.038634,11.324908,6.435552
7.081042,11.414243,6.462595
7.123450,11.503578,6.489638
7.165858,11.592913,6.516681
7.208266,11.682248,6.543723
7.250674,11.771583,6.570766
7.293083,11.860918,6.597809
7.335491,11.950253,6.624852
7.377899,12.039588,6.651895
7.420307,12.128924,6.678938
7.462715,12.218259,6.705980
7.505123,12.307594,6.733023
7.547532,12.396929,6.760066
7.589940,12.486265,6.787109
7.632348,12.575600,6.814152
7.674756,12.664935,6.841195
7.717164,12.754270,6.868238
7.759572,12.843606,6.895281
7.801981,12.932941,6.922323
7.844389,13.022276,6.949366
7.886797,13.111611,6.976409
7.929205,13.200947,7.003452
7.971613,13.290282,7.030495
8.014022,13.379617,7.057538
8.056430,13.468953,7.084581
8.098838,13.558288,7.111624
8.141246,13.647623,7.138666
8.183654,13.736958,7.165709
8.226063,13.826294,7.192752
8.268471,13.915629,7.219795
8.310879,14.004964,7.246838
8.353287,14.094300,7.273881
8.395695,14.183635,7.300924
8.438104,14.272970,7.327967
8.480512,14.362306,7.355009
8.522920,14.451641,7.382052
8.565328,14.540976,7.409095
8.607737,14.630312,7.436138
8.650145,14.719647,7.463181
8.692553,14.808982,7.490224
8.734961,14.898318,7.517267
8.777369,14.987653,7.544310
8.819778,15.076988,7.571353
8.862186,15.166323,7.598395
8.904594,15.255659,7.625438
8.947002,15.344994,7.652481
8.989410,15.434329,7.679524
9.031819,15.523665,7.706567
9.074227,15.613000,7.733610
9.116635,15.702335,7.760653
9.159043,15.791671,7.787696
9.201452,15.881006,7.814739
9.243860,15.970341,7.841781
9.286268,16.059677,7.868824
9.328676,16.149012,7.895867
9.371084,16.238347,7.922910
9.413493,16.327683,7.949953
9.455901,16.417018,7.976996
9.498309,16.506353,8.004039
9.540717,16.595689,8.031082
9.583126,16.685024,8.058124
9.625534,16.774359,8.085167
9.667942,16.863695,8.112210
9.710350,16.953030,8.139253
9.752758,17.042365,8.166296
9.795167,17.131701,8.193339
9.837575,17.221036,8.220382
9.879983,17.310371,8.247425
9.922391,17.399707,8.274468
9.964799,17.489042,8.301510
10.007208,17.578377,8.328553
10.049616,17.667713,8.355596
10.092024,17.757048,8.382639
10.134432,17.846383,8.409682
10.176841,17.935719,8.436725
10.219249,18.025054,8.463768
10.261657,18.114389,8.490811
10.304065,18.203725,8.517854
10.346473,18.293060,8.544896
10.388882,18.382395,8.571939
10.431290,18.471731,8.598982
10.473698,18.561066,8.626025
10.516106,18.650401,8.653068
10.558515,18.739736,8.680111
10.600923,18.829072,8.707154
10.643331,18.918407,8.734197
10.685739,19.007742,8.761240
10.728147,19.097078,8.788282
10.770556,19.186413,8.815325
10.812964,19.275748,8.842368
10.855372,19.365084,8.869411
10.897780,19.454419,8.896454
10.940188,19.543754,8.923497
10.982597,19.633090,8.950540
11.025005,19.722425,8.977583
11.067413,19.811760,9.004626
11.109821,19.901096,9.031668
11.152230,19.990431,9.058711
11.194638,20.079766,9.085754
11.237046,20.169102,9.112797
11.279454,20.258437,9.139840
11.321862,20.347772,9.166883
11.364271,20.437108,9.193926
11.406679,20.526443,9.220969
11.449087,20.615778,9.248012
11.491495,20.705114,9.275054
11.533904,20.794449,9.302097
11.576312,20.883784,9.329140
11.618720,20.973120,9.356183
11.661128,21.062455,9.383226
11.703536,21.151790,9.410269
11.745945,21.241126,9.437312
11.788353,21.330461,9.464355
11.830761,21.419796,9.491398
11.873169,21.509132,9.518440
11.915577,21.598467,9.545483
11.957986,21.687802,9.572526
12.000394,21.777138,9.599569
12.042802,21.866473,9.626612
12.085210,21.955808,9.653655
12.127619,22.045144,9.680698
12.170027,22.134479,9.707741
12.212435,22.223814,9.734784
12.254843,22.313150,9.761826
12.297251,22.402485,9.788869
12.339660,22.491820,9.815912
12.382068,22.581155,9.842955
12.424476,22.670491,9.869998
12.466884,22.759826,9.897041
12.509293,22.849161,9.924084
12.551701,22.938497,9.951127
12.594109,23.027832,9.978169
12.636517,23.117167,10.005212
12.678925,23.206503,10.032255
12.721334,23.295838,10.059298
12.763742,23.385173,10.086341
12.806150,23.474509,10.113384
12.848558,23.563844,10.140427
12.890966,23.653179,10.167470
12.933375,23.742515,10.194513
12.975783,23.831850,10.221555
13.018191,23.921185,10.248598
13.060599,24.010521,10.275641
13.103008,24.099856,10.302684
13.145416,24.189191,10.329727
13.187824,24.278527,10.356770
13.230232,24.367862,10.383813
13.272640,24.457197,10.410856
13.315049,24.546533,10.437899
13.357457,24.635868,10.464941
13.399865,24.725203,10.491984
13.442273,24.814539,10.519027
13.484682,24.903874,10.546070
13.527090,24.993209,10.573113
13.569498,25.082545,10.600156
13.611906,25.171880,10.627199
13.654314,25.261215,10.654242
13.696723,25.350551,10.681285
13.739131,25.439886,10.708327
13.781539,25.529221,10.735370
13.823947,25.618557,10.762413
13.866355,25.707892,10.789456
13.908764,25.797227,10.816499
13.951172,25.886563,10.843542
13.993580,25.975898,10.870585
14.035988,26.065233,10.897628
14.078397,26.154569,10.924671
14.120805,26.243904,10.951713
14.163213,26.333239,10.978756
14.205621,26.422574,11.005799
14.248029,26.511910,11.032842
14.290438,26.601245,11.059885
14.332846,26.690580,11.086928
14.375254,26.779916,11.113971
14.417662,26.869251,11.141014
14.460071,26.958586,11.168057
14.502479,27.047922,11.195099
14.544887,27.137257,11.222142
14.587295,27.226592,11.249185
14.629703,27.315928,11.276228
14.672112,27.405263,11.303271
14.714520,27.494598,11.330314
14.756928,27.583934,11.357357
14.799336,27.673269,11.384400
14.841744,27.762604,11.411443
14.884153,27.851940,11.438485
14.926561,27.941275,11.465528
14.968969,28.030610,11.492571
15.011377,28.119946,11.519614
15.053786,28.209281,11.546657
15.096194,28.298616,11.573700
15.138602,28.387952,11.600743
15.181010,28.477287,11.627786
15.223418,28.566622,11.654829
15.265827,28.655958,11.681871
15.308235,28.745293,11.708914
15.350643,28.834628,11.735957
15.393051,28.923964,11.763000
15.435460,29.013299,11.790043
15.477868,29.102634,11.817086
15.520276,29.191970,11.844129
15.562684,29.281305,11.871172
15.605092,29.370640,11.898214
15.647501,29.459976,11.925257
15.689909,29.549311,11.952300
15.732317,29.638646,11.979343
15.774725,29.727982,12.006386
15.817133,29.817317,12.033429
15.859542,29.906652,12.060472
15.901950,29.995988,12.087515
15.944358,30.085323,12.114558
15.986766,30.174658,12.141600
16.029175,30.263993,12.168643
16.071583,30.353329,12.195686
16.113991,30.442664,12.222729
16.156399,30.531999,12.249772
16.198807,30.621335,12.276815
16.241216,30.710670,12.303858
16.283624,30.800005,12.330901
16.326032,30.889341,12.357944
16.368440,30.978676,12.384986
16.410849,31.068011,12.412029
16.453257,31.157347,12.439072
16.495665,31.246682,12.466115
16.538073,31.336017,12.493158
16.580481,31.425353,12.520201
16.622890,31.514688,12.547244
16.665298,31.604023,12.574287
16.707706,31.693359,12.601330
16.750114,31.782694,12.628372
16.792522,31.872029,12.655415
16.834931,31.961365,12.682458
16.877339,32.050700,12.709501
16.919747,32.140035,12.736544
16.962155,32.229371,12.763587
17.004564,32.318706,12.790630
17.046972,32.408041,12.817673
17.089380,32.497377,12.844716
17.131788,32.586712,12.871758
17.174196,32.676047,12.898801
17.216605,32.765383,12.925844
17.259013,32.854718,12.952887
17.301421,32.944053,12.979930
17.343829,33.033389,13.006973
17.386238,33.122724,13.034016
17.428646,33.212059,13.061059
17.471054,33.301395,13.088102
17.513462,33.390730,13.115144
