ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-0.176452,0.269024,-1.898912
-0.176477,0.269035,-1.898908
-0.176501,0.269046,-1.898904
-0.176525,0.269057,-1.898901
-0.176549,0.269067,-1.898897
-0.176573,0.269078,-1.898893
-0.176597,0.269089,-1.898889
-0.176621,0.269099,-1.898886
-0.176644,0.269110,-1.898882
-0.176668,0.269120,-1.898878
-0.176691,0.269130,-1.898875
-0.176714,0.269141,-1.898871
-0.176737,0.269151,-1.898868
-0.176760,0.269161,-1.898864
-0.176783,0.269171,-1.898860
-0.176806,0.269182,-1.898857
-0.176828,0.269192,-1.898853
-0.176851,0.269202,-1.898850
-0.176873,0.269212,-1.898846
-0.176895,0.269222,-1.898843
-0.176917,0.269231,-1.898839
-0.176939,0.269241,-1.898836
-0.176961,0.269251,-1.898833
-0.176983,0.269261,-1.898829
-0.177005,0.269270,-1.898826
-0.177026,0.269280,-1.898822
-0.177047,0.269289,-1.898819
-0.177069,0.269299,-1.898816
-0.177090,0.269308,-1.898812
-0.177111,0.269318,-1.898809
-0.177132,0.269327,-1.898806
-0.177153,0.269336,-1.898803
-0.177174,0.269346,-1.898799
-0.177194,0.269355,-1.898796
-0.177215,0.269364,-1.898793
-0.177235,0.269373,-1.898790
-0.177256,0.269382,-1.898786
-0.177276,0.269391,-1.898783
-0.177296,0.269400,-1.898780
-0.177316,0.269409,-1.898777
-0.177336,0.269418,-1.898774
-0.177356,0.269427,-1.898771
-0.177375,0.269436,-1.898768
-0.177395,0.269444,-1.898765
-0.177414,0.269453,-1.898762
-0.177434,0.269462,-1.898759
-0.177453,0.269470,-1.898756
-0.177472,0.269479,-1.898753
-0.177491,0.269487,-1.898750
-0.177510,0.269496,-1.898747
-0.177529,0.269504,-1.898744
-0.177548,0.269512,-1.898741
-0.177566,0.269521,-1.898738
-0.177585,0.269529,-1.898735
-0.177604,0.269537,-1.898732
-0.177622,0.269545,-1.898729
-0.177640,0.269554,-1.898726
-0.177658,0.269562,-1.898723
-0.177676,0.269570,-1.898721
-0.177694,0.269578,-1.898718
-0.177712,0.269586,-1.898715
-0.177730,0.269594,-1.898712
-0.177748,0.269602,-1.898709
-0.177766,0.269609,-1.898707
-0.177783,0.269617,-1.898704
-0.177801,0.269625,-1.898701
-0.177818,0.269633,-1.898698
-0.177835,0.269640,-1.898696
-0.177852,0.269648,-1.898693
-0.177869,0.269656,-1.898690
-0.177886,0.269663,-1.898688
-0.177903,0.269671,-1.898685
-0.177920,0.269678,-1.898682
-0.177937,0.269686,-1.898680
-0.177953,0.269693,-1.898677
-0.177970,0.269700,-1.898674
-0.177986,0.269708,-1.898672
-0.178003,0.269715,-1.898669
-0.178019,0.269722,-1.898667
-0.178035,0.269730,-1.898664
-0.178051,0.269737,-1.898662
-0.178067,0.269744,-1.898659
-0.178083,0.269751,-1.898657
-0.178099,0.269758,-1.898654
-0.178115,0.269765,-1.898652
-0.178131,0.269772,-1.898649
-0.178146,0.269779,-1.898647
-0.178162,0.269786,-1.898644
-0.178177,0.269793,-1.898642
-0.178193,0.269800,-1.898639
-0.178208,0.269806,-1.898637
-0.178223,0.269813,-1.898635
-0.178238,0.269820,-1.898632
-0.178253,0.269827,-1.898630
-0.178268,0.269833,-1.898628
-0.178283,0.269840,-1.898625
-0.178298,0.269846,-1.898623
-0.178313,0.269853,-1.898621
-0.178328,0.269860,-1.898618
-0.178342,0.269866,-1.898616
-0.178357,0.269873,-1.898614
-0.178371,0.269879,-1.898611
-0.178385,0.269885,-1.898609
-0.178400,0.269892,-1.898607
-0.178414,0.269898,-1.898605
-0.178428,0.269904,-1.898603
-0.178442,0.269911,-1.898600
-0.178456,0.269917,-1.898598
-0.178470,0.269923,-1.898596
-0.178484,0.269929,-1.898594
-0.178498,0.269935,-1.898592
-0.178511,0.269941,-1.898589
-0.178525,0.269947,-1.898587
-0.178538,0.269953,-1.898585
-0.178552,0.269959,-1.898583
-0.178565,0.269965,-1.898581
-0.178579,0.269971,-1.898579
-0.178592,0.269977,-1.898577
-0.178605,0.269983,-1.898575
-0.178618,0.269989,-1.898573
-0.178631,0.269995,-1.898571
-0.178644,0.270000,-1.898568
-0.178657,0.270006,-1.898566
-0.178670,0.270012,-1.898564
-0.178683,0.270018,-1.898562
-0.178696,0.270023,-1.898560
-0.178708,0.270029,-1.898558
-0.178721,0.270035,-1.898556
-0.178733,0.270040,-1.898554
-0.178746,0.270046,-1.898553
-0.178758,0.270051,-1.898551
-0.178771,0.270057,-1.898549
-0.178783,0.270062,-1.898547
-0.178795,0.270067,-1.898545
-0.178807,0.270073,-1.898543
-0.178819,0.270078,-1.898541
-0.178831,0.270084,-1.898539
-0.178843,0.270089,-1.898537
-0.178855,0.270094,-1.898535
-0.178867,0.270099,-1.898533
-0.178879,0.270105,-1.898532
-0.178890,0.270110,-1.898530
-0.178902,0.270115,-1.898528
-0.178914,0.270120,-1.898526
-0.178925,0.270125,-1.898524
-0.178936,0.270130,-1.898522
-0.178948,0.270135,-1.898521
-0.178959,0.270140,-1.898519
-0.178970,0.270145,-1.898517
-0.178982,0.270150,-1.898515
-0.178993,0.270155,-1.898514
-0.179004,0.270160,-1.898512
-0.179015,0.270165,-1.898510
-0.179026,0.270170,-1.898508
-0.179037,0.270175,-1.898507
-0.179048,0.270180,-1.898505
-0.179059,0.270185,-1.898503
-0.179069,0.270189,-1.898502
-0.179080,0.270194,-1.898500
-0.179091,0.270199,-1.898498
-0.179101,0.270204,-1.898497
-0.179112,0.270208,-1.898495
-0.179122,0.270213,-1.898493
-0.179133,0.270218,-1.898492
-0.179143,0.270222,-1.898490
-0.179153,0.270227,-1.898488
-0.179164,0.270231,-1.898487
-0.179174,0.270236,-1.898485
-0.179184,0.270240,-1.898484
-0.179194,0.270245,-1.898482
-0.179204,0.270249,-1.898480
-0.179214,0.270254,-1.898479
-0.179224,0.270258,-1.898477
-0.179234,0.270263,-1.898476
-0.179244,0.270267,-1.898474
-0.179253,0.270271,-1.898473
-0.179263,0.270276,-1.898471
-0.179273,0.270280,-1.898469
-0.179282,0.270284,-1.898468
-0.179292,0.270288,-1.898466
-0.179302,0.270293,-1.898465
-0.179311,0.270297,-1.898463
-0.179320,0.270301,-1.898462
-0.179330,0.270305,-1.898461
-0.179339,0.270309,-1.898459
-0.179348,0.270313,-1.898458
-0.179358,0.270318,-1.898456
-0.179367,0.270322,-1.898455
-0.179376,0.270326,-1.898453
-0.179385,0.270330,-1.898452
-0.179394,0.270334,-1.898450
-0.179403,0.270338,-1.898449
-0.179412,0.270342,-1.898448
-0.179421,0.270346,-1.898446
-0.179430,0.270350,-1.898445
-0.179439,0.270353,-1.898443
-0.179447,0.270357,-1.898442
-0.179456,0.270361,-1.898441
-0.179465,0.270365,-1.898439
-0.179473,0.270369,-1.898438
-0.179482,0.270373,-1.898437
-0.179490,0.270377,-1.898435
-0.179499,0.270380,-1.898434
-0.179507,0.270384,-1.898432
-0.179516,0.270388,-1.898431
-0.179524,0.270391,-1.898430
-0.179532,0.270395,-1.898429
-0.179541,0.270399,-1.898427
-0.179549,0.270402,-1.898426
-0.179557,0.270406,-1.898425
-0.179565,0.270410,-1.898423
-0.179573,0.270413,-1.898422
-0.179581,0.270417,-1.898421
-0.179589,0.270420,-1.898420
-0.179597,0.270424,-1.898418
-0.179605,0.270428,-1.898417
-0.179613,0.270431,-1.898416
-0.179621,0.270434,-1.898415
-0.179629,0.270438,-1.898413
-0.179636,0.270441,-1.898412
-0.179644,0.270445,-1.898411
-0.179652,0.270448,-1.898410
-0.179659,0.270452,-1.898408
-0.179667,0.270455,-1.898407
-0.179675,0.270458,-1.898406
-0.179682,0.270462,-1.898405
-0.179690,0.270465,-1.898404
-0.179697,0.270468,-1.898403
-0.179704,0.270472,-1.898401
-0.179712,0.270475,-1.898400
-0.179719,0.270478,-1.898399
-0.179726,0.270481,-1.898398
-0.179734,0.270485,-1.898397
-0.179741,0.270488,-1.898396
-0.179748,0.270491,-1.898394
-0.179755,0.270494,-1.898393
-0.179762,0.270497,-1.898392
-0.179769,0.270500,-1.898391
-0.179776,0.270504,-1.898390
-0.179783,0.270507,-1.898389
-0.179790,0.270510,-1.898388
-0.179797,0.270513,-1.898387
-0.179804,0.270516,-1.898386
-0.179811,0.270519,-1.898385
-0.179818,0.270522,-1.898383
-0.179824,0.270525,-1.898382
-0.179831,0.270528,-1.898381
-0.179838,0.270531,-1.898380
-0.179845,0.270534,-1.898379
-0.179851,0.270537,-1.898378
-0.179858,0.270540,-1.898377
-0.179864,0.270543,-1.898376
-0.179871,0.270545,-1.898375
-0.179877,0.270548,-1.898374
-0.179884,0.270551,-1.898373
-0.179890,0.270554,-1.898372
-0.179897,0.270557,-1.898371
-0.179903,0.270560,-1.898370
-0.179909,0.270563,-1.898369
-0.179916,0.270565,-1.898368
-0.179922,0.270568,-1.898367
-0.179928,0.270571,-1.898366
-0.179934,0.270574,-1.898365
-0.179940,0.270576,-1.898364
-0.179946,0.270579,-1.898363
-0.179953,0.270582,-1.898362
-0.179959,0.270584,-1.898361
-0.179965,0.270587,-1.898360
-0.179971,0.270590,-1.898359
-0.179977,0.270592,-1.898358
-0.179983,0.270595,-1.898357
-0.179988,0.270598,-1.898357
-0.179994,0.270600,-1.898356
-0.180000,0.270603,-1.898355
-0.180006,0.270605,-1.898354
-0.180012,0.270608,-1.898353
-0.180017,0.270611,-1.898352
-0.180023,0.270613,-1.898351
-0.180029,0.270616,-1.898350
-0.180035,0.270618,-1.898349
-0.180040,0.270621,-1.898348
-0.180046,0.270623,-1.898347
-0.180051,0.270626,-1.898347
-0.180057,0.270628,-1.898346
-0.180062,0.270630,-1.898345
-0.180068,0.270633,-1.898344
-0.180073,0.270635,-1.898343
-0.180079,0.270638,-1.898342
-0.180084,0.270640,-1.898341
-0.180089,0.270643,-1.898341
-0.180095,0.270645,-1.898340
-0.180100,0.270647,-1.898339
-0.180105,0.270650,-1.898338
-0.180111,0.270652,-1.898337
-0.180116,0.270654,-1.898336
-0.180121,0.270657,-1.898336
-0.180126,0.270659,-1.898335
-0.180131,0.270661,-1.898334
-0.180137,0.270663,-1.898333
-0.180142,0.270666,-1.898332
-0.180147,0.270668,-1.898331
-0.180152,0.270670,-1.898331
-0.180157,0.270672,-1.898330
-0.180162,0.270675,-1.898329
-0.180167,0.270677,-1.898328
-0.180172,0.270679,-1.898328
-0.180177,0.270681,-1.898327
-0.180181,0.270683,-1.898326
-0.180186,0.270685,-1.898325
-0.180191,0.270688,-1.898324
-0.180196,0.270690,-1.898324
-0.180201,0.270692,-1.898323
-0.180205,0.270694,-1.898322
-0.180210,0.270696,-1.898321
-0.180215,0.270698,-1.898321
-0.180220,0.270700,-1.898320
-0.180224,0.270702,-1.898319
-0.180229,0.270704,-1.898318
-0.180233,0.270706,-1.898318
-0.180238,0.270708,-1.898317
-0.180243,0.270710,-1.898316
-0.180247,0.270712,-1.898316
-0.180252,0.270714,-1.898315
-0.180256,0.270716,-1.898314
-0.180261,0.270718,-1.898313
-0.180265,0.270720,-1.898313
-0.180269,0.270722,-1.898312
-0.180274,0.270724,-1.898311
-0.180278,0.270726,-1.898311
-0.180283,0.270728,-1.898310
-0.180287,0.270730,-1.898309
-0.180291,0.270732,-1.898309
-0.180295,0.270734,-1.898308
-0.180300,0.270736,-1.898307
-0.180304,0.270738,-1.898307
-0.180308,0.270740,-1.898306
-0.180312,0.270741,-1.898305
-0.180317,0.270743,-1.898305
-0.180321,0.270745,-1.898304
-0.180325,0.270747,-1.898303
-0.180329,0.270749,-1.898303
-0.180333,0.270751,-1.898302
-0.180337,0.270752,-1.898301
-0.180341,0.270754,-1.898301
-0.180345,0.270756,-1.898300
-0.180349,0.270758,-1.898299
-0.180353,0.270759,-1.898299
-0.180357,0.270761,-1.898298
-0.180361,0.270763,-1.898298
-0.180365,0.270765,-1.898297
-0.180369,0.270766,-1.898296
-0.180373,0.270768,-1.898296
-0.180377,0.270770,-1.898295
-0.180380,0.270772,-1.898295
-0.180384,0.270773,-1.898294
-0.180388,0.270775,-1.898293
-0.180392,0.270777,-1.898293
-0.180395,0.270778,-1.898292
-0.180399,0.270780,-1.898292
-0.180403,0.270782,-1.898291
-0.180407,0.270783,-1.898290
-0.180410,0.270785,-1.898290
-0.180414,0.270786,-1.898289
-0.180418,0.270788,-1.898289
-0.180421,0.270790,-1.898288
-0.180425,0.270791,-1.898287
-0.180428,0.270793,-1.898287
-0.180432,0.270794,-1.898286
-0.180435,0.270796,-1.898286
-0.180439,0.270798,-1.898285
-0.180443,0.270799,-1.898285
-0.180446,0.270801,-1.898284
-0.180449,0.270802,-1.898284
-0.180453,0.270804,-1.898283
-0.180456,0.270805,-1.898282
-0.180460,0.270807,-1.898282
-0.180463,0.270808,-1.898281
-0.180467,0.270810,-1.898281
-0.180470,0.270811,-1.898280
-0.180473,0.270813,-1.898280
-0.180477,0.270814,-1.898279
-0.180480,0.270816,-1.898279
-0.180483,0.270817,-1.898278
-0.180486,0.270819,-1.898278
-0.180490,0.270820,-1.898277
-0.180493,0.270821,-1.898277
-0.180496,0.270823,-1.898276
-0.180499,0.270824,-1.898276
-0.180503,0.270826,-1.898275
-0.180506,0.270827,-1.898275
-0.180509,0.270829,-1.898274
-0.180512,0.270830,-1.898274
-0.180515,0.270831,-1.898273
-0.180518,0.270833,-1.898273
-0.180521,0.270834,-1.898272
-0.180524,0.270835,-1.898272
-0.180527,0.270837,-1.898271
-0.180530,0.270838,-1.898271
-0.180533,0.270839,-1.898270
-0.180537,0.270841,-1.898270
-0.180539,0.270842,-1.898269
-0.180542,0.270843,-1.898269
-0.180545,0.270845,-1.898268
-0.180548,0.270846,-1.898268
-0.180551,0.270847,-1.898267
-0.180554,0.270849,-1.898267
-0.180557,0.270850,-1.898267
-0.180560,0.270851,-1.898266
-0.180563,0.270853,-1.898266
-0.180566,0.270854,-1.898265
-0.180569,0.270855,-1.898265
-0.180571,0.270856,-1.898264
-0.180574,0.270858,-1.898264
-0.180577,0.270859,-1.898263
-0.180580,0.270860,-1.898263
-0.180583,0.270861,-1.898262
-0.180585,0.270862,-1.898262
-0.180588,0.270864,-1.898262
-0.180591,0.270865,-1.898261
-0.180593,0.270866,-1.898261
-0.180596,0.270867,-1.898260
-0.180599,0.270868,-1.898260
-0.180602,0.270870,-1.898259
-0.180604,0.270871,-1.898259
-0.180607,0.270872,-1.898259
-0.180609,0.270873,-1.898258
-0.180612,0.270874,-1.898258
-0.180615,0.270875,-1.898257
-0.180617,0.270877,-1.898257
-0.180620,0.270878,-1.898257
-0.180622,0.270879,-1.898256
-0.180625,0.270880,-1.898256
-0.180627,0.270881,-1.898255
-0.180630,0.270882,-1.898255
-0.180632,0.270883,-1.898255
-0.180635,0.270884,-1.898254
-0.180637,0.270886,-1.898254
-0.180640,0.270887,-1.898253
-0.180642,0.270888,-1.898253
-0.180645,0.270889,-1.898253
-0.180647,0.270890,-1.898252
-0.180650,0.270891,-1.898252
-0.180652,0.270892,-1.898251
-0.180654,0.270893,-1.898251
-0.180657,0.270894,-1.898251
-0.180659,0.270895,-1.898250
-0.180661,0.270896,-1.898250
-0.180664,0.270897,-1.898250
-0.180666,0.270898,-1.898249
-0.180668,0.270899,-1.898249
-0.180671,0.270900,-1.898249
-0.180673,0.270901,-1.898248
-0.180675,0.270902,-1.898248
-0.180678,0.270903,-1.898247
-0.180680,0.270904,-1.898247
-0.180682,0.270905,-1.898247
-0.180684,0.270906,-1.898246
-0.180686,0.270907,-1.898246
-0.180689,0.270908,-1.898246
-0.180691,0.270909,-1.898245
-0.180693,0.270910,-1.898245
-0.180695,0.270911,-1.898245
-0.180697,0.270912,-1.898244
-0.180700,0.270913,-1.898244
-0.180702,0.270914,-1.898244
-0.180704,0.270915,-1.898243
-0.180706,0.270916,-1.898243
-0.180708,0.270917,-1.898243
-0.180710,0.270918,-1.898242
-0.180712,0.270919,-1.898242
-0.180714,0.270920,-1.898242
-0.180716,0.270921,-1.898241
-0.180718,0.270921,-1.898241
-0.180720,0.270922,-1.898241
-0.180722,0.270923,-1.898240
-0.180724,0.270924,-1.898240
-0.180726,0.270925,-1.898240
-0.180728,0.270926,-1.898239
-0.180730,0.270927,-1.898239
-0.180732,0.270928,-1.898239
-0.180734,0.270929,-1.898238
-0.180736,0.270929,-1.898238
-0.180738,0.270930,-1.898238
-0.180740,0.270931,-1.898238
-0.180742,0.270932,-1.898237
-0.180744,0.270933,-1.898237
-0.180746,0.270934,-1.898237
-0.180748,0.270935,-1.898236
-0.180750,0.270935,-1.898236
-0.180752,0.270936,-1.898236
-0.180753,0.270937,-1.898235
-0.180755,0.270938,-1.898235
-0.180757,0.270939,-1.898235
-0.180759,0.270939,-1.898235
-0.180761,0.270940,-1.898234
-0.180763,0.270941,-1.898234
-0.180764,0.270942,-1.898234
-0.180766,0.270943,-1.898233
-0.180768,0.270943,-1.898233
-0.180770,0.270944,-1.898233
-0.180772,0.270945,-1.898233
-0.180773,0.270946,-1.898232
-0.180775,0.270947,-1.898232
-0.180777,0.270947,-1.898232
-0.180779,0.270948,-1.898231
-0.180780,0.270949,-1.898231
-0.180782,0.270950,-1.898231
-0.180784,0.270950,-1.898231
-0.180785,0.270951,-1.898230
-0.180787,0.270952,-1.898230
-0.180789,0.270953,-1.898230
-0.180790,0.270953,-1.898230
-0.180792,0.270954,-1.898229
-0.180794,0.270955,-1.898229
-0.180795,0.270956,-1.898229
-0.180797,0.270956,-1.898229
-0.180799,0.270957,-1.898228
-0.180800,0.270958,-1.898228
-0.180802,0.270958,-1.898228
-0.180803,0.270959,-1.898227
-0.180805,0.270960,-1.898227
-0.180807,0.270961,-1.898227
-0.180808,0.270961,-1.898227
-0.180810,0.270962,-1.898226
-0.180811,0.270963,-1.898226
-0.180813,0.270963,-1.898226
-0.180814,0.270964,-1.898226
-0.180816,0.270965,-1.898226
-0.180817,0.270965,-1.898225
-0.180819,0.270966,-1.898225
-0.180821,0.270967,-1.898225
-0.180822,0.270967,-1.898225
-0.180823,0.270968,-1.898224
-0.180825,0.270969,-1.898224
-0.180826,0.270969,-1.898224
-0.180828,0.270970,-1.898224
-0.180829,0.270971,-1.898223
-0.180831,0.270971,-1.898223
-0.180832,0.270972,-1.898223
-0.180834,0.270973,-1.898223
-0.180835,0.270973,-1.898222
-0.180837,0.270974,-1.898222
-0.180838,0.270975,-1.898222
-0.180839,0.270975,-1.898222
-0.180841,0.270976,-1.898222
-0.180842,0.270976,-1.898221
-0.180844,0.270977,-1.898221
-0.180845,0.270978,-1.898221
-0.180846,0.270978,-1.898221
-0.180848,0.270979,-1.898220
-0.180849,0.270979,-1.898220
-0.180850,0.270980,-1.898220
-0.180852,0.270981,-1.898220
-0.180853,0.270981,-1.898220
-0.180854,0.270982,-1.898219
-0.180856,0.270982,-1.898219
-0.180857,0.270983,-1.898219
-0.180858,0.270984,-1.898219
-0.180860,0.270984,-1.898219
-0.180861,0.270985,-1.898218
-0.180862,0.270985,-1.898218
-0.180864,0.270986,-1.898218
-0.180865,0.270986,-1.898218
-0.180866,0.270987,-1.898218
-0.180867,0.270988,-1.898217
-0.180869,0.270988,-1.898217
-0.180870,0.270989,-1.898217
-0.180871,0.270989,-1.898217
-0.180872,0.270990,-1.898217
-0.180874,0.270990,-1.898216
-0.180875,0.270991,-1.898216
-0.180876,0.270991,-1.898216
-0.180877,0.270992,-1.898216
-0.180878,0.270992,-1.898216
-0.180880,0.270993,-1.898215
-0.180881,0.270994,-1.898215
-0.180882,0.270994,-1.898215
-0.180883,0.270995,-1.898215
-0.180884,0.270995,-1.898215
-0.180886,0.270996,-1.898214
-0.180887,0.270996,-1.898214
-0.180888,0.270997,-1.898214
-0.180889,0.270997,-1.898214
-0.180890,0.270998,-1.898214
-0.180891,0.270998,-1.898214
-0.180892,0.270999,-1.898213
-0.180894,0.270999,-1.898213
-0.180895,0.271000,-1.898213
-0.180896,0.271000,-1.898213
-0.180897,0.271001,-1.898213
-0.180898,0.271001,-1.898212
-0.180899,0.271002,-1.898212
-0.180900,0.271002,-1.898212
-0.180901,0.271003,-1.898212
-0.180902,0.271003,-1.898212
-0.180903,0.271003,-1.898212
-0.180904,0.271004,-1.898211
-0.180906,0.271004,-1.898211
-0.180907,0.271005,-1.898211
-0.180908,0.271005,-1.898211
-0.180909,0.271006,-1.898211
-0.180910,0.271006,-1.898211
-0.180911,0.271007,-1.898210
-0.180912,0.271007,-1.898210
-0.180913,0.271008,-1.898210
-0.180914,0.271008,-1.898210
-0.180915,0.271009,-1.898210
-0.180916,0.271009,-1.898210
-0.180917,0.271009,-1.898210
-0.180918,0.271010,-1.898209
-0.180919,0.271010,-1.898209
-0.180920,0.271011,-1.898209
-0.180921,0.271011,-1.898209
-0.180922,0.271012,-1.898209
-0.180923,0.271012,-1.898209
-0.180924,0.271012,-1.898208
-0.180925,0.271013,-1.898208
-0.180926,0.271013,-1.898208
-0.180927,0.271014,-1.898208
-0.180928,0.271014,-1.898208
-0.180928,0.271015,-1.898208
-0.180929,0.271015,-1.898208
-0.180930,0.271015,-1.898207
-0.180931,0.271016,-1.898207
-0.180932,0.271016,-1.898207
-0.180933,0.271017,-1.898207
-0.180934,0.271017,-1.898207
-0.180935,0.271017,-1.898207
-0.180936,0.271018,-1.898206
-0.180937,0.271018,-1.898206
-0.180938,0.271019,-1.898206
-0.180938,0.271019,-1.898206
-0.180939,0.271019,-1.898206
-0.180940,0.271020,-1.898206
-0.180941,0.271020,-1.898206
-0.180942,0.271021,-1.898206
-0.180943,0.271021,-1.898205
-0.180944,0.271021,-1.898205
-0.180945,0.271022,-1.898205
-0.180945,0.271022,-1.898205
-0.180946,0.271022,-1.898205
-0.180947,0.271023,-1.898205
-0.180948,0.271023,-1.898205
-0.180949,0.271024,-1.898204
-0.180950,0.271024,-1.898204
-0.180950,0.271024,-1.898204
-0.181117,0.271236,-1.897974
-0.181433,0.271638,-1.897535
-0.181883,0.272211,-1.896910
-0.182454,0.272937,-1.896116
-0.183133,0.273802,-1.895171
-0.183908,0.274790,-1.894088
-0.184769,0.275890,-1.892882
-0.185707,0.277090,-1.891565
-0.186714,0.278378,-1.890146
-0.187782,0.279747,-1.888637
-0.188903,0.281187,-1.887046
-0.190073,0.282691,-1.885381
-0.191285,0.284252,-1.883649
-0.192534,0.285864,-1.881856
-0.193817,0.287522,-1.880009
-0.195128,0.289220,-1.878111
-0.196464,0.290954,-1.876169
-0.197822,0.292720,-1.874186
-0.199199,0.294514,-1.872166
-0.200593,0.296334,-1.870112
-0.202000,0.298176,-1.868028
-0.203420,0.300037,-1.865916
-0.204849,0.301915,-1.863779
-0.206286,0.303809,-1.861619
-0.207731,0.305716,-1.859438
-0.209180,0.307634,-1.857238
-0.210633,0.309562,-1.855021
-0.212089,0.311498,-1.852788
-0.213547,0.313442,-1.850540
-0.215006,0.315392,-1.848279
-0.216465,0.317347,-1.846006
-0.217924,0.319306,-1.843721
-0.219381,0.321269,-1.841427
-0.220837,0.323234,-1.839122
-0.222290,0.325201,-1.836809
-0.223740,0.327170,-1.834488
-0.225187,0.329139,-1.832159
-0.226631,0.331109,-1.829823
-0.228070,0.333079,-1.827480
-0.229506,0.335049,-1.825132
-0.230936,0.337018,-1.822778
-0.232362,0.338985,-1.820418
-0.233783,0.340952,-1.818054
-0.235198,0.342917,-1.815685
-0.236608,0.344880,-1.813311
-0.238013,0.346841,-1.810934
-0.239411,0.348799,-1.808552
-0.240804,0.350756,-1.806167
-0.242191,0.352710,-1.803778
-0.243572,0.354661,-1.801386
-0.244946,0.356609,-1.798990
-0.246315,0.358555,-1.796592
-0.247677,0.360497,-1.794191
-0.249032,0.362437,-1.791786
-0.250381,0.364373,-1.789380
-0.251724,0.366307,-1.786970
-0.253059,0.368237,-1.784558
-0.254389,0.370163,-1.782144
-0.255711,0.372086,-1.779727
-0.257027,0.374006,-1.777308
-0.258336,0.375923,-1.774886
-0.259638,0.377836,-1.772463
-0.260933,0.379745,-1.770037
-0.262222,0.381651,-1.767610
-0.263503,0.383553,-1.765180
-0.264778,0.385452,-1.762749
-0.266045,0.387347,-1.760316
-0.267306,0.389238,-1.757881
-0.268560,0.391126,-1.755444
-0.269807,0.393010,-1.753005
-0.271046,0.394890,-1.750565
-0.272279,0.396767,-1.748123
-0.273505,0.398639,-1.745679
-0.274723,0.400509,-1.743234
-0.275935,0.402374,-1.740787
-0.277139,0.404236,-1.738339
-0.278337,0.406094,-1.735889
-0.279527,0.407948,-1.733437
-0.280710,0.409798,-1.730985
