ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.536264,-0.424247,-9.756321
0.536309,-0.424282,-9.756318
0.536353,-0.424316,-9.756314
0.536398,-0.424351,-9.756310
0.536442,-0.424385,-9.756307
0.536486,-0.424419,-9.756303
0.536530,-0.424453,-9.756300
0.536574,-0.424487,-9.756296
0.536617,-0.424520,-9.756293
0.536660,-0.424554,-9.756289
0.536703,-0.424587,-9.756286
0.536746,-0.424620,-9.756283
0.536788,-0.424653,-9.756279
0.536831,-0.424685,-9.756276
0.536873,-0.424718,-9.756272
0.536915,-0.424750,-9.756269
0.536956,-0.424783,-9.756266
0.536997,-0.424815,-9.756262
0.537039,-0.424846,-9.756259
0.537080,-0.424878,-9.756256
0.537120,-0.424910,-9.756252
0.537161,-0.424941,-9.756249
0.537201,-0.424972,-9.756246
0.537241,-0.425003,-9.756243
0.537281,-0.425034,-9.756239
0.537321,-0.425065,-9.756236
0.537360,-0.425095,-9.756233
0.537400,-0.425126,-9.756230
0.537439,-0.425156,-9.756227
0.537477,-0.425186,-9.756224
0.537516,-0.425216,-9.756221
0.537554,-0.425245,-9.756217
0.537593,-0.425275,-9.756214
0.537631,-0.425304,-9.756211
0.537669,-0.425334,-9.756208
0.537706,-0.425363,-9.756205
0.537744,-0.425392,-9.756202
0.537781,-0.425421,-9.756199
0.537818,-0.425449,-9.756196
0.537855,-0.425478,-9.756193
0.537891,-0.425506,-9.756190
0.537928,-0.425534,-9.756187
0.537964,-0.425562,-9.756184
0.538000,-0.425590,-9.756181
0.538036,-0.425618,-9.756179
0.538072,-0.425646,-9.756176
0.538107,-0.425673,-9.756173
0.538143,-0.425700,-9.756170
0.538178,-0.425728,-9.756167
0.538213,-0.425755,-9.756164
0.538248,-0.425782,-9.756162
0.538282,-0.425808,-9.756159
0.538317,-0.425835,-9.756156
0.538351,-0.425861,-9.756153
0.538385,-0.425888,-9.756150
0.538419,-0.425914,-9.756148
0.538453,-0.425940,-9.756145
0.538486,-0.425966,-9.756142
0.538519,-0.425992,-9.756140
0.538553,-0.426017,-9.756137
0.538586,-0.426043,-9.756134
0.538618,-0.426068,-9.756132
0.538651,-0.426094,-9.756129
0.538684,-0.426119,-9.756126
0.538716,-0.426144,-9.756124
0.538748,-0.426169,-9.756121
0.538780,-0.426193,-9.756119
0.538812,-0.426218,-9.756116
0.538843,-0.426242,-9.756113
0.538875,-0.426267,-9.756111
0.538906,-0.426291,-9.756108
0.538937,-0.426315,-9.756106
0.538968,-0.426339,-9.756103
0.538999,-0.426363,-9.756101
0.539030,-0.426387,-9.756098
0.539060,-0.426410,-9.756096
0.539091,-0.426434,-9.756093
0.539121,-0.426457,-9.756091
0.539151,-0.426480,-9.756089
0.539181,-0.426503,-9.756086
0.539210,-0.426526,-9.756084
0.539240,-0.426549,-9.756081
0.539269,-0.426572,-9.756079
0.539299,-0.426594,-9.756077
0.539328,-0.426617,-9.756074
0.539357,-0.426639,-9.756072
0.539385,-0.426662,-9.756070
0.539414,-0.426684,-9.756067
0.539442,-0.426706,-9.756065
0.539471,-0.426728,-9.756063
0.539499,-0.426749,-9.756060
0.539527,-0.426771,-9.756058
0.539555,-0.426793,-9.756056
0.539583,-0.426814,-9.756054
0.539610,-0.426835,-9.756051
0.539638,-0.426857,-9.756049
0.539665,-0.426878,-9.756047
0.539692,-0.426899,-9.756045
0.539719,-0.426920,-9.756043
0.539746,-0.426941,-9.756041
0.539773,-0.426961,-9.756038
0.539799,-0.426982,-9.756036
0.539826,-0.427002,-9.756034
0.539852,-0.427023,-9.756032
0.539878,-0.427043,-9.756030
0.539904,-0.427063,-9.756028
0.539930,-0.427083,-9.756026
0.539956,-0.427103,-9.756024
0.539982,-0.427123,-9.756021
0.540007,-0.427142,-9.756019
0.540032,-0.427162,-9.756017
0.540058,-0.427182,-9.756015
0.540083,-0.427201,-9.756013
0.540108,-0.427220,-9.756011
0.540133,-0.427240,-9.756009
0.540157,-0.427259,-9.756007
0.540182,-0.427278,-9.756005
0.540206,-0.427297,-9.756003
0.540231,-0.427315,-9.756001
0.540255,-0.427334,-9.755999
0.540279,-0.427353,-9.755997
0.540303,-0.427371,-9.755995
0.540327,-0.427390,-9.755994
0.540350,-0.427408,-9.755992
0.540374,-0.427426,-9.755990
0.540397,-0.427444,-9.755988
0.540421,-0.427462,-9.755986
0.540444,-0.427480,-9.755984
0.540467,-0.427498,-9.755982
0.540490,-0.427516,-9.755980
0.540513,-0.427533,-9.755978
0.540535,-0.427551,-9.755977
0.540558,-0.427569,-9.755975
0.540580,-0.427586,-9.755973
0.540603,-0.427603,-9.755971
0.540625,-0.427620,-9.755969
0.540647,-0.427637,-9.755968
0.540669,-0.427655,-9.755966
0.540691,-0.427671,-9.755964
0.540713,-0.427688,-9.755962
0.540735,-0.427705,-9.755961
0.540756,-0.427722,-9.755959
0.540778,-0.427738,-9.755957
0.540799,-0.427755,-9.755955
0.540820,-0.427771,-9.755954
0.540841,-0.427787,-9.755952
0.540862,-0.427804,-9.755950
0.540883,-0.427820,-9.755948
0.540904,-0.427836,-9.755947
0.540924,-0.427852,-9.755945
0.540945,-0.427868,-9.755943
0.540965,-0.427884,-9.755942
0.540986,-0.427899,-9.755940
0.541006,-0.427915,-9.755939
0.541026,-0.427931,-9.755937
0.541046,-0.427946,-9.755935
0.541066,-0.427961,-9.755934
0.541086,-0.427977,-9.755932
0.541106,-0.427992,-9.755930
0.541125,-0.428007,-9.755929
0.541145,-0.428022,-9.755927
0.541164,-0.428037,-9.755926
0.541183,-0.428052,-9.755924
0.541202,-0.428067,-9.755923
0.541222,-0.428082,-9.755921
0.541241,-0.428096,-9.755920
0.541259,-0.428111,-9.755918
0.541278,-0.428126,-9.755916
0.541297,-0.428140,-9.755915
0.541316,-0.428154,-9.755913
0.541334,-0.428169,-9.755912
0.541352,-0.428183,-9.755910
0.541371,-0.428197,-9.755909
0.541389,-0.428211,-9.755907
0.541407,-0.428225,-9.755906
0.541425,-0.428239,-9.755905
0.541443,-0.428253,-9.755903
0.541461,-0.428267,-9.755902
0.541479,-0.428280,-9.755900
0.541496,-0.428294,-9.755899
0.541514,-0.428308,-9.755897
0.541531,-0.428321,-9.755896
0.541549,-0.428335,-9.755895
0.541566,-0.428348,-9.755893
0.541583,-0.428361,-9.755892
0.541600,-0.428374,-9.755890
0.541617,-0.428388,-9.755889
0.541634,-0.428401,-9.755888
0.541651,-0.428414,-9.755886
0.541668,-0.428427,-9.755885
0.541684,-0.428439,-9.755884
0.541701,-0.428452,-9.755882
0.541717,-0.428465,-9.755881
0.541734,-0.428478,-9.755880
0.541750,-0.428490,-9.755878
0.541766,-0.428503,-9.755877
0.541782,-0.428515,-9.755876
0.541798,-0.428528,-9.755874
0.541814,-0.428540,-9.755873
0.541830,-0.428552,-9.755872
0.541846,-0.428565,-9.755870
0.541862,-0.428577,-9.755869
0.541877,-0.428589,-9.755868
0.541893,-0.428601,-9.755867
0.541908,-0.428613,-9.755865
0.541924,-0.428625,-9.755864
0.541939,-0.428636,-9.755863
0.541954,-0.428648,-9.755862
0.541969,-0.428660,-9.755860
0.541984,-0.428672,-9.755859
0.541999,-0.428683,-9.755858
0.542014,-0.428695,-9.755857
0.542029,-0.428706,-9.755856
0.542044,-0.428718,-9.755854
0.542059,-0.428729,-9.755853
0.542073,-0.428740,-9.755852
0.542088,-0.428751,-9.755851
0.542102,-0.428763,-9.755850
0.542117,-0.428774,-9.755848
0.542131,-0.428785,-9.755847
0.542145,-0.428796,-9.755846
0.542159,-0.428807,-9.755845
0.542173,-0.428818,-9.755844
0.542187,-0.428828,-9.755843
0.542201,-0.428839,-9.755842
0.542215,-0.428850,-9.755840
0.542229,-0.428861,-9.755839
0.542242,-0.428871,-9.755838
0.542256,-0.428882,-9.755837
0.542270,-0.428892,-9.755836
0.542283,-0.428903,-9.755835
0.542297,-0.428913,-9.755834
0.542310,-0.428923,-9.755833
0.542323,-0.428934,-9.755832
0.542336,-0.428944,-9.755831
0.542350,-0.428954,-9.755830
0.542363,-0.428964,-9.755828
0.542376,-0.428974,-9.755827
0.542389,-0.428984,-9.755826
0.542401,-0.428994,-9.755825
0.542414,-0.429004,-9.755824
0.542427,-0.429014,-9.755823
0.542440,-0.429024,-9.755822
0.542452,-0.429033,-9.755821
0.542465,-0.429043,-9.755820
0.542477,-0.429053,-9.755819
0.542490,-0.429062,-9.755818
0.542502,-0.429072,-9.755817
0.542514,-0.429081,-9.755816
0.542526,-0.429091,-9.755815
0.542539,-0.429100,-9.755814
0.542551,-0.429109,-9.755813
0.542563,-0.429119,-9.755812
0.542575,-0.429128,-9.755811
0.542586,-0.429137,-9.755810
0.542598,-0.429146,-9.755809
0.542610,-0.429155,-9.755808
0.542622,-0.429164,-9.755807
0.542633,-0.429173,-9.755806
0.542645,-0.429182,-9.755806
0.542656,-0.429191,-9.755805
0.542668,-0.429200,-9.755804
0.542679,-0.429209,-9.755803
0.542691,-0.429218,-9.755802
0.542702,-0.429226,-9.755801
0.542713,-0.429235,-9.755800
0.542724,-0.429244,-9.755799
0.542735,-0.429252,-9.755798
0.542746,-0.429261,-9.755797
0.542757,-0.429269,-9.755796
0.542768,-0.429278,-9.755796
0.542779,-0.429286,-9.755795
0.542790,-0.429295,-9.755794
0.542801,-0.429303,-9.755793
0.542812,-0.429311,-9.755792
0.542822,-0.429319,-9.755791
0.542833,-0.429328,-9.755790
0.542843,-0.429336,-9.755789
0.542854,-0.429344,-9.755789
0.542864,-0.429352,-9.755788
0.542875,-0.429360,-9.755787
0.542885,-0.429368,-9.755786
0.542895,-0.429376,-9.755785
0.542905,-0.429384,-9.755784
0.542916,-0.429392,-9.755784
0.542926,-0.429399,-9.755783
0.542936,-0.429407,-9.755782
0.542946,-0.429415,-9.755781
0.542956,-0.429423,-9.755780
0.542965,-0.429430,-9.755780
0.542975,-0.429438,-9.755779
0.542985,-0.429445,-9.755778
0.542995,-0.429453,-9.755777
0.543004,-0.429460,-9.755776
0.543014,-0.429468,-9.755776
0.543024,-0.429475,-9.755775
0.543033,-0.429483,-9.755774
0.543043,-0.429490,-9.755773
0.543052,-0.429497,-9.755772
0.543062,-0.429504,-9.755772
0.543071,-0.429512,-9.755771
0.543080,-0.429519,-9.755770
0.543089,-0.429526,-9.755769
0.543099,-0.429533,-9.755769
0.543108,-0.429540,-9.755768
0.543117,-0.429547,-9.755767
0.543126,-0.429554,-9.755766
0.543135,-0.429561,-9.755766
0.543144,-0.429568,-9.755765
0.543153,-0.429575,-9.755764
0.543162,-0.429582,-9.755764
0.543170,-0.429589,-9.755763
0.543179,-0.429595,-9.755762
0.543188,-0.429602,-9.755761
0.543196,-0.429609,-9.755761
0.543205,-0.429615,-9.755760
0.543214,-0.429622,-9.755759
0.543222,-0.429629,-9.755759
0.543231,-0.429635,-9.755758
0.543239,-0.429642,-9.755757
0.543248,-0.429648,-9.755757
0.543256,-0.429655,-9.755756
0.543264,-0.429661,-9.755755
0.543272,-0.429668,-9.755755
0.543281,-0.429674,-9.755754
0.543289,-0.429680,-9.755753
0.543297,-0.429687,-9.755753
0.543305,-0.429693,-9.755752
0.543313,-0.429699,-9.755751
0.543321,-0.429705,-9.755751
0.543329,-0.429711,-9.755750
0.543337,-0.429718,-9.755749
0.543345,-0.429724,-9.755749
0.543353,-0.429730,-9.755748
0.543361,-0.429736,-9.755747
0.543368,-0.429742,-9.755747
0.543376,-0.429748,-9.755746
0.543384,-0.429754,-9.755745
0.543391,-0.429760,-9.755745
0.543399,-0.429765,-9.755744
0.543407,-0.429771,-9.755744
0.543414,-0.429777,-9.755743
0.543422,-0.429783,-9.755742
0.543429,-0.429789,-9.755742
0.543436,-0.429794,-9.755741
0.543444,-0.429800,-9.755741
0.543451,-0.429806,-9.755740
0.543458,-0.429811,-9.755739
0.543466,-0.429817,-9.755739
0.543473,-0.429822,-9.755738
0.543480,-0.429828,-9.755738
0.543487,-0.429834,-9.755737
0.543494,-0.429839,-9.755737
0.543501,-0.429844,-9.755736
0.543508,-0.429850,-9.755735
0.543515,-0.429855,-9.755735
0.543522,-0.429861,-9.755734
0.543529,-0.429866,-9.755734
0.543536,-0.429871,-9.755733
0.543543,-0.429877,-9.755733
0.543550,-0.429882,-9.755732
0.543556,-0.429887,-9.755731
0.543563,-0.429892,-9.755731
0.543570,-0.429898,-9.755730
0.543577,-0.429903,-9.755730
0.543583,-0.429908,-9.755729
0.543590,-0.429913,-9.755729
0.543596,-0.429918,-9.755728
0.543603,-0.429923,-9.755728
0.543609,-0.429928,-9.755727
0.543616,-0.429933,-9.755727
0.543622,-0.429938,-9.755726
0.543629,-0.429943,-9.755726
0.543635,-0.429948,-9.755725
0.543641,-0.429953,-9.755725
0.543648,-0.429958,-9.755724
0.543654,-0.429962,-9.755724
0.543660,-0.429967,-9.755723
0.543666,-0.429972,-9.755723
0.543672,-0.429977,-9.755722
0.543679,-0.429982,-9.755722
0.543685,-0.429986,-9.755721
0.543691,-0.429991,-9.755721
0.543697,-0.429996,-9.755720
0.543703,-0.430000,-9.755720
0.543709,-0.430005,-9.755719
0.543715,-0.430009,-9.755719
0.543721,-0.430014,-9.755718
0.543726,-0.430019,-9.755718
0.543732,-0.430023,-9.755717
0.543738,-0.430028,-9.755717
0.543744,-0.430032,-9.755716
0.543750,-0.430036,-9.755716
0.543755,-0.430041,-9.755715
0.543761,-0.430045,-9.755715
0.543767,-0.430050,-9.755714
0.543772,-0.430054,-9.755714
0.543778,-0.430058,-9.755713
0.543783,-0.430063,-9.755713
0.543789,-0.430067,-9.755713
0.543795,-0.430071,-9.755712
0.543800,-0.430075,-9.755712
0.543805,-0.430080,-9.755711
0.543811,-0.430084,-9.755711
0.543816,-0.430088,-9.755710
0.543822,-0.430092,-9.755710
0.543827,-0.430096,-9.755709
0.543832,-0.430100,-9.755709
0.543838,-0.430104,-9.755709
0.543843,-0.430109,-9.755708
0.543848,-0.430113,-9.755708
0.543853,-0.430117,-9.755707
0.543858,-0.430121,-9.755707
0.543864,-0.430125,-9.755706
0.543869,-0.430129,-9.755706
0.543874,-0.430132,-9.755706
0.543879,-0.430136,-9.755705
0.543884,-0.430140,-9.755705
0.543889,-0.430144,-9.755704
0.543894,-0.430148,-9.755704
0.543899,-0.430152,-9.755704
0.543904,-0.430156,-9.755703
0.543909,-0.430159,-9.755703
0.543914,-0.430163,-9.755702
0.543918,-0.430167,-9.755702
0.543923,-0.430171,-9.755702
0.543928,-0.430174,-9.755701
0.543933,-0.430178,-9.755701
0.543938,-0.430182,-9.755700
0.543942,-0.430186,-9.755700
0.543947,-0.430189,-9.755700
0.543952,-0.430193,-9.755699
0.543956,-0.430196,-9.755699
0.543961,-0.430200,-9.755699
0.543966,-0.430204,-9.755698
0.543970,-0.430207,-9.755698
0.543975,-0.430211,-9.755697
0.543979,-0.430214,-9.755697
0.543984,-0.430218,-9.755697
0.543988,-0.430221,-9.755696
0.543993,-0.430225,-9.755696
0.543997,-0.430228,-9.755696
0.544002,-0.430231,-9.755695
0.544006,-0.430235,-9.755695
0.544010,-0.430238,-9.755694
0.544015,-0.430242,-9.755694
0.544019,-0.430245,-9.755694
0.544023,-0.430248,-9.755693
0.544028,-0.430252,-9.755693
0.544032,-0.430255,-9.755693
0.544036,-0.430258,-9.755692
0.544040,-0.430261,-9.755692
0.544045,-0.430265,-9.755692
0.544049,-0.430268,-9.755691
0.544053,-0.430271,-9.755691
0.544057,-0.430274,-9.755691
0.544061,-0.430277,-9.755690
0.544065,-0.430281,-9.755690
0.544069,-0.430284,-9.755690
0.544073,-0.430287,-9.755689
0.544077,-0.430290,-9.755689
0.544081,-0.430293,-9.755689
0.544085,-0.430296,-9.755688
0.544089,-0.430299,-9.755688
0.544093,-0.430302,-9.755688
0.544097,-0.430305,-9.755687
0.544101,-0.430308,-9.755687
0.544105,-0.430311,-9.755687
0.544109,-0.430314,-9.755686
0.544113,-0.430317,-9.755686
0.544116,-0.430320,-9.755686
0.544120,-0.430323,-9.755686
0.544124,-0.430326,-9.755685
0.544128,-0.430329,-9.755685
0.544132,-0.430332,-9.755685
0.544135,-0.430335,-9.755684
0.544139,-0.430337,-9.755684
0.544143,-0.430340,-9.755684
0.544146,-0.430343,-9.755683
0.544150,-0.430346,-9.755683
0.544154,-0.430349,-9.755683
0.544157,-0.430352,-9.755683
0.544161,-0.430354,-9.755682
0.544164,-0.430357,-9.755682
0.544168,-0.430360,-9.755682
0.544171,-0.430363,-9.755681
0.544175,-0.430365,-9.755681
0.544178,-0.430368,-9.755681
0.544182,-0.430371,-9.755681
0.544185,-0.430373,-9.755680
0.544189,-0.430376,-9.755680
0.544192,-0.430379,-9.755680
0.544195,-0.430381,-9.755679
0.544199,-0.430384,-9.755679
0.544202,-0.430386,-9.755679
0.544206,-0.430389,-9.755679
0.544209,-0.430392,-9.755678
0.544212,-0.430394,-9.755678
0.544215,-0.430397,-9.755678
0.544219,-0.430399,-9.755678
0.544222,-0.430402,-9.755677
0.544225,-0.430404,-9.755677
0.544228,-0.430407,-9.755677
0.544232,-0.430409,-9.755676
0.544235,-0.430412,-9.755676
0.544238,-0.430414,-9.755676
0.544241,-0.430417,-9.755676
0.544244,-0.430419,-9.755675
0.544247,-0.430421,-9.755675
0.544251,-0.430424,-9.755675
0.544254,-0.430426,-9.755675
0.544257,-0.430429,-9.755674
0.544260,-0.430431,-9.755674
0.544263,-0.430433,-9.755674
0.544266,-0.430436,-9.755674
0.544269,-0.430438,-9.755673
0.544272,-0.430440,-9.755673
0.544275,-0.430443,-9.755673
0.544278,-0.430445,-9.755673
0.544281,-0.430447,-9.755672
0.544284,-0.430449,-9.755672
0.544287,-0.430452,-9.755672
0.544290,-0.430454,-9.755672
0.544292,-0.430456,-9.755672
0.544295,-0.430458,-9.755671
0.544298,-0.430461,-9.755671
0.544301,-0.430463,-9.755671
0.544304,-0.430465,-9.755671
0.544307,-0.430467,-9.755670
0.544309,-0.430469,-9.755670
0.544312,-0.430471,-9.755670
0.544315,-0.430474,-9.755670
0.544318,-0.430476,-9.755669
0.544320,-0.430478,-9.755669
0.544323,-0.430480,-9.755669
0.544326,-0.430482,-9.755669
0.544329,-0.430484,-9.755669
0.544331,-0.430486,-9.755668
0.544334,-0.430488,-9.755668
0.544337,-0.430490,-9.755668
0.544339,-0.430492,-9.755668
0.544342,-0.430494,-9.755667
0.544344,-0.430496,-9.755667
0.544347,-0.430498,-9.755667
0.544350,-0.430500,-9.755667
0.544352,-0.430502,-9.755667
0.544355,-0.430504,-9.755666
0.544357,-0.430506,-9.755666
0.544360,-0.430508,-9.755666
0.555274,-0.396743,-9.735323
0.565234,-0.367496,-9.716951
0.574373,-0.342346,-9.700351
0.582765,-0.320884,-9.685342
0.590478,-0.302742,-9.671765
0.597577,-0.287588,-9.659475
0.604118,-0.275124,-9.648340
0.610156,-0.265080,-9.638243
0.615738,-0.257214,-9.629080
0.620908,-0.251309,-9.620755
0.625708,-0.247169,-9.613182
0.630174,-0.244616,-9.606285
0.634338,-0.243492,-9.599995
0.638231,-0.243655,-9.594249
0.641880,-0.244975,-9.588991
0.645310,-0.247336,-9.584172
0.648543,-0.250635,-9.579745
0.651599,-0.254777,-9.575670
0.654496,-0.259677,-9.571910
0.657249,-0.265261,-9.568432
0.659875,-0.271459,-9.565207
0.662386,-0.278210,-9.562208
0.664794,-0.285458,-9.559411
0.667109,-0.293154,-9.556794
0.669341,-0.301252,-9.554337
0.671500,-0.309713,-9.552024
0.673591,-0.318499,-9.549838
0.675623,-0.327579,-9.547766
0.677602,-0.336922,-9.545794
0.679534,-0.346502,-9.543911
0.681422,-0.356296,-9.542107
0.683273,-0.366281,-9.540373
0.685089,-0.376439,-9.538699
0.686875,-0.386752,-9.537080
0.688634,-0.397204,-9.535507
0.690368,-0.407781,-9.533975
0.692081,-0.418472,-9.532478
0.693774,-0.429263,-9.531011
0.695450,-0.440145,-9.529571
0.697111,-0.451109,-9.528152
0.698758,-0.462146,-9.526752
0.700393,-0.473249,-9.525367
0.702017,-0.484411,-9.523995
0.703631,-0.495627,-9.522632
0.705237,-0.506889,-9.521276
0.706836,-0.518195,-9.519925
0.708428,-0.529538,-9.518578
0.710014,-0.540916,-9.517232
0.711595,-0.552324,-9.515887
0.713171,-0.563760,-9.514540
0.714743,-0.575220,-9.513190
0.716312,-0.586702,-9.511837
0.717878,-0.598204,-9.510479
0.719442,-0.609723,-9.509116
0.721003,-0.621257,-9.507746
0.722562,-0.632805,-9.506369
0.724120,-0.644365,-9.504984
0.725676,-0.655936,-9.503591
0.727231,-0.667517,-9.502188
0.728785,-0.679106,-9.500777
0.730339,-0.690702,-9.499355
0.731892,-0.702304,-9.497923
0.733444,-0.713912,-9.496481
0.734996,-0.725525,-9.495028
0.736549,-0.737143,-9.493564
0.738101,-0.748763,-9.492088
0.739653,-0.760387,-9.490600
0.741205,-0.772013,-9.489101
0.742757,-0.783641,-9.487590
0.744310,-0.795271,-9.486066
0.745863,-0.806902,-9.484530
0.747417,-0.818534,-9.482982
0.748971,-0.830166,-9.481421
0.750525,-0.841799,-9.479847
0.752080,-0.853432,-9.478261
0.753636,-0.865065,-9.476661
0.755192,-0.876697,-9.475049
0.756749,-0.888329,-9.473424
0.758307,-0.899961,-9.471785
0.759865,-0.911591,-9.470134
0.761424,-0.923220,-9.468469
0.762983,-0.934849,-9.466791
0.764544,-0.946476,-9.465099
0.766105,-0.958102,-9.463395
0.767667,-0.969726,-9.461676
0.769230,-0.981349,-9.459945
0.770793,-0.992970,-9.458200
0.772358,-1.004590,-9.456442
0.773923,-1.016208,-9.454670
0.775489,-1.027824,-9.452885
0.777056,-1.039438,-9.451086
0.778623,-1.051050,-9.449274
0.780192,-1.062661,-9.447448
0.781761,-1.074269,-9.445609
0.783332,-1.085875,-9.443756
0.784903,-1.097479,-9.441890
0.786475,-1.109081,-9.440010
0.788048,-1.120681,-9.438117
0.789621,-1.132278,-9.436210
0.791196,-1.143874,-9.434290
0.792772,-1.155467,-9.432356
0.794348,-1.167057,-9.430408
0.795925,-1.178646,-9.428447
0.797504,-1.190232,-9.426472
0.799083,-1.201815,-9.424484
0.800663,-1.213397,-9.422482
0.802243,-1.224975,-9.420466
0.803825,-1.236552,-9.418438
0.805408,-1.248125,-9.416395
0.806991,-1.259696,-9.414339
0.808576,-1.271265,-9.412269
0.810161,-1.282831,-9.410186
0.811748,-1.294395,-9.408089
0.813335,-1.305956,-9.405979
0.814923,-1.317514,-9.403855
0.816512,-1.329070,-9.401717
0.818102,-1.340623,-9.399566
0.819693,-1.352173,-9.397402
0.821284,-1.363721,-9.395223
0.822877,-1.375265,-9.393032
0.824471,-1.386808,-9.390827
0.826065,-1.398347,-9.388608
0.827660,-1.409884,-9.386375
0.829257,-1.421417,-9.384130
0.830854,-1.432948,-9.381870
0.832452,-1.444477,-9.379597
0.834051,-1.456002,-9.377311
0.835651,-1.467524,-9.375011
0.837252,-1.479044,-9.372697
0.838854,-1.490561,-9.370370
0.840456,-1.502074,-9.368030
0.842060,-1.513585,-9.365676
0.843665,-1.525093,-9.363308
0.845270,-1.536598,-9.360927
0.846877,-1.548100,-9.358533
0.848484,-1.559599,-9.356125
0.850092,-1.571094,-9.353703
0.851701,-1.582587,-9.351268
0.853312,-1.594077,-9.348819
0.854923,-1.605564,-9.346357
0.856535,-1.617047,-9.343882
0.858147,-1.628528,-9.341393
0.859761,-1.640005,-9.338891
0.861376,-1.651479,-9.336375
0.862992,-1.662951,-9.333845
0.864608,-1.674418,-9.331303
0.866226,-1.685883,-9.328746
0.867844,-1.697345,-9.326177
0.869464,-1.708803,-9.323593
0.871084,-1.720258,-9.320997
0.872705,-1.731710,-9.318387
0.874328,-1.743158,-9.315763
0.875951,-1.754603,-9.313126
0.877575,-1.766045,-9.310476
0.879200,-1.777484,-9.307812
0.880826,-1.788919,-9.305135
0.882453,-1.800351,-9.302445
0.884080,-1.811779,-9.299741
0.885709,-1.823204,-9.297023
0.887339,-1.834626,-9.294292
0.888969,-1.846044,-9.291548
0.890601,-1.857459,-9.288791
0.892234,-1.868870,-9.286020
0.893867,-1.880278,-9.283235
0.895501,-1.891683,-9.280437
0.897137,-1.903084,-9.277626
0.898773,-1.914481,-9.274802
0.900410,-1.925875,-9.271964
0.902048,-1.937265,-9.269113
0.903687,-1.948651,-9.266248
0.905327,-1.960035,-9.263370
0.906968,-1.971414,-9.260479
0.908610,-1.982790,-9.257574
0.910253,-1.994162,-9.254656
0.911897,-2.005531,-9.251725
0.913542,-2.016895,-9.248780
