ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
5.992802,3.168034,2.508810
5.993054,3.168167,2.508915
5.993306,3.168300,2.509021
5.993556,3.168432,2.509125
5.993804,3.168564,2.509229
5.994052,3.168694,2.509333
5.994298,3.168824,2.509436
5.994542,3.168954,2.509538
5.994786,3.169082,2.509640
5.995028,3.169210,2.509742
5.995269,3.169338,2.509842
5.995509,3.169464,2.509943
5.995747,3.169590,2.510042
5.995984,3.169716,2.510142
5.996220,3.169840,2.510240
5.996455,3.169964,2.510339
5.996688,3.170088,2.510436
5.996921,3.170211,2.510534
5.997152,3.170333,2.510630
5.997381,3.170454,2.510726
5.997610,3.170575,2.510822
5.997837,3.170695,2.510917
5.998064,3.170815,2.511012
5.998289,3.170934,2.511106
5.998512,3.171052,2.511200
5.998735,3.171169,2.511293
5.998957,3.171287,2.511386
5.999177,3.171403,2.511478
5.999396,3.171519,2.511570
5.999614,3.171634,2.511661
5.999831,3.171749,2.511752
6.000047,3.171863,2.511842
6.000261,3.171976,2.511932
6.000475,3.172089,2.512021
6.000687,3.172201,2.512110
6.000898,3.172313,2.512198
6.001108,3.172424,2.512286
6.001317,3.172534,2.512374
6.001525,3.172644,2.512461
6.001732,3.172753,2.512547
6.001938,3.172862,2.512633
6.002143,3.172970,2.512719
6.002346,3.173078,2.512804
6.002549,3.173185,2.512889
6.002750,3.173291,2.512973
6.002951,3.173397,2.513057
6.003150,3.173503,2.513141
6.003348,3.173608,2.513224
6.003546,3.173712,2.513306
6.003742,3.173815,2.513388
6.003937,3.173919,2.513470
6.004131,3.174021,2.513551
6.004324,3.174123,2.513632
6.004516,3.174225,2.513713
6.004708,3.174326,2.513793
6.004898,3.174426,2.513872
6.005087,3.174526,2.513951
6.005275,3.174626,2.514030
6.005462,3.174725,2.514108
6.005648,3.174823,2.514186
6.005834,3.174921,2.514264
6.006018,3.175018,2.514341
6.006201,3.175115,2.514418
6.006383,3.175211,2.514494
6.006565,3.175307,2.514570
6.006745,3.175403,2.514645
6.006924,3.175497,2.514720
6.007103,3.175592,2.514795
6.007280,3.175686,2.514869
6.007457,3.175779,2.514943
6.007633,3.175872,2.515017
6.007808,3.175964,2.515090
6.007981,3.176056,2.515163
6.008154,3.176148,2.515235
6.008326,3.176238,2.515307
6.008498,3.176329,2.515379
6.008668,3.176419,2.515450
6.008837,3.176508,2.515521
6.009006,3.176597,2.515591
6.009173,3.176686,2.515662
6.009340,3.176774,2.515731
6.009506,3.176862,2.515801
6.009671,3.176949,2.515870
6.009835,3.177036,2.515938
6.009998,3.177122,2.516007
6.010160,3.177208,2.516075
6.010322,3.177293,2.516142
6.010482,3.177378,2.516210
6.010642,3.177462,2.516276
6.010801,3.177546,2.516343
6.010959,3.177630,2.516409
6.011117,3.177713,2.516475
6.011273,3.177796,2.516540
6.011429,3.177878,2.516606
6.011584,3.177960,2.516670
6.011738,3.178041,2.516735
6.011891,3.178122,2.516799
6.012043,3.178203,2.516863
6.012195,3.178283,2.516926
6.012346,3.178363,2.516989
6.012496,3.178442,2.517052
6.012645,3.178521,2.517115
6.012794,3.178599,2.517177
6.012941,3.178677,2.517239
6.013088,3.178755,2.517300
6.013234,3.178832,2.517361
6.013380,3.178909,2.517422
6.013524,3.178985,2.517483
6.013668,3.179061,2.517543
6.013811,3.179137,2.517603
6.013954,3.179212,2.517662
6.014095,3.179287,2.517722
6.014236,3.179362,2.517780
6.014376,3.179436,2.517839
6.014515,3.179509,2.517897
6.014654,3.179583,2.517955
6.014792,3.179655,2.518013
6.014929,3.179728,2.518071
6.015066,3.179800,2.518128
6.015201,3.179872,2.518185
6.015337,3.179943,2.518241
6.015471,3.180014,2.518297
6.015604,3.180085,2.518353
6.015737,3.180155,2.518409
6.015870,3.180225,2.518464
6.016001,3.180295,2.518519
6.016132,3.180364,2.518574
6.016262,3.180432,2.518628
6.016392,3.180501,2.518683
6.016520,3.180569,2.518737
6.016649,3.180637,2.518790
6.016776,3.180704,2.518844
6.016903,3.180771,2.518897
6.017029,3.180838,2.518949
6.017154,3.180904,2.519002
6.017279,3.180970,2.519054
6.017403,3.181036,2.519106
6.017527,3.181101,2.519158
6.017650,3.181166,2.519209
6.017772,3.181230,2.519260
6.017893,3.181295,2.519311
6.018014,3.181358,2.519362
6.018135,3.181422,2.519412
6.018254,3.181485,2.519462
6.018373,3.181548,2.519512
6.018492,3.181611,2.519562
6.018609,3.181673,2.519611
6.018727,3.181735,2.519660
6.018843,3.181796,2.519709
6.018959,3.181858,2.519757
6.019074,3.181919,2.519805
6.019189,3.181979,2.519853
6.019303,3.182040,2.519901
6.019417,3.182100,2.519949
6.019530,3.182159,2.519996
6.019642,3.182219,2.520043
6.019754,3.182278,2.520090
6.019865,3.182336,2.520136
6.019975,3.182395,2.520183
6.020085,3.182453,2.520229
6.020195,3.182511,2.520274
6.020304,3.182568,2.520320
6.020412,3.182626,2.520365
6.020520,3.182682,2.520410
6.020627,3.182739,2.520455
6.020733,3.182795,2.520500
6.020839,3.182851,2.520544
6.020945,3.182907,2.520588
6.021050,3.182963,2.520632
6.021154,3.183018,2.520676
6.021258,3.183073,2.520719
6.021361,3.183127,2.520762
6.021464,3.183181,2.520805
6.021566,3.183235,2.520848
6.021668,3.183289,2.520891
6.021769,3.183343,2.520933
6.021869,3.183396,2.520975
6.021969,3.183449,2.521017
6.022069,3.183501,2.521059
6.022168,3.183554,2.521100
6.022266,3.183606,2.521141
6.022364,3.183657,2.521182
6.022462,3.183709,2.521223
6.022559,3.183760,2.521264
6.022655,3.183811,2.521304
6.022751,3.183862,2.521344
6.022846,3.183912,2.521384
6.022941,3.183962,2.521424
6.023036,3.184012,2.521463
6.023130,3.184062,2.521503
6.023223,3.184111,2.521542
6.023316,3.184160,2.521581
6.023408,3.184209,2.521619
6.023500,3.184258,2.521658
6.023592,3.184306,2.521696
6.023683,3.184354,2.521734
6.023773,3.184402,2.521772
6.023863,3.184450,2.521810
6.023953,3.184497,2.521847
6.024042,3.184544,2.521885
6.024131,3.184591,2.521922
6.024219,3.184638,2.521959
6.024307,3.184684,2.521995
6.024394,3.184730,2.522032
6.024481,3.184776,2.522068
6.024567,3.184822,2.522104
6.024653,3.184867,2.522140
6.024738,3.184912,2.522176
6.024823,3.184957,2.522211
6.024908,3.185002,2.522247
6.024992,3.185046,2.522282
6.025076,3.185090,2.522317
6.025159,3.185134,2.522352
6.025242,3.185178,2.522387
6.025324,3.185222,2.522421
6.025406,3.185265,2.522455
6.025487,3.185308,2.522489
6.025568,3.185351,2.522523
6.025649,3.185393,2.522557
6.025729,3.185436,2.522591
6.025809,3.185478,2.522624
6.025888,3.185520,2.522657
6.025967,3.185562,2.522690
6.026046,3.185603,2.522723
6.026124,3.185644,2.522756
6.026202,3.185685,2.522788
6.026279,3.185726,2.522821
6.026356,3.185767,2.522853
6.026432,3.185807,2.522885
6.026508,3.185848,2.522917
6.026584,3.185888,2.522948
6.026659,3.185927,2.522980
6.026734,3.185967,2.523011
6.026809,3.186006,2.523042
6.026883,3.186045,2.523073
6.026957,3.186084,2.523104
6.027030,3.186123,2.523135
6.027103,3.186162,2.523166
6.027175,3.186200,2.523196
6.027248,3.186238,2.523226
6.027319,3.186276,2.523256
6.027391,3.186314,2.523286
6.027462,3.186351,2.523316
6.027533,3.186389,2.523345
6.027603,3.186426,2.523375
6.027673,3.186463,2.523404
6.027742,3.186500,2.523433
6.027812,3.186536,2.523462
6.027881,3.186573,2.523491
6.027949,3.186609,2.523520
6.028017,3.186645,2.523548
6.028085,3.186681,2.523577
6.028152,3.186716,2.523605
6.028219,3.186752,2.523633
6.028286,3.186787,2.523661
6.028352,3.186822,2.523689
6.028419,3.186857,2.523716
6.028484,3.186892,2.523744
6.028549,3.186926,2.523771
6.028614,3.186961,2.523798
6.028679,3.186995,2.523825
6.028743,3.187029,2.523852
6.028807,3.187063,2.523879
6.028871,3.187096,2.523906
6.028934,3.187130,2.523932
6.028997,3.187163,2.523958
6.029060,3.187196,2.523985
6.029122,3.187229,2.524011
6.029184,3.187262,2.524037
6.029246,3.187294,2.524062
6.029307,3.187327,2.524088
6.029368,3.187359,2.524114
6.029429,3.187391,2.524139
6.029489,3.187423,2.524164
6.029549,3.187455,2.524189
6.029609,3.187486,2.524214
6.029668,3.187518,2.524239
6.029727,3.187549,2.524264
6.029786,3.187580,2.524289
6.029845,3.187611,2.524313
6.029903,3.187641,2.524337
6.029961,3.187672,2.524362
6.030018,3.187703,2.524386
6.030076,3.187733,2.524410
6.030133,3.187763,2.524434
6.030189,3.187793,2.524457
6.030246,3.187823,2.524481
6.030302,3.187852,2.524504
6.030357,3.187882,2.524528
6.030413,3.187911,2.524551
6.030468,3.187940,2.524574
6.030523,3.187969,2.524597
6.030578,3.187998,2.524620
6.030632,3.188027,2.524643
6.030686,3.188055,2.524665
6.030740,3.188084,2.524688
6.030793,3.188112,2.524710
6.030846,3.188140,2.524732
6.030899,3.188168,2.524754
6.030952,3.188196,2.524777
6.031004,3.188224,2.524798
6.031056,3.188251,2.524820
6.031108,3.188279,2.524842
6.031160,3.188306,2.524863
6.031211,3.188333,2.524885
6.031262,3.188360,2.524906
6.031313,3.188387,2.524928
6.031363,3.188413,2.524949
6.031414,3.188440,2.524970
6.031463,3.188466,2.524991
6.031513,3.188493,2.525011
6.031563,3.188519,2.525032
6.031612,3.188545,2.525053
6.031661,3.188570,2.525073
6.031709,3.188596,2.525093
6.031758,3.188622,2.525114
6.031806,3.188647,2.525134
6.031854,3.188672,2.525154
6.031901,3.188698,2.525174
6.031949,3.188723,2.525194
6.031996,3.188748,2.525213
6.032043,3.188772,2.525233
6.032089,3.188797,2.525253
6.032136,3.188822,2.525272
6.032182,3.188846,2.525291
6.032228,3.188870,2.525310
6.032273,3.188894,2.525330
6.032319,3.188918,2.525349
6.032364,3.188942,2.525368
6.032409,3.188966,2.525386
6.032454,3.188990,2.525405
6.032498,3.189013,2.525424
6.032543,3.189037,2.525442
6.032587,3.189060,2.525461
6.032630,3.189083,2.525479
6.032674,3.189106,2.525497
6.032717,3.189129,2.525515
6.032760,3.189152,2.525533
6.032803,3.189174,2.525551
6.032846,3.189197,2.525569
6.032888,3.189219,2.525587
6.032930,3.189242,2.525605
6.032972,3.189264,2.525622
6.033014,3.189286,2.525640
6.033056,3.189308,2.525657
6.033097,3.189330,2.525674
6.033138,3.189351,2.525691
6.033179,3.189373,2.525709
6.033220,3.189394,2.525726
6.033260,3.189416,2.525743
6.033300,3.189437,2.525759
6.033340,3.189458,2.525776
6.033380,3.189479,2.525793
6.033420,3.189500,2.525809
6.033459,3.189521,2.525826
6.033499,3.189542,2.525842
6.033538,3.189562,2.525859
6.033576,3.189583,2.525875
6.033615,3.189603,2.525891
6.033653,3.189624,2.525907
6.033691,3.189644,2.525923
6.033729,3.189664,2.525939
6.033767,3.189684,2.525955
6.033805,3.189704,2.525970
6.033842,3.189723,2.525986
6.033879,3.189743,2.526002
6.033916,3.189763,2.526017
6.033953,3.189782,2.526033
6.033990,3.189801,2.526048
6.034026,3.189821,2.526063
6.034062,3.189840,2.526078
6.034099,3.189859,2.526093
6.034134,3.189878,2.526108
6.034170,3.189897,2.526123
6.034205,3.189915,2.526138
6.034241,3.189934,2.526153
6.034276,3.189953,2.526168
6.034311,3.189971,2.526182
6.034346,3.189989,2.526197
6.034380,3.190008,2.526211
6.034414,3.190026,2.526226
6.034449,3.190044,2.526240
6.034483,3.190062,2.526254
6.034516,3.190080,2.526268
6.034550,3.190098,2.526282
6.034584,3.190115,2.526296
6.034617,3.190133,2.526310
6.034650,3.190150,2.526324
6.034683,3.190168,2.526338
6.034716,3.190185,2.526352
6.034748,3.190202,2.526365
6.034781,3.190219,2.526379
6.034813,3.190237,2.526392
6.034845,3.190253,2.526406
6.034877,3.190270,2.526419
6.034909,3.190287,2.526433
6.034940,3.190304,2.526446
6.034972,3.190320,2.526459
6.035003,3.190337,2.526472
6.035034,3.190353,2.526485
6.035065,3.190370,2.526498
6.035096,3.190386,2.526511
6.035127,3.190402,2.526524
6.035157,3.190418,2.526536
6.035187,3.190434,2.526549
6.035217,3.190450,2.526562
6.035247,3.190466,2.526574
6.035277,3.190482,2.526587
6.035307,3.190498,2.526599
6.035336,3.190513,2.526611
6.035366,3.190529,2.526624
6.035395,3.190544,2.526636
6.035424,3.190559,2.526648
6.035453,3.190575,2.526660
6.035482,3.190590,2.526672
6.035510,3.190605,2.526684
6.035539,3.190620,2.526696
6.035567,3.190635,2.526708
6.035595,3.190650,2.526720
6.035623,3.190665,2.526731
6.035651,3.190679,2.526743
6.035679,3.190694,2.526755
6.035706,3.190709,2.526766
6.035734,3.190723,2.526778
6.035761,3.190737,2.526789
6.035788,3.190752,2.526800
6.035815,3.190766,2.526812
6.035842,3.190780,2.526823
6.035868,3.190794,2.526834
6.035895,3.190808,2.526845
6.035921,3.190822,2.526856
6.035948,3.190836,2.526867
6.035974,3.190850,2.526878
6.036000,3.190864,2.526889
6.036026,3.190877,2.526900
6.036051,3.190891,2.526911
6.036077,3.190905,2.526921
6.036103,3.190918,2.526932
6.036128,3.190931,2.526943
6.036153,3.190945,2.526953
6.036178,3.190958,2.526964
6.036203,3.190971,2.526974
6.044547,3.192108,2.533859
6.060402,3.194269,2.546939
6.083015,3.197350,2.565596
6.111712,3.201260,2.589272
6.145883,3.205917,2.617465
6.184981,3.211244,2.649723
6.228514,3.217176,2.685639
6.276038,3.223652,2.724849
6.327154,3.230618,2.767022
6.381503,3.238023,2.811862
6.438761,3.245826,2.859102
6.498638,3.253985,2.908503
6.560872,3.262465,2.959849
6.625227,3.271234,3.012944
6.691490,3.280264,3.067615
6.759472,3.289527,3.123702
6.829000,3.299002,3.181066
6.899919,3.308665,3.239578
6.972091,3.318500,3.299123
7.045390,3.328488,3.359598
7.119704,3.338614,3.420910
7.194931,3.348865,3.482975
7.270979,3.359228,3.545718
7.347767,3.369691,3.609071
7.425220,3.380246,3.672974
7.503273,3.390881,3.737371
7.581865,3.401591,3.802212
7.660942,3.412366,3.867454
7.740455,3.423201,3.933057
7.820362,3.434089,3.998983
7.900623,3.445026,4.065201
7.981201,3.456006,4.131682
8.062067,3.467025,4.198400
8.143190,3.478080,4.265330
8.224545,3.489165,4.332452
8.306109,3.500280,4.399745
8.387861,3.511420,4.467195
8.469783,3.522583,4.534783
8.551856,3.533766,4.602497
8.634067,3.544969,4.670325
8.716401,3.556188,4.738254
8.798846,3.567422,4.806274
8.881390,3.578670,4.874378
8.964025,3.589931,4.942555
9.046741,3.601202,5.010799
9.129529,3.612483,5.079103
9.212383,3.623773,5.147461
9.295296,3.635071,5.215868
9.378263,3.646377,5.284319
9.461276,3.657689,5.352809
9.544333,3.669006,5.421334
9.627429,3.680329,5.489892
9.710560,3.691657,5.558478
9.793721,3.702989,5.627090
9.876911,3.714325,5.695726
9.960127,3.725664,5.764382
10.043365,3.737007,5.833057
10.126624,3.748352,5.901749
10.209901,3.759700,5.970457
10.293195,3.771050,6.039178
10.376504,3.782402,6.107912
10.459827,3.793756,6.176656
10.543162,3.805112,6.245411
10.626507,3.816469,6.314175
10.709863,3.827827,6.382947
10.793227,3.839187,6.451726
10.876599,3.850547,6.520512
10.959978,3.861909,6.589303
11.043364,3.873272,6.658100
11.126756,3.884635,6.726902
11.210153,3.895999,6.795708
11.293555,3.907364,6.864518
11.376960,3.918729,6.933332
11.460370,3.930095,7.002148
11.543783,3.941461,7.070968
11.627199,3.952828,7.139790
11.710618,3.964195,7.208614
11.794040,3.975563,7.277440
11.877464,3.986930,7.346268
11.960889,3.998298,7.415098
12.044317,4.009667,7.483930
12.127746,4.021035,7.552762
12.211177,4.032404,7.621596
12.294609,4.043773,7.690431
12.378042,4.055142,7.759267
12.461476,4.066511,7.828104
12.544912,4.077880,7.896942
12.628348,4.089249,7.965780
12.711785,4.100619,8.034620
12.795222,4.111989,8.103459
12.878660,4.123358,8.172299
12.962099,4.134728,8.241140
13.045539,4.146098,8.309981
13.128978,4.157468,8.378823
13.212419,4.168838,8.447664
13.295859,4.180208,8.516507
13.379300,4.191578,8.585349
13.462741,4.202948,8.654192
13.546183,4.214318,8.723035
13.629625,4.225688,8.791878
13.713067,4.237059,8.860721
13.796509,4.248429,8.929564
13.879951,4.259799,8.998408
13.963394,4.271169,9.067252
14.046836,4.282540,9.136095
14.130279,4.293910,9.204939
14.213722,4.305280,9.273783
14.297165,4.316651,9.342628
14.380608,4.328021,9.411472
14.464051,4.339392,9.480316
14.547495,4.350762,9.549160
14.630938,4.362132,9.618005
14.714381,4.373503,9.686849
14.797825,4.384873,9.755694
14.881268,4.396244,9.824538
14.964712,4.407614,9.893383
15.048156,4.418984,9.962227
15.131599,4.430355,10.031072
15.215043,4.441725,10.099917
15.298487,4.453096,10.168761
15.381930,4.464466,10.237606
15.465374,4.475837,10.306451
15.548818,4.487207,10.375296
15.632262,4.498578,10.444140
15.715706,4.509948,10.512985
15.799149,4.521319,10.581830
15.882593,4.532689,10.650675
15.966037,4.544060,10.719520
16.049481,4.555430,10.788364
16.132925,4.566801,10.857209
16.216369,4.578171,10.926054
16.299813,4.589541,10.994899
16.383257,4.600912,11.063744
16.466700,4.612282,11.132589
16.550144,4.623653,11.201433
16.633588,4.635023,11.270278
16.717032,4.646394,11.339123
16.800476,4.657764,11.407968
16.883920,4.669135,11.476813
16.967364,4.680505,11.545658
17.050808,4.691876,11.614503
17.134252,4.703246,11.683348
17.217696,4.714617,11.752193
17.301140,4.725987,11.821037
17.384584,4.737358,11.889882
17.468028,4.748728,11.958727
17.551472,4.760099,12.027572
17.634916,4.771469,12.096417
17.718360,4.782840,12.165262
17.801804,4.794210,12.234107
17.885248,4.805581,12.302952
17.968691,4.816951,12.371797
18.052135,4.828322,12.440642
18.135579,4.839692,12.509486
18.219023,4.851063,12.578331
18.302467,4.862433,12.647176
18.385911,4.873804,12.716021
18.469355,4.885174,12.784866
18.552799,4.896545,12.853711
18.636243,4.907915,12.922556
18.719687,4.919286,12.991401
18.803131,4.930656,13.060246
18.886575,4.942027,13.129091
18.970019,4.953397,13.197936
19.053463,4.964768,13.266780
19.136907,4.976138,13.335625
19.220351,4.987509,13.404470
19.303795,4.998879,13.473315
19.387239,5.010250,13.542160
19.470683,5.021620,13.611005
19.554127,5.032990,13.679850
19.637571,5.044361,13.748695
19.721015,5.055731,13.817540
19.804459,5.067102,13.886385
19.887903,5.078472,13.955230
19.971347,5.089843,14.024074
20.054791,5.101213,14.092919
20.138235,5.112584,14.161764
20.221679,5.123954,14.230609
20.305123,5.135325,14.299454
20.388567,5.146695,14.368299
20.472011,5.158066,14.437144
20.555455,5.169436,14.505989
20.638899,5.180807,14.574834
20.722343,5.192177,14.643679
20.805787,5.203548,14.712524
20.889231,5.214918,14.781368
20.972674,5.226289,14.850213
21.056118,5.237659,14.919058
21.139562,5.249030,14.987903
21.223006,5.260400,15.056748
21.306450,5.271771,15.125593
21.389894,5.283141,15.194438
21.473338,5.294512,15.263283
21.556782,5.305882,15.332128
21.640226,5.317253,15.400973
21.723670,5.328623,15.469818
21.807114,5.339994,15.538663
21.890558,5.351364,15.607507
21.974002,5.362735,15.676352
22.057446,5.374105,15.745197
22.140890,5.385476,15.814042
22.224334,5.396846,15.882887
22.307778,5.408217,15.951732
22.391222,5.419587,16.020577
22.474666,5.430958,16.089422
22.558110,5.442328,16.158267
22.641554,5.453699,16.227112
22.724998,5.465069,16.295957
22.808442,5.476440,16.364801
22.891886,5.487810,16.433646
22.975330,5.499181,16.502491
23.058774,5.510551,16.571336
23.142218,5.521922,16.640181
23.225662,5.533292,16.709026
23.309106,5.544663,16.777871
23.392550,5.556033,16.846716
23.475994,5.567404,16.915561
23.559438,5.578774,16.984406
23.642882,5.590144,17.053251
23.726326,5.601515,17.122095
23.809770,5.612885,17.190940
23.893214,5.624256,17.259785
23.976658,5.635626,17.328630
24.060102,5.646997,17.397475
24.143546,5.658367,17.466320
24.226989,5.669738,17.535165
24.310433,5.681108,17.604010
24.393877,5.692479,17.672855
24.477321,5.703849,17.741700
24.560765,5.715220,17.810545
24.644209,5.726590,17.879390
24.727653,5.737961,17.948234
24.811097,5.749331,18.017079
24.894541,5.760702,18.085924
24.977985,5.772072,18.154769
25.061429,5.783443,18.223614
25.144873,5.794813,18.292459
25.228317,5.806184,18.361304
25.311761,5.817554,18.430149
25.395205,5.828925,18.498994
25.478649,5.840295,18.567839
25.562093,5.851666,18.636684
25.645537,5.863036,18.705528
25.728981,5.874407,18.774373
25.812425,5.885777,18.843218
25.895869,5.897148,18.912063
25.979313,5.908518,18.980908
26.062757,5.919889,19.049753
26.146201,5.931259,19.118598
26.229645,5.942630,19.187443
26.313089,5.954000,19.256288
26.396533,5.965371,19.325133
26.479977,5.976741,19.393978
26.563421,5.988112,19.462822
26.646865,5.999482,19.531667
26.730309,6.010853,19.600512
26.813753,6.022223,19.669357
26.897197,6.033594,19.738202
26.980641,6.044964,19.807047
27.064085,6.056335,19.875892
27.147529,6.067705,19.944737
27.230973,6.079076,20.013582
27.314417,6.090446,20.082427
27.397861,6.101817,20.151272
27.481305,6.113187,20.220116
27.564748,6.124558,20.288961
27.648192,6.135928,20.357806
27.731636,6.147299,20.426651
27.815080,6.158669,20.495496
27.898524,6.170039,20.564341
27.981968,6.181410,20.633186
28.065412,6.192780,20.702031
28.148856,6.204151,20.770876
28.232300,6.215521,20.839721
28.315744,6.226892,20.908566
28.399188,6.238262,20.977411
28.482632,6.249633,21.046255
28.566076,6.261003,21.115100
28.649520,6.272374,21.183945
28.732964,6.283744,21.252790
