ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-0.025767,0.138721,-1.872337
-0.025771,0.138725,-1.872337
-0.025776,0.138728,-1.872336
-0.025780,0.138732,-1.872336
-0.025785,0.138735,-1.872336
-0.025789,0.138739,-1.872335
-0.025793,0.138742,-1.872335
-0.025798,0.138746,-1.872335
-0.025802,0.138749,-1.872334
-0.025806,0.138753,-1.872334
-0.025811,0.138756,-1.872334
-0.025815,0.138759,-1.872333
-0.025819,0.138763,-1.872333
-0.025823,0.138766,-1.872333
-0.025828,0.138769,-1.872332
-0.025832,0.138773,-1.872332
-0.025836,0.138776,-1.872332
-0.025840,0.138779,-1.872332
-0.025844,0.138782,-1.872331
-0.025848,0.138786,-1.872331
-0.025852,0.138789,-1.872331
-0.025856,0.138792,-1.872330
-0.025860,0.138795,-1.872330
-0.025864,0.138798,-1.872330
-0.025868,0.138801,-1.872329
-0.025872,0.138805,-1.872329
-0.025876,0.138808,-1.872329
-0.025880,0.138811,-1.872329
-0.025884,0.138814,-1.872328
-0.025888,0.138817,-1.872328
-0.025892,0.138820,-1.872328
-0.025895,0.138823,-1.872328
-0.025899,0.138826,-1.872327
-0.025903,0.138829,-1.872327
-0.025907,0.138832,-1.872327
-0.025911,0.138835,-1.872326
-0.025914,0.138838,-1.872326
-0.025918,0.138841,-1.872326
-0.025922,0.138844,-1.872326
-0.025925,0.138847,-1.872325
-0.025929,0.138849,-1.872325
-0.025933,0.138852,-1.872325
-0.025936,0.138855,-1.872325
-0.025940,0.138858,-1.872324
-0.025943,0.138861,-1.872324
-0.025947,0.138864,-1.872324
-0.025951,0.138866,-1.872324
-0.025954,0.138869,-1.872323
-0.025958,0.138872,-1.872323
-0.025961,0.138875,-1.872323
-0.025965,0.138877,-1.872323
-0.025968,0.138880,-1.872322
-0.025971,0.138883,-1.872322
-0.025975,0.138886,-1.872322
-0.025978,0.138888,-1.872322
-0.025982,0.138891,-1.872321
-0.025985,0.138894,-1.872321
-0.025988,0.138896,-1.872321
-0.025992,0.138899,-1.872321
-0.025995,0.138901,-1.872320
-0.025998,0.138904,-1.872320
-0.026001,0.138907,-1.872320
-0.026005,0.138909,-1.872320
-0.026008,0.138912,-1.872319
-0.026011,0.138914,-1.872319
-0.026014,0.138917,-1.872319
-0.026018,0.138919,-1.872319
-0.026021,0.138922,-1.872318
-0.026024,0.138924,-1.872318
-0.026027,0.138927,-1.872318
-0.026030,0.138929,-1.872318
-0.026033,0.138932,-1.872318
-0.026036,0.138934,-1.872317
-0.026039,0.138937,-1.872317
-0.026042,0.138939,-1.872317
-0.026046,0.138941,-1.872317
-0.026049,0.138944,-1.872316
-0.026052,0.138946,-1.872316
-0.026055,0.138948,-1.872316
-0.026058,0.138951,-1.872316
-0.026060,0.138953,-1.872316
-0.026063,0.138955,-1.872315
-0.026066,0.138958,-1.872315
-0.026069,0.138960,-1.872315
-0.026072,0.138962,-1.872315
-0.026075,0.138965,-1.872315
-0.026078,0.138967,-1.872314
-0.026081,0.138969,-1.872314
-0.026084,0.138971,-1.872314
-0.026086,0.138974,-1.872314
-0.026089,0.138976,-1.872313
-0.026092,0.138978,-1.872313
-0.026095,0.138980,-1.872313
-0.026098,0.138982,-1.872313
-0.026100,0.138985,-1.872313
-0.026103,0.138987,-1.872312
-0.026106,0.138989,-1.872312
-0.026109,0.138991,-1.872312
-0.026111,0.138993,-1.872312
-0.026114,0.138995,-1.872312
-0.026117,0.138997,-1.872312
-0.026119,0.138999,-1.872311
-0.026122,0.139002,-1.872311
-0.026124,0.139004,-1.872311
-0.026127,0.139006,-1.872311
-0.026130,0.139008,-1.872311
-0.026132,0.139010,-1.872310
-0.026135,0.139012,-1.872310
-0.026137,0.139014,-1.872310
-0.026140,0.139016,-1.872310
-0.026142,0.139018,-1.872310
-0.026145,0.139020,-1.872309
-0.026147,0.139022,-1.872309
-0.026150,0.139024,-1.872309
-0.026152,0.139026,-1.872309
-0.026155,0.139028,-1.872309
-0.026157,0.139029,-1.872309
-0.026160,0.139031,-1.872308
-0.026162,0.139033,-1.872308
-0.026165,0.139035,-1.872308
-0.026167,0.139037,-1.872308
-0.026169,0.139039,-1.872308
-0.026172,0.139041,-1.872308
-0.026174,0.139043,-1.872307
-0.026176,0.139045,-1.872307
-0.026179,0.139046,-1.872307
-0.026181,0.139048,-1.872307
-0.026183,0.139050,-1.872307
-0.026186,0.139052,-1.872306
-0.026188,0.139054,-1.872306
-0.026190,0.139055,-1.872306
-0.026193,0.139057,-1.872306
-0.026195,0.139059,-1.872306
-0.026197,0.139061,-1.872306
-0.026199,0.139063,-1.872306
-0.026202,0.139064,-1.872305
-0.026204,0.139066,-1.872305
-0.026206,0.139068,-1.872305
-0.026208,0.139069,-1.872305
-0.026210,0.139071,-1.872305
-0.026212,0.139073,-1.872305
-0.026215,0.139075,-1.872304
-0.026217,0.139076,-1.872304
-0.026219,0.139078,-1.872304
-0.026221,0.139080,-1.872304
-0.026223,0.139081,-1.872304
-0.026225,0.139083,-1.872304
-0.026227,0.139085,-1.872303
-0.026229,0.139086,-1.872303
-0.026231,0.139088,-1.872303
-0.026233,0.139089,-1.872303
-0.026235,0.139091,-1.872303
-0.026238,0.139093,-1.872303
-0.026240,0.139094,-1.872303
-0.026242,0.139096,-1.872302
-0.026244,0.139097,-1.872302
-0.026246,0.139099,-1.872302
-0.026247,0.139100,-1.872302
-0.026249,0.139102,-1.872302
-0.026251,0.139104,-1.872302
-0.026253,0.139105,-1.872302
-0.026255,0.139107,-1.872301
-0.026257,0.139108,-1.872301
-0.026259,0.139110,-1.872301
-0.026261,0.139111,-1.872301
-0.026263,0.139113,-1.872301
-0.026265,0.139114,-1.872301
-0.026267,0.139116,-1.872301
-0.026269,0.139117,-1.872300
-0.026270,0.139119,-1.872300
-0.026272,0.139120,-1.872300
-0.026274,0.139121,-1.872300
-0.026276,0.139123,-1.872300
-0.026278,0.139124,-1.872300
-0.026280,0.139126,-1.872300
-0.026281,0.139127,-1.872300
-0.026283,0.139129,-1.872299
-0.026285,0.139130,-1.872299
-0.026287,0.139131,-1.872299
-0.026288,0.139133,-1.872299
-0.026290,0.139134,-1.872299
-0.026292,0.139135,-1.872299
-0.026294,0.139137,-1.872299
-0.026295,0.139138,-1.872299
-0.026297,0.139140,-1.872298
-0.026299,0.139141,-1.872298
-0.026301,0.139142,-1.872298
-0.026302,0.139144,-1.872298
-0.026304,0.139145,-1.872298
-0.026306,0.139146,-1.872298
-0.026307,0.139147,-1.872298
-0.026309,0.139149,-1.872298
-0.026310,0.139150,-1.872297
-0.026312,0.139151,-1.872297
-0.026314,0.139153,-1.872297
-0.026315,0.139154,-1.872297
-0.026317,0.139155,-1.872297
-0.026319,0.139156,-1.872297
-0.026320,0.139158,-1.872297
-0.026322,0.139159,-1.872297
-0.026323,0.139160,-1.872297
-0.026325,0.139161,-1.872296
-0.026326,0.139163,-1.872296
-0.026328,0.139164,-1.872296
-0.026330,0.139165,-1.872296
-0.026331,0.139166,-1.872296
-0.026333,0.139167,-1.872296
-0.026334,0.139169,-1.872296
-0.026336,0.139170,-1.872296
-0.026337,0.139171,-1.872296
-0.026339,0.139172,-1.872295
-0.026340,0.139173,-1.872295
-0.026342,0.139175,-1.872295
-0.026343,0.139176,-1.872295
-0.026345,0.139177,-1.872295
-0.026346,0.139178,-1.872295
-0.026347,0.139179,-1.872295
-0.026349,0.139180,-1.872295
-0.026350,0.139181,-1.872295
-0.026352,0.139182,-1.872294
-0.026353,0.139184,-1.872294
-0.026355,0.139185,-1.872294
-0.026356,0.139186,-1.872294
-0.026357,0.139187,-1.872294
-0.026359,0.139188,-1.872294
-0.026360,0.139189,-1.872294
-0.026362,0.139190,-1.872294
-0.026363,0.139191,-1.872294
-0.026364,0.139192,-1.872294
-0.026366,0.139193,-1.872293
-0.026367,0.139194,-1.872293
-0.026368,0.139196,-1.872293
-0.026370,0.139197,-1.872293
-0.026371,0.139198,-1.872293
-0.026372,0.139199,-1.872293
-0.026374,0.139200,-1.872293
-0.026375,0.139201,-1.872293
-0.026376,0.139202,-1.872293
-0.026377,0.139203,-1.872293
-0.026379,0.139204,-1.872293
-0.026380,0.139205,-1.872292
-0.026381,0.139206,-1.872292
-0.026383,0.139207,-1.872292
-0.026384,0.139208,-1.872292
-0.026385,0.139209,-1.872292
-0.026386,0.139210,-1.872292
-0.026388,0.139211,-1.872292
-0.026389,0.139212,-1.872292
-0.026390,0.139213,-1.872292
-0.026391,0.139214,-1.872292
-0.026392,0.139214,-1.872292
-0.026394,0.139215,-1.872291
-0.026395,0.139216,-1.872291
-0.026396,0.139217,-1.872291
-0.026397,0.139218,-1.872291
-0.026398,0.139219,-1.872291
-0.026400,0.139220,-1.872291
-0.026401,0.139221,-1.872291
-0.026402,0.139222,-1.872291
-0.026403,0.139223,-1.872291
-0.026404,0.139224,-1.872291
-0.026405,0.139225,-1.872291
-0.026407,0.139226,-1.872290
-0.026408,0.139226,-1.872290
-0.026409,0.139227,-1.872290
-0.026410,0.139228,-1.872290
-0.026411,0.139229,-1.872290
-0.026412,0.139230,-1.872290
-0.026413,0.139231,-1.872290
-0.026414,0.139232,-1.872290
-0.026415,0.139233,-1.872290
-0.026416,0.139233,-1.872290
-0.026418,0.139234,-1.872290
-0.026419,0.139235,-1.872290
-0.026420,0.139236,-1.872290
-0.026421,0.139237,-1.872289
-0.026422,0.139238,-1.872289
-0.026423,0.139238,-1.872289
-0.026424,0.139239,-1.872289
-0.026425,0.139240,-1.872289
-0.026426,0.139241,-1.872289
-0.026427,0.139242,-1.872289
-0.026428,0.139242,-1.872289
-0.026429,0.139243,-1.872289
-0.026430,0.139244,-1.872289
-0.026431,0.139245,-1.872289
-0.026432,0.139246,-1.872289
-0.026433,0.139246,-1.872289
-0.026434,0.139247,-1.872288
-0.026435,0.139248,-1.872288
-0.026436,0.139249,-1.872288
-0.026437,0.139250,-1.872288
-0.026438,0.139250,-1.872288
-0.026439,0.139251,-1.872288
-0.026440,0.139252,-1.872288
-0.026441,0.139253,-1.872288
-0.026442,0.139253,-1.872288
-0.026443,0.139254,-1.872288
-0.026444,0.139255,-1.872288
-0.026445,0.139256,-1.872288
-0.026446,0.139256,-1.872288
-0.026447,0.139257,-1.872288
-0.026447,0.139258,-1.872288
-0.026448,0.139258,-1.872287
-0.026449,0.139259,-1.872287
-0.026450,0.139260,-1.872287
-0.026451,0.139261,-1.872287
-0.026452,0.139261,-1.872287
-0.026453,0.139262,-1.872287
-0.026454,0.139263,-1.872287
-0.026455,0.139263,-1.872287
-0.026456,0.139264,-1.872287
-0.026456,0.139265,-1.872287
-0.026457,0.139265,-1.872287
-0.026458,0.139266,-1.872287
-0.026459,0.139267,-1.872287
-0.026460,0.139267,-1.872287
-0.026461,0.139268,-1.872287
-0.026462,0.139269,-1.872287
-0.026462,0.139269,-1.872286
-0.026463,0.139270,-1.872286
-0.026464,0.139271,-1.872286
-0.026465,0.139271,-1.872286
-0.026466,0.139272,-1.872286
-0.026467,0.139273,-1.872286
-0.026467,0.139273,-1.872286
-0.026468,0.139274,-1.872286
-0.026469,0.139275,-1.872286
-0.026470,0.139275,-1.872286
-0.026471,0.139276,-1.872286
-0.026471,0.139276,-1.872286
-0.026472,0.139277,-1.872286
-0.026473,0.139278,-1.872286
-0.026474,0.139278,-1.872286
-0.026475,0.139279,-1.872286
-0.026475,0.139280,-1.872286
-0.026476,0.139280,-1.872285
-0.026477,0.139281,-1.872285
-0.026478,0.139281,-1.872285
-0.026478,0.139282,-1.872285
-0.026479,0.139283,-1.872285
-0.026480,0.139283,-1.872285
-0.026481,0.139284,-1.872285
-0.026481,0.139284,-1.872285
-0.026482,0.139285,-1.872285
-0.026483,0.139285,-1.872285
-0.026484,0.139286,-1.872285
-0.026484,0.139287,-1.872285
-0.026485,0.139287,-1.872285
-0.026486,0.139288,-1.872285
-0.026486,0.139288,-1.872285
-0.026487,0.139289,-1.872285
-0.026488,0.139289,-1.872285
-0.026489,0.139290,-1.872285
-0.026489,0.139291,-1.872284
-0.026490,0.139291,-1.872284
-0.026491,0.139292,-1.872284
-0.026491,0.139292,-1.872284
-0.026492,0.139293,-1.872284
-0.026493,0.139293,-1.872284
-0.026493,0.139294,-1.872284
-0.026494,0.139294,-1.872284
-0.026495,0.139295,-1.872284
-0.026495,0.139295,-1.872284
-0.026496,0.139296,-1.872284
-0.026497,0.139296,-1.872284
-0.026497,0.139297,-1.872284
-0.026498,0.139297,-1.872284
-0.026499,0.139298,-1.872284
-0.026499,0.139298,-1.872284
-0.026500,0.139299,-1.872284
-0.026501,0.139299,-1.872284
-0.026501,0.139300,-1.872284
-0.026502,0.139300,-1.872284
-0.026503,0.139301,-1.872284
-0.026503,0.139301,-1.872283
-0.026504,0.139302,-1.872283
-0.026504,0.139302,-1.872283
-0.026505,0.139303,-1.872283
-0.026506,0.139303,-1.872283
-0.026506,0.139304,-1.872283
-0.026507,0.139304,-1.872283
-0.026507,0.139305,-1.872283
-0.026508,0.139305,-1.872283
-0.026509,0.139306,-1.872283
-0.026509,0.139306,-1.872283
-0.026510,0.139307,-1.872283
-0.026510,0.139307,-1.872283
-0.026511,0.139308,-1.872283
-0.026512,0.139308,-1.872283
-0.026512,0.139309,-1.872283
-0.026513,0.139309,-1.872283
-0.026513,0.139309,-1.872283
-0.026514,0.139310,-1.872283
-0.026515,0.139310,-1.872283
-0.026515,0.139311,-1.872283
-0.026516,0.139311,-1.872283
-0.026516,0.139312,-1.872283
-0.026517,0.139312,-1.872282
-0.026517,0.139313,-1.872282
-0.026518,0.139313,-1.872282
-0.026518,0.139313,-1.872282
-0.026519,0.139314,-1.872282
-0.026519,0.139314,-1.872282
-0.026520,0.139315,-1.872282
-0.026521,0.139315,-1.872282
-0.026521,0.139316,-1.872282
-0.026522,0.139316,-1.872282
-0.026522,0.139316,-1.872282
-0.026523,0.139317,-1.872282
-0.026523,0.139317,-1.872282
-0.026524,0.139318,-1.872282
-0.026524,0.139318,-1.872282
-0.026525,0.139318,-1.872282
-0.026525,0.139319,-1.872282
-0.026526,0.139319,-1.872282
-0.026526,0.139320,-1.872282
-0.026527,0.139320,-1.872282
-0.026527,0.139320,-1.872282
-0.026528,0.139321,-1.872282
-0.026528,0.139321,-1.872282
-0.026529,0.139322,-1.872282
-0.026529,0.139322,-1.872282
-0.026530,0.139322,-1.872282
-0.026530,0.139323,-1.872282
-0.026531,0.139323,-1.872281
-0.026531,0.139323,-1.872281
-0.026532,0.139324,-1.872281
-0.026532,0.139324,-1.872281
-0.026533,0.139325,-1.872281
-0.026533,0.139325,-1.872281
-0.026534,0.139325,-1.872281
-0.026534,0.139326,-1.872281
-0.026534,0.139326,-1.872281
-0.026535,0.139326,-1.872281
-0.026535,0.139327,-1.872281
-0.026536,0.139327,-1.872281
-0.026536,0.139327,-1.872281
-0.026537,0.139328,-1.872281
-0.026537,0.139328,-1.872281
-0.026538,0.139329,-1.872281
-0.026538,0.139329,-1.872281
-0.026539,0.139329,-1.872281
-0.026539,0.139330,-1.872281
-0.026539,0.139330,-1.872281
-0.026540,0.139330,-1.872281
-0.026540,0.139331,-1.872281
-0.026541,0.139331,-1.872281
-0.026541,0.139331,-1.872281
-0.026542,0.139332,-1.872281
-0.026542,0.139332,-1.872281
-0.026542,0.139332,-1.872281
-0.026543,0.139333,-1.872281
-0.026543,0.139333,-1.872281
-0.026544,0.139333,-1.872281
-0.026544,0.139334,-1.872281
-0.026544,0.139334,-1.872280
-0.026545,0.139334,-1.872280
-0.026545,0.139335,-1.872280
-0.026546,0.139335,-1.872280
-0.026546,0.139335,-1.872280
-0.026547,0.139335,-1.872280
-0.026547,0.139336,-1.872280
-0.026547,0.139336,-1.872280
-0.026548,0.139336,-1.872280
-0.026548,0.139337,-1.872280
-0.026548,0.139337,-1.872280
-0.026549,0.139337,-1.872280
-0.026549,0.139338,-1.872280
-0.026550,0.139338,-1.872280
-0.026550,0.139338,-1.872280
-0.026550,0.139338,-1.872280
-0.026551,0.139339,-1.872280
-0.026551,0.139339,-1.872280
-0.026552,0.139339,-1.872280
-0.026552,0.139340,-1.872280
-0.026552,0.139340,-1.872280
-0.026553,0.139340,-1.872280
-0.026553,0.139341,-1.872280
-0.026553,0.139341,-1.872280
-0.026554,0.139341,-1.872280
-0.026554,0.139341,-1.872280
-0.026554,0.139342,-1.872280
-0.026555,0.139342,-1.872280
-0.026555,0.139342,-1.872280
-0.026555,0.139343,-1.872280
-0.026556,0.139343,-1.872280
-0.026556,0.139343,-1.872280
-0.026557,0.139343,-1.872280
-0.026557,0.139344,-1.872280
-0.026557,0.139344,-1.872280
-0.026558,0.139344,-1.872280
-0.026558,0.139344,-1.872280
-0.026558,0.139345,-1.872279
-0.026559,0.139345,-1.872279
-0.026559,0.139345,-1.872279
-0.026559,0.139345,-1.872279
-0.026560,0.139346,-1.872279
-0.026560,0.139346,-1.872279
-0.026560,0.139346,-1.872279
-0.026561,0.139346,-1.872279
-0.026561,0.139347,-1.872279
-0.026561,0.139347,-1.872279
-0.026562,0.139347,-1.872279
-0.026562,0.139347,-1.872279
-0.026562,0.139348,-1.872279
-0.026562,0.139348,-1.872279
-0.026563,0.139348,-1.872279
-0.026563,0.139348,-1.872279
-0.026563,0.139349,-1.872279
-0.026564,0.139349,-1.872279
-0.026564,0.139349,-1.872279
-0.026564,0.139349,-1.872279
-0.026565,0.139350,-1.872279
-0.026565,0.139350,-1.872279
-0.026565,0.139350,-1.872279
-0.026566,0.139350,-1.872279
-0.026566,0.139351,-1.872279
-0.026566,0.139351,-1.872279
-0.026566,0.139351,-1.872279
-0.026567,0.139351,-1.872279
-0.026567,0.139352,-1.872279
-0.026567,0.139352,-1.872279
-0.026568,0.139352,-1.872279
-0.026568,0.139352,-1.872279
-0.026568,0.139352,-1.872279
-0.026568,0.139353,-1.872279
-0.026569,0.139353,-1.872279
-0.026569,0.139353,-1.872279
-0.026569,0.139353,-1.872279
-0.026570,0.139354,-1.872279
-0.026570,0.139354,-1.872279
-0.026570,0.139354,-1.872279
-0.026570,0.139354,-1.872279
-0.026571,0.139354,-1.872279
-0.026571,0.139355,-1.872279
-0.026571,0.139355,-1.872279
-0.026571,0.139355,-1.872279
-0.026572,0.139355,-1.872279
-0.026572,0.139355,-1.872278
-0.026572,0.139356,-1.872278
-0.026573,0.139356,-1.872278
-0.026573,0.139356,-1.872278
-0.026573,0.139356,-1.872278
-0.026573,0.139356,-1.872278
-0.026574,0.139357,-1.872278
-0.026574,0.139357,-1.872278
-0.026574,0.139357,-1.872278
-0.026574,0.139357,-1.872278
-0.026575,0.139357,-1.872278
-0.026575,0.139358,-1.872278
-0.026575,0.139358,-1.872278
-0.026575,0.139358,-1.872278
-0.026576,0.139358,-1.872278
-0.026576,0.139358,-1.872278
-0.026576,0.139359,-1.872278
-0.026576,0.139359,-1.872278
-0.026577,0.139359,-1.872278
-0.026577,0.139359,-1.872278
-0.026577,0.139359,-1.872278
-0.026577,0.139360,-1.872278
-0.026577,0.139360,-1.872278
-0.026578,0.139360,-1.872278
-0.026578,0.139360,-1.872278
-0.026578,0.139360,-1.872278
-0.026578,0.139360,-1.872278
-0.026579,0.139361,-1.872278
-0.026579,0.139361,-1.872278
-0.026579,0.139361,-1.872278
-0.026579,0.139361,-1.872278
-0.026580,0.139361,-1.872278
-0.026580,0.139362,-1.872278
-0.026580,0.139362,-1.872278
-0.026580,0.139362,-1.872278
-0.026580,0.139362,-1.872278
-0.026581,0.139362,-1.872278
-0.026581,0.139362,-1.872278
-0.026581,0.139363,-1.872278
-0.026581,0.139363,-1.872278
-0.026582,0.139363,-1.872278
-0.026582,0.139363,-1.872278
-0.026582,0.139363,-1.872278
-0.026582,0.139363,-1.872278
-0.026582,0.139364,-1.872278
-0.026583,0.139364,-1.872278
-0.026583,0.139364,-1.872278
-0.026583,0.139364,-1.872278
-0.026583,0.139364,-1.872278
-0.026583,0.139364,-1.872278
-0.026584,0.139365,-1.872278
-0.026584,0.139365,-1.872278
-0.026584,0.139365,-1.872278
-0.026584,0.139365,-1.872278
-0.026584,0.139365,-1.872278
-0.026585,0.139365,-1.872278
-0.026585,0.139366,-1.872278
-0.026585,0.139366,-1.872278
-0.026585,0.139366,-1.872278
-0.026585,0.139366,-1.872278
-0.026586,0.139366,-1.872277
-0.026586,0.139366,-1.872277
-0.026509,0.139565,-1.872249
-0.026364,0.139944,-1.872195
-0.026157,0.140483,-1.872118
-0.025895,0.141168,-1.872020
-0.025583,0.141984,-1.871903
-0.025226,0.142917,-1.871770
-0.024829,0.143957,-1.871621
-0.024396,0.145092,-1.871458
-0.023932,0.146312,-1.871283
-0.023438,0.147611,-1.871097
-0.022919,0.148979,-1.870900
-0.022377,0.150410,-1.870694
-0.021815,0.151897,-1.870480
-0.021235,0.153435,-1.870259
-0.020639,0.155020,-1.870030
-0.020028,0.156646,-1.869795
-0.019405,0.158309,-1.869555
-0.018770,0.160006,-1.869309
-0.018126,0.161733,-1.869059
-0.017473,0.163488,-1.868804
-0.016812,0.165267,-1.868546
-0.016144,0.167068,-1.868284
-0.015471,0.168890,-1.868019
-0.014793,0.170730,-1.867751
-0.014110,0.172586,-1.867480
-0.013424,0.174457,-1.867206
-0.012735,0.176342,-1.866931
-0.012042,0.178238,-1.866653
-0.011348,0.180146,-1.866373
-0.010652,0.182063,-1.866092
-0.009954,0.183989,-1.865808
-0.009255,0.185923,-1.865524
-0.008556,0.187865,-1.865238
-0.007856,0.189814,-1.864950
-0.007155,0.191768,-1.864661
-0.006455,0.193728,-1.864371
-0.005754,0.195693,-1.864080
-0.005054,0.197662,-1.863788
-0.004354,0.199636,-1.863495
-0.003655,0.201613,-1.863201
-0.002957,0.203594,-1.862906
-0.002259,0.205578,-1.862610
-0.001562,0.207565,-1.862314
-0.000866,0.209554,-1.862017
-0.000171,0.211546,-1.861719
0.000523,0.213540,-1.861420
0.001215,0.215536,-1.861121
0.001907,0.217534,-1.860820
0.002597,0.219534,-1.860520
0.003286,0.221535,-1.860218
0.003973,0.223538,-1.859917
0.004659,0.225542,-1.859614
0.005343,0.227548,-1.859311
0.006026,0.229554,-1.859007
0.006708,0.231562,-1.858703
0.007388,0.233571,-1.858399
0.008066,0.235581,-1.858093
0.008743,0.237592,-1.857788
0.009418,0.239604,-1.857481
0.010092,0.241616,-1.857175
0.010764,0.243630,-1.856867
0.011434,0.245644,-1.856560
0.012103,0.247659,-1.856252
0.012770,0.249674,-1.855943
0.013435,0.251691,-1.855634
0.014099,0.253707,-1.855324
0.014761,0.255725,-1.855014
0.015422,0.257743,-1.854703
0.016080,0.259762,-1.854392
0.016737,0.261781,-1.854081
0.017393,0.263801,-1.853769
0.018046,0.265821,-1.853456
0.018698,0.267842,-1.853144
0.019348,0.269863,-1.852830
0.019997,0.271885,-1.852517
0.020644,0.273908,-1.852202
0.021289,0.275931,-1.851888
0.021932,0.277954,-1.851573
0.022574,0.279978,-1.851257
0.023214,0.282002,-1.850941
0.023853,0.284026,-1.850625
0.024489,0.286052,-1.850308
0.025124,0.288077,-1.849991
0.025757,0.290103,-1.849673
0.026389,0.292129,-1.849355
0.027018,0.294156,-1.849036
0.027647,0.296183,-1.848717
0.028273,0.298211,-1.848398
0.028898,0.300239,-1.848078
0.029521,0.302268,-1.847758
0.030142,0.304296,-1.847437
0.030761,0.306326,-1.847116
0.031379,0.308355,-1.846794
0.031995,0.310385,-1.846472
0.032610,0.312416,-1.846150
0.033222,0.314446,-1.845827
0.033833,0.316477,-1.845504
0.034443,0.318509,-1.845180
0.035050,0.320541,-1.844856
0.035656,0.322573,-1.844532
0.036260,0.324606,-1.844207
0.036863,0.326639,-1.843881
0.037464,0.328672,-1.843555
0.038063,0.330706,-1.843229
0.038660,0.332740,-1.842903
0.039256,0.334774,-1.842576
0.039850,0.336809,-1.842248
0.040442,0.338844,-1.841920
0.041033,0.340880,-1.841592
0.041622,0.342916,-1.841263
0.042209,0.344952,-1.840934
0.042795,0.346988,-1.840604
0.043379,0.349025,-1.840275
0.043961,0.351062,-1.839944
0.044542,0.353100,-1.839613
0.045120,0.355138,-1.839282
0.045698,0.357176,-1.838951
0.046273,0.359214,-1.838619
0.046847,0.361253,-1.838286
0.047419,0.363293,-1.837953
0.047990,0.365332,-1.837620
0.048558,0.367372,-1.837286
0.049126,0.369412,-1.836952
0.049691,0.371452,-1.836618
0.050255,0.373493,-1.836283
0.050817,0.375534,-1.835948
0.051377,0.377576,-1.835612
0.051936,0.379618,-1.835276
0.052493,0.381660,-1.834939
0.053049,0.383702,-1.834603
