ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
27.535722,-5.085631,-16.023011
27.535683,-5.086024,-16.022954
27.535643,-5.086416,-16.022897
27.535605,-5.086805,-16.022840
27.535566,-5.087193,-16.022784
27.535527,-5.087578,-16.022727
27.535489,-5.087961,-16.022672
27.535451,-5.088343,-16.022616
27.535413,-5.088722,-16.022561
27.535375,-5.089099,-16.022506
27.535338,-5.089475,-16.022451
27.535300,-5.089848,-16.022397
27.535263,-5.090219,-16.022342
27.535226,-5.090589,-16.022289
27.535190,-5.090956,-16.022235
27.535153,-5.091322,-16.022182
27.535117,-5.091685,-16.022129
27.535080,-5.092047,-16.022076
27.535044,-5.092407,-16.022023
27.535009,-5.092765,-16.021971
27.534973,-5.093121,-16.021919
27.534937,-5.093475,-16.021868
27.534902,-5.093828,-16.021816
27.534867,-5.094178,-16.021765
27.534832,-5.094527,-16.021714
27.534797,-5.094873,-16.021664
27.534763,-5.095218,-16.021613
27.534728,-5.095562,-16.021563
27.534694,-5.095903,-16.021514
27.534660,-5.096243,-16.021464
27.534626,-5.096580,-16.021415
27.534593,-5.096916,-16.021366
27.534559,-5.097251,-16.021317
27.534526,-5.097583,-16.021269
27.534493,-5.097914,-16.021220
27.534460,-5.098243,-16.021172
27.534427,-5.098570,-16.021125
27.534394,-5.098896,-16.021077
27.534362,-5.099220,-16.021030
27.534329,-5.099542,-16.020983
27.534297,-5.099862,-16.020936
27.534265,-5.100181,-16.020890
27.534233,-5.100498,-16.020843
27.534202,-5.100814,-16.020797
27.534170,-5.101128,-16.020751
27.534139,-5.101440,-16.020706
27.534108,-5.101750,-16.020661
27.534077,-5.102059,-16.020616
27.534046,-5.102366,-16.020571
27.534015,-5.102672,-16.020526
27.533985,-5.102976,-16.020482
27.533954,-5.103279,-16.020438
27.533924,-5.103579,-16.020394
27.533894,-5.103879,-16.020350
27.533864,-5.104176,-16.020307
27.533834,-5.104472,-16.020263
27.533805,-5.104767,-16.020220
27.533775,-5.105060,-16.020178
27.533746,-5.105352,-16.020135
27.533717,-5.105642,-16.020093
27.533688,-5.105930,-16.020051
27.533659,-5.106217,-16.020009
27.533630,-5.106502,-16.019967
27.533602,-5.106786,-16.019926
27.533573,-5.107069,-16.019884
27.533545,-5.107350,-16.019843
27.533517,-5.107629,-16.019803
27.533489,-5.107907,-16.019762
27.533461,-5.108184,-16.019722
27.533434,-5.108459,-16.019681
27.533406,-5.108732,-16.019642
27.533379,-5.109005,-16.019602
27.533351,-5.109275,-16.019562
27.533324,-5.109545,-16.019523
27.533297,-5.109813,-16.019484
27.533271,-5.110079,-16.019445
27.533244,-5.110344,-16.019406
27.533217,-5.110608,-16.019368
27.533191,-5.110871,-16.019329
27.533165,-5.111132,-16.019291
27.533138,-5.111391,-16.019253
27.533112,-5.111649,-16.019216
27.533087,-5.111906,-16.019178
27.533061,-5.112162,-16.019141
27.533035,-5.112416,-16.019104
27.533010,-5.112669,-16.019067
27.532984,-5.112921,-16.019030
27.532959,-5.113171,-16.018993
27.532934,-5.113420,-16.018957
27.532909,-5.113667,-16.018921
27.532884,-5.113914,-16.018885
27.532860,-5.114159,-16.018849
27.532835,-5.114402,-16.018814
27.532811,-5.114645,-16.018778
27.532786,-5.114886,-16.018743
27.532762,-5.115126,-16.018708
27.532738,-5.115364,-16.018673
27.532714,-5.115602,-16.018638
27.532690,-5.115838,-16.018604
27.532667,-5.116073,-16.018570
27.532643,-5.116307,-16.018535
27.532620,-5.116539,-16.018501
27.532596,-5.116770,-16.018468
27.532573,-5.117000,-16.018434
27.532550,-5.117229,-16.018401
27.532527,-5.117457,-16.018367
27.532504,-5.117683,-16.018334
27.532482,-5.117908,-16.018301
27.532459,-5.118132,-16.018269
27.532437,-5.118355,-16.018236
27.532414,-5.118577,-16.018204
27.532392,-5.118797,-16.018172
27.532370,-5.119017,-16.018139
27.532348,-5.119235,-16.018108
27.532326,-5.119452,-16.018076
27.532304,-5.119668,-16.018044
27.532282,-5.119883,-16.018013
27.532261,-5.120096,-16.017982
27.532239,-5.120309,-16.017951
27.532218,-5.120520,-16.017920
27.532197,-5.120731,-16.017889
27.532176,-5.120940,-16.017858
27.532155,-5.121148,-16.017828
27.532134,-5.121355,-16.017798
27.532113,-5.121561,-16.017768
27.532092,-5.121766,-16.017738
27.532072,-5.121970,-16.017708
27.532051,-5.122172,-16.017678
27.532031,-5.122374,-16.017649
27.532011,-5.122575,-16.017620
27.531990,-5.122774,-16.017590
27.531970,-5.122973,-16.017561
27.531950,-5.123170,-16.017533
27.531931,-5.123366,-16.017504
27.531911,-5.123562,-16.017475
27.531891,-5.123756,-16.017447
27.531872,-5.123949,-16.017419
27.531852,-5.124142,-16.017390
27.531833,-5.124333,-16.017362
27.531814,-5.124523,-16.017335
27.531794,-5.124713,-16.017307
27.531775,-5.124901,-16.017279
27.531756,-5.125088,-16.017252
27.531738,-5.125275,-16.017225
27.531719,-5.125460,-16.017198
27.531700,-5.125644,-16.017171
27.531682,-5.125828,-16.017144
27.531663,-5.126010,-16.017117
27.531645,-5.126192,-16.017091
27.531627,-5.126372,-16.017064
27.531608,-5.126552,-16.017038
27.531590,-5.126731,-16.017012
27.531572,-5.126908,-16.016986
27.531555,-5.127085,-16.016960
27.531537,-5.127261,-16.016934
27.531519,-5.127436,-16.016909
27.531501,-5.127610,-16.016883
27.531484,-5.127783,-16.016858
27.531467,-5.127955,-16.016833
27.531449,-5.128126,-16.016808
27.531432,-5.128297,-16.016783
27.531415,-5.128466,-16.016758
27.531398,-5.128635,-16.016734
27.531381,-5.128803,-16.016709
27.531364,-5.128969,-16.016685
27.531347,-5.129135,-16.016660
27.531330,-5.129300,-16.016636
27.531314,-5.129465,-16.016612
27.531297,-5.129628,-16.016588
27.531281,-5.129791,-16.016565
27.531264,-5.129952,-16.016541
27.531248,-5.130113,-16.016517
27.531232,-5.130273,-16.016494
27.531216,-5.130432,-16.016471
27.531200,-5.130590,-16.016448
27.531184,-5.130748,-16.016425
27.531168,-5.130904,-16.016402
27.531152,-5.131060,-16.016379
27.531136,-5.131215,-16.016356
27.531121,-5.131369,-16.016334
27.531105,-5.131523,-16.016311
27.531090,-5.131675,-16.016289
27.531074,-5.131827,-16.016267
27.531059,-5.131978,-16.016245
27.531044,-5.132128,-16.016223
27.531029,-5.132277,-16.016201
27.531014,-5.132426,-16.016179
27.530999,-5.132574,-16.016158
27.530984,-5.132721,-16.016136
27.530969,-5.132867,-16.016115
27.530954,-5.133013,-16.016093
27.530940,-5.133157,-16.016072
27.530925,-5.133301,-16.016051
27.530911,-5.133445,-16.016030
27.530896,-5.133587,-16.016009
27.530882,-5.133729,-16.015989
27.530867,-5.133870,-16.015968
27.530853,-5.134010,-16.015947
27.530839,-5.134149,-16.015927
27.530825,-5.134288,-16.015907
27.530811,-5.134426,-16.015887
27.530797,-5.134563,-16.015866
27.530783,-5.134700,-16.015846
27.530769,-5.134836,-16.015827
27.530756,-5.134971,-16.015807
27.530742,-5.135106,-16.015787
27.530729,-5.135239,-16.015768
27.530715,-5.135372,-16.015748
27.530702,-5.135505,-16.015729
27.530688,-5.135636,-16.015710
27.530675,-5.135767,-16.015690
27.530662,-5.135898,-16.015671
27.530649,-5.136027,-16.015652
27.530636,-5.136156,-16.015633
27.530623,-5.136284,-16.015615
27.530610,-5.136412,-16.015596
27.530597,-5.136539,-16.015577
27.530584,-5.136665,-16.015559
27.530571,-5.136790,-16.015541
27.530559,-5.136915,-16.015522
27.530546,-5.137040,-16.015504
27.530533,-5.137163,-16.015486
27.530521,-5.137286,-16.015468
27.530509,-5.137408,-16.015450
27.530496,-5.137530,-16.015432
27.530484,-5.137651,-16.015415
27.530472,-5.137771,-16.015397
27.530460,-5.137891,-16.015380
27.530447,-5.138010,-16.015362
27.530435,-5.138129,-16.015345
27.530423,-5.138247,-16.015328
27.530412,-5.138364,-16.015310
27.530400,-5.138481,-16.015293
27.530388,-5.138597,-16.015276
27.530376,-5.138712,-16.015259
27.530365,-5.138827,-16.015243
27.530353,-5.138941,-16.015226
27.530341,-5.139055,-16.015209
27.530330,-5.139168,-16.015193
27.530319,-5.139280,-16.015176
27.530307,-5.139392,-16.015160
27.530296,-5.139503,-16.015144
27.530285,-5.139614,-16.015128
27.530273,-5.139724,-16.015111
27.530262,-5.139833,-16.015095
27.530251,-5.139942,-16.015079
27.530240,-5.140051,-16.015064
27.530229,-5.140158,-16.015048
27.530218,-5.140266,-16.015032
27.530208,-5.140372,-16.015017
27.530197,-5.140478,-16.015001
27.530186,-5.140584,-16.014986
27.530175,-5.140689,-16.014970
27.530165,-5.140793,-16.014955
27.530154,-5.140897,-16.014940
27.530144,-5.141000,-16.014925
27.530133,-5.141103,-16.014910
27.530123,-5.141205,-16.014895
27.530113,-5.141307,-16.014880
27.530102,-5.141408,-16.014865
27.530092,-5.141509,-16.014850
27.530082,-5.141609,-16.014835
27.530072,-5.141709,-16.014821
27.530062,-5.141808,-16.014806
27.530052,-5.141906,-16.014792
27.530042,-5.142004,-16.014778
27.530032,-5.142102,-16.014763
27.530022,-5.142199,-16.014749
27.530012,-5.142295,-16.014735
27.530002,-5.142391,-16.014721
27.529993,-5.142487,-16.014707
27.529983,-5.142582,-16.014693
27.529973,-5.142676,-16.014679
27.529964,-5.142770,-16.014665
27.529954,-5.142864,-16.014652
27.529945,-5.142957,-16.014638
27.529936,-5.143049,-16.014625
27.529926,-5.143141,-16.014611
27.529917,-5.143233,-16.014598
27.529908,-5.143324,-16.014584
27.529898,-5.143415,-16.014571
27.529889,-5.143505,-16.014558
27.529880,-5.143594,-16.014545
27.529871,-5.143684,-16.014532
27.529862,-5.143772,-16.014519
27.529853,-5.143861,-16.014506
27.529844,-5.143948,-16.014493
27.529835,-5.144036,-16.014480
27.529826,-5.144122,-16.014468
27.529818,-5.144209,-16.014455
27.529809,-5.144295,-16.014442
27.529800,-5.144380,-16.014430
27.529792,-5.144465,-16.014417
27.529783,-5.144550,-16.014405
27.529774,-5.144634,-16.014393
27.529766,-5.144718,-16.014380
27.529757,-5.144801,-16.014368
27.529749,-5.144884,-16.014356
27.529741,-5.144966,-16.014344
27.529732,-5.145048,-16.014332
27.529724,-5.145130,-16.014320
27.529716,-5.145211,-16.014308
27.529708,-5.145292,-16.014296
27.529699,-5.145372,-16.014285
27.529691,-5.145452,-16.014273
27.529683,-5.145531,-16.014261
27.529675,-5.145610,-16.014250
27.529667,-5.145689,-16.014238
27.529659,-5.145767,-16.014227
27.529651,-5.145845,-16.014215
27.529643,-5.145922,-16.014204
27.529636,-5.145999,-16.014193
27.529628,-5.146076,-16.014182
27.529620,-5.146152,-16.014170
27.529612,-5.146227,-16.014159
27.529605,-5.146303,-16.014148
27.529597,-5.146378,-16.014137
27.529589,-5.146452,-16.014126
27.529582,-5.146527,-16.014116
27.529574,-5.146600,-16.014105
27.529567,-5.146674,-16.014094
27.529559,-5.146747,-16.014083
27.529552,-5.146819,-16.014073
27.529545,-5.146892,-16.014062
27.529537,-5.146963,-16.014052
27.529530,-5.147035,-16.014041
27.529523,-5.147106,-16.014031
27.529516,-5.147177,-16.014020
27.529509,-5.147247,-16.014010
27.529501,-5.147317,-16.014000
27.529494,-5.147387,-16.013990
27.529487,-5.147456,-16.013979
27.529480,-5.147525,-16.013969
27.529473,-5.147593,-16.013959
27.529466,-5.147662,-16.013949
27.529459,-5.147729,-16.013939
27.529453,-5.147797,-16.013930
27.529446,-5.147864,-16.013920
27.529439,-5.147931,-16.013910
27.529432,-5.147997,-16.013900
27.529425,-5.148063,-16.013891
27.529419,-5.148129,-16.013881
27.529412,-5.148194,-16.013871
27.529406,-5.148259,-16.013862
27.529399,-5.148324,-16.013852
27.529392,-5.148388,-16.013843
27.529386,-5.148452,-16.013834
27.529379,-5.148516,-16.013824
27.529373,-5.148579,-16.013815
27.529366,-5.148642,-16.013806
27.529360,-5.148705,-16.013797
27.529354,-5.148767,-16.013787
27.529347,-5.148829,-16.013778
27.529341,-5.148891,-16.013769
27.529335,-5.148952,-16.013760
27.529329,-5.149014,-16.013751
27.529323,-5.149074,-16.013742
27.529316,-5.149135,-16.013734
27.529310,-5.149195,-16.013725
27.529304,-5.149255,-16.013716
27.529298,-5.149314,-16.013707
27.529292,-5.149373,-16.013699
27.529286,-5.149432,-16.013690
27.529280,-5.149490,-16.013681
27.529274,-5.149549,-16.013673
27.529268,-5.149607,-16.013664
27.529262,-5.149664,-16.013656
27.529257,-5.149722,-16.013648
27.529251,-5.149779,-16.013639
27.529245,-5.149835,-16.013631
27.529239,-5.149892,-16.013623
27.529234,-5.149948,-16.013615
27.529228,-5.150004,-16.013606
27.529222,-5.150059,-16.013598
27.529217,-5.150114,-16.013590
27.529211,-5.150169,-16.013582
27.529205,-5.150224,-16.013574
27.529200,-5.150278,-16.013566
27.529194,-5.150332,-16.013558
27.529189,-5.150386,-16.013550
27.529183,-5.150440,-16.013542
27.529178,-5.150493,-16.013535
27.529173,-5.150546,-16.013527
27.529167,-5.150599,-16.013519
27.529162,-5.150651,-16.013512
27.529157,-5.150703,-16.013504
27.529151,-5.150755,-16.013496
27.529146,-5.150807,-16.013489
27.529141,-5.150858,-16.013481
27.529136,-5.150909,-16.013474
27.529130,-5.150960,-16.013466
27.529125,-5.151010,-16.013459
27.529120,-5.151060,-16.013452
27.529115,-5.151110,-16.013444
27.529110,-5.151160,-16.013437
27.529105,-5.151210,-16.013430
27.529100,-5.151259,-16.013422
27.529095,-5.151308,-16.013415
27.529090,-5.151356,-16.013408
27.529085,-5.151405,-16.013401
27.529080,-5.151453,-16.013394
27.529075,-5.151501,-16.013387
27.529070,-5.151549,-16.013380
27.529066,-5.151596,-16.013373
27.529061,-5.151643,-16.013366
27.529056,-5.151690,-16.013359
27.529051,-5.151737,-16.013352
27.529047,-5.151783,-16.013346
27.529042,-5.151829,-16.013339
27.529037,-5.151875,-16.013332
27.529032,-5.151921,-16.013325
27.529028,-5.151966,-16.013319
27.529023,-5.152012,-16.013312
27.529019,-5.152057,-16.013306
27.529014,-5.152101,-16.013299
27.529010,-5.152146,-16.013293
27.529005,-5.152190,-16.013286
27.529001,-5.152234,-16.013280
27.528996,-5.152278,-16.013273
27.528992,-5.152322,-16.013267
27.528987,-5.152365,-16.013260
27.528983,-5.152408,-16.013254
27.528978,-5.152451,-16.013248
27.528974,-5.152494,-16.013242
27.528970,-5.152536,-16.013235
27.528965,-5.152578,-16.013229
27.528961,-5.152620,-16.013223
27.528957,-5.152662,-16.013217
27.528953,-5.152704,-16.013211
27.528948,-5.152745,-16.013205
27.528944,-5.152786,-16.013199
27.528940,-5.152827,-16.013193
27.528936,-5.152868,-16.013187
27.528932,-5.152908,-16.013181
27.528928,-5.152949,-16.013175
27.528924,-5.152989,-16.013169
27.528920,-5.153029,-16.013163
27.528916,-5.153068,-16.013157
27.528911,-5.153108,-16.013152
27.528907,-5.153147,-16.013146
27.528904,-5.153186,-16.013140
27.528900,-5.153225,-16.013134
27.528896,-5.153263,-16.013129
27.528892,-5.153302,-16.013123
27.528888,-5.153340,-16.013118
27.528884,-5.153378,-16.013112
27.528880,-5.153416,-16.013106
27.528876,-5.153453,-16.013101
27.528872,-5.153491,-16.013095
27.528869,-5.153528,-16.013090
27.528865,-5.153565,-16.013085
27.528861,-5.153602,-16.013079
27.528857,-5.153639,-16.013074
27.528854,-5.153675,-16.013069
27.528850,-5.153711,-16.013063
27.528846,-5.153747,-16.013058
27.528843,-5.153783,-16.013053
27.528839,-5.153819,-16.013047
27.528835,-5.153854,-16.013042
27.528832,-5.153890,-16.013037
27.528828,-5.153925,-16.013032
27.528825,-5.153960,-16.013027
27.528821,-5.153994,-16.013022
27.528818,-5.154029,-16.013017
27.528814,-5.154063,-16.013012
27.528811,-5.154098,-16.013007
27.528807,-5.154132,-16.013002
27.528804,-5.154166,-16.012997
27.528800,-5.154199,-16.012992
27.528797,-5.154233,-16.012987
27.528793,-5.154266,-16.012982
27.528790,-5.154299,-16.012977
27.528787,-5.154332,-16.012972
27.528783,-5.154365,-16.012967
27.528780,-5.154398,-16.012963
27.528777,-5.154430,-16.012958
27.528773,-5.154462,-16.012953
27.528770,-5.154494,-16.012948
27.528767,-5.154526,-16.012944
27.528764,-5.154558,-16.012939
27.528760,-5.154590,-16.012934
27.528757,-5.154621,-16.012930
27.528754,-5.154653,-16.012925
27.528751,-5.154684,-16.012921
27.528748,-5.154715,-16.012916
27.528744,-5.154745,-16.012912
27.528741,-5.154776,-16.012907
27.528738,-5.154807,-16.012903
27.528735,-5.154837,-16.012898
27.528732,-5.154867,-16.012894
27.528729,-5.154897,-16.012889
27.528726,-5.154927,-16.012885
27.528723,-5.154957,-16.012881
27.528720,-5.154986,-16.012876
27.528717,-5.155015,-16.012872
27.528714,-5.155045,-16.012868
27.528711,-5.155074,-16.012864
27.528708,-5.155103,-16.012859
27.528705,-5.155131,-16.012855
27.528702,-5.155160,-16.012851
27.528699,-5.155188,-16.012847
27.528696,-5.155217,-16.012843
27.528693,-5.155245,-16.012838
27.528691,-5.155273,-16.012834
27.528688,-5.155301,-16.012830
27.528685,-5.155329,-16.012826
27.528682,-5.155356,-16.012822
27.528679,-5.155384,-16.012818
27.528677,-5.155411,-16.012814
27.528674,-5.155438,-16.012810
27.528671,-5.155465,-16.012806
27.528668,-5.155492,-16.012802
27.528666,-5.155518,-16.012798
27.528663,-5.155545,-16.012794
27.528660,-5.155572,-16.012791
27.528657,-5.155598,-16.012787
27.528655,-5.155624,-16.012783
27.528652,-5.155650,-16.012779
27.528650,-5.155676,-16.012775
27.528647,-5.155702,-16.012772
27.528644,-5.155727,-16.012768
27.528642,-5.155753,-16.012764
27.528639,-5.155778,-16.012760
27.528637,-5.155803,-16.012757
27.528634,-5.155828,-16.012753
27.528631,-5.155853,-16.012749
27.528629,-5.155878,-16.012746
27.528626,-5.155903,-16.012742
27.528624,-5.155927,-16.012738
27.528621,-5.155952,-16.012735
27.528619,-5.155976,-16.012731
27.528616,-5.156000,-16.012728
27.528614,-5.156024,-16.012724
27.528612,-5.156048,-16.012721
27.528609,-5.156072,-16.012717
27.528607,-5.156096,-16.012714
27.528604,-5.156119,-16.012710
27.528602,-5.156143,-16.012707
27.528599,-5.156166,-16.012704
27.528597,-5.156189,-16.012700
27.528595,-5.156212,-16.012697
27.528592,-5.156235,-16.012693
27.528590,-5.156258,-16.012690
27.528588,-5.156281,-16.012687
27.528585,-5.156303,-16.012683
27.528583,-5.156326,-16.012680
27.528581,-5.156348,-16.012677
27.528579,-5.156370,-16.012674
27.528576,-5.156392,-16.012670
27.528574,-5.156414,-16.012667
27.528572,-5.156436,-16.012664
27.528570,-5.156458,-16.012661
27.528567,-5.156480,-16.012658
27.528565,-5.156501,-16.012654
27.528563,-5.156523,-16.012651
27.528561,-5.156544,-16.012648
27.528559,-5.156565,-16.012645
27.528557,-5.156586,-16.012642
27.528554,-5.156607,-16.012639
27.528552,-5.156628,-16.012636
27.528550,-5.156649,-16.012633
27.528548,-5.156669,-16.012630
27.528546,-5.156690,-16.012627
27.528544,-5.156710,-16.012624
27.528542,-5.156731,-16.012621
27.528540,-5.156751,-16.012618
27.528538,-5.156771,-16.012615
27.528536,-5.156791,-16.012612
27.528534,-5.156811,-16.012609
27.528532,-5.156831,-16.012606
27.528530,-5.156850,-16.012603
27.528528,-5.156870,-16.012600
27.528526,-5.156889,-16.012597
27.528524,-5.156909,-16.012595
27.528522,-5.156928,-16.012592
27.528520,-5.156947,-16.012589
27.528518,-5.156966,-16.012586
27.528516,-5.156985,-16.012583
27.528514,-5.157004,-16.012581
27.528512,-5.157023,-16.012578
27.528510,-5.157042,-16.012575
27.528508,-5.157060,-16.012572
27.528506,-5.157079,-16.012570
27.528504,-5.157097,-16.012567
27.528503,-5.157115,-16.012564
27.528501,-5.157134,-16.012562
27.528499,-5.157152,-16.012559
27.528497,-5.157170,-16.012556
27.528495,-5.157188,-16.012554
27.528493,-5.157205,-16.012551
27.528492,-5.157223,-16.012549
27.528490,-5.157241,-16.012546
27.528488,-5.157258,-16.012543
27.528486,-5.157276,-16.012541
27.528484,-5.157293,-16.012538
27.528483,-5.157310,-16.012536
27.528481,-5.157327,-16.012533
27.528479,-5.157345,-16.012531
27.528477,-5.157362,-16.012528
27.528476,-5.157378,-16.012526
27.528474,-5.157395,-16.012523
27.528472,-5.157412,-16.012521
27.528471,-5.157429,-16.012518
27.528469,-5.157445,-16.012516
27.528467,-5.157462,-16.012514
27.528466,-5.157478,-16.012511
27.528464,-5.157494,-16.012509
27.528462,-5.157510,-16.012506
27.528461,-5.157527,-16.012504
27.528459,-5.157543,-16.012502
27.528457,-5.157559,-16.012499
27.528456,-5.157574,-16.012497
27.528454,-5.157590,-16.012495
27.528452,-5.157606,-16.012492
27.528451,-5.157622,-16.012490
27.528449,-5.157637,-16.012488
27.528448,-5.157653,-16.012486
27.528784,-5.160002,-16.011151
27.529422,-5.164464,-16.008614
27.530332,-5.170829,-16.004994
27.531486,-5.178903,-16.000398
27.532858,-5.188516,-15.994922
27.534426,-5.199512,-15.988652
27.536168,-5.211751,-15.981664
27.538067,-5.225107,-15.974029
27.540106,-5.239467,-15.965809
27.542269,-5.254729,-15.957059
27.544543,-5.270800,-15.947831
27.546916,-5.287599,-15.938169
27.549376,-5.305051,-15.928115
27.551913,-5.323088,-15.917705
27.554519,-5.341650,-15.906972
27.557185,-5.360684,-15.895946
27.559905,-5.380140,-15.884654
27.562671,-5.399973,-15.873120
27.565479,-5.420146,-15.861366
27.568321,-5.440621,-15.849411
27.571195,-5.461368,-15.837272
