ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
8.838939,5.352284,2.321462
8.839314,5.352510,2.321560
8.839686,5.352734,2.321657
8.840057,5.352957,2.321754
8.840426,5.353179,2.321850
8.840793,5.353400,2.321946
8.841158,5.353620,2.322041
8.841522,5.353839,2.322136
8.841883,5.354056,2.322230
8.842242,5.354272,2.322324
8.842600,5.354487,2.322417
8.842955,5.354701,2.322510
8.843309,5.354914,2.322603
8.843661,5.355126,2.322694
8.844011,5.355337,2.322786
8.844359,5.355546,2.322877
8.844706,5.355755,2.322967
8.845050,5.355962,2.323057
8.845393,5.356168,2.323147
8.845734,5.356373,2.323236
8.846073,5.356578,2.323324
8.846411,5.356781,2.323412
8.846746,5.356983,2.323500
8.847080,5.357183,2.323587
8.847412,5.357383,2.323674
8.847742,5.357582,2.323760
8.848071,5.357780,2.323846
8.848398,5.357977,2.323931
8.848723,5.358172,2.324016
8.849047,5.358367,2.324100
8.849368,5.358561,2.324184
8.849688,5.358753,2.324268
8.850007,5.358945,2.324351
8.850324,5.359135,2.324433
8.850639,5.359325,2.324516
8.850952,5.359514,2.324597
8.851264,5.359701,2.324679
8.851574,5.359888,2.324760
8.851883,5.360073,2.324840
8.852189,5.360258,2.324920
8.852495,5.360442,2.325000
8.852798,5.360625,2.325079
8.853100,5.360806,2.325158
8.853401,5.360987,2.325237
8.853700,5.361167,2.325315
8.853997,5.361346,2.325392
8.854293,5.361524,2.325469
8.854587,5.361701,2.325546
8.854880,5.361877,2.325623
8.855171,5.362052,2.325699
8.855461,5.362227,2.325774
8.855749,5.362400,2.325849
8.856035,5.362573,2.325924
8.856321,5.362744,2.325999
8.856604,5.362915,2.326073
8.856886,5.363085,2.326146
8.857167,5.363253,2.326220
8.857446,5.363421,2.326292
8.857724,5.363589,2.326365
8.858000,5.363755,2.326437
8.858275,5.363920,2.326509
8.858548,5.364085,2.326580
8.858820,5.364248,2.326651
8.859090,5.364411,2.326722
8.859359,5.364573,2.326792
8.859627,5.364734,2.326862
8.859893,5.364894,2.326931
8.860158,5.365054,2.327000
8.860422,5.365212,2.327069
8.860684,5.365370,2.327137
8.860944,5.365527,2.327206
8.861204,5.365683,2.327273
8.861462,5.365838,2.327341
8.861718,5.365992,2.327408
8.861973,5.366146,2.327474
8.862227,5.366299,2.327540
8.862480,5.366451,2.327606
8.862731,5.366602,2.327672
8.862981,5.366752,2.327737
8.863230,5.366902,2.327802
8.863477,5.367051,2.327867
8.863723,5.367199,2.327931
8.863968,5.367346,2.327995
8.864211,5.367493,2.328058
8.864454,5.367638,2.328121
8.864694,5.367783,2.328184
8.864934,5.367928,2.328247
8.865172,5.368071,2.328309
8.865410,5.368214,2.328371
8.865645,5.368356,2.328433
8.865880,5.368497,2.328494
8.866114,5.368637,2.328555
8.866346,5.368777,2.328615
8.866577,5.368916,2.328676
8.866806,5.369054,2.328736
8.867035,5.369192,2.328795
8.867262,5.369329,2.328855
8.867488,5.369465,2.328914
8.867713,5.369600,2.328972
8.867937,5.369735,2.329031
8.868160,5.369869,2.329089
8.868381,5.370002,2.329147
8.868602,5.370135,2.329204
8.868821,5.370266,2.329261
8.869039,5.370398,2.329318
8.869255,5.370528,2.329375
8.869471,5.370658,2.329431
8.869686,5.370787,2.329487
8.869899,5.370915,2.329543
8.870112,5.371043,2.329598
8.870323,5.371170,2.329653
8.870533,5.371297,2.329708
8.870742,5.371422,2.329763
8.870950,5.371548,2.329817
8.871156,5.371672,2.329871
8.871362,5.371796,2.329925
8.871567,5.371919,2.329978
8.871770,5.372041,2.330031
8.871973,5.372163,2.330084
8.872174,5.372285,2.330137
8.872375,5.372405,2.330189
8.872574,5.372525,2.330241
8.872772,5.372644,2.330293
8.872970,5.372763,2.330344
8.873166,5.372881,2.330395
8.873361,5.372999,2.330446
8.873555,5.373115,2.330497
8.873748,5.373232,2.330547
8.873940,5.373347,2.330598
8.874131,5.373462,2.330647
8.874321,5.373577,2.330697
8.874511,5.373690,2.330746
8.874699,5.373804,2.330796
8.874886,5.373916,2.330844
8.875072,5.374028,2.330893
8.875257,5.374140,2.330941
8.875441,5.374250,2.330989
8.875624,5.374361,2.331037
8.875807,5.374470,2.331085
8.875988,5.374580,2.331132
8.876168,5.374688,2.331179
8.876348,5.374796,2.331226
8.876526,5.374903,2.331273
8.876704,5.375010,2.331319
8.876880,5.375117,2.331365
8.877056,5.375222,2.331411
8.877231,5.375327,2.331456
8.877405,5.375432,2.331502
8.877578,5.375536,2.331547
8.877750,5.375640,2.331592
8.877921,5.375743,2.331636
8.878091,5.375845,2.331681
8.878260,5.375947,2.331725
8.878429,5.376048,2.331769
8.878596,5.376149,2.331813
8.878763,5.376249,2.331856
8.878929,5.376349,2.331900
8.879094,5.376448,2.331943
8.879258,5.376547,2.331985
8.879421,5.376645,2.332028
8.879583,5.376743,2.332070
8.879745,5.376840,2.332113
8.879905,5.376937,2.332154
8.880065,5.377033,2.332196
8.880224,5.377129,2.332238
8.880382,5.377224,2.332279
8.880539,5.377318,2.332320
8.880696,5.377413,2.332361
8.880851,5.377506,2.332401
8.881006,5.377599,2.332442
8.881160,5.377692,2.332482
8.881313,5.377784,2.332522
8.881466,5.377876,2.332562
8.881617,5.377967,2.332601
8.881768,5.378058,2.332641
8.881918,5.378148,2.332680
8.882068,5.378238,2.332719
8.882216,5.378327,2.332758
8.882364,5.378416,2.332796
8.882510,5.378505,2.332834
8.882657,5.378592,2.332873
8.882802,5.378680,2.332911
8.882947,5.378767,2.332948
8.883090,5.378853,2.332986
8.883233,5.378940,2.333023
8.883376,5.379025,2.333060
8.883517,5.379110,2.333097
8.883658,5.379195,2.333134
8.883798,5.379279,2.333171
8.883938,5.379363,2.333207
8.884076,5.379447,2.333243
8.884214,5.379530,2.333279
8.884351,5.379612,2.333315
8.884488,5.379694,2.333351
8.884623,5.379776,2.333386
8.884758,5.379857,2.333421
8.884893,5.379938,2.333456
8.885026,5.380019,2.333491
8.885159,5.380099,2.333526
8.885292,5.380178,2.333560
8.885423,5.380257,2.333595
8.885554,5.380336,2.333629
8.885684,5.380414,2.333663
8.885813,5.380492,2.333697
8.885942,5.380570,2.333730
8.886070,5.380647,2.333764
8.886198,5.380723,2.333797
8.886325,5.380800,2.333830
8.886451,5.380876,2.333863
8.886576,5.380951,2.333896
8.886701,5.381026,2.333928
8.886825,5.381101,2.333961
8.886948,5.381175,2.333993
8.887071,5.381249,2.334025
8.887193,5.381323,2.334057
8.887315,5.381396,2.334088
8.887436,5.381468,2.334120
8.887556,5.381541,2.334151
8.887676,5.381613,2.334183
8.887795,5.381684,2.334214
8.887913,5.381756,2.334245
8.888031,5.381827,2.334275
8.888148,5.381897,2.334306
8.888264,5.381967,2.334336
8.888380,5.382037,2.334367
8.888496,5.382106,2.334397
8.888610,5.382175,2.334427
8.888724,5.382244,2.334456
8.888838,5.382312,2.334486
8.888951,5.382380,2.334515
8.889063,5.382448,2.334545
8.889175,5.382515,2.334574
8.889286,5.382582,2.334603
8.889397,5.382648,2.334632
8.889507,5.382715,2.334661
8.889616,5.382780,2.334689
8.889725,5.382846,2.334717
8.889833,5.382911,2.334746
8.889941,5.382976,2.334774
8.890048,5.383040,2.334802
8.890154,5.383104,2.334830
8.890260,5.383168,2.334857
8.890366,5.383232,2.334885
8.890471,5.383295,2.334912
8.890575,5.383358,2.334939
8.890679,5.383420,2.334966
8.890782,5.383482,2.334993
8.890885,5.383544,2.335020
8.890987,5.383605,2.335047
8.891088,5.383667,2.335073
8.891190,5.383727,2.335100
8.891290,5.383788,2.335126
8.891390,5.383848,2.335152
8.891490,5.383908,2.335178
8.891589,5.383967,2.335204
8.891687,5.384027,2.335230
8.891785,5.384086,2.335255
8.891882,5.384144,2.335281
8.891979,5.384203,2.335306
8.892076,5.384261,2.335331
8.892172,5.384318,2.335356
8.892267,5.384376,2.335381
8.892362,5.384433,2.335406
8.892456,5.384490,2.335430
8.892550,5.384546,2.335455
8.892644,5.384602,2.335479
8.892737,5.384658,2.335504
8.892829,5.384714,2.335528
8.892921,5.384769,2.335552
8.893012,5.384824,2.335576
8.893103,5.384879,2.335599
8.893194,5.384934,2.335623
8.893284,5.384988,2.335646
8.893374,5.385042,2.335670
8.893463,5.385095,2.335693
8.893551,5.385149,2.335716
8.893639,5.385202,2.335739
8.893727,5.385254,2.335762
8.893814,5.385307,2.335785
8.893901,5.385359,2.335808
8.893987,5.385411,2.335830
8.894073,5.385463,2.335852
8.894159,5.385514,2.335875
8.894244,5.385565,2.335897
8.894328,5.385616,2.335919
8.894412,5.385667,2.335941
8.894496,5.385717,2.335963
8.894579,5.385767,2.335984
8.894662,5.385817,2.336006
8.894744,5.385866,2.336028
8.894826,5.385916,2.336049
8.894908,5.385965,2.336070
8.894989,5.386014,2.336091
8.895069,5.386062,2.336112
8.895149,5.386110,2.336133
8.895229,5.386158,2.336154
8.895309,5.386206,2.336175
8.895387,5.386254,2.336195
8.895466,5.386301,2.336216
8.895544,5.386348,2.336236
8.895622,5.386395,2.336257
8.895699,5.386441,2.336277
8.895776,5.386487,2.336297
8.895852,5.386533,2.336317
8.895928,5.386579,2.336337
8.896004,5.386625,2.336356
8.896079,5.386670,2.336376
8.896154,5.386715,2.336396
8.896229,5.386760,2.336415
8.896303,5.386804,2.336434
8.896377,5.386849,2.336454
8.896450,5.386893,2.336473
8.896523,5.386937,2.336492
8.896595,5.386980,2.336511
8.896668,5.387024,2.336530
8.896739,5.387067,2.336548
8.896811,5.387110,2.336567
8.896882,5.387153,2.336586
8.896953,5.387195,2.336604
8.897023,5.387238,2.336622
8.897093,5.387280,2.336641
8.897162,5.387322,2.336659
8.897232,5.387363,2.336677
8.897300,5.387405,2.336695
8.897369,5.387446,2.336713
8.897437,5.387487,2.336730
8.897505,5.387528,2.336748
8.897572,5.387568,2.336766
8.897639,5.387609,2.336783
8.897706,5.387649,2.336801
8.897772,5.387689,2.336818
8.897838,5.387728,2.336835
8.897904,5.387768,2.336852
8.897969,5.387807,2.336869
8.898034,5.387846,2.336886
8.898099,5.387885,2.336903
8.898163,5.387924,2.336920
8.898227,5.387962,2.336937
8.898291,5.388001,2.336953
8.898354,5.388039,2.336970
8.898417,5.388077,2.336986
8.898480,5.388114,2.337003
8.898542,5.388152,2.337019
8.898604,5.388189,2.337035
8.898665,5.388226,2.337051
8.898727,5.388263,2.337067
8.898788,5.388300,2.337083
8.898848,5.388336,2.337099
8.898909,5.388373,2.337115
8.898969,5.388409,2.337130
8.899028,5.388445,2.337146
8.899088,5.388480,2.337161
8.899147,5.388516,2.337177
8.899206,5.388551,2.337192
8.899264,5.388586,2.337207
8.899322,5.388621,2.337223
8.899380,5.388656,2.337238
8.899438,5.388691,2.337253
8.899495,5.388725,2.337268
8.899552,5.388760,2.337282
8.899609,5.388794,2.337297
8.899665,5.388828,2.337312
8.899721,5.388861,2.337327
8.899777,5.388895,2.337341
8.899832,5.388928,2.337356
8.899888,5.388962,2.337370
8.899942,5.388995,2.337384
8.899997,5.389027,2.337399
8.900051,5.389060,2.337413
8.900105,5.389093,2.337427
8.900159,5.389125,2.337441
8.900213,5.389157,2.337455
8.900266,5.389189,2.337469
8.900319,5.389221,2.337483
8.900371,5.389253,2.337496
8.900424,5.389284,2.337510
8.900476,5.389316,2.337524
8.900528,5.389347,2.337537
8.900579,5.389378,2.337551
8.900630,5.389409,2.337564
8.900681,5.389439,2.337577
8.900732,5.389470,2.337590
8.900783,5.389500,2.337604
8.900833,5.389530,2.337617
8.900883,5.389560,2.337630
8.900932,5.389590,2.337643
8.900982,5.389620,2.337656
8.901031,5.389650,2.337668
8.901080,5.389679,2.337681
8.901129,5.389708,2.337694
8.901177,5.389737,2.337707
8.901225,5.389766,2.337719
8.901273,5.389795,2.337732
8.901321,5.389824,2.337744
8.901368,5.389852,2.337756
8.901415,5.389881,2.337769
8.901462,5.389909,2.337781
8.901509,5.389937,2.337793
8.901555,5.389965,2.337805
8.901601,5.389993,2.337817
8.901647,5.390020,2.337829
8.901693,5.390048,2.337841
8.901738,5.390075,2.337853
8.901783,5.390102,2.337865
8.901828,5.390129,2.337877
8.901873,5.390156,2.337888
8.901917,5.390183,2.337900
8.901962,5.390210,2.337911
8.902006,5.390236,2.337923
8.902049,5.390262,2.337934
8.902093,5.390289,2.337946
8.902136,5.390315,2.337957
8.902179,5.390341,2.337968
8.902222,5.390366,2.337979
8.902265,5.390392,2.337991
8.902307,5.390418,2.338002
8.902349,5.390443,2.338013
8.902391,5.390468,2.338024
8.902433,5.390493,2.338034
8.902475,5.390518,2.338045
8.902516,5.390543,2.338056
8.902557,5.390568,2.338067
8.902598,5.390593,2.338077
8.902639,5.390617,2.338088
8.902679,5.390641,2.338099
8.902719,5.390666,2.338109
8.902759,5.390690,2.338120
8.902799,5.390714,2.338130
8.902839,5.390738,2.338140
8.902878,5.390761,2.338151
8.902917,5.390785,2.338161
8.902956,5.390808,2.338171
8.902995,5.390832,2.338181
8.903034,5.390855,2.338191
8.903072,5.390878,2.338201
8.903110,5.390901,2.338211
8.903148,5.390924,2.338221
8.903186,5.390947,2.338231
8.903224,5.390969,2.338241
8.903261,5.390992,2.338251
8.903298,5.391014,2.338260
8.903335,5.391036,2.338270
8.903372,5.391058,2.338280
8.903409,5.391080,2.338289
8.903445,5.391102,2.338299
8.903481,5.391124,2.338308
8.903517,5.391146,2.338317
8.903553,5.391167,2.338327
8.903589,5.391189,2.338336
8.903624,5.391210,2.338345
8.903660,5.391231,2.338355
8.903695,5.391253,2.338364
8.903730,5.391274,2.338373
8.903764,5.391294,2.338382
8.903799,5.391315,2.338391
8.903833,5.391336,2.338400
8.903867,5.391357,2.338409
8.903901,5.391377,2.338418
8.903935,5.391397,2.338427
8.903969,5.391418,2.338435
8.904002,5.391438,2.338444
8.904036,5.391458,2.338453
8.904069,5.391478,2.338461
8.904102,5.391498,2.338470
8.904135,5.391517,2.338479
8.904167,5.391537,2.338487
8.904200,5.391556,2.338496
8.904232,5.391576,2.338504
8.904264,5.391595,2.338512
8.904296,5.391614,2.338521
8.904328,5.391633,2.338529
8.904359,5.391652,2.338537
8.904391,5.391671,2.338545
8.904422,5.391690,2.338554
8.904453,5.391709,2.338562
8.904484,5.391727,2.338570
8.904515,5.391746,2.338578
8.904545,5.391764,2.338586
8.904576,5.391783,2.338594
8.904606,5.391801,2.338602
8.904636,5.391819,2.338609
8.904666,5.391837,2.338617
8.904696,5.391855,2.338625
8.904726,5.391873,2.338633
8.904755,5.391891,2.338640
8.904784,5.391908,2.338648
8.904814,5.391926,2.338656
8.904843,5.391943,2.338663
8.904872,5.391961,2.338671
8.904900,5.391978,2.338678
8.904929,5.391995,2.338686
8.904957,5.392012,2.338693
8.904986,5.392029,2.338701
8.905014,5.392046,2.338708
8.905042,5.392063,2.338715
8.905070,5.392080,2.338723
8.905097,5.392097,2.338730
8.905125,5.392113,2.338737
8.905152,5.392130,2.338744
8.905179,5.392146,2.338751
8.905207,5.392162,2.338758
8.905234,5.392179,2.338765
8.905260,5.392195,2.338772
8.905287,5.392211,2.338779
8.905314,5.392227,2.338786
8.905340,5.392243,2.338793
8.905366,5.392259,2.338800
8.905392,5.392274,2.338807
8.905418,5.392290,2.338814
8.905444,5.392305,2.338820
8.905470,5.392321,2.338827
8.905496,5.392336,2.338834
8.905521,5.392352,2.338840
8.905546,5.392367,2.338847
8.905572,5.392382,2.338854
8.905597,5.392397,2.338860
8.909802,5.392842,2.344785
8.917791,5.393688,2.356043
8.929187,5.394895,2.372100
8.943649,5.396426,2.392476
8.960869,5.398249,2.416740
8.980573,5.400336,2.444503
9.002511,5.402658,2.475415
9.026460,5.405194,2.509160
9.052220,5.407922,2.545456
9.079609,5.410822,2.584048
9.108464,5.413877,2.624705
9.138639,5.417072,2.667222
9.170001,5.420392,2.711412
9.202432,5.423826,2.757109
9.235826,5.427362,2.804160
9.270085,5.430989,2.852432
9.305123,5.434699,2.901802
9.340862,5.438483,2.952160
9.377233,5.442334,3.003407
9.414172,5.446245,3.055454
9.451622,5.450210,3.108222
9.489532,5.454224,3.161639
9.527856,5.458282,3.215638
9.566553,5.462379,3.270163
9.605586,5.466512,3.325161
9.644920,5.470676,3.380584
9.684526,5.474870,3.436389
9.724376,5.479089,3.492540
9.764447,5.483332,3.549000
9.804716,5.487596,3.605739
9.845162,5.491878,3.662730
9.885770,5.496178,3.719946
9.926521,5.500492,3.777367
9.967403,5.504821,3.834970
10.008402,5.509162,3.892738
10.049506,5.513514,3.950654
10.090704,5.517876,4.008704
10.131988,5.522247,4.066874
10.173349,5.526626,4.125152
10.214778,5.531013,4.183527
10.256270,5.535406,4.241990
10.297818,5.539805,4.300532
10.339416,5.544209,4.359144
10.381059,5.548619,4.417821
10.422744,5.553032,4.476555
10.464464,5.557450,4.535341
10.506218,5.561870,4.594173
10.548002,5.566295,4.653047
10.589812,5.570721,4.711959
10.631647,5.575151,4.770904
10.673503,5.579583,4.829881
10.715379,5.584016,4.888885
10.757272,5.588452,4.947913
10.799181,5.592889,5.006964
10.841104,5.597328,5.066035
10.883040,5.601768,5.125123
10.924988,5.606210,5.184229
10.966946,5.610652,5.243348
11.008913,5.615096,5.302481
11.050889,5.619540,5.361626
11.092872,5.623985,5.420781
11.134862,5.628431,5.479946
11.176858,5.632878,5.539119
11.218860,5.637325,5.598301
11.260866,5.641772,5.657489
11.302877,5.646220,5.716683
11.344892,5.650669,5.775884
11.386911,5.655118,5.835089
11.428933,5.659567,5.894299
11.470958,5.664017,5.953513
11.512985,5.668467,6.012730
11.555015,5.672917,6.071951
11.597047,5.677367,6.131176
11.639081,5.681818,6.190402
11.681117,5.686268,6.249632
11.723154,5.690719,6.308863
11.765193,5.695170,6.368096
11.807232,5.699621,6.427331
11.849273,5.704073,6.486568
11.891315,5.708524,6.545806
11.933358,5.712976,6.605046
11.975402,5.717427,6.664286
12.017447,5.721879,6.723528
12.059492,5.726331,6.782771
12.101538,5.730782,6.842014
12.143584,5.735234,6.901258
12.185631,5.739686,6.960503
12.227678,5.744138,7.019749
12.269726,5.748590,7.078995
12.311774,5.753042,7.138242
12.353822,5.757494,7.197489
12.395871,5.761946,7.256736
12.437920,5.766398,7.315984
12.479969,5.770851,7.375232
12.522018,5.775303,7.434481
12.564068,5.779755,7.493729
12.606117,5.784207,7.552978
12.648167,5.788659,7.612228
12.690217,5.793112,7.671477
12.732267,5.797564,7.730726
12.774317,5.802016,7.789976
12.816368,5.806468,7.849226
12.858418,5.810921,7.908476
12.900469,5.815373,7.967726
12.942519,5.819825,8.026976
12.984570,5.824278,8.086227
13.026620,5.828730,8.145477
13.068671,5.833182,8.204727
13.110722,5.837635,8.263978
13.152773,5.842087,8.323228
13.194824,5.846539,8.382479
13.236874,5.850992,8.441730
13.278925,5.855444,8.500980
13.320976,5.859896,8.560231
13.363027,5.864349,8.619482
13.405078,5.868801,8.678733
13.447129,5.873253,8.737984
13.489180,5.877706,8.797235
13.531231,5.882158,8.856486
13.573283,5.886610,8.915736
13.615334,5.891063,8.974987
13.657385,5.895515,9.034238
13.699436,5.899967,9.093489
13.741487,5.904420,9.152740
13.783538,5.908872,9.211991
13.825589,5.913324,9.271242
13.867640,5.917777,9.330493
13.909692,5.922229,9.389744
13.951743,5.926682,9.448995
13.993794,5.931134,9.508247
14.035845,5.935586,9.567498
14.077896,5.940039,9.626749
14.119947,5.944491,9.686000
14.161999,5.948943,9.745251
14.204050,5.953396,9.804502
14.246101,5.957848,9.863753
14.288152,5.962300,9.923004
14.330203,5.966753,9.982255
14.372255,5.971205,10.041506
14.414306,5.975658,10.100757
14.456357,5.980110,10.160008
14.498408,5.984562,10.219260
14.540459,5.989015,10.278511
14.582511,5.993467,10.337762
14.624562,5.997919,10.397013
14.666613,6.002372,10.456264
14.708664,6.006824,10.515515
14.750715,6.011277,10.574766
14.792767,6.015729,10.634017
14.834818,6.020181,10.693268
14.876869,6.024634,10.752520
14.918920,6.029086,10.811771
14.960971,6.033538,10.871022
15.003023,6.037991,10.930273
15.045074,6.042443,10.989524
15.087125,6.046896,11.048775
15.129176,6.051348,11.108026
15.171227,6.055800,11.167277
15.213279,6.060253,11.226529
15.255330,6.064705,11.285780
15.297381,6.069157,11.345031
15.339432,6.073610,11.404282
15.381484,6.078062,11.463533
15.423535,6.082514,11.522784
15.465586,6.086967,11.582035
15.507637,6.091419,11.641286
15.549688,6.095872,11.700537
15.591740,6.100324,11.759789
15.633791,6.104776,11.819040
15.675842,6.109229,11.878291
15.717893,6.113681,11.937542
15.759944,6.118133,11.996793
15.801996,6.122586,12.056044
15.844047,6.127038,12.115295
15.886098,6.131491,12.174546
15.928149,6.135943,12.233798
15.970201,6.140395,12.293049
16.012252,6.144848,12.352300
16.054303,6.149300,12.411551
16.096354,6.153752,12.470802
16.138405,6.158205,12.530053
16.180457,6.162657,12.589304
16.222508,6.167109,12.648555
16.264559,6.171562,12.707807
16.306610,6.176014,12.767058
16.348661,6.180467,12.826309
16.390713,6.184919,12.885560
16.432764,6.189371,12.944811
16.474815,6.193824,13.004062
16.516866,6.198276,13.063313
16.558917,6.202728,13.122564
16.600969,6.207181,13.181816
16.643020,6.211633,13.241067
16.685071,6.216086,13.300318
16.727122,6.220538,13.359569
16.769174,6.224990,13.418820
16.811225,6.229443,13.478071
16.853276,6.233895,13.537322
16.895327,6.238347,13.596573
16.937378,6.242800,13.655824
16.979430,6.247252,13.715076
17.021481,6.251705,13.774327
17.063532,6.256157,13.833578
17.105583,6.260609,13.892829
17.147634,6.265062,13.952080
17.189686,6.269514,14.011331
17.231737,6.273966,14.070582
17.273788,6.278419,14.129833
17.315839,6.282871,14.189085
17.357891,6.287323,14.248336
17.399942,6.291776,14.307587
17.441993,6.296228,14.366838
