ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-0.174225,0.195574,-1.903485
-0.174240,0.195576,-1.903483
-0.174256,0.195578,-1.903482
-0.174272,0.195579,-1.903480
-0.174287,0.195581,-1.903478
-0.174303,0.195582,-1.903477
-0.174318,0.195584,-1.903475
-0.174334,0.195585,-1.903474
-0.174349,0.195587,-1.903472
-0.174364,0.195589,-1.903471
-0.174379,0.195590,-1.903469
-0.174394,0.195592,-1.903467
-0.174409,0.195593,-1.903466
-0.174424,0.195595,-1.903464
-0.174439,0.195596,-1.903463
-0.174453,0.195598,-1.903461
-0.174468,0.195599,-1.903460
-0.174482,0.195601,-1.903458
-0.174497,0.195602,-1.903457
-0.174511,0.195604,-1.903455
-0.174526,0.195605,-1.903454
-0.174540,0.195607,-1.903453
-0.174554,0.195608,-1.903451
-0.174568,0.195610,-1.903450
-0.174582,0.195611,-1.903448
-0.174596,0.195612,-1.903447
-0.174610,0.195614,-1.903445
-0.174624,0.195615,-1.903444
-0.174637,0.195617,-1.903443
-0.174651,0.195618,-1.903441
-0.174665,0.195619,-1.903440
-0.174678,0.195621,-1.903438
-0.174692,0.195622,-1.903437
-0.174705,0.195624,-1.903436
-0.174718,0.195625,-1.903434
-0.174731,0.195626,-1.903433
-0.174745,0.195628,-1.903432
-0.174758,0.195629,-1.903430
-0.174771,0.195630,-1.903429
-0.174784,0.195632,-1.903428
-0.174797,0.195633,-1.903426
-0.174809,0.195634,-1.903425
-0.174822,0.195636,-1.903424
-0.174835,0.195637,-1.903422
-0.174847,0.195638,-1.903421
-0.174860,0.195639,-1.903420
-0.174872,0.195641,-1.903419
-0.174885,0.195642,-1.903417
-0.174897,0.195643,-1.903416
-0.174910,0.195644,-1.903415
-0.174922,0.195646,-1.903414
-0.174934,0.195647,-1.903412
-0.174946,0.195648,-1.903411
-0.174958,0.195649,-1.903410
-0.174970,0.195651,-1.903409
-0.174982,0.195652,-1.903407
-0.174994,0.195653,-1.903406
-0.175006,0.195654,-1.903405
-0.175017,0.195655,-1.903404
-0.175029,0.195657,-1.903403
-0.175040,0.195658,-1.903401
-0.175052,0.195659,-1.903400
-0.175063,0.195660,-1.903399
-0.175075,0.195661,-1.903398
-0.175086,0.195662,-1.903397
-0.175098,0.195664,-1.903396
-0.175109,0.195665,-1.903394
-0.175120,0.195666,-1.903393
-0.175131,0.195667,-1.903392
-0.175142,0.195668,-1.903391
-0.175153,0.195669,-1.903390
-0.175164,0.195670,-1.903389
-0.175175,0.195671,-1.903388
-0.175186,0.195673,-1.903386
-0.175197,0.195674,-1.903385
-0.175207,0.195675,-1.903384
-0.175218,0.195676,-1.903383
-0.175229,0.195677,-1.903382
-0.175239,0.195678,-1.903381
-0.175250,0.195679,-1.903380
-0.175260,0.195680,-1.903379
-0.175270,0.195681,-1.903378
-0.175281,0.195682,-1.903377
-0.175291,0.195683,-1.903376
-0.175301,0.195684,-1.903375
-0.175311,0.195685,-1.903374
-0.175322,0.195686,-1.903373
-0.175332,0.195687,-1.903372
-0.175342,0.195688,-1.903370
-0.175352,0.195689,-1.903369
-0.175361,0.195690,-1.903368
-0.175371,0.195691,-1.903367
-0.175381,0.195692,-1.903366
-0.175391,0.195693,-1.903365
-0.175401,0.195694,-1.903364
-0.175410,0.195695,-1.903363
-0.175420,0.195696,-1.903362
-0.175429,0.195697,-1.903361
-0.175439,0.195698,-1.903361
-0.175448,0.195699,-1.903360
-0.175458,0.195700,-1.903359
-0.175467,0.195701,-1.903358
-0.175476,0.195702,-1.903357
-0.175486,0.195703,-1.903356
-0.175495,0.195704,-1.903355
-0.175504,0.195705,-1.903354
-0.175513,0.195706,-1.903353
-0.175522,0.195707,-1.903352
-0.175531,0.195708,-1.903351
-0.175540,0.195708,-1.903350
-0.175549,0.195709,-1.903349
-0.175558,0.195710,-1.903348
-0.175567,0.195711,-1.903347
-0.175575,0.195712,-1.903347
-0.175584,0.195713,-1.903346
-0.175593,0.195714,-1.903345
-0.175601,0.195715,-1.903344
-0.175610,0.195716,-1.903343
-0.175619,0.195716,-1.903342
-0.175627,0.195717,-1.903341
-0.175636,0.195718,-1.903340
-0.175644,0.195719,-1.903339
-0.175652,0.195720,-1.903339
-0.175661,0.195721,-1.903338
-0.175669,0.195721,-1.903337
-0.175677,0.195722,-1.903336
-0.175685,0.195723,-1.903335
-0.175693,0.195724,-1.903334
-0.175702,0.195725,-1.903334
-0.175710,0.195726,-1.903333
-0.175718,0.195726,-1.903332
-0.175726,0.195727,-1.903331
-0.175734,0.195728,-1.903330
-0.175741,0.195729,-1.903329
-0.175749,0.195730,-1.903329
-0.175757,0.195730,-1.903328
-0.175765,0.195731,-1.903327
-0.175773,0.195732,-1.903326
-0.175780,0.195733,-1.903325
-0.175788,0.195733,-1.903325
-0.175796,0.195734,-1.903324
-0.175803,0.195735,-1.903323
-0.175811,0.195736,-1.903322
-0.175818,0.195737,-1.903322
-0.175826,0.195737,-1.903321
-0.175833,0.195738,-1.903320
-0.175840,0.195739,-1.903319
-0.175848,0.195740,-1.903319
-0.175855,0.195740,-1.903318
-0.175862,0.195741,-1.903317
-0.175870,0.195742,-1.903316
-0.175877,0.195742,-1.903316
-0.175884,0.195743,-1.903315
-0.175891,0.195744,-1.903314
-0.175898,0.195745,-1.903313
-0.175905,0.195745,-1.903313
-0.175912,0.195746,-1.903312
-0.175919,0.195747,-1.903311
-0.175926,0.195747,-1.903310
-0.175933,0.195748,-1.903310
-0.175940,0.195749,-1.903309
-0.175947,0.195749,-1.903308
-0.175953,0.195750,-1.903308
-0.175960,0.195751,-1.903307
-0.175967,0.195751,-1.903306
-0.175973,0.195752,-1.903306
-0.175980,0.195753,-1.903305
-0.175987,0.195753,-1.903304
-0.175993,0.195754,-1.903304
-0.176000,0.195755,-1.903303
-0.176006,0.195755,-1.903302
-0.176013,0.195756,-1.903302
-0.176019,0.195757,-1.903301
-0.176026,0.195757,-1.903300
-0.176032,0.195758,-1.903300
-0.176038,0.195759,-1.903299
-0.176045,0.195759,-1.903298
-0.176051,0.195760,-1.903298
-0.176057,0.195761,-1.903297
-0.176063,0.195761,-1.903296
-0.176069,0.195762,-1.903296
-0.176076,0.195762,-1.903295
-0.176082,0.195763,-1.903294
-0.176088,0.195764,-1.903294
-0.176094,0.195764,-1.903293
-0.176100,0.195765,-1.903293
-0.176106,0.195765,-1.903292
-0.176112,0.195766,-1.903291
-0.176118,0.195767,-1.903291
-0.176124,0.195767,-1.903290
-0.176129,0.195768,-1.903290
-0.176135,0.195768,-1.903289
-0.176141,0.195769,-1.903288
-0.176147,0.195770,-1.903288
-0.176152,0.195770,-1.903287
-0.176158,0.195771,-1.903287
-0.176164,0.195771,-1.903286
-0.176169,0.195772,-1.903285
-0.176175,0.195772,-1.903285
-0.176181,0.195773,-1.903284
-0.176186,0.195774,-1.903284
-0.176192,0.195774,-1.903283
-0.176197,0.195775,-1.903283
-0.176203,0.195775,-1.903282
-0.176208,0.195776,-1.903281
-0.176214,0.195776,-1.903281
-0.176219,0.195777,-1.903280
-0.176224,0.195777,-1.903280
-0.176230,0.195778,-1.903279
-0.176235,0.195778,-1.903279
-0.176240,0.195779,-1.903278
-0.176245,0.195779,-1.903278
-0.176251,0.195780,-1.903277
-0.176256,0.195780,-1.903277
-0.176261,0.195781,-1.903276
-0.176266,0.195782,-1.903276
-0.176271,0.195782,-1.903275
-0.176276,0.195783,-1.903274
-0.176281,0.195783,-1.903274
-0.176286,0.195784,-1.903273
-0.176291,0.195784,-1.903273
-0.176296,0.195785,-1.903272
-0.176301,0.195785,-1.903272
-0.176306,0.195786,-1.903271
-0.176311,0.195786,-1.903271
-0.176316,0.195787,-1.903270
-0.176321,0.195787,-1.903270
-0.176326,0.195787,-1.903269
-0.176330,0.195788,-1.903269
-0.176335,0.195788,-1.903268
-0.176340,0.195789,-1.903268
-0.176345,0.195789,-1.903267
-0.176349,0.195790,-1.903267
-0.176354,0.195790,-1.903266
-0.176359,0.195791,-1.903266
-0.176363,0.195791,-1.903266
-0.176368,0.195792,-1.903265
-0.176372,0.195792,-1.903265
-0.176377,0.195793,-1.903264
-0.176381,0.195793,-1.903264
-0.176386,0.195794,-1.903263
-0.176390,0.195794,-1.903263
-0.176395,0.195794,-1.903262
-0.176399,0.195795,-1.903262
-0.176404,0.195795,-1.903261
-0.176408,0.195796,-1.903261
-0.176412,0.195796,-1.903260
-0.176417,0.195797,-1.903260
-0.176421,0.195797,-1.903260
-0.176425,0.195797,-1.903259
-0.176430,0.195798,-1.903259
-0.176434,0.195798,-1.903258
-0.176438,0.195799,-1.903258
-0.176442,0.195799,-1.903257
-0.176446,0.195800,-1.903257
-0.176451,0.195800,-1.903257
-0.176455,0.195800,-1.903256
-0.176459,0.195801,-1.903256
-0.176463,0.195801,-1.903255
-0.176467,0.195802,-1.903255
-0.176471,0.195802,-1.903254
-0.176475,0.195802,-1.903254
-0.176479,0.195803,-1.903254
-0.176483,0.195803,-1.903253
-0.176487,0.195804,-1.903253
-0.176491,0.195804,-1.903252
-0.176495,0.195804,-1.903252
-0.176499,0.195805,-1.903252
-0.176503,0.195805,-1.903251
-0.176507,0.195806,-1.903251
-0.176510,0.195806,-1.903250
-0.176514,0.195806,-1.903250
-0.176518,0.195807,-1.903250
-0.176522,0.195807,-1.903249
-0.176526,0.195807,-1.903249
-0.176529,0.195808,-1.903248
-0.176533,0.195808,-1.903248
-0.176537,0.195809,-1.903248
-0.176540,0.195809,-1.903247
-0.176544,0.195809,-1.903247
-0.176548,0.195810,-1.903247
-0.176551,0.195810,-1.903246
-0.176555,0.195810,-1.903246
-0.176559,0.195811,-1.903245
-0.176562,0.195811,-1.903245
-0.176566,0.195811,-1.903245
-0.176569,0.195812,-1.903244
-0.176573,0.195812,-1.903244
-0.176576,0.195813,-1.903244
-0.176580,0.195813,-1.903243
-0.176583,0.195813,-1.903243
-0.176587,0.195814,-1.903243
-0.176590,0.195814,-1.903242
-0.176593,0.195814,-1.903242
-0.176597,0.195815,-1.903241
-0.176600,0.195815,-1.903241
-0.176603,0.195815,-1.903241
-0.176607,0.195816,-1.903240
-0.176610,0.195816,-1.903240
-0.176613,0.195816,-1.903240
-0.176617,0.195817,-1.903239
-0.176620,0.195817,-1.903239
-0.176623,0.195817,-1.903239
-0.176626,0.195818,-1.903238
-0.176630,0.195818,-1.903238
-0.176633,0.195818,-1.903238
-0.176636,0.195818,-1.903237
-0.176639,0.195819,-1.903237
-0.176642,0.195819,-1.903237
-0.176645,0.195819,-1.903236
-0.176649,0.195820,-1.903236
-0.176652,0.195820,-1.903236
-0.176655,0.195820,-1.903235
-0.176658,0.195821,-1.903235
-0.176661,0.195821,-1.903235
-0.176664,0.195821,-1.903235
-0.176667,0.195822,-1.903234
-0.176670,0.195822,-1.903234
-0.176673,0.195822,-1.903234
-0.176676,0.195822,-1.903233
-0.176679,0.195823,-1.903233
-0.176682,0.195823,-1.903233
-0.176685,0.195823,-1.903232
-0.176688,0.195824,-1.903232
-0.176690,0.195824,-1.903232
-0.176693,0.195824,-1.903232
-0.176696,0.195824,-1.903231
-0.176699,0.195825,-1.903231
-0.176702,0.195825,-1.903231
-0.176705,0.195825,-1.903230
-0.176707,0.195826,-1.903230
-0.176710,0.195826,-1.903230
-0.176713,0.195826,-1.903229
-0.176716,0.195826,-1.903229
-0.176719,0.195827,-1.903229
-0.176721,0.195827,-1.903229
-0.176724,0.195827,-1.903228
-0.176727,0.195828,-1.903228
-0.176729,0.195828,-1.903228
-0.176732,0.195828,-1.903228
-0.176735,0.195828,-1.903227
-0.176737,0.195829,-1.903227
-0.176740,0.195829,-1.903227
-0.176743,0.195829,-1.903226
-0.176745,0.195829,-1.903226
-0.176748,0.195830,-1.903226
-0.176750,0.195830,-1.903226
-0.176753,0.195830,-1.903225
-0.176755,0.195830,-1.903225
-0.176758,0.195831,-1.903225
-0.176760,0.195831,-1.903225
-0.176763,0.195831,-1.903224
-0.176765,0.195831,-1.903224
-0.176768,0.195832,-1.903224
-0.176770,0.195832,-1.903224
-0.176773,0.195832,-1.903223
-0.176775,0.195832,-1.903223
-0.176778,0.195833,-1.903223
-0.176780,0.195833,-1.903223
-0.176783,0.195833,-1.903222
-0.176785,0.195833,-1.903222
-0.176787,0.195834,-1.903222
-0.176790,0.195834,-1.903222
-0.176792,0.195834,-1.903221
-0.176794,0.195834,-1.903221
-0.176797,0.195834,-1.903221
-0.176799,0.195835,-1.903221
-0.176801,0.195835,-1.903220
-0.176804,0.195835,-1.903220
-0.176806,0.195835,-1.903220
-0.176808,0.195836,-1.903220
-0.176810,0.195836,-1.903219
-0.176813,0.195836,-1.903219
-0.176815,0.195836,-1.903219
-0.176817,0.195837,-1.903219
-0.176819,0.195837,-1.903219
-0.176822,0.195837,-1.903218
-0.176824,0.195837,-1.903218
-0.176826,0.195837,-1.903218
-0.176828,0.195838,-1.903218
-0.176830,0.195838,-1.903217
-0.176832,0.195838,-1.903217
-0.176835,0.195838,-1.903217
-0.176837,0.195838,-1.903217
-0.176839,0.195839,-1.903217
-0.176841,0.195839,-1.903216
-0.176843,0.195839,-1.903216
-0.176845,0.195839,-1.903216
-0.176847,0.195839,-1.903216
-0.176849,0.195840,-1.903215
-0.176851,0.195840,-1.903215
-0.176853,0.195840,-1.903215
-0.176855,0.195840,-1.903215
-0.176857,0.195840,-1.903215
-0.176859,0.195841,-1.903214
-0.176861,0.195841,-1.903214
-0.176863,0.195841,-1.903214
-0.176865,0.195841,-1.903214
-0.176867,0.195841,-1.903214
-0.176869,0.195842,-1.903213
-0.176871,0.195842,-1.903213
-0.176873,0.195842,-1.903213
-0.176875,0.195842,-1.903213
-0.176877,0.195842,-1.903213
-0.176879,0.195843,-1.903212
-0.176881,0.195843,-1.903212
-0.176882,0.195843,-1.903212
-0.176884,0.195843,-1.903212
-0.176886,0.195843,-1.903212
-0.176888,0.195844,-1.903211
-0.176890,0.195844,-1.903211
-0.176892,0.195844,-1.903211
-0.176893,0.195844,-1.903211
-0.176895,0.195844,-1.903211
-0.176897,0.195844,-1.903210
-0.176899,0.195845,-1.903210
-0.176901,0.195845,-1.903210
-0.176902,0.195845,-1.903210
-0.176904,0.195845,-1.903210
-0.176906,0.195845,-1.903210
-0.176908,0.195845,-1.903209
-0.176909,0.195846,-1.903209
-0.176911,0.195846,-1.903209
-0.176913,0.195846,-1.903209
-0.176915,0.195846,-1.903209
-0.176916,0.195846,-1.903209
-0.176918,0.195847,-1.903208
-0.176920,0.195847,-1.903208
-0.176921,0.195847,-1.903208
-0.176923,0.195847,-1.903208
-0.176925,0.195847,-1.903208
-0.176926,0.195847,-1.903207
-0.176928,0.195848,-1.903207
-0.176930,0.195848,-1.903207
-0.176931,0.195848,-1.903207
-0.176933,0.195848,-1.903207
-0.176934,0.195848,-1.903207
-0.176936,0.195848,-1.903206
-0.176938,0.195848,-1.903206
-0.176939,0.195849,-1.903206
-0.176941,0.195849,-1.903206
-0.176942,0.195849,-1.903206
-0.176944,0.195849,-1.903206
-0.176945,0.195849,-1.903206
-0.176947,0.195849,-1.903205
-0.176948,0.195850,-1.903205
-0.176950,0.195850,-1.903205
-0.176951,0.195850,-1.903205
-0.176953,0.195850,-1.903205
-0.176954,0.195850,-1.903205
-0.176956,0.195850,-1.903204
-0.176957,0.195850,-1.903204
-0.176959,0.195851,-1.903204
-0.176960,0.195851,-1.903204
-0.176962,0.195851,-1.903204
-0.176963,0.195851,-1.903204
-0.176965,0.195851,-1.903204
-0.176966,0.195851,-1.903203
-0.176968,0.195851,-1.903203
-0.176969,0.195852,-1.903203
-0.176970,0.195852,-1.903203
-0.176972,0.195852,-1.903203
-0.176973,0.195852,-1.903203
-0.176975,0.195852,-1.903202
-0.176976,0.195852,-1.903202
-0.176977,0.195852,-1.903202
-0.176979,0.195853,-1.903202
-0.176980,0.195853,-1.903202
-0.176981,0.195853,-1.903202
-0.176983,0.195853,-1.903202
-0.176984,0.195853,-1.903202
-0.176985,0.195853,-1.903201
-0.176987,0.195853,-1.903201
-0.176988,0.195853,-1.903201
-0.176989,0.195854,-1.903201
-0.176991,0.195854,-1.903201
-0.176992,0.195854,-1.903201
-0.176993,0.195854,-1.903201
-0.176995,0.195854,-1.903200
-0.176996,0.195854,-1.903200
-0.176997,0.195854,-1.903200
-0.176998,0.195855,-1.903200
-0.177000,0.195855,-1.903200
-0.177001,0.195855,-1.903200
-0.177002,0.195855,-1.903200
-0.177003,0.195855,-1.903200
-0.177005,0.195855,-1.903199
-0.177006,0.195855,-1.903199
-0.177007,0.195855,-1.903199
-0.177008,0.195855,-1.903199
-0.177010,0.195856,-1.903199
-0.177011,0.195856,-1.903199
-0.177012,0.195856,-1.903199
-0.177013,0.195856,-1.903199
-0.177014,0.195856,-1.903198
-0.177015,0.195856,-1.903198
-0.177017,0.195856,-1.903198
-0.177018,0.195856,-1.903198
-0.177019,0.195857,-1.903198
-0.177020,0.195857,-1.903198
-0.177021,0.195857,-1.903198
-0.177022,0.195857,-1.903198
-0.177024,0.195857,-1.903197
-0.177025,0.195857,-1.903197
-0.177026,0.195857,-1.903197
-0.177027,0.195857,-1.903197
-0.177028,0.195857,-1.903197
-0.177029,0.195858,-1.903197
-0.177030,0.195858,-1.903197
-0.177031,0.195858,-1.903197
-0.177032,0.195858,-1.903197
-0.177033,0.195858,-1.903196
-0.177035,0.195858,-1.903196
-0.177036,0.195858,-1.903196
-0.177037,0.195858,-1.903196
-0.177038,0.195858,-1.903196
-0.177039,0.195859,-1.903196
-0.177040,0.195859,-1.903196
-0.177041,0.195859,-1.903196
-0.177042,0.195859,-1.903196
-0.177043,0.195859,-1.903195
-0.177044,0.195859,-1.903195
-0.177045,0.195859,-1.903195
-0.177046,0.195859,-1.903195
-0.177047,0.195859,-1.903195
-0.177048,0.195859,-1.903195
-0.177049,0.195860,-1.903195
-0.177050,0.195860,-1.903195
-0.177051,0.195860,-1.903195
-0.177052,0.195860,-1.903195
-0.177053,0.195860,-1.903194
-0.177054,0.195860,-1.903194
-0.177055,0.195860,-1.903194
-0.177056,0.195860,-1.903194
-0.177057,0.195860,-1.903194
-0.177058,0.195860,-1.903194
-0.177059,0.195860,-1.903194
-0.177060,0.195861,-1.903194
-0.177061,0.195861,-1.903194
-0.177062,0.195861,-1.903194
-0.177062,0.195861,-1.903193
-0.177063,0.195861,-1.903193
-0.177064,0.195861,-1.903193
-0.177065,0.195861,-1.903193
-0.177066,0.195861,-1.903193
-0.177067,0.195861,-1.903193
-0.177068,0.195861,-1.903193
-0.177069,0.195861,-1.903193
-0.177070,0.195862,-1.903193
-0.177071,0.195862,-1.903193
-0.177071,0.195862,-1.903193
-0.177072,0.195862,-1.903192
-0.177073,0.195862,-1.903192
-0.177074,0.195862,-1.903192
-0.177075,0.195862,-1.903192
-0.177076,0.195862,-1.903192
-0.177077,0.195862,-1.903192
-0.177077,0.195862,-1.903192
-0.177078,0.195862,-1.903192
-0.177079,0.195863,-1.903192
-0.177080,0.195863,-1.903192
-0.177081,0.195863,-1.903192
-0.177082,0.195863,-1.903191
-0.177082,0.195863,-1.903191
-0.177083,0.195863,-1.903191
-0.177084,0.195863,-1.903191
-0.177085,0.195863,-1.903191
-0.177086,0.195863,-1.903191
-0.177087,0.195863,-1.903191
-0.177087,0.195863,-1.903191
-0.177088,0.195863,-1.903191
-0.177089,0.195863,-1.903191
-0.177090,0.195864,-1.903191
-0.177090,0.195864,-1.903191
-0.177091,0.195864,-1.903190
-0.177092,0.195864,-1.903190
-0.177093,0.195864,-1.903190
-0.177094,0.195864,-1.903190
-0.177094,0.195864,-1.903190
-0.177095,0.195864,-1.903190
-0.177096,0.195864,-1.903190
-0.177097,0.195864,-1.903190
-0.177097,0.195864,-1.903190
-0.177098,0.195864,-1.903190
-0.177099,0.195864,-1.903190
-0.177100,0.195865,-1.903190
-0.177100,0.195865,-1.903190
-0.177101,0.195865,-1.903189
-0.177102,0.195865,-1.903189
-0.177102,0.195865,-1.903189
-0.177103,0.195865,-1.903189
-0.177104,0.195865,-1.903189
-0.177105,0.195865,-1.903189
-0.177105,0.195865,-1.903189
-0.177106,0.195865,-1.903189
-0.177107,0.195865,-1.903189
-0.177107,0.195865,-1.903189
-0.177108,0.195865,-1.903189
-0.177109,0.195865,-1.903189
-0.177109,0.195865,-1.903189
-0.177110,0.195866,-1.903189
-0.177111,0.195866,-1.903188
-0.177111,0.195866,-1.903188
-0.177112,0.195866,-1.903188
-0.177113,0.195866,-1.903188
-0.177113,0.195866,-1.903188
-0.177114,0.195866,-1.903188
-0.177115,0.195866,-1.903188
-0.177115,0.195866,-1.903188
-0.177116,0.195866,-1.903188
-0.177117,0.195866,-1.903188
-0.177117,0.195866,-1.903188
-0.177118,0.195866,-1.903188
-0.177119,0.195866,-1.903188
-0.177119,0.195866,-1.903188
-0.177120,0.195867,-1.903188
-0.177120,0.195867,-1.903187
-0.177121,0.195867,-1.903187
-0.177122,0.195867,-1.903187
-0.177122,0.195867,-1.903187
-0.177075,0.196200,-1.903062
-0.176985,0.196833,-1.902824
-0.176858,0.197736,-1.902483
-0.176697,0.198882,-1.902051
-0.176505,0.200245,-1.901536
-0.176287,0.201806,-1.900945
-0.176045,0.203542,-1.900287
-0.175782,0.205438,-1.899566
-0.175500,0.207476,-1.898789
-0.175203,0.209642,-1.897961
-0.174891,0.211924,-1.897087
-0.174567,0.214309,-1.896171
-0.174232,0.216787,-1.895216
-0.173888,0.219348,-1.894225
-0.173537,0.221985,-1.893203
-0.173178,0.224688,-1.892151
-0.172815,0.227452,-1.891072
-0.172447,0.230270,-1.889967
-0.172075,0.233136,-1.888841
-0.171700,0.236046,-1.887692
-0.171323,0.238995,-1.886525
-0.170945,0.241979,-1.885339
-0.170566,0.244993,-1.884137
-0.170186,0.248036,-1.882919
-0.169807,0.251103,-1.881687
-0.169428,0.254193,-1.880441
-0.169049,0.257302,-1.879183
-0.168672,0.260429,-1.877912
-0.168296,0.263571,-1.876631
-0.167922,0.266727,-1.875339
-0.167549,0.269896,-1.874037
-0.167179,0.273075,-1.872726
-0.166811,0.276264,-1.871406
-0.166445,0.279462,-1.870077
-0.166082,0.282666,-1.868740
-0.165721,0.285878,-1.867396
-0.165363,0.289094,-1.866044
-0.165009,0.292316,-1.864685
-0.164657,0.295542,-1.863319
-0.164308,0.298771,-1.861947
-0.163962,0.302003,-1.860568
-0.163620,0.305238,-1.859182
-0.163280,0.308474,-1.857791
-0.162944,0.311713,-1.856394
-0.162612,0.314952,-1.854991
-0.162282,0.318193,-1.853582
-0.161956,0.321434,-1.852168
-0.161634,0.324675,-1.850749
-0.161315,0.327916,-1.849324
-0.160999,0.331158,-1.847894
-0.160687,0.334399,-1.846458
-0.160379,0.337639,-1.845018
-0.160073,0.340879,-1.843573
-0.159772,0.344118,-1.842122
-0.159474,0.347357,-1.840667
-0.159179,0.350594,-1.839207
-0.158888,0.353830,-1.837742
-0.158601,0.357064,-1.836273
-0.158317,0.360298,-1.834798
-0.158037,0.363529,-1.833319
-0.157760,0.366760,-1.831835
-0.157487,0.369988,-1.830347
-0.157217,0.373216,-1.828854
-0.156951,0.376441,-1.827356
-0.156688,0.379665,-1.825854
-0.156429,0.382886,-1.824348
-0.156173,0.386106,-1.822836
-0.155921,0.389325,-1.821321
-0.155673,0.392541,-1.819801
-0.155428,0.395755,-1.818276
-0.155187,0.398967,-1.816747
-0.154949,0.402177,-1.815213
-0.154714,0.405386,-1.813675
-0.154483,0.408592,-1.812133
-0.154256,0.411796,-1.810586
-0.154032,0.414998,-1.809035
-0.153812,0.418198,-1.807479
-0.153595,0.421395,-1.805919
-0.153381,0.424591,-1.804355
-0.153171,0.427784,-1.802786
-0.152965,0.430975,-1.801213
-0.152762,0.434164,-1.799635
-0.152562,0.437351,-1.798054
-0.152366,0.440535,-1.796468
-0.152173,0.443717,-1.794877
-0.151984,0.446897,-1.793282
-0.151798,0.450075,-1.791683
-0.151615,0.453250,-1.790080
-0.151436,0.456423,-1.788472
-0.151260,0.459594,-1.786860
-0.151088,0.462762,-1.785244
-0.150919,0.465928,-1.783623
-0.150754,0.469092,-1.781999
-0.150591,0.472253,-1.780369
-0.150433,0.475412,-1.778736
-0.150277,0.478568,-1.777098
-0.150125,0.481723,-1.775457
-0.149976,0.484874,-1.773810
-0.149831,0.488024,-1.772160
-0.149689,0.491171,-1.770505
-0.149550,0.494315,-1.768847
-0.149414,0.497457,-1.767183
-0.149282,0.500597,-1.765516
-0.149153,0.503734,-1.763845
-0.149028,0.506869,-1.762169
-0.148905,0.510001,-1.760489
-0.148786,0.513131,-1.758805
-0.148670,0.516258,-1.757116
-0.148558,0.519383,-1.755424
-0.148449,0.522505,-1.753727
