ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
113.211861,84.424256,126.330574
113.218081,84.426547,126.336041
113.224268,84.428826,126.341478
113.230422,84.431093,126.346887
113.236544,84.433349,126.352268
113.242634,84.435592,126.357620
113.248692,84.437824,126.362944
113.254718,84.440044,126.368240
113.260713,84.442252,126.373509
113.266676,84.444449,126.378749
113.272608,84.446634,126.383963
113.278508,84.448808,126.389149
113.284378,84.450970,126.394307
113.290217,84.453121,126.399439
113.296025,84.455261,126.404544
113.301803,84.457389,126.409621
113.307550,84.459506,126.414673
113.313268,84.461612,126.419697
113.318955,84.463708,126.424696
113.324612,84.465792,126.429668
113.330240,84.467865,126.434614
113.335838,84.469927,126.439534
113.341407,84.471979,126.444428
113.346946,84.474019,126.449296
113.352457,84.476049,126.454139
113.357938,84.478069,126.458957
113.363391,84.480077,126.463749
113.368815,84.482075,126.468516
113.374211,84.484063,126.473258
113.379578,84.486040,126.477975
113.384917,84.488007,126.482668
113.390229,84.489964,126.487336
113.395512,84.491910,126.491979
113.400767,84.493846,126.496598
113.405995,84.495772,126.501192
113.411196,84.497688,126.505763
113.416369,84.499593,126.510309
113.421515,84.501489,126.514832
113.426634,84.503375,126.519331
113.431726,84.505251,126.523806
113.436791,84.507117,126.528258
113.441830,84.508973,126.532687
113.446843,84.510819,126.537092
113.451829,84.512656,126.541474
113.456789,84.514483,126.545833
113.461722,84.516301,126.550169
113.466630,84.518109,126.554483
113.471513,84.519908,126.558773
113.476369,84.521697,126.563042
113.481200,84.523476,126.567287
113.486006,84.525247,126.571511
113.490786,84.527008,126.575712
113.495542,84.528760,126.579892
113.500272,84.530502,126.584049
113.504978,84.532236,126.588185
113.509659,84.533960,126.592299
113.514315,84.535675,126.596391
113.518947,84.537382,126.600462
113.523554,84.539079,126.604511
113.528138,84.540767,126.608539
113.532697,84.542447,126.612546
113.537233,84.544118,126.616532
113.541744,84.545780,126.620497
113.546232,84.547433,126.624442
113.550696,84.549078,126.628365
113.555137,84.550714,126.632268
113.559555,84.552341,126.636151
113.563949,84.553960,126.640013
113.568321,84.555570,126.643855
113.572669,84.557172,126.647676
113.576995,84.558765,126.651478
113.581297,84.560351,126.655259
113.585578,84.561927,126.659021
113.589835,84.563496,126.662763
113.594071,84.565056,126.666486
113.598284,84.566608,126.670189
113.602475,84.568152,126.673872
113.606644,84.569688,126.677536
113.610791,84.571216,126.681181
113.614917,84.572736,126.684807
113.619021,84.574247,126.688413
113.623103,84.575751,126.692001
113.627164,84.577247,126.695570
113.631203,84.578735,126.699120
113.635222,84.580215,126.702652
113.639219,84.581688,126.706165
113.643195,84.583153,126.709659
113.647150,84.584610,126.713135
113.651085,84.586059,126.716593
113.654999,84.587501,126.720033
113.658892,84.588935,126.723455
113.662765,84.590362,126.726859
113.666618,84.591781,126.730245
113.670450,84.593193,126.733613
113.674262,84.594598,126.736963
113.678055,84.595995,126.740296
113.681827,84.597384,126.743612
113.685580,84.598767,126.746910
113.689313,84.600142,126.750190
113.693026,84.601510,126.753454
113.696720,84.602870,126.756700
113.700394,84.604224,126.759929
113.704049,84.605570,126.763142
113.707685,84.606910,126.766337
113.711302,84.608242,126.769516
113.714900,84.609568,126.772678
113.718479,84.610886,126.775823
113.722039,84.612198,126.778952
113.725580,84.613502,126.782065
113.729103,84.614800,126.785161
113.732607,84.616091,126.788241
113.736093,84.617375,126.791304
113.739561,84.618653,126.794352
113.743011,84.619923,126.797384
113.746442,84.621187,126.800399
113.749855,84.622445,126.803399
113.753251,84.623696,126.806384
113.756628,84.624940,126.809352
113.759988,84.626178,126.812305
113.763331,84.627409,126.815242
113.766655,84.628634,126.818164
113.769963,84.629852,126.821071
113.773252,84.631064,126.823962
113.776525,84.632270,126.826839
113.779781,84.633469,126.829700
113.783019,84.634662,126.832546
113.786240,84.635848,126.835377
113.789445,84.637029,126.838193
113.792632,84.638203,126.840995
113.795803,84.639371,126.843781
113.798958,84.640533,126.846554
113.802095,84.641689,126.849311
113.805216,84.642839,126.852054
113.808321,84.643983,126.854783
113.811410,84.645121,126.857498
113.814482,84.646252,126.860198
113.817538,84.647378,126.862884
113.820579,84.648498,126.865556
113.823603,84.649612,126.868214
113.826611,84.650720,126.870857
113.829604,84.651823,126.873487
113.832581,84.652920,126.876104
113.835542,84.654010,126.878706
113.838487,84.655096,126.881295
113.841418,84.656175,126.883870
113.844332,84.657249,126.886432
113.847232,84.658317,126.888980
113.850116,84.659379,126.891515
113.852985,84.660436,126.894037
113.855839,84.661488,126.896545
113.858679,84.662534,126.899040
113.861503,84.663574,126.901522
113.864312,84.664609,126.903992
113.867107,84.665638,126.906448
113.869887,84.666663,126.908891
113.872652,84.667681,126.911321
113.875403,84.668695,126.913739
113.878139,84.669703,126.916144
113.880861,84.670705,126.918536
113.883569,84.671703,126.920916
113.886263,84.672695,126.923283
113.888942,84.673682,126.925638
113.891608,84.674664,126.927981
113.894259,84.675641,126.930311
113.896896,84.676612,126.932629
113.899520,84.677579,126.934934
113.902130,84.678540,126.937228
113.904726,84.679497,126.939510
113.907308,84.680448,126.941779
113.909877,84.681394,126.944037
113.912433,84.682336,126.946283
113.914975,84.683272,126.948517
113.917503,84.684204,126.950740
113.920019,84.685130,126.952950
113.922521,84.686052,126.955149
113.925010,84.686969,126.957337
113.927486,84.687881,126.959513
113.929949,84.688789,126.961678
113.932399,84.689691,126.963831
113.934836,84.690589,126.965973
113.937261,84.691482,126.968104
113.939673,84.692371,126.970223
113.942072,84.693254,126.972332
113.944458,84.694134,126.974429
113.946832,84.695008,126.976515
113.949193,84.695878,126.978591
113.951543,84.696743,126.980655
113.953879,84.697604,126.982709
113.956204,84.698460,126.984752
113.958516,84.699312,126.986784
113.960816,84.700160,126.988806
113.963104,84.701002,126.990817
113.965380,84.701841,126.992817
113.967644,84.702675,126.994807
113.969897,84.703505,126.996786
113.972137,84.704330,126.998755
113.974366,84.705151,127.000714
113.976583,84.705968,127.002662
113.978788,84.706780,127.004600
113.980982,84.707588,127.006528
113.983164,84.708392,127.008446
113.985334,84.709192,127.010354
113.987494,84.709987,127.012252
113.989642,84.710779,127.014140
113.991779,84.711566,127.016018
113.993904,84.712349,127.017886
113.996018,84.713128,127.019744
113.998122,84.713902,127.021592
114.000214,84.714673,127.023431
114.002295,84.715440,127.025260
114.004366,84.716203,127.027080
114.006425,84.716961,127.028890
114.008474,84.717716,127.030690
114.010512,84.718467,127.032481
114.012539,84.719213,127.034263
114.014555,84.719956,127.036035
114.016561,84.720695,127.037798
114.018557,84.721430,127.039552
114.020542,84.722162,127.041296
114.022516,84.722889,127.043032
114.024480,84.723613,127.044758
114.026434,84.724332,127.046475
114.028378,84.725048,127.048183
114.030311,84.725761,127.049883
114.032234,84.726469,127.051573
114.034148,84.727174,127.053254
114.036051,84.727875,127.054927
114.037944,84.728572,127.056591
114.039827,84.729266,127.058246
114.041700,84.729956,127.059892
114.043564,84.730643,127.061530
114.045418,84.731325,127.063159
114.047261,84.732005,127.064780
114.049096,84.732680,127.066392
114.050920,84.733353,127.067995
114.052735,84.734021,127.069590
114.054541,84.734686,127.071177
114.056337,84.735348,127.072756
114.058124,84.736006,127.074326
114.059901,84.736661,127.075888
114.061669,84.737312,127.077442
114.063428,84.737960,127.078987
114.065177,84.738605,127.080525
114.066917,84.739246,127.082054
114.068648,84.739883,127.083576
114.070370,84.740518,127.085089
114.072083,84.741149,127.086595
114.073787,84.741776,127.088092
114.075482,84.742401,127.089582
114.077168,84.743022,127.091064
114.078846,84.743640,127.092538
114.080514,84.744255,127.094004
114.082174,84.744866,127.095463
114.083825,84.745474,127.096914
114.085467,84.746079,127.098357
114.087101,84.746681,127.099793
114.088726,84.747280,127.101221
114.090343,84.747875,127.102642
114.091951,84.748468,127.104056
114.093551,84.749057,127.105461
114.095142,84.749643,127.106860
114.096725,84.750226,127.108251
114.098299,84.750806,127.109635
114.099866,84.751383,127.111012
114.101424,84.751957,127.112381
114.102974,84.752528,127.113743
114.104516,84.753096,127.115098
114.106049,84.753661,127.116446
114.107575,84.754223,127.117787
114.109093,84.754783,127.119121
114.110603,84.755339,127.120448
114.112104,84.755892,127.121768
114.113598,84.756442,127.123081
114.115084,84.756990,127.124387
114.116563,84.757534,127.125686
114.118033,84.758076,127.126978
114.119496,84.758615,127.128264
114.120951,84.759151,127.129543
114.122398,84.759684,127.130815
114.123838,84.760214,127.132080
114.125271,84.760742,127.133339
114.126695,84.761267,127.134591
114.128113,84.761789,127.135837
114.129523,84.762308,127.137076
114.130925,84.762825,127.138309
114.132320,84.763339,127.139535
114.133708,84.763850,127.140754
114.135088,84.764359,127.141968
114.136462,84.764865,127.143174
114.137828,84.765368,127.144375
114.139186,84.765869,127.145569
114.140538,84.766367,127.146757
114.141883,84.766862,127.147939
114.143220,84.767355,127.149115
114.144551,84.767845,127.150284
114.145875,84.768332,127.151447
114.147191,84.768817,127.152604
114.148501,84.769300,127.153755
114.149804,84.769780,127.154900
114.151100,84.770257,127.156039
114.152389,84.770732,127.157173
114.153671,84.771205,127.158300
114.154947,84.771675,127.159421
114.156216,84.772142,127.160536
114.157478,84.772607,127.161645
114.158734,84.773070,127.162749
114.159983,84.773530,127.163847
114.161226,84.773988,127.164939
114.162462,84.774443,127.166025
114.163691,84.774896,127.167106
114.164915,84.775346,127.168181
114.166131,84.775795,127.169250
114.167342,84.776240,127.170314
114.168545,84.776684,127.171372
114.169743,84.777125,127.172424
114.170934,84.777564,127.173471
114.172120,84.778001,127.174513
114.173298,84.778435,127.175549
114.174471,84.778867,127.176580
114.175638,84.779297,127.177605
114.176798,84.779724,127.178625
114.177952,84.780149,127.179639
114.179101,84.780572,127.180648
114.180243,84.780993,127.181652
114.181379,84.781412,127.182651
114.182509,84.781828,127.183644
114.183634,84.782242,127.184632
114.184752,84.782654,127.185615
114.185864,84.783064,127.186593
114.186971,84.783472,127.187566
114.188072,84.783877,127.188533
114.189167,84.784281,127.189496
114.190257,84.784682,127.190453
114.191340,84.785081,127.191405
114.192418,84.785478,127.192353
114.193491,84.785873,127.193295
114.194557,84.786266,127.194233
114.195618,84.786657,127.195165
114.196674,84.787046,127.196093
114.197724,84.787433,127.197016
114.198768,84.787818,127.197934
114.199807,84.788200,127.198847
114.200841,84.788581,127.199755
114.201869,84.788960,127.200659
114.202891,84.789337,127.201557
114.203909,84.789711,127.202452
114.204921,84.790084,127.203341
114.205927,84.790455,127.204226
114.206929,84.790824,127.205106
114.207925,84.791191,127.205981
114.208916,84.791556,127.206852
114.209902,84.791919,127.207718
114.210882,84.792280,127.208580
114.211858,84.792639,127.209437
114.212828,84.792997,127.210290
114.213793,84.793352,127.211138
114.214753,84.793706,127.211982
114.215708,84.794058,127.212822
114.216658,84.794408,127.213657
114.217603,84.794756,127.214487
114.218543,84.795102,127.215313
114.219479,84.795447,127.216135
114.220409,84.795790,127.216953
114.221334,84.796131,127.217766
114.222255,84.796470,127.218575
114.223170,84.796807,127.219380
114.224081,84.797143,127.220180
114.224987,84.797476,127.220977
114.225889,84.797808,127.221769
114.226785,84.798139,127.222557
114.227677,84.798467,127.223341
114.228564,84.798794,127.224121
114.229447,84.799119,127.224896
114.230325,84.799443,127.225668
114.231198,84.799764,127.226435
114.232067,84.800084,127.227199
114.232931,84.800403,127.227958
114.233791,84.800719,127.228714
114.234646,84.801034,127.229465
114.235497,84.801348,127.230213
114.236343,84.801659,127.230957
114.237184,84.801970,127.231696
114.238022,84.802278,127.232432
114.238855,84.802585,127.233164
114.239683,84.802890,127.233892
114.240507,84.803194,127.234617
114.241327,84.803496,127.235337
114.242143,84.803796,127.236054
114.242954,84.804095,127.236767
114.243761,84.804392,127.237476
114.244564,84.804688,127.238182
114.245363,84.804982,127.238884
114.246157,84.805275,127.239582
114.246947,84.805566,127.240276
114.247733,84.805856,127.240967
114.248515,84.806144,127.241655
114.249293,84.806430,127.242338
114.250067,84.806715,127.243018
114.250836,84.806999,127.243695
114.251602,84.807281,127.244368
114.252364,84.807561,127.245037
114.253121,84.807840,127.245703
114.253875,84.808118,127.246365
114.254625,84.808394,127.247024
114.255370,84.808669,127.247679
114.256112,84.808942,127.248331
114.256850,84.809214,127.248980
114.257584,84.809485,127.249625
114.258315,84.809754,127.250267
114.259041,84.810021,127.250905
114.259764,84.810287,127.251540
114.260482,84.810552,127.252172
114.261197,84.810816,127.252801
114.261909,84.811078,127.253426
114.262616,84.811338,127.254047
114.263320,84.811597,127.254666
114.264020,84.811855,127.255281
114.264717,84.812112,127.255893
114.265409,84.812367,127.256502
114.266098,84.812621,127.257108
114.266784,84.812874,127.257710
114.267466,84.813125,127.258310
114.268144,84.813375,127.258906
114.268819,84.813623,127.259499
114.269490,84.813871,127.260089
114.270158,84.814117,127.260676
114.270822,84.814361,127.261260
114.271483,84.814605,127.261840
114.272140,84.814847,127.262418
114.272794,84.815088,127.262993
114.273445,84.815327,127.263564
114.274092,84.815566,127.264133
114.274735,84.815803,127.264698
114.275375,84.816038,127.265261
114.276012,84.816273,127.265821
114.276646,84.816506,127.266377
114.277276,84.816739,127.266931
114.277903,84.816970,127.267482
114.278526,84.817199,127.268030
114.279147,84.817428,127.268575
114.279764,84.817655,127.269118
114.280377,84.817881,127.269657
114.280988,84.818106,127.270194
114.281595,84.818330,127.270728
114.282200,84.818552,127.271259
114.282801,84.818774,127.271787
114.283398,84.818994,127.272312
114.283993,84.819213,127.272835
114.284585,84.819431,127.273355
114.285173,84.819648,127.273872
114.285759,84.819864,127.274387
114.286341,84.820078,127.274898
114.286920,84.820291,127.275407
114.287496,84.820504,127.275914
114.288070,84.820715,127.276418
114.288640,84.820925,127.276919
114.289207,84.821134,127.277417
114.289771,84.821342,127.277913
114.290333,84.821549,127.278407
114.290891,84.821754,127.278897
114.291446,84.821959,127.279385
114.291999,84.822162,127.279871
114.292548,84.822365,127.280354
114.293095,84.822566,127.280834
114.293639,84.822767,127.281312
114.294180,84.822966,127.281788
114.294718,84.823164,127.282261
114.295253,84.823361,127.282731
114.295786,84.823557,127.283199
114.296315,84.823753,127.283665
114.296842,84.823947,127.284128
114.297367,84.824140,127.284588
114.297888,84.824332,127.285047
114.298407,84.824523,127.285502
114.298923,84.824713,127.285956
114.299436,84.824902,127.286407
114.299946,84.825090,127.286856
114.300454,84.825277,127.287302
114.300959,84.825463,127.287746
114.301462,84.825648,127.288188
114.301962,84.825833,127.288627
114.302459,84.826016,127.289064
114.302954,84.826198,127.289499
114.303446,84.826379,127.289931
114.303935,84.826560,127.290361
114.304422,84.826739,127.290789
114.304907,84.826917,127.291215
114.305388,84.827095,127.291639
114.305868,84.827271,127.292060
114.306344,84.827447,127.292479
114.306819,84.827622,127.292896
114.307291,84.827796,127.293310
114.307760,84.827968,127.293723
114.308227,84.828140,127.294133
114.308691,84.828312,127.294541
114.309153,84.828482,127.294947
114.309613,84.828651,127.295351
114.310070,84.828819,127.295753
114.310524,84.828987,127.296152
114.310977,84.829154,127.296550
114.311427,84.829319,127.296945
