ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
5.409720,5.832343,0.280400
5.409948,5.832589,0.280411
5.410174,5.832833,0.280423
5.410400,5.833077,0.280435
5.410624,5.833319,0.280447
5.410848,5.833559,0.280458
5.411070,5.833799,0.280470
5.411291,5.834037,0.280481
5.411510,5.834274,0.280492
5.411729,5.834509,0.280504
5.411946,5.834744,0.280515
5.412163,5.834977,0.280526
5.412378,5.835209,0.280537
5.412592,5.835440,0.280549
5.412805,5.835670,0.280560
5.413017,5.835898,0.280571
5.413227,5.836125,0.280581
5.413437,5.836351,0.280592
5.413645,5.836576,0.280603
5.413853,5.836799,0.280614
5.414059,5.837022,0.280625
5.414264,5.837243,0.280635
5.414468,5.837463,0.280646
5.414671,5.837682,0.280656
5.414873,5.837900,0.280667
5.415074,5.838117,0.280677
5.415274,5.838332,0.280688
5.415473,5.838547,0.280698
5.415671,5.838760,0.280708
5.415867,5.838972,0.280718
5.416063,5.839183,0.280728
5.416258,5.839393,0.280739
5.416452,5.839602,0.280749
5.416644,5.839809,0.280759
5.416836,5.840016,0.280769
5.417026,5.840222,0.280778
5.417216,5.840426,0.280788
5.417405,5.840630,0.280798
5.417592,5.840832,0.280808
5.417779,5.841033,0.280817
5.417965,5.841233,0.280827
5.418149,5.841433,0.280837
5.418333,5.841631,0.280846
5.418516,5.841828,0.280856
5.418698,5.842024,0.280865
5.418879,5.842219,0.280874
5.419058,5.842413,0.280884
5.419237,5.842606,0.280893
5.419415,5.842798,0.280902
5.419593,5.842989,0.280911
5.419769,5.843179,0.280921
5.419944,5.843368,0.280930
5.420118,5.843555,0.280939
5.420292,5.843742,0.280948
5.420464,5.843928,0.280957
5.420636,5.844113,0.280965
5.420806,5.844298,0.280974
5.420976,5.844481,0.280983
5.421145,5.844663,0.280992
5.421313,5.844844,0.281001
5.421480,5.845024,0.281009
5.421647,5.845203,0.281018
5.421812,5.845382,0.281026
5.421976,5.845559,0.281035
5.422140,5.845735,0.281043
5.422303,5.845911,0.281052
5.422465,5.846086,0.281060
5.422626,5.846259,0.281069
5.422786,5.846432,0.281077
5.422945,5.846604,0.281085
5.423104,5.846775,0.281093
5.423262,5.846945,0.281102
5.423419,5.847114,0.281110
5.423575,5.847282,0.281118
5.423730,5.847450,0.281126
5.423884,5.847616,0.281134
5.424038,5.847782,0.281142
5.424191,5.847947,0.281150
5.424343,5.848111,0.281158
5.424494,5.848274,0.281165
5.424645,5.848436,0.281173
5.424794,5.848597,0.281181
5.424943,5.848758,0.281189
5.425091,5.848918,0.281196
5.425238,5.849076,0.281204
5.425385,5.849234,0.281212
5.425531,5.849392,0.281219
5.425676,5.849548,0.281227
5.425820,5.849703,0.281234
5.425963,5.849858,0.281242
5.426106,5.850012,0.281249
5.426248,5.850165,0.281256
5.426389,5.850317,0.281264
5.426530,5.850469,0.281271
5.426670,5.850619,0.281278
5.426809,5.850769,0.281285
5.426947,5.850918,0.281293
5.427084,5.851067,0.281300
5.427221,5.851214,0.281307
5.427357,5.851361,0.281314
5.427493,5.851507,0.281321
5.427627,5.851652,0.281328
5.427761,5.851797,0.281335
5.427895,5.851941,0.281342
5.428027,5.852083,0.281349
5.428159,5.852226,0.281355
5.428290,5.852367,0.281362
5.428421,5.852508,0.281369
5.428551,5.852648,0.281376
5.428680,5.852787,0.281382
5.428808,5.852926,0.281389
5.428936,5.853063,0.281396
5.429063,5.853200,0.281402
5.429190,5.853337,0.281409
5.429315,5.853472,0.281415
5.429440,5.853607,0.281422
5.429565,5.853742,0.281428
5.429689,5.853875,0.281435
5.429812,5.854008,0.281441
5.429934,5.854140,0.281447
5.430056,5.854271,0.281454
5.430178,5.854402,0.281460
5.430298,5.854532,0.281466
5.430418,5.854661,0.281473
5.430537,5.854790,0.281479
5.430656,5.854918,0.281485
5.430774,5.855045,0.281491
5.430892,5.855172,0.281497
5.431009,5.855298,0.281503
5.431125,5.855423,0.281509
5.431240,5.855548,0.281515
5.431355,5.855672,0.281521
5.431470,5.855795,0.281527
5.431584,5.855918,0.281533
5.431697,5.856040,0.281539
5.431809,5.856162,0.281545
5.431921,5.856283,0.281550
5.432033,5.856403,0.281556
5.432144,5.856522,0.281562
5.432254,5.856641,0.281568
5.432364,5.856759,0.281573
5.432473,5.856877,0.281579
5.432581,5.856994,0.281585
5.432689,5.857111,0.281590
5.432797,5.857226,0.281596
5.432904,5.857342,0.281601
5.433010,5.857456,0.281607
5.433116,5.857570,0.281612
5.433221,5.857684,0.281618
5.433325,5.857796,0.281623
5.433430,5.857909,0.281629
5.433533,5.858020,0.281634
5.433636,5.858131,0.281639
5.433738,5.858242,0.281645
5.433840,5.858352,0.281650
5.433942,5.858461,0.281655
5.434043,5.858570,0.281660
5.434143,5.858678,0.281666
5.434243,5.858785,0.281671
5.434342,5.858892,0.281676
5.434441,5.858999,0.281681
5.434539,5.859105,0.281686
5.434637,5.859210,0.281691
5.434734,5.859315,0.281696
5.434830,5.859419,0.281701
5.434927,5.859523,0.281706
5.435022,5.859626,0.281711
5.435117,5.859729,0.281716
5.435212,5.859831,0.281721
5.435306,5.859932,0.281726
5.435400,5.860033,0.281731
5.435493,5.860134,0.281736
5.435586,5.860234,0.281740
5.435678,5.860333,0.281745
5.435770,5.860432,0.281750
5.435861,5.860530,0.281755
5.435952,5.860628,0.281759
5.436042,5.860726,0.281764
5.436132,5.860822,0.281769
5.436221,5.860919,0.281773
5.436310,5.861015,0.281778
5.436398,5.861110,0.281782
5.436486,5.861205,0.281787
5.436574,5.861299,0.281792
5.436661,5.861393,0.281796
5.436747,5.861486,0.281801
5.436834,5.861579,0.281805
5.436919,5.861671,0.281809
5.437004,5.861763,0.281814
5.437089,5.861855,0.281818
5.437174,5.861946,0.281823
5.437257,5.862036,0.281827
5.437341,5.862126,0.281831
5.437424,5.862216,0.281836
5.437506,5.862305,0.281840
5.437588,5.862393,0.281844
5.437670,5.862481,0.281848
5.437751,5.862569,0.281853
5.437832,5.862656,0.281857
5.437913,5.862743,0.281861
5.437993,5.862829,0.281865
5.438072,5.862915,0.281869
5.438151,5.863000,0.281873
5.438230,5.863085,0.281877
5.438308,5.863169,0.281881
5.438386,5.863253,0.281886
5.438464,5.863337,0.281890
5.438541,5.863420,0.281894
5.438618,5.863503,0.281898
5.438694,5.863585,0.281901
5.438770,5.863667,0.281905
5.438845,5.863748,0.281909
5.438920,5.863829,0.281913
5.438995,5.863910,0.281917
5.439069,5.863990,0.281921
5.439143,5.864070,0.281925
5.439217,5.864149,0.281929
5.439290,5.864228,0.281932
5.439363,5.864306,0.281936
5.439435,5.864384,0.281940
5.439507,5.864462,0.281944
5.439579,5.864539,0.281947
5.439650,5.864616,0.281951
5.439721,5.864692,0.281955
5.439791,5.864768,0.281958
5.439862,5.864844,0.281962
5.439931,5.864919,0.281966
5.440001,5.864994,0.281969
5.440070,5.865069,0.281973
5.440138,5.865143,0.281976
5.440207,5.865216,0.281980
5.440275,5.865290,0.281983
5.440342,5.865362,0.281987
5.440410,5.865435,0.281990
5.440476,5.865507,0.281994
5.440543,5.865579,0.281997
5.440609,5.865650,0.282001
5.440675,5.865721,0.282004
5.440740,5.865792,0.282008
5.440806,5.865862,0.282011
5.440870,5.865932,0.282014
5.440935,5.866001,0.282018
5.440999,5.866071,0.282021
5.441063,5.866139,0.282024
5.441126,5.866208,0.282028
5.441189,5.866276,0.282031
5.441252,5.866343,0.282034
5.441315,5.866411,0.282037
5.441377,5.866478,0.282041
5.441439,5.866544,0.282044
5.441500,5.866611,0.282047
5.441561,5.866677,0.282050
5.441622,5.866742,0.282053
5.441683,5.866808,0.282056
5.441743,5.866872,0.282060
5.441803,5.866937,0.282063
5.441862,5.867001,0.282066
5.441921,5.867065,0.282069
5.441980,5.867129,0.282072
5.442039,5.867192,0.282075
5.442097,5.867255,0.282078
5.442155,5.867317,0.282081
5.442213,5.867380,0.282084
5.442271,5.867442,0.282087
5.442328,5.867503,0.282090
5.442384,5.867564,0.282093
5.442441,5.867625,0.282096
5.442497,5.867686,0.282099
5.442553,5.867746,0.282102
5.442609,5.867806,0.282104
5.442664,5.867866,0.282107
5.442719,5.867925,0.282110
5.442774,5.867984,0.282113
5.442828,5.868043,0.282116
5.442883,5.868102,0.282119
5.442937,5.868160,0.282121
5.442990,5.868217,0.282124
5.443043,5.868275,0.282127
5.443097,5.868332,0.282130
5.443149,5.868389,0.282132
5.443202,5.868446,0.282135
5.443254,5.868502,0.282138
5.443306,5.868558,0.282141
5.443358,5.868614,0.282143
5.443409,5.868669,0.282146
5.443460,5.868724,0.282149
5.443511,5.868779,0.282151
5.443562,5.868834,0.282154
5.443612,5.868888,0.282156
5.443662,5.868942,0.282159
5.443712,5.868996,0.282162
5.443761,5.869049,0.282164
5.443811,5.869102,0.282167
5.443860,5.869155,0.282169
5.443909,5.869208,0.282172
5.443957,5.869260,0.282174
5.444005,5.869312,0.282177
5.444053,5.869364,0.282179
5.444101,5.869415,0.282182
5.444149,5.869467,0.282184
5.444196,5.869518,0.282187
5.444243,5.869568,0.282189
5.444290,5.869619,0.282192
5.444336,5.869669,0.282194
5.444382,5.869719,0.282196
5.444428,5.869768,0.282199
5.444474,5.869818,0.282201
5.444520,5.869867,0.282203
5.444565,5.869916,0.282206
5.444610,5.869964,0.282208
5.444655,5.870013,0.282210
5.444700,5.870061,0.282213
5.444744,5.870109,0.282215
5.444788,5.870156,0.282217
5.444832,5.870204,0.282220
5.444876,5.870251,0.282222
5.444919,5.870297,0.282224
5.444962,5.870344,0.282226
5.445005,5.870390,0.282229
5.445048,5.870437,0.282231
5.445091,5.870482,0.282233
5.445133,5.870528,0.282235
5.445175,5.870573,0.282237
5.445217,5.870619,0.282240
5.445259,5.870663,0.282242
5.445300,5.870708,0.282244
5.445341,5.870753,0.282246
5.445382,5.870797,0.282248
5.445423,5.870841,0.282250
5.445464,5.870884,0.282252
5.445504,5.870928,0.282254
5.445544,5.870971,0.282257
5.445584,5.871014,0.282259
5.445624,5.871057,0.282261
5.445663,5.871100,0.282263
5.445702,5.871142,0.282265
5.445742,5.871184,0.282267
5.445780,5.871226,0.282269
5.445819,5.871268,0.282271
5.445858,5.871309,0.282273
5.445896,5.871351,0.282275
5.445934,5.871392,0.282277
5.445972,5.871433,0.282279
5.446010,5.871473,0.282281
5.446047,5.871514,0.282283
5.446084,5.871554,0.282285
5.446121,5.871594,0.282286
5.446158,5.871634,0.282288
5.446195,5.871673,0.282290
5.446232,5.871713,0.282292
5.446268,5.871752,0.282294
5.446304,5.871791,0.282296
5.446340,5.871830,0.282298
5.446376,5.871868,0.282300
5.446411,5.871906,0.282301
5.446447,5.871945,0.282303
5.446482,5.871983,0.282305
5.446517,5.872020,0.282307
5.446552,5.872058,0.282309
5.446586,5.872095,0.282311
5.446621,5.872132,0.282312
5.446655,5.872169,0.282314
5.446689,5.872206,0.282316
5.446723,5.872243,0.282318
5.446757,5.872279,0.282319
5.446790,5.872315,0.282321
5.446824,5.872351,0.282323
5.446857,5.872387,0.282325
5.446890,5.872423,0.282326
5.446923,5.872458,0.282328
5.446956,5.872493,0.282330
5.446988,5.872528,0.282331
5.447021,5.872563,0.282333
5.447053,5.872598,0.282335
5.447085,5.872633,0.282336
5.447117,5.872667,0.282338
5.447148,5.872701,0.282340
5.447180,5.872735,0.282341
5.447211,5.872769,0.282343
5.447242,5.872802,0.282345
5.447273,5.872836,0.282346
5.447304,5.872869,0.282348
5.447335,5.872902,0.282349
5.447365,5.872935,0.282351
5.447396,5.872968,0.282353
5.447426,5.873001,0.282354
5.447456,5.873033,0.282356
5.447486,5.873065,0.282357
5.447516,5.873097,0.282359
5.447545,5.873129,0.282360
5.447575,5.873161,0.282362
5.447604,5.873192,0.282363
5.447633,5.873224,0.282365
5.447662,5.873255,0.282366
5.447691,5.873286,0.282368
5.447719,5.873317,0.282369
5.447748,5.873348,0.282371
5.447776,5.873378,0.282372
5.447805,5.873409,0.282374
5.447833,5.873439,0.282375
5.447861,5.873469,0.282377
5.447888,5.873499,0.282378
5.447916,5.873529,0.282379
5.447943,5.873558,0.282381
5.447971,5.873588,0.282382
5.447998,5.873617,0.282384
5.448025,5.873646,0.282385
5.448052,5.873675,0.282387
5.448079,5.873704,0.282388
5.448105,5.873733,0.282389
5.448132,5.873762,0.282391
5.448158,5.873790,0.282392
5.448184,5.873818,0.282393
5.448210,5.873846,0.282395
5.448236,5.873874,0.282396
5.448262,5.873902,0.282397
5.448288,5.873930,0.282399
5.448313,5.873957,0.282400
5.448339,5.873985,0.282401
5.448364,5.874012,0.282403
5.448389,5.874039,0.282404
5.448414,5.874066,0.282405
5.448439,5.874093,0.282407
5.448464,5.874120,0.282408
5.448488,5.874146,0.282409
5.448513,5.874172,0.282410
5.448537,5.874199,0.282412
5.448561,5.874225,0.282413
5.448586,5.874251,0.282414
5.448609,5.874277,0.282415
5.448633,5.874302,0.282417
5.448657,5.874328,0.282418
5.448681,5.874353,0.282419
5.448704,5.874379,0.282420
5.448727,5.874404,0.282422
5.448751,5.874429,0.282423
5.448774,5.874454,0.282424
5.448797,5.874479,0.282425
5.448820,5.874503,0.282426
5.448842,5.874528,0.282427
5.448865,5.874552,0.282429
5.448887,5.874576,0.282430
5.448910,5.874601,0.282431
5.448932,5.874625,0.282432
5.448954,5.874648,0.282433
5.448976,5.874672,0.282434
5.448998,5.874696,0.282436
5.449020,5.874719,0.282437
5.449042,5.874743,0.282438
5.449063,5.874766,0.282439
5.449085,5.874789,0.282440
5.449106,5.874812,0.282441
5.449127,5.874835,0.282442
5.449148,5.874858,0.282443
5.449169,5.874880,0.282444
5.449190,5.874903,0.282446
5.449211,5.874925,0.282447
5.449232,5.874948,0.282448
5.449252,5.874970,0.282449
5.449273,5.874992,0.282450
5.449293,5.875014,0.282451
5.459013,5.880524,0.292107
5.477481,5.890993,0.310453
5.503823,5.905924,0.336620
5.537250,5.924873,0.369826
5.577055,5.947436,0.409368
5.622599,5.973253,0.454611
5.673309,6.001998,0.504986
5.728668,6.033379,0.559979
5.788211,6.067131,0.619128
5.851519,6.103018,0.682019
5.918217,6.140826,0.748276
5.987966,6.180363,0.817563
6.060459,6.221457,0.889578
6.135423,6.263950,0.964047
6.212611,6.307705,1.040724
6.291800,6.352594,1.119390
6.372791,6.398503,1.199845
6.455402,6.445332,1.281910
6.539472,6.492988,1.365425
6.624855,6.541388,1.450244
6.711420,6.590457,1.536237
6.799049,6.640130,1.623286
6.887635,6.690345,1.711287
6.977082,6.741049,1.800143
7.067304,6.792192,1.889769
7.158225,6.843731,1.980089
7.249773,6.895626,2.071032
7.341887,6.947841,2.162537
7.434509,7.000344,2.254547
7.527589,7.053107,2.347012
7.621081,7.106104,2.439886
7.714944,7.159310,2.533129
7.809141,7.212706,2.626703
7.903638,7.266273,2.720576
7.998406,7.319992,2.814717
8.093417,7.373849,2.909100
8.188646,7.427831,3.003700
8.284073,7.481924,3.098497
8.379678,7.536118,3.193469
8.475441,7.590402,3.288600
8.571349,7.644768,3.383874
8.667386,7.699207,3.479276
8.763539,7.753712,3.574794
8.859797,7.808276,3.670415
8.956149,7.862894,3.766131
9.052586,7.917560,3.861931
9.149100,7.972269,3.957806
9.245682,8.027017,4.053750
9.342326,8.081800,4.149755
9.439025,8.136615,4.245816
9.535775,8.191458,4.341926
9.632570,8.246327,4.438081
9.729405,8.301218,4.534277
9.826277,8.356131,4.630508
9.923182,8.411062,4.726773
10.020116,8.466009,4.823066
10.117077,8.520972,4.919387
10.214062,8.575949,5.015731
10.311069,8.630937,5.112096
10.408095,8.685937,5.208481
10.505138,8.740947,5.304883
10.602197,8.795965,5.401300
10.699270,8.850992,5.497732
10.796356,8.906025,5.594176
10.893454,8.961065,5.690632
10.990561,9.016112,5.787098
11.087678,9.071163,5.883573
11.184804,9.126219,5.980057
11.281937,9.181279,6.076548
11.379076,9.236343,6.173045
11.476222,9.291411,6.269549
11.573373,9.346482,6.366058
11.670530,9.401555,6.462572
11.767690,9.456631,6.559091
11.864855,9.511709,6.655613
11.962023,9.566790,6.752140
12.059195,9.621872,6.848669
12.156369,9.676956,6.945201
12.253546,9.732041,7.041736
12.350725,9.787128,7.138273
12.447907,9.842215,7.234812
12.545090,9.897304,7.331353
12.642275,9.952394,7.427896
12.739462,10.007485,7.524440
12.836650,10.062577,7.620986
12.933839,10.117669,7.717533
13.031030,10.172762,7.814081
13.128221,10.227855,7.910630
13.225413,10.282949,8.007180
13.322606,10.338044,8.103731
13.419800,10.393139,8.200283
13.516995,10.448234,8.296835
13.614190,10.503329,8.393388
13.711386,10.558425,8.489941
13.808582,10.613522,8.586495
13.905779,10.668618,8.683049
14.002976,10.723715,8.779604
14.100173,10.778812,8.876159
14.197371,10.833909,8.972714
14.294569,10.889006,9.069270
14.391767,10.944103,9.165826
14.488966,10.999201,9.262382
14.586164,11.054298,9.358938
14.683363,11.109396,9.455495
14.780562,11.164494,9.552052
14.877761,11.219592,9.648608
14.974961,11.274690,9.745165
15.072160,11.329788,9.841722
15.169360,11.384886,9.938280
15.266559,11.439984,10.034837
15.363759,11.495082,10.131394
15.460959,11.550180,10.227952
15.558159,11.605279,10.324509
15.655359,11.660377,10.421067
15.752559,11.715475,10.517625
15.849759,11.770574,10.614182
15.946959,11.825672,10.710740
16.044159,11.880771,10.807298
16.141360,11.935869,10.903856
16.238560,11.990968,11.000414
16.335760,12.046066,11.096972
16.432961,12.101165,11.193530
16.530161,12.156263,11.290088
16.627361,12.211362,11.386645
16.724562,12.266460,11.483204
16.821762,12.321559,11.579762
16.918962,12.376657,11.676320
17.016163,12.431756,11.772878
17.113363,12.486855,11.869436
17.210564,12.541953,11.965994
17.307764,12.597052,12.062552
17.404965,12.652150,12.159110
17.502165,12.707249,12.255668
17.599366,12.762348,12.352226
17.696566,12.817446,12.448784
17.793767,12.872545,12.545343
17.890967,12.927644,12.641901
17.988168,12.982742,12.738459
18.085368,13.037841,12.835017
18.182569,13.092940,12.931575
18.279770,13.148038,13.028133
18.376970,13.203137,13.124691
18.474171,13.258235,13.221250
18.571371,13.313334,13.317808
18.668572,13.368433,13.414366
18.765772,13.423531,13.510924
18.862973,13.478630,13.607482
18.960173,13.533729,13.704041
19.057374,13.588827,13.800599
19.154575,13.643926,13.897157
19.251775,13.699025,13.993715
19.348976,13.754123,14.090273
19.446176,13.809222,14.186831
19.543377,13.864321,14.283390
19.640577,13.919419,14.379948
19.737778,13.974518,14.476506
19.834978,14.029617,14.573064
19.932179,14.084715,14.669622
20.029380,14.139814,14.766181
20.126580,14.194913,14.862739
20.223781,14.250011,14.959297
20.320981,14.305110,15.055855
20.418182,14.360209,15.152413
20.515382,14.415307,15.248972
20.612583,14.470406,15.345530
20.709784,14.525505,15.442088
20.806984,14.580603,15.538646
20.904185,14.635702,15.635204
21.001385,14.690801,15.731763
21.098586,14.745899,15.828321
21.195786,14.800998,15.924879
21.292987,14.856097,16.021437
21.390188,14.911195,16.117995
21.487388,14.966294,16.214554
21.584589,15.021393,16.311112
21.681789,15.076491,16.407670
21.778990,15.131590,16.504228
21.876191,15.186689,16.600786
21.973391,15.241787,16.697345
22.070592,15.296886,16.793903
22.167792,15.351985,16.890461
22.264993,15.407083,16.987019
22.362193,15.462182,17.083577
22.459394,15.517281,17.180136
22.556595,15.572379,17.276694
22.653795,15.627478,17.373252
22.750996,15.682577,17.469810
22.848196,15.737675,17.566368
22.945397,15.792774,17.662927
23.042597,15.847873,17.759485
23.139798,15.902971,17.856043
23.236999,15.958070,17.952601
23.334199,16.013169,18.049159
23.431400,16.068267,18.145718
23.528600,16.123366,18.242276
23.625801,16.178465,18.338834
23.723001,16.233563,18.435392
23.820202,16.288662,18.531950
23.917403,16.343761,18.628509
24.014603,16.398859,18.725067
24.111804,16.453958,18.821625
24.209004,16.509057,18.918183
24.306205,16.564155,19.014741
24.403405,16.619254,19.111300
24.500606,16.674353,19.207858
24.597807,16.729451,19.304416
24.695007,16.784550,19.400974
24.792208,16.839649,19.497532
24.889408,16.894747,19.594091
24.986609,16.949846,19.690649
25.083810,17.004945,19.787207
25.181010,17.060043,19.883765
25.278211,17.115142,19.980323
25.375411,17.170241,20.076881
25.472612,17.225339,20.173440
25.569812,17.280438,20.269998
25.667013,17.335537,20.366556
25.764214,17.390635,20.463114
25.861414,17.445734,20.559672
25.958615,17.500833,20.656231
26.055815,17.555931,20.752789
26.153016,17.611030,20.849347
26.250216,17.666129,20.945905
26.347417,17.721227,21.042463
26.444618,17.776326,21.139022
26.541818,17.831425,21.235580
26.639019,17.886523,21.332138
26.736219,17.941622,21.428696
26.833420,17.996721,21.525254
26.930620,18.051819,21.621813
27.027821,18.106918,21.718371
27.125022,18.162017,21.814929
27.222222,18.217115,21.911487
27.319423,18.272214,22.008045
27.416623,18.327313,22.104604
27.513824,18.382411,22.201162
27.611024,18.437510,22.297720
27.708225,18.492609,22.394278
27.805426,18.547707,22.490836
27.902626,18.602806,22.587395
27.999827,18.657905,22.683953
28.097027,18.713003,22.780511
28.194228,18.768102,22.877069
28.291429,18.823201,22.973627
28.388629,18.878299,23.070186
28.485830,18.933398,23.166744
28.583030,18.988497,23.263302
28.680231,19.043595,23.359860
28.777431,19.098694,23.456418
28.874632,19.153793,23.552977
28.971833,19.208891,23.649535
29.069033,19.263990,23.746093
29.166234,19.319089,23.842651
29.263434,19.374187,23.939209
29.360635,19.429286,24.035768
29.457835,19.484385,24.132326
29.555036,19.539483,24.228884
