ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
9.581425,0.927086,1.839774
9.581832,0.927125,1.839851
9.582237,0.927164,1.839929
9.582640,0.927203,1.840005
9.583041,0.927241,1.840082
9.583440,0.927279,1.840158
9.583837,0.927317,1.840233
9.584231,0.927355,1.840308
9.584624,0.927393,1.840383
9.585014,0.927430,1.840457
9.585403,0.927468,1.840531
9.585789,0.927505,1.840605
9.586173,0.927542,1.840678
9.586556,0.927578,1.840751
9.586936,0.927615,1.840823
9.587314,0.927651,1.840895
9.587690,0.927687,1.840967
9.588065,0.927723,1.841038
9.588437,0.927759,1.841109
9.588808,0.927794,1.841180
9.589176,0.927830,1.841250
9.589543,0.927865,1.841319
9.589907,0.927900,1.841389
9.590270,0.927935,1.841458
9.590631,0.927969,1.841527
9.590990,0.928004,1.841595
9.591347,0.928038,1.841663
9.591702,0.928072,1.841731
9.592055,0.928106,1.841798
9.592407,0.928140,1.841865
9.592756,0.928173,1.841931
9.593104,0.928207,1.841998
9.593450,0.928240,1.842063
9.593794,0.928273,1.842129
9.594136,0.928306,1.842194
9.594477,0.928338,1.842259
9.594816,0.928371,1.842323
9.595153,0.928403,1.842388
9.595488,0.928435,1.842451
9.595821,0.928467,1.842515
9.596153,0.928499,1.842578
9.596483,0.928531,1.842641
9.596811,0.928562,1.842703
9.597137,0.928594,1.842765
9.597462,0.928625,1.842827
9.597785,0.928656,1.842889
9.598107,0.928687,1.842950
9.598426,0.928717,1.843011
9.598744,0.928748,1.843071
9.599061,0.928778,1.843132
9.599375,0.928808,1.843192
9.599688,0.928838,1.843251
9.600000,0.928868,1.843310
9.600309,0.928898,1.843369
9.600617,0.928927,1.843428
9.600924,0.928957,1.843486
9.601229,0.928986,1.843544
9.601532,0.929015,1.843602
9.601834,0.929044,1.843660
9.602134,0.929073,1.843717
9.602432,0.929102,1.843774
9.602729,0.929130,1.843830
9.603025,0.929158,1.843886
9.603319,0.929187,1.843942
9.603611,0.929215,1.843998
9.603902,0.929243,1.844053
9.604191,0.929270,1.844108
9.604479,0.929298,1.844163
9.604765,0.929325,1.844218
9.605050,0.929353,1.844272
9.605333,0.929380,1.844326
9.605615,0.929407,1.844379
9.605895,0.929434,1.844433
9.606174,0.929461,1.844486
9.606451,0.929487,1.844539
9.606727,0.929514,1.844591
9.607001,0.929540,1.844643
9.607274,0.929566,1.844695
9.607546,0.929592,1.844747
9.607816,0.929618,1.844799
9.608085,0.929644,1.844850
9.608352,0.929670,1.844901
9.608618,0.929695,1.844951
9.608882,0.929720,1.845002
9.609145,0.929746,1.845052
9.609407,0.929771,1.845102
9.609667,0.929796,1.845151
9.609926,0.929821,1.845200
9.610184,0.929845,1.845249
9.610440,0.929870,1.845298
9.610695,0.929894,1.845347
9.610949,0.929919,1.845395
9.611201,0.929943,1.845443
9.611452,0.929967,1.845491
9.611702,0.929991,1.845538
9.611950,0.930015,1.845586
9.612197,0.930038,1.845633
9.612443,0.930062,1.845679
9.612687,0.930085,1.845726
9.612930,0.930109,1.845772
9.613172,0.930132,1.845818
9.613413,0.930155,1.845864
9.613652,0.930178,1.845910
9.613890,0.930201,1.845955
9.614127,0.930224,1.846000
9.614362,0.930246,1.846045
9.614597,0.930269,1.846090
9.614830,0.930291,1.846134
9.615062,0.930313,1.846178
9.615292,0.930335,1.846222
9.615522,0.930357,1.846266
9.615750,0.930379,1.846309
9.615977,0.930401,1.846352
9.616203,0.930423,1.846395
9.616428,0.930444,1.846438
9.616651,0.930466,1.846481
9.616874,0.930487,1.846523
9.617095,0.930508,1.846565
9.617315,0.930529,1.846607
9.617534,0.930550,1.846649
9.617751,0.930571,1.846690
9.617968,0.930592,1.846731
9.618183,0.930613,1.846772
9.618398,0.930633,1.846813
9.618611,0.930654,1.846854
9.618823,0.930674,1.846894
9.619034,0.930694,1.846934
9.619243,0.930714,1.846974
9.619452,0.930734,1.847014
9.619660,0.930754,1.847054
9.619866,0.930774,1.847093
9.620072,0.930794,1.847132
9.620276,0.930814,1.847171
9.620479,0.930833,1.847210
9.620682,0.930852,1.847248
9.620883,0.930872,1.847286
9.621083,0.930891,1.847325
9.621282,0.930910,1.847362
9.621480,0.930929,1.847400
9.621677,0.930948,1.847438
9.621873,0.930967,1.847475
9.622068,0.930985,1.847512
9.622262,0.931004,1.847549
9.622455,0.931023,1.847586
9.622646,0.931041,1.847622
9.622837,0.931059,1.847659
9.623027,0.931077,1.847695
9.623216,0.931096,1.847731
9.623404,0.931114,1.847766
9.623591,0.931132,1.847802
9.623777,0.931149,1.847837
9.623962,0.931167,1.847873
9.624146,0.931185,1.847908
9.624329,0.931202,1.847942
9.624511,0.931220,1.847977
9.624692,0.931237,1.848012
9.624872,0.931254,1.848046
9.625051,0.931272,1.848080
9.625229,0.931289,1.848114
9.625406,0.931306,1.848148
9.625583,0.931323,1.848181
9.625758,0.931340,1.848215
9.625933,0.931356,1.848248
9.626106,0.931373,1.848281
9.626279,0.931389,1.848314
9.626451,0.931406,1.848347
9.626622,0.931422,1.848379
9.626792,0.931439,1.848411
9.626961,0.931455,1.848444
9.627129,0.931471,1.848476
9.627296,0.931487,1.848507
9.627463,0.931503,1.848539
9.627628,0.931519,1.848571
9.627793,0.931535,1.848602
9.627957,0.931550,1.848633
9.628120,0.931566,1.848664
9.628282,0.931582,1.848695
9.628443,0.931597,1.848726
9.628604,0.931613,1.848756
9.628763,0.931628,1.848787
9.628922,0.931643,1.848817
9.629080,0.931658,1.848847
9.629237,0.931673,1.848877
9.629393,0.931688,1.848907
9.629549,0.931703,1.848936
9.629703,0.931718,1.848966
9.629857,0.931733,1.848995
9.630010,0.931747,1.849024
9.630162,0.931762,1.849053
9.630314,0.931777,1.849082
9.630464,0.931791,1.849111
9.630614,0.931805,1.849139
9.630763,0.931820,1.849168
9.630911,0.931834,1.849196
9.631059,0.931848,1.849224
9.631206,0.931862,1.849252
9.631352,0.931876,1.849280
9.631497,0.931890,1.849307
9.631641,0.931904,1.849335
9.631785,0.931918,1.849362
9.631928,0.931931,1.849389
9.632070,0.931945,1.849416
9.632211,0.931959,1.849443
9.632352,0.931972,1.849470
9.632492,0.931986,1.849497
9.632631,0.931999,1.849523
9.632769,0.932012,1.849549
9.632907,0.932025,1.849576
9.633044,0.932039,1.849602
9.633180,0.932052,1.849628
9.633316,0.932065,1.849654
9.633451,0.932078,1.849679
9.633585,0.932090,1.849705
9.633718,0.932103,1.849730
9.633851,0.932116,1.849755
9.633983,0.932129,1.849781
9.634114,0.932141,1.849806
9.634245,0.932154,1.849830
9.634375,0.932166,1.849855
9.634504,0.932179,1.849880
9.634633,0.932191,1.849904
9.634761,0.932203,1.849929
9.634888,0.932215,1.849953
9.635015,0.932228,1.849977
9.635141,0.932240,1.850001
9.635266,0.932252,1.850025
9.635390,0.932264,1.850049
9.635514,0.932276,1.850072
9.635638,0.932287,1.850096
9.635760,0.932299,1.850119
9.635882,0.932311,1.850142
9.636004,0.932322,1.850165
9.636125,0.932334,1.850188
9.636245,0.932346,1.850211
9.636364,0.932357,1.850234
9.636483,0.932368,1.850257
9.636601,0.932380,1.850279
9.636719,0.932391,1.850301
9.636836,0.932402,1.850324
9.636952,0.932413,1.850346
9.637068,0.932425,1.850368
9.637183,0.932436,1.850390
9.637298,0.932447,1.850412
9.637412,0.932458,1.850433
9.637525,0.932468,1.850455
9.637638,0.932479,1.850476
9.637750,0.932490,1.850498
9.637861,0.932501,1.850519
9.637972,0.932511,1.850540
9.638083,0.932522,1.850561
9.638193,0.932532,1.850582
9.638302,0.932543,1.850603
9.638410,0.932553,1.850624
9.638519,0.932564,1.850644
9.638626,0.932574,1.850665
9.638733,0.932584,1.850685
9.638840,0.932595,1.850705
9.638945,0.932605,1.850725
9.639051,0.932615,1.850745
9.639155,0.932625,1.850765
9.639260,0.932635,1.850785
9.639363,0.932645,1.850805
9.639466,0.932655,1.850825
9.639569,0.932665,1.850844
9.639671,0.932674,1.850864
9.639772,0.932684,1.850883
9.639873,0.932694,1.850902
9.639974,0.932703,1.850921
9.640074,0.932713,1.850940
9.640173,0.932722,1.850959
9.640272,0.932732,1.850978
9.640370,0.932741,1.850997
9.640468,0.932751,1.851015
9.640565,0.932760,1.851034
9.640662,0.932769,1.851052
9.640758,0.932779,1.851071
9.640854,0.932788,1.851089
9.640949,0.932797,1.851107
9.641044,0.932806,1.851125
9.641139,0.932815,1.851143
9.641232,0.932824,1.851161
9.641326,0.932833,1.851179
9.641418,0.932842,1.851196
9.641511,0.932851,1.851214
9.641603,0.932860,1.851231
9.641694,0.932868,1.851249
9.641785,0.932877,1.851266
9.641875,0.932886,1.851283
9.641965,0.932894,1.851300
9.642055,0.932903,1.851317
9.642143,0.932912,1.851334
9.642232,0.932920,1.851351
9.642320,0.932928,1.851368
9.642408,0.932937,1.851385
9.642495,0.932945,1.851401
9.642581,0.932954,1.851418
9.642668,0.932962,1.851434
9.642753,0.932970,1.851450
9.642839,0.932978,1.851467
9.642924,0.932986,1.851483
9.643008,0.932994,1.851499
9.643092,0.933003,1.851515
9.643175,0.933011,1.851531
9.643259,0.933019,1.851547
9.643341,0.933026,1.851562
9.643423,0.933034,1.851578
9.643505,0.933042,1.851594
9.643587,0.933050,1.851609
9.643668,0.933058,1.851624
9.643748,0.933065,1.851640
9.643828,0.933073,1.851655
9.643908,0.933081,1.851670
9.643987,0.933088,1.851685
9.644066,0.933096,1.851700
9.644144,0.933103,1.851715
9.644222,0.933111,1.851730
9.644300,0.933118,1.851745
9.644377,0.933126,1.851760
9.644454,0.933133,1.851774
9.644530,0.933141,1.851789
9.644606,0.933148,1.851803
9.644682,0.933155,1.851818
9.644757,0.933162,1.851832
9.644832,0.933169,1.851846
9.644906,0.933177,1.851860
9.644980,0.933184,1.851874
9.645054,0.933191,1.851888
9.645127,0.933198,1.851902
9.645200,0.933205,1.851916
9.645272,0.933212,1.851930
9.645344,0.933219,1.851944
9.645416,0.933226,1.851957
9.645487,0.933232,1.851971
9.645558,0.933239,1.851984
9.645629,0.933246,1.851998
9.645699,0.933253,1.852011
9.645769,0.933259,1.852025
9.645838,0.933266,1.852038
9.645908,0.933273,1.852051
9.645976,0.933279,1.852064
9.646045,0.933286,1.852077
9.646113,0.933292,1.852090
9.646180,0.933299,1.852103
9.646248,0.933305,1.852116
9.646315,0.933312,1.852128
9.646381,0.933318,1.852141
9.646448,0.933324,1.852154
9.646513,0.933331,1.852166
9.646579,0.933337,1.852179
9.646644,0.933343,1.852191
9.646709,0.933350,1.852204
9.646774,0.933356,1.852216
9.646838,0.933362,1.852228
9.646902,0.933368,1.852240
9.646965,0.933374,1.852252
9.647029,0.933380,1.852264
9.647091,0.933386,1.852276
9.647154,0.933392,1.852288
9.647216,0.933398,1.852300
9.647278,0.933404,1.852312
9.647340,0.933410,1.852324
9.647401,0.933416,1.852335
9.647462,0.933422,1.852347
9.647522,0.933428,1.852358
9.647583,0.933433,1.852370
9.647643,0.933439,1.852381
9.647702,0.933445,1.852393
9.647761,0.933451,1.852404
9.647820,0.933456,1.852415
9.647879,0.933462,1.852426
9.647938,0.933467,1.852437
9.647996,0.933473,1.852448
9.648053,0.933479,1.852459
9.648111,0.933484,1.852470
9.648168,0.933490,1.852481
9.648225,0.933495,1.852492
9.648282,0.933500,1.852503
9.648338,0.933506,1.852514
9.648394,0.933511,1.852524
9.648450,0.933517,1.852535
9.648505,0.933522,1.852545
9.648560,0.933527,1.852556
9.648615,0.933532,1.852566
9.648669,0.933538,1.852577
9.648724,0.933543,1.852587
9.648778,0.933548,1.852597
9.648831,0.933553,1.852608
9.648885,0.933558,1.852618
9.648938,0.933563,1.852628
9.648991,0.933568,1.852638
9.649043,0.933574,1.852648
9.649096,0.933579,1.852658
9.649148,0.933584,1.852668
9.649199,0.933588,1.852678
9.649251,0.933593,1.852687
9.649302,0.933598,1.852697
9.649353,0.933603,1.852707
9.649404,0.933608,1.852717
9.649454,0.933613,1.852726
9.649504,0.933618,1.852736
9.649554,0.933623,1.852745
9.649604,0.933627,1.852755
9.649653,0.933632,1.852764
9.649702,0.933637,1.852773
9.649751,0.933641,1.852783
9.649799,0.933646,1.852792
9.649848,0.933651,1.852801
9.649896,0.933655,1.852810
9.649944,0.933660,1.852819
9.649991,0.933664,1.852828
9.650039,0.933669,1.852837
9.650086,0.933674,1.852846
9.650132,0.933678,1.852855
9.650179,0.933682,1.852864
9.650225,0.933687,1.852873
9.650271,0.933691,1.852882
9.650317,0.933696,1.852890
9.650363,0.933700,1.852899
9.650408,0.933704,1.852908
9.650453,0.933709,1.852916
9.650498,0.933713,1.852925
9.650543,0.933717,1.852933
9.650587,0.933722,1.852942
9.650631,0.933726,1.852950
9.650675,0.933730,1.852959
9.650719,0.933734,1.852967
9.650763,0.933738,1.852975
9.650806,0.933743,1.852984
9.650849,0.933747,1.852992
9.650892,0.933751,1.853000
9.650934,0.933755,1.853008
9.650977,0.933759,1.853016
9.651019,0.933763,1.853024
9.651061,0.933767,1.853032
9.651102,0.933771,1.853040
9.651144,0.933775,1.853048
9.651185,0.933779,1.853056
9.651226,0.933783,1.853064
9.651267,0.933787,1.853071
9.651308,0.933791,1.853079
9.651348,0.933795,1.853087
9.651388,0.933798,1.853094
9.651428,0.933802,1.853102
9.651468,0.933806,1.853110
9.651508,0.933810,1.853117
9.651547,0.933814,1.853125
9.651586,0.933817,1.853132
9.651625,0.933821,1.853139
9.651664,0.933825,1.853147
9.651702,0.933829,1.853154
9.651741,0.933832,1.853161
9.651779,0.933836,1.853169
9.651817,0.933840,1.853176
9.651854,0.933843,1.853183
9.651892,0.933847,1.853190
9.651929,0.933850,1.853197
9.651966,0.933854,1.853204
9.652003,0.933857,1.853212
9.652040,0.933861,1.853219
9.652077,0.933865,1.853225
9.652113,0.933868,1.853232
9.652149,0.933871,1.853239
9.652185,0.933875,1.853246
9.652221,0.933878,1.853253
9.652257,0.933882,1.853260
9.652292,0.933885,1.853266
9.652327,0.933889,1.853273
9.652362,0.933892,1.853280
9.652397,0.933895,1.853286
9.652432,0.933899,1.853293
9.652466,0.933902,1.853300
9.652501,0.933905,1.853306
9.652535,0.933908,1.853313
9.652569,0.933912,1.853319
9.652603,0.933915,1.853326
9.652636,0.933918,1.853332
9.652670,0.933921,1.853338
9.652703,0.933925,1.853345
9.652736,0.933928,1.853351
9.652769,0.933931,1.853357
9.652802,0.933934,1.853363
9.652834,0.933937,1.853370
9.652866,0.933940,1.853376
9.652899,0.933943,1.853382
9.652931,0.933946,1.853388
9.652963,0.933950,1.853394
9.652994,0.933953,1.853400
9.653026,0.933956,1.853406
9.653057,0.933959,1.853412
9.653089,0.933962,1.853418
9.653120,0.933965,1.853424
9.653150,0.933968,1.853430
9.653181,0.933970,1.853436
9.653212,0.933973,1.853442
9.653242,0.933976,1.853447
9.653272,0.933979,1.853453
9.653302,0.933982,1.853459
9.653332,0.933985,1.853465
9.653362,0.933988,1.853470
9.653392,0.933991,1.853476
9.653421,0.933994,1.853481
9.653451,0.933996,1.853487
9.656429,0.936042,1.856938
9.662088,0.939928,1.863494
9.670160,0.945471,1.872846
9.680403,0.952505,1.884712
9.692600,0.960880,1.898843
9.706556,0.970464,1.915012
9.722094,0.981135,1.933014
9.739058,0.992784,1.952667
9.757303,1.005313,1.973806
9.776702,1.018635,1.996281
9.797140,1.032669,2.019959
9.818513,1.047346,2.044721
9.840727,1.062601,2.070456
9.863697,1.078375,2.097069
9.887350,1.094617,2.124472
9.911615,1.111280,2.152584
9.936432,1.128323,2.181337
9.961747,1.145706,2.210664
9.987508,1.163397,2.240510
10.013671,1.181363,2.270822
10.040197,1.199579,2.301553
10.067048,1.218018,2.332662
10.094193,1.236658,2.364111
10.121602,1.255480,2.395865
10.149248,1.274465,2.427895
10.177108,1.293597,2.460173
10.205161,1.312861,2.492673
10.233387,1.332244,2.525374
10.261769,1.351734,2.558256
10.290291,1.371320,2.591300
10.318939,1.390993,2.624491
10.347701,1.410745,2.657813
10.376565,1.430566,2.691254
10.405521,1.450450,2.724801
10.434560,1.470392,2.758444
10.463674,1.490384,2.792174
10.492854,1.510423,2.825981
10.522095,1.530503,2.859859
10.551391,1.550621,2.893799
10.580735,1.570772,2.927796
10.610124,1.590953,2.961844
10.639552,1.611161,2.995938
10.669015,1.631394,3.030073
10.698511,1.651649,3.064246
10.728036,1.671924,3.098452
10.757586,1.692217,3.132687
10.787160,1.712526,3.166951
10.816755,1.732849,3.201238
10.846369,1.753185,3.235548
10.876001,1.773533,3.269877
10.905647,1.793892,3.304224
10.935307,1.814260,3.338587
10.964980,1.834636,3.372964
10.994664,1.855020,3.407355
11.024358,1.875411,3.441757
11.054061,1.895809,3.476169
11.083772,1.916212,3.510591
11.113490,1.936620,3.545022
11.143216,1.957032,3.579460
11.172947,1.977449,3.613905
11.202683,1.997869,3.648356
11.232424,2.018293,3.682813
11.262170,2.038719,3.717275
11.291919,2.059149,3.751741
11.321672,2.079580,3.786211
11.351429,2.100014,3.820686
11.381188,2.120450,3.855163
11.410949,2.140887,3.889643
11.440713,2.161327,3.924126
11.470479,2.181767,3.958612
11.500247,2.202209,3.993099
11.530016,2.222652,4.027589
11.559787,2.243096,4.062080
11.589559,2.263541,4.096573
11.619333,2.283987,4.131067
11.649108,2.304433,4.165563
11.678883,2.324880,4.200060
11.708660,2.345328,4.234557
11.738437,2.365777,4.269056
11.768215,2.386226,4.303556
11.797994,2.406675,4.338056
11.827773,2.427125,4.372557
11.857553,2.447575,4.407058
11.887334,2.468025,4.441560
11.917114,2.488476,4.476063
11.946896,2.508927,4.510566
11.976677,2.529378,4.545070
12.006459,2.549830,4.579573
12.036241,2.570281,4.614077
12.066023,2.590733,4.648582
12.095806,2.611185,4.683087
12.125589,2.631637,4.717592
12.155371,2.652089,4.752097
12.185155,2.672542,4.786602
12.214938,2.692994,4.821107
12.244721,2.713447,4.855613
12.274505,2.733899,4.890119
12.304288,2.754352,4.924625
12.334072,2.774805,4.959131
12.363856,2.795258,4.993637
12.393640,2.815711,5.028143
12.423424,2.836163,5.062650
12.453208,2.856616,5.097156
12.482992,2.877069,5.131662
12.512776,2.897523,5.166169
12.542560,2.917976,5.200675
12.572344,2.938429,5.235182
12.602129,2.958882,5.269689
12.631913,2.979335,5.304195
12.661697,2.999788,5.338702
12.691482,3.020241,5.373209
12.721266,3.040695,5.407716
12.751050,3.061148,5.442223
12.780835,3.081601,5.476729
12.810619,3.102054,5.511236
12.840404,3.122508,5.545743
12.870188,3.142961,5.580250
12.899973,3.163414,5.614757
12.929757,3.183867,5.649264
12.959542,3.204321,5.683771
12.989326,3.224774,5.718278
13.019111,3.245227,5.752785
13.048895,3.265681,5.787292
13.078680,3.286134,5.821799
13.108464,3.306587,5.856306
13.138249,3.327041,5.890813
13.168033,3.347494,5.925320
13.197818,3.367947,5.959827
13.227602,3.388401,5.994334
13.257387,3.408854,6.028841
13.287171,3.429307,6.063348
13.316956,3.449761,6.097855
13.346741,3.470214,6.132362
13.376525,3.490667,6.166869
13.406310,3.511121,6.201376
13.436094,3.531574,6.235883
13.465879,3.552027,6.270390
13.495663,3.572481,6.304897
13.525448,3.592934,6.339404
13.555233,3.613388,6.373911
13.585017,3.633841,6.408418
13.614802,3.654294,6.442925
13.644586,3.674748,6.477432
13.674371,3.695201,6.511939
13.704156,3.715654,6.546446
13.733940,3.736108,6.580953
13.763725,3.756561,6.615460
13.793509,3.777014,6.649967
13.823294,3.797468,6.684474
13.853079,3.817921,6.718981
13.882863,3.838375,6.753488
13.912648,3.858828,6.787995
13.942432,3.879281,6.822503
13.972217,3.899735,6.857010
14.002002,3.920188,6.891517
14.031786,3.940641,6.926024
14.061571,3.961095,6.960531
14.091355,3.981548,6.995038
14.121140,4.002001,7.029545
14.150924,4.022455,7.064052
14.180709,4.042908,7.098559
14.210494,4.063362,7.133066
14.240278,4.083815,7.167573
14.270063,4.104268,7.202080
14.299847,4.124722,7.236587
14.329632,4.145175,7.271094
14.359417,4.165628,7.305601
14.389201,4.186082,7.340108
14.418986,4.206535,7.374615
14.448770,4.226989,7.409122
14.478555,4.247442,7.443629
14.508340,4.267895,7.478136
14.538124,4.288349,7.512644
14.567909,4.308802,7.547151
14.597693,4.329255,7.581658
14.627478,4.349709,7.616165
14.657263,4.370162,7.650672
14.687047,4.390615,7.685179
14.716832,4.411069,7.719686
14.746616,4.431522,7.754193
14.776401,4.451976,7.788700
14.806186,4.472429,7.823207
14.835970,4.492882,7.857714
14.865755,4.513336,7.892221
14.895539,4.533789,7.926728
14.925324,4.554242,7.961235
14.955109,4.574696,7.995742
14.984893,4.595149,8.030249
15.014678,4.615602,8.064756
15.044462,4.636056,8.099263
15.074247,4.656509,8.133770
15.104032,4.676963,8.168278
15.133816,4.697416,8.202785
15.163601,4.717869,8.237292
15.193385,4.738323,8.271799
15.223170,4.758776,8.306306
15.252954,4.779229,8.340813
15.282739,4.799683,8.375320
15.312524,4.820136,8.409827
15.342308,4.840590,8.444334
15.372093,4.861043,8.478841
15.401877,4.881496,8.513348
15.431662,4.901950,8.547855
15.461447,4.922403,8.582362
15.491231,4.942856,8.616869
15.521016,4.963310,8.651376
15.550800,4.983763,8.685883
15.580585,5.004216,8.720390
15.610370,5.024670,8.754897
15.640154,5.045123,8.789404
15.669939,5.065577,8.823912
15.699723,5.086030,8.858419
15.729508,5.106483,8.892926
15.759293,5.126937,8.927433
15.789077,5.147390,8.961940
15.818862,5.167843,8.996447
15.848646,5.188297,9.030954
15.878431,5.208750,9.065461
15.908216,5.229204,9.099968
15.938000,5.249657,9.134475
15.967785,5.270110,9.168982
15.997569,5.290564,9.203489
16.027354,5.311017,9.237996
16.057139,5.331470,9.272503
16.086923,5.351924,9.307010
16.116708,5.372377,9.341517
16.146492,5.392830,9.376024
16.176277,5.413284,9.410531
