ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.361262,-1.185405,-9.701178
0.361293,-1.185503,-9.701167
0.361325,-1.185600,-9.701155
0.361356,-1.185697,-9.701144
0.361387,-1.185793,-9.701133
0.361418,-1.185889,-9.701122
0.361448,-1.185984,-9.701110
0.361479,-1.186079,-9.701099
0.361509,-1.186173,-9.701088
0.361539,-1.186267,-9.701077
0.361569,-1.186360,-9.701066
0.361599,-1.186453,-9.701055
0.361629,-1.186545,-9.701045
0.361658,-1.186637,-9.701034
0.361687,-1.186728,-9.701023
0.361717,-1.186819,-9.701012
0.361746,-1.186910,-9.701002
0.361775,-1.186999,-9.700991
0.361803,-1.187089,-9.700981
0.361832,-1.187178,-9.700970
0.361860,-1.187266,-9.700960
0.361889,-1.187354,-9.700950
0.361917,-1.187442,-9.700939
0.361945,-1.187529,-9.700929
0.361973,-1.187615,-9.700919
0.362000,-1.187702,-9.700909
0.362028,-1.187787,-9.700899
0.362055,-1.187873,-9.700889
0.362083,-1.187957,-9.700879
0.362110,-1.188042,-9.700869
0.362137,-1.188126,-9.700859
0.362164,-1.188209,-9.700849
0.362190,-1.188292,-9.700840
0.362217,-1.188375,-9.700830
0.362243,-1.188457,-9.700820
0.362270,-1.188539,-9.700811
0.362296,-1.188620,-9.700801
0.362322,-1.188701,-9.700792
0.362348,-1.188781,-9.700782
0.362373,-1.188861,-9.700773
0.362399,-1.188941,-9.700763
0.362425,-1.189020,-9.700754
0.362450,-1.189099,-9.700745
0.362475,-1.189177,-9.700736
0.362500,-1.189255,-9.700726
0.362525,-1.189333,-9.700717
0.362550,-1.189410,-9.700708
0.362575,-1.189487,-9.700699
0.362599,-1.189563,-9.700690
0.362624,-1.189639,-9.700681
0.362648,-1.189715,-9.700672
0.362672,-1.189790,-9.700664
0.362696,-1.189864,-9.700655
0.362720,-1.189939,-9.700646
0.362744,-1.190013,-9.700637
0.362768,-1.190086,-9.700629
0.362791,-1.190160,-9.700620
0.362814,-1.190232,-9.700612
0.362838,-1.190305,-9.700603
0.362861,-1.190377,-9.700595
0.362884,-1.190448,-9.700586
0.362907,-1.190520,-9.700578
0.362930,-1.190591,-9.700569
0.362952,-1.190661,-9.700561
0.362975,-1.190731,-9.700553
0.362997,-1.190801,-9.700545
0.363020,-1.190871,-9.700536
0.363042,-1.190940,-9.700528
0.363064,-1.191008,-9.700520
0.363086,-1.191077,-9.700512
0.363108,-1.191145,-9.700504
0.363130,-1.191212,-9.700496
0.363151,-1.191280,-9.700488
0.363173,-1.191347,-9.700480
0.363194,-1.191413,-9.700473
0.363216,-1.191479,-9.700465
0.363237,-1.191545,-9.700457
0.363258,-1.191611,-9.700449
0.363279,-1.191676,-9.700442
0.363300,-1.191741,-9.700434
0.363320,-1.191805,-9.700426
0.363341,-1.191869,-9.700419
0.363362,-1.191933,-9.700411
0.363382,-1.191997,-9.700404
0.363402,-1.192060,-9.700396
0.363423,-1.192123,-9.700389
0.363443,-1.192185,-9.700382
0.363463,-1.192247,-9.700374
0.363483,-1.192309,-9.700367
0.363502,-1.192371,-9.700360
0.363522,-1.192432,-9.700353
0.363542,-1.192493,-9.700345
0.363561,-1.192553,-9.700338
0.363581,-1.192614,-9.700331
0.363600,-1.192674,-9.700324
0.363619,-1.192733,-9.700317
0.363638,-1.192792,-9.700310
0.363657,-1.192851,-9.700303
0.363676,-1.192910,-9.700296
0.363695,-1.192968,-9.700289
0.363713,-1.193026,-9.700282
0.363732,-1.193084,-9.700276
0.363750,-1.193142,-9.700269
0.363769,-1.193199,-9.700262
0.363787,-1.193256,-9.700255
0.363805,-1.193312,-9.700249
0.363823,-1.193368,-9.700242
0.363841,-1.193424,-9.700236
0.363859,-1.193480,-9.700229
0.363877,-1.193535,-9.700222
0.363895,-1.193591,-9.700216
0.363912,-1.193645,-9.700209
0.363930,-1.193700,-9.700203
0.363947,-1.193754,-9.700197
0.363965,-1.193808,-9.700190
0.363982,-1.193862,-9.700184
0.363999,-1.193915,-9.700178
0.364016,-1.193968,-9.700171
0.364033,-1.194021,-9.700165
0.364050,-1.194073,-9.700159
0.364067,-1.194126,-9.700153
0.364084,-1.194178,-9.700147
0.364100,-1.194229,-9.700141
0.364117,-1.194281,-9.700135
0.364133,-1.194332,-9.700128
0.364150,-1.194383,-9.700122
0.364166,-1.194433,-9.700116
0.364182,-1.194484,-9.700111
0.364198,-1.194534,-9.700105
0.364214,-1.194584,-9.700099
0.364230,-1.194633,-9.700093
0.364246,-1.194683,-9.700087
0.364262,-1.194732,-9.700081
0.364278,-1.194781,-9.700076
0.364293,-1.194829,-9.700070
0.364309,-1.194877,-9.700064
0.364324,-1.194925,-9.700058
0.364340,-1.194973,-9.700053
0.364355,-1.195021,-9.700047
0.364370,-1.195068,-9.700042
0.364385,-1.195115,-9.700036
0.364400,-1.195162,-9.700031
0.364415,-1.195208,-9.700025
0.364430,-1.195255,-9.700020
0.364445,-1.195301,-9.700014
0.364460,-1.195346,-9.700009
0.364474,-1.195392,-9.700003
0.364489,-1.195437,-9.699998
0.364504,-1.195482,-9.699993
0.364518,-1.195527,-9.699987
0.364532,-1.195572,-9.699982
0.364547,-1.195616,-9.699977
0.364561,-1.195660,-9.699972
0.364575,-1.195704,-9.699966
0.364589,-1.195748,-9.699961
0.364603,-1.195792,-9.699956
0.364617,-1.195835,-9.699951
0.364631,-1.195878,-9.699946
0.364645,-1.195921,-9.699941
0.364658,-1.195963,-9.699936
0.364672,-1.196005,-9.699931
0.364685,-1.196048,-9.699926
0.364699,-1.196089,-9.699921
0.364712,-1.196131,-9.699916
0.364726,-1.196173,-9.699911
0.364739,-1.196214,-9.699906
0.364752,-1.196255,-9.699901
0.364765,-1.196296,-9.699897
0.364778,-1.196336,-9.699892
0.364791,-1.196377,-9.699887
0.364804,-1.196417,-9.699882
0.364817,-1.196457,-9.699877
0.364830,-1.196496,-9.699873
0.364843,-1.196536,-9.699868
0.364855,-1.196575,-9.699863
0.364868,-1.196614,-9.699859
0.364880,-1.196653,-9.699854
0.364893,-1.196692,-9.699850
0.364905,-1.196731,-9.699845
0.364918,-1.196769,-9.699841
0.364930,-1.196807,-9.699836
0.364942,-1.196845,-9.699832
0.364954,-1.196883,-9.699827
0.364966,-1.196920,-9.699823
0.364978,-1.196957,-9.699818
0.364990,-1.196994,-9.699814
0.365002,-1.197031,-9.699810
0.365014,-1.197068,-9.699805
0.365026,-1.197105,-9.699801
0.365037,-1.197141,-9.699797
0.365049,-1.197177,-9.699792
0.365061,-1.197213,-9.699788
0.365072,-1.197249,-9.699784
0.365083,-1.197284,-9.699780
0.365095,-1.197320,-9.699775
0.365106,-1.197355,-9.699771
0.365117,-1.197390,-9.699767
0.365129,-1.197425,-9.699763
0.365140,-1.197460,-9.699759
0.365151,-1.197494,-9.699755
0.365162,-1.197528,-9.699751
0.365173,-1.197562,-9.699747
0.365184,-1.197596,-9.699743
0.365195,-1.197630,-9.699739
0.365206,-1.197664,-9.699735
0.365216,-1.197697,-9.699731
0.365227,-1.197730,-9.699727
0.365238,-1.197763,-9.699723
0.365248,-1.197796,-9.699719
0.365259,-1.197829,-9.699715
0.365269,-1.197862,-9.699711
0.365280,-1.197894,-9.699707
0.365290,-1.197926,-9.699704
0.365300,-1.197958,-9.699700
0.365311,-1.197990,-9.699696
0.365321,-1.198022,-9.699692
0.365331,-1.198053,-9.699689
0.365341,-1.198085,-9.699685
0.365351,-1.198116,-9.699681
0.365361,-1.198147,-9.699678
0.365371,-1.198178,-9.699674
0.365381,-1.198208,-9.699670
0.365391,-1.198239,-9.699667
0.365400,-1.198269,-9.699663
0.365410,-1.198300,-9.699659
0.365420,-1.198330,-9.699656
0.365429,-1.198360,-9.699652
0.365439,-1.198389,-9.699649
0.365449,-1.198419,-9.699645
0.365458,-1.198448,-9.699642
0.365467,-1.198478,-9.699638
0.365477,-1.198507,-9.699635
0.365486,-1.198536,-9.699631
0.365495,-1.198565,-9.699628
0.365505,-1.198593,-9.699625
0.365514,-1.198622,-9.699621
0.365523,-1.198650,-9.699618
0.365532,-1.198678,-9.699615
0.365541,-1.198706,-9.699611
0.365550,-1.198734,-9.699608
0.365559,-1.198762,-9.699605
0.365568,-1.198790,-9.699601
0.365577,-1.198817,-9.699598
0.365586,-1.198845,-9.699595
0.365594,-1.198872,-9.699592
0.365603,-1.198899,-9.699588
0.365612,-1.198926,-9.699585
0.365620,-1.198953,-9.699582
0.365629,-1.198979,-9.699579
0.365637,-1.199006,-9.699576
0.365646,-1.199032,-9.699573
0.365654,-1.199058,-9.699570
0.365663,-1.199084,-9.699566
0.365671,-1.199110,-9.699563
0.365679,-1.199136,-9.699560
0.365688,-1.199162,-9.699557
0.365696,-1.199187,-9.699554
0.365704,-1.199213,-9.699551
0.365712,-1.199238,-9.699548
0.365720,-1.199263,-9.699545
0.365728,-1.199288,-9.699542
0.365736,-1.199313,-9.699539
0.365744,-1.199338,-9.699536
0.365752,-1.199362,-9.699534
0.365760,-1.199387,-9.699531
0.365768,-1.199411,-9.699528
0.365776,-1.199435,-9.699525
0.365784,-1.199460,-9.699522
0.365791,-1.199484,-9.699519
0.365799,-1.199507,-9.699516
0.365807,-1.199531,-9.699514
0.365814,-1.199555,-9.699511
0.365822,-1.199578,-9.699508
0.365829,-1.199602,-9.699505
0.365837,-1.199625,-9.699502
0.365844,-1.199648,-9.699500
0.365852,-1.199671,-9.699497
0.365859,-1.199694,-9.699494
0.365866,-1.199716,-9.699492
0.365873,-1.199739,-9.699489
0.365881,-1.199762,-9.699486
0.365888,-1.199784,-9.699484
0.365895,-1.199806,-9.699481
0.365902,-1.199828,-9.699478
0.365909,-1.199850,-9.699476
0.365916,-1.199872,-9.699473
0.365923,-1.199894,-9.699471
0.365930,-1.199916,-9.699468
0.365937,-1.199937,-9.699465
0.365944,-1.199959,-9.699463
0.365951,-1.199980,-9.699460
0.365958,-1.200002,-9.699458
0.365965,-1.200023,-9.699455
0.365972,-1.200044,-9.699453
0.365978,-1.200065,-9.699450
0.365985,-1.200085,-9.699448
0.365992,-1.200106,-9.699445
0.365998,-1.200127,-9.699443
0.366005,-1.200147,-9.699441
0.366011,-1.200168,-9.699438
0.366018,-1.200188,-9.699436
0.366024,-1.200208,-9.699433
0.366031,-1.200228,-9.699431
0.366037,-1.200248,-9.699429
0.366044,-1.200268,-9.699426
0.366050,-1.200288,-9.699424
0.366056,-1.200307,-9.699422
0.366063,-1.200327,-9.699419
0.366069,-1.200346,-9.699417
0.366075,-1.200365,-9.699415
0.366081,-1.200385,-9.699412
0.366087,-1.200404,-9.699410
0.366094,-1.200423,-9.699408
0.366100,-1.200442,-9.699406
0.366106,-1.200461,-9.699403
0.366112,-1.200479,-9.699401
0.366118,-1.200498,-9.699399
0.366124,-1.200516,-9.699397
0.366130,-1.200535,-9.699395
0.366136,-1.200553,-9.699392
0.366141,-1.200571,-9.699390
0.366147,-1.200590,-9.699388
0.366153,-1.200608,-9.699386
0.366159,-1.200626,-9.699384
0.366165,-1.200643,-9.699382
0.366170,-1.200661,-9.699380
0.366176,-1.200679,-9.699377
0.366182,-1.200696,-9.699375
0.366187,-1.200714,-9.699373
0.366193,-1.200731,-9.699371
0.366198,-1.200749,-9.699369
0.366204,-1.200766,-9.699367
0.366209,-1.200783,-9.699365
0.366215,-1.200800,-9.699363
0.366220,-1.200817,-9.699361
0.366226,-1.200834,-9.699359
0.366231,-1.200850,-9.699357
0.366237,-1.200867,-9.699355
0.366242,-1.200884,-9.699353
0.366247,-1.200900,-9.699351
0.366253,-1.200917,-9.699349
0.366258,-1.200933,-9.699347
0.366263,-1.200949,-9.699345
0.366268,-1.200965,-9.699343
0.366273,-1.200981,-9.699342
0.366279,-1.200997,-9.699340
0.366284,-1.201013,-9.699338
0.366289,-1.201029,-9.699336
0.366294,-1.201045,-9.699334
0.366299,-1.201061,-9.699332
0.366304,-1.201076,-9.699330
0.366309,-1.201092,-9.699328
0.366314,-1.201107,-9.699327
0.366319,-1.201122,-9.699325
0.366324,-1.201138,-9.699323
0.366329,-1.201153,-9.699321
0.366333,-1.201168,-9.699319
0.366338,-1.201183,-9.699318
0.366343,-1.201198,-9.699316
0.366348,-1.201213,-9.699314
0.366353,-1.201227,-9.699312
0.366357,-1.201242,-9.699311
0.366362,-1.201257,-9.699309
0.366367,-1.201271,-9.699307
0.366371,-1.201286,-9.699305
0.366376,-1.201300,-9.699304
0.366381,-1.201314,-9.699302
0.366385,-1.201329,-9.699300
0.366390,-1.201343,-9.699299
0.366394,-1.201357,-9.699297
0.366399,-1.201371,-9.699295
0.366403,-1.201385,-9.699294
0.366408,-1.201399,-9.699292
0.366412,-1.201413,-9.699290
0.366417,-1.201426,-9.699289
0.366421,-1.201440,-9.699287
0.366425,-1.201453,-9.699286
0.366430,-1.201467,-9.699284
0.366434,-1.201480,-9.699282
0.366438,-1.201494,-9.699281
0.366443,-1.201507,-9.699279
0.366447,-1.201520,-9.699278
0.366451,-1.201533,-9.699276
0.366455,-1.201547,-9.699274
0.366459,-1.201560,-9.699273
0.366464,-1.201573,-9.699271
0.366468,-1.201585,-9.699270
0.366472,-1.201598,-9.699268
0.366476,-1.201611,-9.699267
0.366480,-1.201624,-9.699265
0.366484,-1.201636,-9.699264
0.366488,-1.201649,-9.699262
0.366492,-1.201661,-9.699261
0.366496,-1.201674,-9.699259
0.366500,-1.201686,-9.699258
0.366504,-1.201698,-9.699256
0.366508,-1.201711,-9.699255
0.366512,-1.201723,-9.699254
0.366516,-1.201735,-9.699252
0.366520,-1.201747,-9.699251
0.366524,-1.201759,-9.699249
0.366527,-1.201771,-9.699248
0.366531,-1.201783,-9.699246
0.366535,-1.201794,-9.699245
0.366539,-1.201806,-9.699244
0.366543,-1.201818,-9.699242
0.366546,-1.201829,-9.699241
0.366550,-1.201841,-9.699240
0.366554,-1.201852,-9.699238
0.366557,-1.201864,-9.699237
0.366561,-1.201875,-9.699235
0.366565,-1.201886,-9.699234
0.366568,-1.201898,-9.699233
0.366572,-1.201909,-9.699231
0.366575,-1.201920,-9.699230
0.366579,-1.201931,-9.699229
0.366583,-1.201942,-9.699228
0.366586,-1.201953,-9.699226
0.366590,-1.201964,-9.699225
0.366593,-1.201975,-9.699224
0.366597,-1.201985,-9.699222
0.366600,-1.201996,-9.699221
0.366603,-1.202007,-9.699220
0.366607,-1.202017,-9.699219
0.366610,-1.202028,-9.699217
0.366614,-1.202038,-9.699216
0.366617,-1.202049,-9.699215
0.366620,-1.202059,-9.699214
0.366624,-1.202070,-9.699212
0.366627,-1.202080,-9.699211
0.366630,-1.202090,-9.699210
0.366634,-1.202100,-9.699209
0.366637,-1.202110,-9.699208
0.366640,-1.202120,-9.699206
0.366643,-1.202130,-9.699205
0.366646,-1.202140,-9.699204
0.366650,-1.202150,-9.699203
0.366653,-1.202160,-9.699202
0.366656,-1.202170,-9.699200
0.366659,-1.202180,-9.699199
0.366662,-1.202189,-9.699198
0.366665,-1.202199,-9.699197
0.366668,-1.202209,-9.699196
0.366672,-1.202218,-9.699195
0.366675,-1.202228,-9.699194
0.366678,-1.202237,-9.699192
0.366681,-1.202247,-9.699191
0.366684,-1.202256,-9.699190
0.366687,-1.202265,-9.699189
0.366690,-1.202274,-9.699188
0.366693,-1.202284,-9.699187
0.366696,-1.202293,-9.699186
0.366698,-1.202302,-9.699185
0.366701,-1.202311,-9.699184
0.366704,-1.202320,-9.699183
0.366707,-1.202329,-9.699182
0.366710,-1.202338,-9.699181
0.366713,-1.202347,-9.699179
0.366716,-1.202356,-9.699178
0.366719,-1.202364,-9.699177
0.366721,-1.202373,-9.699176
0.366724,-1.202382,-9.699175
0.366727,-1.202390,-9.699174
0.366730,-1.202399,-9.699173
0.366732,-1.202407,-9.699172
0.366735,-1.202416,-9.699171
0.366738,-1.202424,-9.699170
0.366741,-1.202433,-9.699169
0.366743,-1.202441,-9.699168
0.366746,-1.202450,-9.699167
0.366749,-1.202458,-9.699166
0.366751,-1.202466,-9.699165
0.366754,-1.202474,-9.699164
0.366757,-1.202482,-9.699163
0.366759,-1.202491,-9.699162
0.366762,-1.202499,-9.699161
0.366764,-1.202507,-9.699160
0.366767,-1.202515,-9.699160
0.366769,-1.202523,-9.699159
0.366772,-1.202530,-9.699158
0.366775,-1.202538,-9.699157
0.366777,-1.202546,-9.699156
0.366780,-1.202554,-9.699155
0.366782,-1.202562,-9.699154
0.366785,-1.202569,-9.699153
0.366787,-1.202577,-9.699152
0.366789,-1.202585,-9.699151
0.366792,-1.202592,-9.699150
0.366794,-1.202600,-9.699149
0.366797,-1.202607,-9.699149
0.366799,-1.202615,-9.699148
0.366801,-1.202622,-9.699147
0.366804,-1.202629,-9.699146
0.366806,-1.202637,-9.699145
0.366809,-1.202644,-9.699144
0.366811,-1.202651,-9.699143
0.366813,-1.202658,-9.699142
0.366816,-1.202666,-9.699142
0.366818,-1.202673,-9.699141
0.366820,-1.202680,-9.699140
0.366822,-1.202687,-9.699139
0.366825,-1.202694,-9.699138
0.366827,-1.202701,-9.699137
0.366829,-1.202708,-9.699137
0.366831,-1.202715,-9.699136
0.366834,-1.202722,-9.699135
0.366836,-1.202729,-9.699134
0.366838,-1.202735,-9.699133
0.366840,-1.202742,-9.699132
0.366842,-1.202749,-9.699132
0.366845,-1.202756,-9.699131
0.366847,-1.202762,-9.699130
0.366849,-1.202769,-9.699129
0.366851,-1.202776,-9.699128
0.366853,-1.202782,-9.699128
0.366855,-1.202789,-9.699127
0.366857,-1.202795,-9.699126
0.366859,-1.202802,-9.699125
0.366861,-1.202808,-9.699125
0.366863,-1.202815,-9.699124
0.366866,-1.202821,-9.699123
0.366868,-1.202827,-9.699122
0.366870,-1.202833,-9.699122
0.366872,-1.202840,-9.699121
0.366874,-1.202846,-9.699120
0.366876,-1.202852,-9.699119
0.366878,-1.202858,-9.699119
0.366880,-1.202864,-9.699118
0.366882,-1.202871,-9.699117
0.366883,-1.202877,-9.699116
0.366885,-1.202883,-9.699116
0.366887,-1.202889,-9.699115
0.366889,-1.202895,-9.699114
0.366891,-1.202901,-9.699114
0.366893,-1.202907,-9.699113
0.366895,-1.202912,-9.699112
0.366897,-1.202918,-9.699112
0.366899,-1.202924,-9.699111
0.366901,-1.202930,-9.699110
0.366902,-1.202936,-9.699109
0.366904,-1.202941,-9.699109
0.366906,-1.202947,-9.699108
0.366908,-1.202953,-9.699107
0.366910,-1.202958,-9.699107
0.366912,-1.202964,-9.699106
0.366913,-1.202970,-9.699105
0.366915,-1.202975,-9.699105
0.366917,-1.202981,-9.699104
0.366919,-1.202986,-9.699103
0.366920,-1.202992,-9.699103
0.366922,-1.202997,-9.699102
0.366924,-1.203002,-9.699102
0.366926,-1.203008,-9.699101
0.366927,-1.203013,-9.699100
0.366929,-1.203018,-9.699100
0.366931,-1.203024,-9.699099
0.366933,-1.203029,-9.699098
0.366934,-1.203034,-9.699098
0.366936,-1.203039,-9.699097
0.366938,-1.203045,-9.699097
0.366939,-1.203050,-9.699096
0.366941,-1.203055,-9.699095
0.366943,-1.203060,-9.699095
0.366944,-1.203065,-9.699094
0.366946,-1.203070,-9.699093
0.366947,-1.203075,-9.699093
0.366949,-1.203080,-9.699092
0.366951,-1.203085,-9.699092
0.366952,-1.203090,-9.699091
0.366954,-1.203095,-9.699091
0.366955,-1.203100,-9.699090
0.366957,-1.203105,-9.699089
0.366958,-1.203110,-9.699089
0.366960,-1.203114,-9.699088
0.366962,-1.203119,-9.699088
0.366963,-1.203124,-9.699087
0.366965,-1.203129,-9.699087
0.366966,-1.203133,-9.699086
0.366968,-1.203138,-9.699085
0.366969,-1.203143,-9.699085
0.366971,-1.203147,-9.699084
0.366972,-1.203152,-9.699084
0.366974,-1.203157,-9.699083
0.366975,-1.203161,-9.699083
0.366977,-1.203166,-9.699082
0.366978,-1.203170,-9.699082
0.366979,-1.203175,-9.699081
0.366981,-1.203179,-9.699081
0.366982,-1.203184,-9.699080
0.366984,-1.203188,-9.699079
0.366985,-1.203193,-9.699079
0.366987,-1.203197,-9.699078
0.366988,-1.203201,-9.699078
0.366989,-1.203206,-9.699077
0.366991,-1.203210,-9.699077
0.366992,-1.203214,-9.699076
0.366994,-1.203218,-9.699076
0.366995,-1.203223,-9.699075
0.366996,-1.203227,-9.699075
0.366998,-1.203231,-9.699074
0.366999,-1.203235,-9.699074
0.367000,-1.203239,-9.699073
0.367002,-1.203244,-9.699073
0.367003,-1.203248,-9.699072
0.367004,-1.203252,-9.699072
0.367006,-1.203256,-9.699071
0.367007,-1.203260,-9.699071
0.367008,-1.203264,-9.699070
0.367009,-1.203268,-9.699070
0.345015,-1.165677,-9.684555
0.327040,-1.133478,-9.671212
0.312721,-1.106210,-9.658931
0.301696,-1.083388,-9.647606
0.293639,-1.064574,-9.637139
0.288256,-1.049370,-9.627442
0.285282,-1.037418,-9.618434
0.284477,-1.028395,-9.610041
0.285626,-1.022010,-9.602196
0.288534,-1.017997,-9.594838
0.293026,-1.016121,-9.587912
0.298943,-1.016166,-9.581368
0.306143,-1.017940,-9.575161
0.314499,-1.021269,-9.569250
0.323894,-1.025996,-9.563598
0.334225,-1.031980,-9.558172
0.345398,-1.039093,-9.552942
0.357328,-1.047221,-9.547882
0.369940,-1.056260,-9.542968
0.383165,-1.066119,-9.538177
0.396941,-1.076713,-9.533490
0.411214,-1.087966,-9.528890
0.425934,-1.099812,-9.524361
0.441055,-1.112189,-9.519890
0.456537,-1.125042,-9.515463
0.472344,-1.138321,-9.511069
0.488443,-1.151983,-9.506698
0.504805,-1.165987,-9.502341
0.521402,-1.180297,-9.497990
0.538212,-1.194881,-9.493637
0.555213,-1.209709,-9.489277
0.572385,-1.224755,-9.484903
0.589711,-1.239996,-9.480510
0.607176,-1.255409,-9.476094
0.624765,-1.270977,-9.471650
0.642465,-1.286681,-9.467175
0.660266,-1.302506,-9.462665
0.678156,-1.318439,-9.458118
0.696127,-1.334465,-9.453530
0.714171,-1.350575,-9.448900
0.732279,-1.366757,-9.444225
0.750446,-1.383003,-9.439504
0.768664,-1.399304,-9.434735
0.786929,-1.415653,-9.429916
0.805236,-1.432043,-9.425046
0.823580,-1.448467,-9.420124
0.841957,-1.464921,-9.415149
0.860363,-1.481398,-9.410120
0.878796,-1.497896,-9.405036
0.897252,-1.514409,-9.399896
0.915729,-1.530934,-9.394701
0.934224,-1.547468,-9.389448
0.952736,-1.564007,-9.384139
0.971262,-1.580549,-9.378771
0.989800,-1.597091,-9.373346
1.008349,-1.613632,-9.367862
1.026908,-1.630169,-9.362320
1.045474,-1.646699,-9.356719
1.064048,-1.663222,-9.351059
1.082628,-1.679737,-9.345339
1.101213,-1.696240,-9.339560
1.119802,-1.712732,-9.333722
1.138394,-1.729211,-9.327824
1.156989,-1.745676,-9.321866
1.175586,-1.762125,-9.315848
1.194184,-1.778559,-9.309771
1.212783,-1.794976,-9.303634
1.231383,-1.811375,-9.297437
1.249982,-1.827756,-9.291180
1.268581,-1.844118,-9.284863
1.287179,-1.860460,-9.278486
1.305776,-1.876782,-9.272049
1.324371,-1.893083,-9.265553
1.342965,-1.909362,-9.258997
1.361556,-1.925620,-9.252381
1.380145,-1.941856,-9.245705
1.398732,-1.958069,-9.238970
1.417315,-1.974258,-9.232175
1.435896,-1.990425,-9.225321
1.454474,-2.006567,-9.218407
1.473048,-2.022685,-9.211434
1.491619,-2.038778,-9.204401
1.510186,-2.054847,-9.197309
1.528749,-2.070890,-9.190158
1.547308,-2.086908,-9.182948
1.565863,-2.102900,-9.175679
1.584414,-2.118865,-9.168351
1.602961,-2.134804,-9.160964
1.621503,-2.150717,-9.153519
1.640041,-2.166603,-9.146015
1.658574,-2.182461,-9.138452
1.677102,-2.198292,-9.130831
1.695626,-2.214095,-9.123151
1.714145,-2.229870,-9.115413
1.732658,-2.245617,-9.107617
1.751167,-2.261335,-9.099763
1.769670,-2.277025,-9.091851
1.788168,-2.292686,-9.083881
1.806661,-2.308317,-9.075854
1.825148,-2.323920,-9.067768
1.843630,-2.339492,-9.059625
1.862106,-2.355035,-9.051425
1.880576,-2.370548,-9.043167
1.899041,-2.386030,-9.034853
1.917500,-2.401482,-9.026480
1.935953,-2.416903,-9.018051
1.954400,-2.432293,-9.009565
1.972841,-2.447652,-9.001023
1.991276,-2.462980,-8.992423
2.009705,-2.478276,-8.983767
2.028127,-2.493540,-8.975055
2.046543,-2.508772,-8.966286
2.064953,-2.523972,-8.957461
2.083356,-2.539140,-8.948580
2.101753,-2.554275,-8.939642
2.120143,-2.569377,-8.930649
