ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-138.037275,65.729024,-64.940695
-138.035390,65.728179,-64.938696
-138.033515,65.727338,-64.936708
-138.031649,65.726502,-64.934730
-138.029794,65.725670,-64.932763
-138.027948,65.724843,-64.930805
-138.026111,65.724020,-64.928858
-138.024285,65.723201,-64.926922
-138.022467,65.722387,-64.924995
-138.020660,65.721577,-64.923079
-138.018862,65.720771,-64.921172
-138.017073,65.719969,-64.919276
-138.015294,65.719172,-64.917390
-138.013524,65.718379,-64.915513
-138.011764,65.717590,-64.913646
-138.010012,65.716805,-64.911789
-138.008270,65.716024,-64.909942
-138.006537,65.715247,-64.908105
-138.004813,65.714474,-64.906277
-138.003098,65.713706,-64.904459
-138.001392,65.712941,-64.902650
-137.999696,65.712181,-64.900851
-137.998008,65.711424,-64.899061
-137.996328,65.710672,-64.897281
-137.994658,65.709923,-64.895510
-137.992997,65.709178,-64.893749
-137.991344,65.708437,-64.891996
-137.989700,65.707701,-64.890253
-137.988064,65.706967,-64.888519
-137.986437,65.706238,-64.886794
-137.984819,65.705513,-64.885078
-137.983209,65.704791,-64.883371
-137.981607,65.704074,-64.881673
-137.980014,65.703360,-64.879984
-137.978430,65.702649,-64.878304
-137.976853,65.701943,-64.876633
-137.975285,65.701240,-64.874970
-137.973725,65.700541,-64.873316
-137.972174,65.699845,-64.871671
-137.970630,65.699154,-64.870034
-137.969095,65.698465,-64.868406
-137.967567,65.697781,-64.866787
-137.966048,65.697100,-64.865176
-137.964537,65.696423,-64.863574
-137.963033,65.695749,-64.861980
-137.961538,65.695078,-64.860394
-137.960050,65.694412,-64.858817
-137.958570,65.693748,-64.857248
-137.957098,65.693089,-64.855687
-137.955634,65.692432,-64.854134
-137.954177,65.691779,-64.852590
-137.952728,65.691130,-64.851053
-137.951286,65.690484,-64.849525
-137.949852,65.689841,-64.848005
-137.948426,65.689202,-64.846493
-137.947007,65.688566,-64.844988
-137.945596,65.687933,-64.843492
-137.944192,65.687304,-64.842003
-137.942795,65.686678,-64.840522
-137.941406,65.686055,-64.839049
-137.940024,65.685436,-64.837584
-137.938649,65.684820,-64.836126
-137.937282,65.684207,-64.834676
-137.935921,65.683597,-64.833234
-137.934568,65.682991,-64.831799
-137.933222,65.682387,-64.830372
-137.931883,65.681787,-64.828952
-137.930551,65.681190,-64.827540
-137.929226,65.680596,-64.826135
-137.927908,65.680006,-64.824738
-137.926596,65.679418,-64.823348
-137.925292,65.678833,-64.821965
-137.923995,65.678252,-64.820589
-137.922704,65.677673,-64.819221
-137.921420,65.677098,-64.817860
-137.920143,65.676526,-64.816505
-137.918873,65.675956,-64.815159
-137.917609,65.675390,-64.813819
-137.916352,65.674826,-64.812486
-137.915101,65.674266,-64.811160
-137.913858,65.673708,-64.809841
-137.912620,65.673154,-64.808529
-137.911389,65.672602,-64.807224
-137.910165,65.672053,-64.805926
-137.908947,65.671507,-64.804634
-137.907735,65.670964,-64.803350
-137.906530,65.670424,-64.802072
-137.905331,65.669887,-64.800801
-137.904138,65.669352,-64.799536
-137.902952,65.668821,-64.798278
-137.901772,65.668292,-64.797027
-137.900598,65.667765,-64.795782
-137.899430,65.667242,-64.794544
-137.898268,65.666721,-64.793313
-137.897113,65.666203,-64.792087
-137.895963,65.665688,-64.790869
-137.894820,65.665176,-64.789656
-137.893682,65.664666,-64.788450
-137.892551,65.664159,-64.787250
-137.891425,65.663654,-64.786057
-137.890306,65.663152,-64.784870
-137.889192,65.662653,-64.783689
-137.888084,65.662157,-64.782514
-137.886982,65.661663,-64.781346
-137.885885,65.661171,-64.780184
-137.884795,65.660683,-64.779027
-137.883710,65.660196,-64.777877
-137.882631,65.659713,-64.776733
-137.881557,65.659232,-64.775595
-137.880489,65.658753,-64.774462
-137.879427,65.658277,-64.773336
-137.878371,65.657803,-64.772216
-137.877319,65.657332,-64.771101
-137.876274,65.656863,-64.769993
-137.875234,65.656397,-64.768890
-137.874199,65.655934,-64.767793
-137.873170,65.655472,-64.766702
-137.872146,65.655013,-64.765616
-137.871128,65.654557,-64.764536
-137.870114,65.654103,-64.763462
-137.869107,65.653651,-64.762394
-137.868104,65.653202,-64.761331
-137.867107,65.652755,-64.760274
-137.866115,65.652310,-64.759222
-137.865128,65.651868,-64.758176
-137.864147,65.651428,-64.757135
-137.863170,65.650990,-64.756100
-137.862199,65.650555,-64.755070
-137.861232,65.650122,-64.754045
-137.860271,65.649691,-64.753026
-137.859315,65.649263,-64.752012
-137.858364,65.648836,-64.751004
-137.857418,65.648412,-64.750001
-137.856477,65.647991,-64.749003
-137.855541,65.647571,-64.748010
-137.854609,65.647154,-64.747023
-137.853683,65.646738,-64.746041
-137.852761,65.646325,-64.745064
-137.851845,65.645914,-64.744092
-137.850933,65.645506,-64.743125
-137.850026,65.645099,-64.742163
-137.849123,65.644695,-64.741207
-137.848226,65.644293,-64.740255
-137.847333,65.643892,-64.739308
-137.846445,65.643494,-64.738366
-137.845561,65.643098,-64.737430
-137.844682,65.642704,-64.736498
-137.843808,65.642312,-64.735571
-137.842938,65.641923,-64.734649
-137.842073,65.641535,-64.733732
-137.841213,65.641149,-64.732819
-137.840357,65.640766,-64.731911
-137.839505,65.640384,-64.731009
-137.838658,65.640004,-64.730110
-137.837815,65.639626,-64.729217
-137.836977,65.639251,-64.728328
-137.836143,65.638877,-64.727444
-137.835314,65.638505,-64.726565
-137.834489,65.638136,-64.725690
-137.833668,65.637768,-64.724820
-137.832851,65.637402,-64.723954
-137.832039,65.637038,-64.723093
-137.831231,65.636676,-64.722236
-137.830428,65.636315,-64.721384
-137.829628,65.635957,-64.720537
-137.828833,65.635601,-64.719693
-137.828042,65.635246,-64.718855
-137.827255,65.634893,-64.718020
-137.826472,65.634543,-64.717190
-137.825693,65.634194,-64.716365
-137.824919,65.633846,-64.715543
-137.824148,65.633501,-64.714726
-137.823382,65.633157,-64.713914
-137.822619,65.632816,-64.713105
-137.821861,65.632476,-64.712301
-137.821106,65.632138,-64.711501
-137.820356,65.631801,-64.710705
-137.819609,65.631467,-64.709914
-137.818866,65.631134,-64.709127
-137.818128,65.630803,-64.708343
-137.817393,65.630473,-64.707564
-137.816662,65.630146,-64.706789
-137.815935,65.629820,-64.706018
-137.815211,65.629495,-64.705251
-137.814492,65.629173,-64.704488
-137.813776,65.628852,-64.703729
-137.813064,65.628533,-64.702974
-137.812355,65.628216,-64.702223
-137.811651,65.627900,-64.701476
-137.810950,65.627586,-64.700733
-137.810253,65.627273,-64.699994
-137.809559,65.626962,-64.699258
-137.808869,65.626653,-64.698527
-137.808183,65.626345,-64.697799
-137.807500,65.626039,-64.697076
-137.806821,65.625735,-64.696355
-137.806146,65.625432,-64.695639
-137.805474,65.625131,-64.694927
-137.804805,65.624832,-64.694218
-137.804140,65.624533,-64.693513
-137.803479,65.624237,-64.692812
-137.802821,65.623942,-64.692114
-137.802166,65.623649,-64.691420
-137.801515,65.623357,-64.690730
-137.800867,65.623067,-64.690043
-137.800223,65.622778,-64.689360
-137.799582,65.622491,-64.688680
-137.798945,65.622205,-64.688004
-137.798311,65.621921,-64.687332
-137.797680,65.621638,-64.686663
-137.797052,65.621357,-64.685998
-137.796428,65.621077,-64.685336
-137.795807,65.620799,-64.684677
-137.795189,65.620522,-64.684023
-137.794575,65.620246,-64.683371
-137.793963,65.619972,-64.682723
-137.793355,65.619700,-64.682078
-137.792751,65.619429,-64.681437
-137.792149,65.619159,-64.680799
-137.791550,65.618891,-64.680164
-137.790955,65.618624,-64.679533
-137.790363,65.618358,-64.678905
-137.789774,65.618094,-64.678281
-137.789187,65.617832,-64.677659
-137.788605,65.617570,-64.677041
-137.788025,65.617311,-64.676426
-137.787448,65.617052,-64.675815
-137.786874,65.616795,-64.675206
-137.786303,65.616539,-64.674601
-137.785735,65.616284,-64.673999
-137.785170,65.616031,-64.673400
-137.784608,65.615779,-64.672804
-137.784050,65.615529,-64.672212
-137.783494,65.615280,-64.671622
-137.782940,65.615032,-64.671036
-137.782390,65.614785,-64.670452
-137.781843,65.614540,-64.669872
-137.781299,65.614296,-64.669295
-137.780757,65.614053,-64.668721
-137.780218,65.613812,-64.668150
-137.779682,65.613572,-64.667581
-137.779149,65.613333,-64.667016
-137.778619,65.613095,-64.666454
-137.778091,65.612859,-64.665895
-137.777567,65.612623,-64.665338
-137.777045,65.612389,-64.664785
-137.776526,65.612157,-64.664234
-137.776009,65.611925,-64.663687
-137.775495,65.611695,-64.663142
-137.774984,65.611466,-64.662600
-137.774476,65.611238,-64.662061
-137.773970,65.611011,-64.661525
-137.773467,65.610786,-64.660991
-137.772966,65.610562,-64.660461
-137.772469,65.610338,-64.659933
-137.771973,65.610116,-64.659408
-137.771481,65.609896,-64.658886
-137.770991,65.609676,-64.658366
-137.770503,65.609458,-64.657849
-137.770018,65.609240,-64.657335
-137.769536,65.609024,-64.656824
-137.769056,65.608809,-64.656315
-137.768579,65.608595,-64.655809
-137.768104,65.608382,-64.655306
-137.767632,65.608171,-64.654805
-137.767162,65.607960,-64.654307
-137.766695,65.607751,-64.653811
-137.766230,65.607542,-64.653318
-137.765767,65.607335,-64.652828
-137.765307,65.607129,-64.652340
-137.764850,65.606924,-64.651855
-137.764394,65.606720,-64.651372
-137.763942,65.606517,-64.650892
-137.763491,65.606315,-64.650415
-137.763043,65.606114,-64.649940
-137.762597,65.605914,-64.649467
-137.762154,65.605715,-64.648997
-137.761713,65.605518,-64.648529
-137.761274,65.605321,-64.648064
-137.760838,65.605125,-64.647601
-137.760403,65.604931,-64.647141
-137.759972,65.604737,-64.646683
-137.759542,65.604545,-64.646228
-137.759115,65.604353,-64.645774
-137.758690,65.604163,-64.645324
-137.758267,65.603973,-64.644875
-137.757846,65.603785,-64.644429
-137.757428,65.603597,-64.643986
-137.757011,65.603410,-64.643544
-137.756597,65.603225,-64.643105
-137.756185,65.603040,-64.642669
-137.755776,65.602857,-64.642234
-137.755368,65.602674,-64.641802
-137.754963,65.602492,-64.641372
-137.754559,65.602311,-64.640945
-137.754158,65.602132,-64.640519
-137.753759,65.601953,-64.640096
-137.753362,65.601775,-64.639675
-137.752967,65.601598,-64.639256
-137.752574,65.601422,-64.638840
-137.752183,65.601247,-64.638426
-137.751795,65.601072,-64.638013
-137.751408,65.600899,-64.637603
-137.751023,65.600727,-64.637196
-137.750641,65.600555,-64.636790
-137.750260,65.600385,-64.636386
-137.749881,65.600215,-64.635985
-137.749505,65.600046,-64.635585
-137.749130,65.599878,-64.635188
-137.748757,65.599711,-64.634793
-137.748387,65.599545,-64.634400
-137.748018,65.599380,-64.634009
-137.747651,65.599215,-64.633620
-137.747286,65.599052,-64.633233
-137.746923,65.598889,-64.632848
-137.746562,65.598727,-64.632465
-137.746203,65.598566,-64.632084
-137.745845,65.598406,-64.631706
-137.745490,65.598247,-64.631329
-137.745136,65.598088,-64.630954
-137.744785,65.597930,-64.630581
-137.744435,65.597774,-64.630210
-137.744087,65.597618,-64.629841
-137.743740,65.597462,-64.629474
-137.743396,65.597308,-64.629109
-137.743053,65.597155,-64.628745
-137.742713,65.597002,-64.628384
-137.742374,65.596850,-64.628025
-137.742036,65.596699,-64.627667
-137.741701,65.596548,-64.627311
-137.741367,65.596399,-64.626958
-137.741035,65.596250,-64.626606
-137.740705,65.596102,-64.626256
-137.740376,65.595955,-64.625907
-137.740050,65.595808,-64.625561
-137.739725,65.595663,-64.625216
-137.739401,65.595518,-64.624873
-137.739080,65.595374,-64.624532
-137.738760,65.595230,-64.624193
-137.738442,65.595088,-64.623856
-137.738125,65.594946,-64.623520
-137.737810,65.594805,-64.623186
-137.737497,65.594664,-64.622854
-137.737185,65.594524,-64.622524
-137.736875,65.594385,-64.622195
-137.736567,65.594247,-64.621868
-137.736260,65.594110,-64.621543
-137.735955,65.593973,-64.621219
-137.735651,65.593837,-64.620897
-137.735349,65.593702,-64.620577
-137.735049,65.593567,-64.620259
-137.734750,65.593433,-64.619942
-137.734453,65.593300,-64.619627
-137.734157,65.593167,-64.619313
-137.733863,65.593036,-64.619002
-137.733571,65.592904,-64.618691
-137.733280,65.592774,-64.618383
-137.732990,65.592644,-64.618076
-137.732702,65.592515,-64.617770
-137.732416,65.592387,-64.617467
-137.732131,65.592259,-64.617165
-137.731847,65.592132,-64.616864
-137.731565,65.592006,-64.616565
-137.731285,65.591880,-64.616268
-137.731006,65.591755,-64.615972
-137.730728,65.591630,-64.615678
-137.730452,65.591507,-64.615385
-137.730177,65.591384,-64.615094
-137.729904,65.591261,-64.614804
-137.729632,65.591139,-64.614516
-137.729362,65.591018,-64.614229
-137.729093,65.590898,-64.613944
-137.728826,65.590778,-64.613660
-137.728559,65.590658,-64.613378
-137.728295,65.590540,-64.613098
-137.728031,65.590422,-64.612818
-137.727769,65.590304,-64.612541
-137.727509,65.590188,-64.612264
-137.727250,65.590071,-64.611990
-137.726992,65.589956,-64.611716
-137.726735,65.589841,-64.611444
-137.726480,65.589727,-64.611174
-137.726226,65.589613,-64.610905
-137.725974,65.589500,-64.610637
-137.725723,65.589387,-64.610371
-137.725473,65.589275,-64.610106
-137.725224,65.589164,-64.609842
-137.724977,65.589053,-64.609580
-137.724731,65.588943,-64.609319
-137.724487,65.588833,-64.609060
-137.724243,65.588724,-64.608802
-137.724001,65.588616,-64.608545
-137.723761,65.588508,-64.608290
-137.723521,65.588400,-64.608036
-137.723283,65.588293,-64.607783
-137.723046,65.588187,-64.607532
-137.722810,65.588082,-64.607282
-137.722575,65.587976,-64.607034
-137.722342,65.587872,-64.606786
-137.722110,65.587768,-64.606540
-137.721879,65.587664,-64.606295
-137.721649,65.587561,-64.606052
-137.721421,65.587459,-64.605810
-137.721194,65.587357,-64.605569
-137.720968,65.587256,-64.605329
-137.720743,65.587155,-64.605091
-137.720519,65.587055,-64.604853
-137.720297,65.586955,-64.604618
-137.720075,65.586856,-64.604383
-137.719855,65.586757,-64.604149
-137.719636,65.586659,-64.603917
-137.719418,65.586561,-64.603686
-137.719201,65.586464,-64.603456
-137.718986,65.586368,-64.603228
-137.718771,65.586271,-64.603000
-137.718558,65.586176,-64.602774
-137.718346,65.586081,-64.602549
-137.718135,65.585986,-64.602325
-137.717925,65.585892,-64.602103
-137.717716,65.585798,-64.601881
-137.717508,65.585705,-64.601661
-137.717301,65.585613,-64.601442
-137.717096,65.585520,-64.601224
-137.716891,65.585429,-64.601007
-137.716688,65.585338,-64.600791
-137.716485,65.585247,-64.600577
-137.716284,65.585157,-64.600363
-137.716084,65.585067,-64.600151
-137.715884,65.584978,-64.599939
-137.715686,65.584889,-64.599729
-137.715489,65.584800,-64.599520
-137.715293,65.584712,-64.599312
-137.715098,65.584625,-64.599106
-137.714904,65.584538,-64.598900
-137.714711,65.584452,-64.598695
-137.714519,65.584365,-64.598492
-137.714328,65.584280,-64.598289
-137.714138,65.584195,-64.598088
-137.713949,65.584110,-64.597887
-137.713761,65.584026,-64.597688
-137.713574,65.583942,-64.597489
-137.713388,65.583858,-64.597292
-137.713203,65.583776,-64.597096
-137.713018,65.583693,-64.596901
-137.712835,65.583611,-64.596707
-137.712653,65.583529,-64.596513
-137.712472,65.583448,-64.596321
-137.712292,65.583367,-64.596130
-137.712112,65.583287,-64.595940
-137.711934,65.583207,-64.595751
-137.711756,65.583127,-64.595563
-137.711580,65.583048,-64.595376
-137.711404,65.582970,-64.595189
-137.711230,65.582891,-64.595004
-137.711056,65.582813,-64.594820
-137.710883,65.582736,-64.594637
-137.710711,65.582659,-64.594454
-137.710540,65.582582,-64.594273
-137.710370,65.582506,-64.594093
-137.710201,65.582430,-64.593913
-137.710032,65.582355,-64.593735
-137.709865,65.582280,-64.593557
-137.709698,65.582205,-64.593381
-137.709533,65.582131,-64.593205
-137.709368,65.582057,-64.593030
-137.709204,65.581983,-64.592856
-137.709041,65.581910,-64.592683
-137.708878,65.581838,-64.592511
-137.708717,65.581765,-64.592340
-137.708556,65.581693,-64.592170
-137.708397,65.581622,-64.592001
-137.708238,65.581550,-64.591832
-137.708080,65.581480,-64.591665
-137.707923,65.581409,-64.591498
-137.707766,65.581339,-64.591332
-137.707611,65.581269,-64.591167
-137.707456,65.581200,-64.591003
-137.707302,65.581131,-64.590840
-137.707149,65.581062,-64.590678
-137.706996,65.580994,-64.590516
-137.706845,65.580926,-64.590355
-137.706694,65.580859,-64.590196
-137.706544,65.580791,-64.590037
-137.706395,65.580724,-64.589878
-137.706247,65.580658,-64.589721
-137.706099,65.580592,-64.589565
-137.705952,65.580526,-64.589409
-137.705806,65.580461,-64.589254
-137.705661,65.580395,-64.589100
-137.705516,65.580331,-64.588947
-137.705373,65.580266,-64.588794
-137.705230,65.580202,-64.588643
-137.705087,65.580138,-64.588492
-137.704946,65.580075,-64.588342
-137.704805,65.580012,-64.588193
-137.704665,65.579949,-64.588044
-137.704526,65.579887,-64.587897
-137.704387,65.579825,-64.587750
-137.704249,65.579763,-64.587603
-137.704112,65.579701,-64.587458
-137.703976,65.579640,-64.587313
-137.703840,65.579579,-64.587170
-137.703705,65.579519,-64.587027
-137.703571,65.579459,-64.586884
-137.703438,65.579399,-64.586743
-137.703305,65.579339,-64.586602
-137.703173,65.579280,-64.586462
-137.703041,65.579221,-64.586322
-137.702910,65.579163,-64.586184
-137.702780,65.579104,-64.586046
-137.702651,65.579046,-64.585909
-137.702522,65.578989,-64.585772
-137.702394,65.578931,-64.585636
-137.702267,65.578874,-64.585501
-137.702140,65.578817,-64.585367
-137.702014,65.578761,-64.585233
-137.701889,65.578705,-64.585100
-137.701764,65.578649,-64.584968
-137.701640,65.578593,-64.584837
-137.701516,65.578538,-64.584706
-137.701394,65.578483,-64.584576
-137.701272,65.578428,-64.584446
-137.701150,65.578374,-64.584317
-137.701029,65.578320,-64.584189
-137.700909,65.578266,-64.584062
-137.700789,65.578212,-64.583935
-137.700670,65.578159,-64.583809
-137.700552,65.578106,-64.583683
-137.700434,65.578053,-64.583559
-137.700317,65.578000,-64.583434
-137.700201,65.577948,-64.583311
-137.700085,65.577896,-64.583188
-137.699970,65.577845,-64.583066
-137.699855,65.577793,-64.582944
-137.699741,65.577742,-64.582823
-137.699628,65.577691,-64.582703
-137.699515,65.577641,-64.582584
-137.699403,65.577590,-64.582464
-137.699291,65.577540,-64.582346
-137.699180,65.577491,-64.582228
-137.699069,65.577441,-64.582111
