ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
0.046376,0.031021,0.013837
0.046132,0.030858,0.013764
0.045890,0.030696,0.013692
0.045649,0.030535,0.013620
0.045409,0.030375,0.013548
0.045171,0.030216,0.013476
0.044934,0.030057,0.013405
0.044698,0.029900,0.013335
0.044463,0.029743,0.013264
0.044230,0.029587,0.013195
0.043997,0.029432,0.013125
0.043766,0.029277,0.013056
0.043536,0.029124,0.012987
0.043308,0.028971,0.012919
0.043080,0.028819,0.012851
0.042854,0.028668,0.012783
0.042629,0.028517,0.012716
0.042405,0.028368,0.012649
0.042183,0.028219,0.012582
0.041961,0.028071,0.012516
0.041741,0.027924,0.012450
0.041522,0.027777,0.012384
0.041303,0.027631,0.012319
0.041087,0.027487,0.012254
0.040871,0.027342,0.012190
0.040656,0.027199,0.012125
0.040443,0.027056,0.012062
0.040230,0.026914,0.011998
0.040019,0.026773,0.011935
0.039809,0.026633,0.011872
0.039600,0.026493,0.011810
0.039392,0.026354,0.011747
0.039185,0.026216,0.011685
0.038979,0.026078,0.011624
0.038775,0.025941,0.011563
0.038571,0.025805,0.011502
0.038369,0.025670,0.011441
0.038167,0.025535,0.011381
0.037967,0.025401,0.011321
0.037767,0.025268,0.011261
0.037569,0.025135,0.011202
0.037372,0.025004,0.011143
0.037175,0.024872,0.011085
0.036980,0.024742,0.011026
0.036786,0.024612,0.010968
0.036593,0.024483,0.010910
0.036401,0.024354,0.010853
0.036210,0.024227,0.010796
0.036020,0.024100,0.010739
0.035830,0.023973,0.010682
0.035642,0.023847,0.010626
0.035455,0.023722,0.010570
0.035269,0.023598,0.010515
0.035084,0.023474,0.010459
0.034900,0.023351,0.010404
0.034716,0.023228,0.010349
0.034534,0.023106,0.010295
0.034353,0.022985,0.010241
0.034172,0.022865,0.010187
0.033993,0.022745,0.010133
0.033814,0.022625,0.010080
0.033637,0.022507,0.010027
0.033460,0.022389,0.009974
0.033284,0.022271,0.009922
0.033110,0.022154,0.009869
0.032936,0.022038,0.009817
0.032763,0.021922,0.009766
0.032591,0.021807,0.009714
0.032420,0.021693,0.009663
0.032250,0.021579,0.009612
0.032080,0.021466,0.009562
0.031912,0.021353,0.009511
0.031744,0.021241,0.009461
0.031578,0.021130,0.009412
0.031412,0.021019,0.009362
0.031247,0.020909,0.009313
0.031083,0.020799,0.009264
0.030920,0.020690,0.009215
0.030757,0.020581,0.009167
0.030596,0.020473,0.009118
0.030435,0.020366,0.009070
0.030275,0.020259,0.009023
0.030116,0.020153,0.008975
0.029958,0.020047,0.008928
0.029801,0.019942,0.008881
0.029644,0.019837,0.008834
0.029489,0.019733,0.008788
0.029334,0.019630,0.008741
0.029180,0.019527,0.008695
0.029027,0.019424,0.008650
0.028874,0.019322,0.008604
0.028723,0.019221,0.008559
0.028572,0.019120,0.008514
0.028422,0.019020,0.008469
0.028273,0.018920,0.008425
0.028124,0.018821,0.008380
0.027976,0.018722,0.008336
0.027830,0.018624,0.008292
0.027683,0.018526,0.008249
0.027538,0.018429,0.008205
0.027393,0.018332,0.008162
0.027250,0.018236,0.008119
0.027107,0.018140,0.008076
0.026964,0.018045,0.008034
0.026823,0.017950,0.007992
0.026682,0.017856,0.007950
0.026542,0.017762,0.007908
0.026402,0.017669,0.007866
0.026264,0.017576,0.007825
0.026126,0.017484,0.007784
0.025989,0.017392,0.007743
0.025852,0.017301,0.007702
0.025717,0.017210,0.007661
0.025582,0.017120,0.007621
0.025447,0.017030,0.007581
0.025314,0.016941,0.007541
0.025181,0.016852,0.007502
0.025048,0.016764,0.007462
0.024917,0.016676,0.007423
0.024786,0.016588,0.007384
0.024656,0.016501,0.007345
0.024527,0.016414,0.007306
0.024398,0.016328,0.007268
0.024270,0.016243,0.007230
0.024142,0.016157,0.007192
0.024015,0.016073,0.007154
0.023889,0.015988,0.007116
0.023764,0.015904,0.007079
0.023639,0.015821,0.007041
0.023515,0.015738,0.007004
0.023392,0.015655,0.006968
0.023269,0.015573,0.006931
0.023147,0.015491,0.006895
0.023025,0.015410,0.006858
0.022904,0.015329,0.006822
0.022784,0.015249,0.006786
0.022664,0.015169,0.006751
0.022545,0.015089,0.006715
0.022427,0.015010,0.006680
0.022309,0.014931,0.006645
0.022192,0.014853,0.006610
0.022076,0.014775,0.006575
0.021960,0.014697,0.006540
0.021844,0.014620,0.006506
0.021730,0.014544,0.006472
0.021616,0.014467,0.006438
0.021502,0.014391,0.006404
0.021389,0.014316,0.006370
0.021277,0.014241,0.006337
0.021165,0.014166,0.006303
0.021054,0.014092,0.006270
0.020944,0.014018,0.006237
0.020834,0.013944,0.006205
0.020724,0.013871,0.006172
0.020615,0.013798,0.006139
0.020507,0.013726,0.006107
0.020400,0.013654,0.006075
0.020292,0.013582,0.006043
0.020186,0.013511,0.006011
0.020080,0.013440,0.005980
0.019974,0.013369,0.005948
0.019870,0.013299,0.005917
0.019765,0.013229,0.005886
0.019662,0.013160,0.005855
0.019558,0.013091,0.005824
0.019456,0.013022,0.005794
0.019353,0.012954,0.005763
0.019252,0.012886,0.005733
0.019151,0.012818,0.005703
0.019050,0.012751,0.005673
0.018950,0.012684,0.005643
0.018851,0.012618,0.005613
0.018752,0.012551,0.005584
0.018653,0.012486,0.005554
0.018555,0.012420,0.005525
0.018458,0.012355,0.005496
0.018361,0.012290,0.005467
0.018265,0.012225,0.005438
0.018169,0.012161,0.005410
0.018073,0.012097,0.005381
0.017978,0.012034,0.005353
0.017884,0.011971,0.005325
0.017790,0.011908,0.005297
0.017697,0.011846,0.005269
0.017604,0.011783,0.005241
0.017511,0.011722,0.005214
0.017420,0.011660,0.005186
0.017328,0.011599,0.005159
0.017237,0.011538,0.005132
0.017147,0.011477,0.005105
0.017057,0.011417,0.005078
0.016967,0.011357,0.005052
0.016878,0.011298,0.005025
0.016789,0.011238,0.004999
0.016701,0.011179,0.004972
0.016614,0.011121,0.004946
0.016526,0.011062,0.004920
0.016440,0.011004,0.004894
0.016353,0.010947,0.004869
0.016267,0.010889,0.004843
0.016182,0.010832,0.004818
0.016097,0.010775,0.004792
0.016013,0.010719,0.004767
0.015928,0.010662,0.004742
0.015845,0.010606,0.004717
0.015762,0.010551,0.004692
0.015679,0.010495,0.004668
0.015597,0.010440,0.004643
0.015515,0.010385,0.004619
0.015433,0.010331,0.004594
0.015352,0.010277,0.004570
0.015272,0.010223,0.004546
0.015191,0.010169,0.004522
0.015112,0.010116,0.004499
0.015032,0.010063,0.004475
0.014953,0.010010,0.004451
0.014875,0.009957,0.004428
0.014797,0.009905,0.004405
0.014719,0.009853,0.004382
0.014642,0.009801,0.004359
0.014565,0.009750,0.004336
0.014489,0.009699,0.004313
0.014412,0.009648,0.004290
0.014337,0.009597,0.004268
0.014262,0.009547,0.004245
0.014187,0.009497,0.004223
0.014112,0.009447,0.004201
0.014038,0.009397,0.004179
0.013964,0.009348,0.004157
0.013891,0.009299,0.004135
0.013818,0.009250,0.004113
0.013746,0.009202,0.004091
0.013673,0.009153,0.004070
0.013602,0.009105,0.004049
0.013530,0.009058,0.004027
0.013459,0.009010,0.004006
0.013389,0.008963,0.003985
0.013318,0.008916,0.003964
0.013248,0.008869,0.003943
0.013179,0.008822,0.003923
0.013110,0.008776,0.003902
0.013041,0.008730,0.003882
0.012972,0.008684,0.003861
0.012904,0.008639,0.003841
0.012836,0.008593,0.003821
0.012769,0.008548,0.003801
0.012702,0.008503,0.003781
0.012635,0.008459,0.003761
0.012569,0.008414,0.003741
0.012503,0.008370,0.003721
0.012437,0.008326,0.003702
0.012372,0.008282,0.003682
0.012307,0.008239,0.003663
0.012243,0.008196,0.003644
0.012178,0.008153,0.003625
0.012114,0.008110,0.003606
0.012051,0.008067,0.003587
0.011987,0.008025,0.003568
0.011925,0.007983,0.003549
0.011862,0.007941,0.003530
0.011800,0.007899,0.003512
0.011738,0.007858,0.003493
0.011676,0.007817,0.003475
0.011615,0.007776,0.003457
0.011554,0.007735,0.003439
0.011493,0.007694,0.003420
0.011433,0.007654,0.003403
0.011373,0.007614,0.003385
0.011313,0.007574,0.003367
0.011254,0.007534,0.003349
0.011195,0.007494,0.003332
0.011136,0.007455,0.003314
0.011077,0.007416,0.003297
0.011019,0.007377,0.003279
0.010961,0.007338,0.003262
0.010904,0.007300,0.003245
0.010847,0.007261,0.003228
0.010790,0.007223,0.003211
0.010733,0.007185,0.003194
0.010677,0.007148,0.003177
0.010621,0.007110,0.003161
0.010565,0.007073,0.003144
0.010509,0.007036,0.003127
0.010454,0.006999,0.003111
0.010399,0.006962,0.003095
0.010345,0.006926,0.003078
0.010290,0.006889,0.003062
0.010236,0.006853,0.003046
0.010183,0.006817,0.003030
0.010129,0.006781,0.003014
0.010076,0.006746,0.002998
0.010023,0.006710,0.002983
0.009971,0.006675,0.002967
0.009918,0.006640,0.002951
0.009866,0.006605,0.002936
0.009814,0.006571,0.002920
0.009763,0.006536,0.002905
0.009712,0.006502,0.002890
0.009661,0.006468,0.002875
0.009610,0.006434,0.002860
0.009559,0.006400,0.002845
0.009509,0.006366,0.002830
0.009459,0.006333,0.002815
0.009410,0.006300,0.002800
0.009360,0.006267,0.002785
0.009311,0.006234,0.002771
0.009262,0.006201,0.002756
0.009214,0.006168,0.002742
0.009165,0.006136,0.002727
0.009117,0.006104,0.002713
0.009069,0.006072,0.002699
0.009022,0.006040,0.002684
0.008974,0.006008,0.002670
0.008927,0.005977,0.002656
0.008880,0.005945,0.002642
0.008834,0.005914,0.002628
0.008787,0.005883,0.002615
0.008741,0.005852,0.002601
0.008695,0.005822,0.002587
0.008650,0.005791,0.002574
0.008604,0.005761,0.002560
0.008559,0.005730,0.002547
0.008514,0.005700,0.002533
0.008469,0.005670,0.002520
0.008425,0.005641,0.002507
0.008381,0.005611,0.002494
0.008337,0.005582,0.002481
0.008293,0.005552,0.002467
0.008249,0.005523,0.002455
0.008206,0.005494,0.002442
0.008163,0.005465,0.002429
0.008120,0.005437,0.002416
0.008078,0.005408,0.002403
0.008035,0.005380,0.002391
0.007993,0.005351,0.002378
0.007951,0.005323,0.002366
0.007909,0.005295,0.002353
0.007868,0.005268,0.002341
0.007827,0.005240,0.002329
0.007785,0.005212,0.002316
0.007745,0.005185,0.002304
0.007704,0.005158,0.002292
0.007663,0.005131,0.002280
0.007623,0.005104,0.002268
0.007583,0.005077,0.002256
0.007543,0.005050,0.002244
0.007504,0.005024,0.002233
0.007464,0.004998,0.002221
0.007425,0.004971,0.002209
0.007386,0.004945,0.002198
0.007347,0.004919,0.002186
0.007309,0.004893,0.002175
0.007271,0.004868,0.002163
0.007232,0.004842,0.002152
0.007194,0.004817,0.002140
0.007157,0.004792,0.002129
0.007119,0.004766,0.002118
0.007082,0.004741,0.002107
0.007044,0.004716,0.002096
0.007008,0.004692,0.002085
0.006971,0.004667,0.002074
0.006934,0.004643,0.002063
0.006898,0.004618,0.002052
0.006862,0.004594,0.002041
0.006826,0.004570,0.002031
0.006790,0.004546,0.002020
0.006754,0.004522,0.002009
0.006719,0.004498,0.001999
0.006683,0.004475,0.001988
0.006648,0.004451,0.001978
0.006613,0.004428,0.001967
0.006579,0.004405,0.001957
0.006544,0.004381,0.001947
0.006510,0.004358,0.001937
0.006476,0.004336,0.001926
0.006442,0.004313,0.001916
0.006408,0.004290,0.001906
0.006374,0.004268,0.001896
0.006341,0.004245,0.001886
0.006307,0.004223,0.001876
0.006274,0.004201,0.001867
0.006241,0.004179,0.001857
0.006209,0.004157,0.001847
0.006176,0.004135,0.001837
0.006144,0.004113,0.001828
0.006111,0.004092,0.001818
0.006079,0.004070,0.001809
0.006047,0.004049,0.001799
0.006016,0.004028,0.001790
0.005984,0.004007,0.001780
0.005953,0.003985,0.001771
0.005921,0.003965,0.001762
0.005890,0.003944,0.001752
0.005859,0.003923,0.001743
0.005829,0.003902,0.001734
0.005798,0.003882,0.001725
0.005767,0.003862,0.001716
0.005737,0.003841,0.001707
0.005707,0.003821,0.001698
0.005677,0.003801,0.001689
0.005647,0.003781,0.001680
0.005618,0.003761,0.001671
0.005588,0.003742,0.001662
0.005559,0.003722,0.001654
0.005530,0.003702,0.001645
0.005501,0.003683,0.001636
0.005472,0.003664,0.001628
0.005443,0.003644,0.001619
0.005414,0.003625,0.001611
0.005386,0.003606,0.001602
0.005358,0.003587,0.001594
0.005330,0.003569,0.001585
0.005302,0.003550,0.001577
0.005274,0.003531,0.001569
0.005246,0.003513,0.001561
0.005219,0.003494,0.001552
0.005191,0.003476,0.001544
0.005164,0.003458,0.001536
0.005137,0.003439,0.001528
0.005110,0.003421,0.001520
0.005083,0.003403,0.001512
0.005056,0.003386,0.001504
0.005030,0.003368,0.001496
0.005003,0.003350,0.001488
0.004977,0.003333,0.001481
0.004951,0.003315,0.001473
0.004925,0.003298,0.001465
0.004899,0.003280,0.001457
0.004873,0.003263,0.001450
0.004848,0.003246,0.001442
0.004822,0.003229,0.001435
0.004797,0.003212,0.001427
0.004772,0.003195,0.001419
0.004747,0.003178,0.001412
0.004722,0.003162,0.001405
0.004697,0.003145,0.001397
0.004673,0.003129,0.001390
0.004648,0.003112,0.001383
0.004624,0.003096,0.001375
0.004599,0.003080,0.001368
0.004575,0.003063,0.001361
0.004551,0.003047,0.001354
0.004527,0.003031,0.001347
0.004504,0.003015,0.001340
0.004480,0.003000,0.001333
0.004456,0.002984,0.001326
0.004433,0.002968,0.001319
0.004410,0.002953,0.001312
0.004387,0.002937,0.001305
0.004364,0.002922,0.001298
0.004341,0.002906,0.001291
0.004318,0.002891,0.001284
0.004295,0.002876,0.001278
0.004273,0.002861,0.001271
0.004250,0.002846,0.001264
0.004228,0.002831,0.001258
0.004206,0.002816,0.001251
0.004184,0.002801,0.001244
0.004162,0.002787,0.001238
0.004140,0.002772,0.001231
0.004118,0.002757,0.001225
0.004096,0.002743,0.001218
0.004075,0.002728,0.001212
0.004054,0.002714,0.001206
0.004032,0.002700,0.001199
0.004011,0.002686,0.001193
0.003990,0.002672,0.001187
0.003969,0.002658,0.001181
0.003948,0.002644,0.001174
0.003928,0.002630,0.001168
0.003907,0.002616,0.001162
0.003886,0.002602,0.001156
0.003866,0.002589,0.001150
0.003846,0.002575,0.001144
0.003826,0.002561,0.001138
0.003805,0.002548,0.001132
0.003785,0.002535,0.001126
0.003766,0.002521,0.001120
0.003746,0.002508,0.001114
0.003726,0.002495,0.001108
0.003707,0.002482,0.001102
0.003687,0.002469,0.001097
0.003668,0.002456,0.001091
0.003649,0.002443,0.001085
0.003629,0.002430,0.001080
0.003610,0.002417,0.001074
0.003591,0.002405,0.001068
0.003573,0.002392,0.001063
0.003554,0.002380,0.001057
0.003535,0.002367,0.001051
0.003517,0.002355,0.001046
0.003498,0.002342,0.001040
0.003480,0.002330,0.001035
0.003461,0.002318,0.001030
0.003443,0.002306,0.001024
0.003425,0.002293,0.001019
0.003407,0.002281,0.001013
0.003389,0.002269,0.001008
0.003372,0.002258,0.001003
0.003354,0.002246,0.000998
0.003336,0.002234,0.000992
0.003319,0.002222,0.000987
0.003301,0.002211,0.000982
0.003284,0.002199,0.000977
0.003267,0.002187,0.000972
0.003250,0.002176,0.000967
0.003233,0.002164,0.000961
0.003216,0.002153,0.000956
0.003199,0.002142,0.000951
0.003182,0.002131,0.000946
0.003165,0.002119,0.000941
0.003149,0.002108,0.000936
0.003132,0.002097,0.000932
0.003116,0.002086,0.000927
0.003099,0.002075,0.000922
0.003083,0.002064,0.000917
0.003067,0.002054,0.000912
0.003051,0.002043,0.000907
0.003035,0.002032,0.000903
0.003019,0.002021,0.000898
0.003003,0.002011,0.000893
0.002987,0.002000,0.000888
0.002971,0.001990,0.000884
0.002956,0.001979,0.000879
0.002940,0.001969,0.000875
0.002925,0.001959,0.000870
0.002910,0.001948,0.000865
0.002894,0.001938,0.000861
0.002879,0.001928,0.000856
0.002864,0.001918,0.000852
0.002849,0.001908,0.000847
0.002834,0.001898,0.000843
0.002819,0.001888,0.000838
0.002804,0.001878,0.000834
0.002790,0.001868,0.000830
0.002775,0.001858,0.000825
0.002760,0.001848,0.000821
0.002746,0.001839,0.000817
0.002731,0.001829,0.000812
0.002717,0.001819,0.000808
0.002703,0.001810,0.000804
0.002689,0.001800,0.000800
0.002675,0.001791,0.000795
0.002661,0.001781,0.000791
0.002647,0.001772,0.000787
0.002633,0.001763,0.000783
0.002619,0.001754,0.000779
0.002605,0.001744,0.000775
0.002591,0.001735,0.000771
0.002578,0.001726,0.000767
0.002564,0.001717,0.000763
0.002551,0.001708,0.000759
0.002537,0.001699,0.000755
0.002524,0.001690,0.000751
0.002511,0.001681,0.000747
0.002498,0.001672,0.000743
0.002485,0.001664,0.000739
0.002472,0.001655,0.000735
0.002459,0.001646,0.000731
0.002446,0.001638,0.000727
0.002433,0.001629,0.000724
0.002420,0.001620,0.000720
0.002407,0.001612,0.000716
0.002395,0.001604,0.000712
0.002382,0.001595,0.000708
0.002370,0.001587,0.000705
0.002357,0.001578,0.000701
0.002345,0.001570,0.000697
0.819347,0.219908,0.113521
1.556750,0.417857,0.215628
2.220390,0.596080,0.307384
2.817635,0.756581,0.389767
3.355116,0.901155,0.463666
3.838804,1.031411,0.529896
4.274075,1.148795,0.589196
4.665767,1.254603,0.642240
5.018235,1.349999,0.689638
5.335401,1.436030,0.731944
5.620794,1.513634,0.769662
5.877589,1.583656,0.803243
6.108647,1.646855,0.833100
6.316540,1.703913,0.859602
6.503586,1.755444,0.883086
6.671869,1.802000,0.903853
6.823266,1.844076,0.922175
6.959466,1.882120,0.938299
7.081988,1.916534,0.952446
7.192200,1.947678,0.964815
7.291335,1.975878,0.975585
7.380499,2.001426,0.984919
7.460691,2.024587,0.992961
7.532808,2.045598,0.999843
7.597658,2.064672,1.005682
7.655967,2.082001,1.010584
7.708390,2.097759,1.014644
7.755517,2.112100,1.017947
7.797876,2.125167,1.020571
7.835945,2.137084,1.022584
7.870152,2.147966,1.024049
7.900886,2.157915,1.025021
7.928492,2.167024,1.025551
7.953284,2.175375,1.025683
7.975543,2.183043,1.025458
7.995523,2.190096,1.024911
8.013452,2.196594,1.024077
8.029534,2.202592,1.022983
8.043956,2.208138,1.021657
8.056882,2.213279,1.020121
8.068463,2.218052,1.018398
8.078834,2.222495,1.016506
8.088114,2.226639,1.014461
8.096414,2.230514,1.012280
8.103831,2.234146,1.009977
8.110454,2.237559,1.007563
8.116362,2.240774,1.005050
8.121627,2.243809,1.002447
8.126313,2.246684,0.999764
8.130479,2.249412,0.997009
8.134175,2.252007,0.994188
8.137449,2.254484,0.991309
8.140344,2.256852,0.988376
8.142897,2.259123,0.985397
8.145142,2.261305,0.982374
8.147111,2.263406,0.979312
8.148831,2.265435,0.976215
8.150326,2.267397,0.973087
8.151620,2.269300,0.969929
8.152732,2.271148,0.966746
8.153681,2.272946,0.963540
8.154483,2.274699,0.960312
8.155153,2.276411,0.957065
8.155703,2.278085,0.953800
8.156147,2.279724,0.950520
8.156494,2.281332,0.947225
8.156754,2.282911,0.943917
8.156936,2.284464,0.940596
8.157048,2.285992,0.937265
8.157097,2.287497,0.933923
8.157089,2.288982,0.930572
8.157029,2.290447,0.927213
8.156924,2.291895,0.923846
8.156777,2.293326,0.920471
8.156592,2.294742,0.917090
8.156374,2.296143,0.913702
8.156126,2.297531,0.910309
8.155851,2.298906,0.906910
8.155551,2.300269,0.903506
8.155229,2.301621,0.900098
8.154888,2.302962,0.896685
8.154528,2.304293,0.893267
8.154153,2.305614,0.889846
8.153763,2.306927,0.886421
8.153360,2.308230,0.882993
8.152945,2.309525,0.879561
8.152520,2.310812,0.876126
8.152086,2.312091,0.872688
8.151642,2.313362,0.869247
8.151192,2.314627,0.865802
8.150734,2.315884,0.862356
8.150270,2.317134,0.858906
8.149801,2.318377,0.855454
8.149326,2.319614,0.851999
8.148848,2.320844,0.848542
8.148365,2.322068,0.845083
8.147878,2.323285,0.841621
8.147388,2.324497,0.838157
8.146895,2.325702,0.834691
8.146400,2.326901,0.831222
8.145902,2.328095,0.827752
8.145402,2.329282,0.824279
8.144900,2.330464,0.820804
8.144396,2.331640,0.817328
8.143891,2.332811,0.813849
8.143384,2.333975,0.810368
8.142876,2.335134,0.806885
8.142367,2.336288,0.803400
8.141857,2.337436,0.799914
8.141346,2.338578,0.796425
8.140835,2.339715,0.792935
8.140322,2.340847,0.789443
8.139809,2.341973,0.785948
8.139295,2.343093,0.782452
8.138781,2.344209,0.778955
8.138266,2.345318,0.775455
8.137751,2.346423,0.771954
8.137236,2.347522,0.768451
8.136720,2.348615,0.764946
8.136204,2.349703,0.761439
8.135688,2.350786,0.757931
8.135171,2.351863,0.754421
8.134654,2.352935,0.750909
8.134137,2.354002,0.747395
8.133620,2.355063,0.743880
8.133103,2.356119,0.740363
8.132585,2.357170,0.736844
8.132067,2.358215,0.733324
8.131550,2.359255,0.729802
8.131032,2.360289,0.726279
8.130514,2.361318,0.722754
8.129996,2.362342,0.719227
8.129478,2.363360,0.715698
8.128960,2.364374,0.712168
8.128442,2.365381,0.708637
8.127924,2.366384,0.705103
8.127406,2.367381,0.701568
8.126888,2.368372,0.698032
8.126370,2.369359,0.694494
8.125852,2.370340,0.690955
8.125334,2.371315,0.687414
8.124815,2.372285,0.683871
8.124297,2.373250,0.680327
8.123779,2.374210,0.676781
8.123261,2.375164,0.673234
8.122743,2.376112,0.669685
8.122225,2.377056,0.666135
8.121707,2.377994,0.662583
8.121188,2.378926,0.659030
8.120670,2.379854,0.655476
8.120152,2.380775,0.651919
8.119634,2.381692,0.648362
8.119116,2.382603,0.644803
8.118598,2.383509,0.641242
8.118080,2.384409,0.637681
8.117562,2.385304,0.634117
8.117044,2.386193,0.630553
8.116526,2.387078,0.626987
8.116008,2.387956,0.623419
8.115490,2.388830,0.619850
8.114973,2.389698,0.616280
8.114455,2.390560,0.612708
8.113937,2.391417,0.609135
8.113419,2.392269,0.605561
8.112901,2.393115,0.601985
8.112384,2.393956,0.598408
8.111866,2.394791,0.594830
8.111348,2.395621,0.591250
8.110831,2.396446,0.587669
8.110313,2.397265,0.584087
