ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-139.952756,45.543816,-135.115834
-139.952512,45.543591,-135.115595
-139.952270,45.543368,-135.115357
-139.952029,45.543145,-135.115120
-139.951789,45.542924,-135.114885
-139.951551,45.542704,-135.114651
-139.951314,45.542485,-135.114418
-139.951078,45.542267,-135.114186
-139.950843,45.542051,-135.113956
-139.950610,45.541835,-135.113726
-139.950377,45.541621,-135.113498
-139.950146,45.541408,-135.113271
-139.949916,45.541196,-135.113046
-139.949688,45.540985,-135.112821
-139.949461,45.540775,-135.112598
-139.949234,45.540566,-135.112376
-139.949009,45.540358,-135.112154
-139.948785,45.540152,-135.111935
-139.948563,45.539946,-135.111716
-139.948341,45.539742,-135.111498
-139.948121,45.539538,-135.111282
-139.947902,45.539336,-135.111067
-139.947684,45.539135,-135.110853
-139.947467,45.538935,-135.110640
-139.947251,45.538735,-135.110428
-139.947037,45.538537,-135.110217
-139.946823,45.538340,-135.110007
-139.946611,45.538144,-135.109799
-139.946400,45.537949,-135.109591
-139.946189,45.537755,-135.109385
-139.945980,45.537562,-135.109179
-139.945773,45.537371,-135.108975
-139.945566,45.537180,-135.108772
-139.945360,45.536990,-135.108570
-139.945155,45.536801,-135.108369
-139.944952,45.536613,-135.108169
-139.944749,45.536426,-135.107970
-139.944548,45.536240,-135.107772
-139.944347,45.536055,-135.107575
-139.944148,45.535871,-135.107379
-139.943950,45.535688,-135.107185
-139.943752,45.535506,-135.106991
-139.943556,45.535325,-135.106798
-139.943361,45.535144,-135.106606
-139.943167,45.534965,-135.106416
-139.942974,45.534787,-135.106226
-139.942781,45.534610,-135.106037
-139.942590,45.534433,-135.105849
-139.942400,45.534258,-135.105663
-139.942211,45.534083,-135.105477
-139.942023,45.533909,-135.105292
-139.941836,45.533737,-135.105108
-139.941650,45.533565,-135.104925
-139.941464,45.533394,-135.104744
-139.941280,45.533224,-135.104563
-139.941097,45.533055,-135.104383
-139.940915,45.532886,-135.104204
-139.940733,45.532719,-135.104025
-139.940553,45.532553,-135.103848
-139.940373,45.532387,-135.103672
-139.940195,45.532222,-135.103497
-139.940017,45.532058,-135.103322
-139.939841,45.531895,-135.103149
-139.939665,45.531733,-135.102976
-139.939490,45.531572,-135.102805
-139.939316,45.531411,-135.102634
-139.939143,45.531252,-135.102464
-139.938971,45.531093,-135.102295
-139.938800,45.530935,-135.102127
-139.938630,45.530778,-135.101960
-139.938461,45.530621,-135.101793
-139.938292,45.530466,-135.101628
-139.938125,45.530311,-135.101463
-139.937958,45.530157,-135.101299
-139.937792,45.530004,-135.101137
-139.937627,45.529852,-135.100975
-139.937463,45.529701,-135.100813
-139.937300,45.529550,-135.100653
-139.937138,45.529400,-135.100494
-139.936976,45.529251,-135.100335
-139.936815,45.529103,-135.100177
-139.936656,45.528955,-135.100020
-139.936497,45.528808,-135.099864
-139.936338,45.528662,-135.099709
-139.936181,45.528517,-135.099554
-139.936025,45.528373,-135.099400
-139.935869,45.528229,-135.099248
-139.935714,45.528086,-135.099095
-139.935560,45.527944,-135.098944
-139.935407,45.527803,-135.098794
-139.935254,45.527662,-135.098644
-139.935103,45.527522,-135.098495
-139.934952,45.527383,-135.098347
-139.934802,45.527244,-135.098199
-139.934653,45.527106,-135.098053
-139.934504,45.526969,-135.097907
-139.934357,45.526833,-135.097762
-139.934210,45.526697,-135.097618
-139.934063,45.526563,-135.097474
-139.933918,45.526428,-135.097331
-139.933774,45.526295,-135.097189
-139.933630,45.526162,-135.097048
-139.933487,45.526030,-135.096907
-139.933344,45.525899,-135.096768
-139.933203,45.525768,-135.096629
-139.933062,45.525638,-135.096490
-139.932922,45.525509,-135.096353
-139.932782,45.525380,-135.096216
-139.932644,45.525252,-135.096080
-139.932506,45.525125,-135.095944
-139.932369,45.524998,-135.095809
-139.932232,45.524872,-135.095675
-139.932096,45.524747,-135.095542
-139.931961,45.524622,-135.095409
-139.931827,45.524498,-135.095277
-139.931693,45.524375,-135.095146
-139.931560,45.524252,-135.095015
-139.931428,45.524130,-135.094886
-139.931297,45.524009,-135.094756
-139.931166,45.523888,-135.094628
-139.931036,45.523768,-135.094500
-139.930906,45.523648,-135.094373
-139.930777,45.523529,-135.094246
-139.930649,45.523411,-135.094120
-139.930522,45.523293,-135.093995
-139.930395,45.523176,-135.093871
-139.930269,45.523060,-135.093747
-139.930143,45.522944,-135.093624
-139.930019,45.522829,-135.093501
-139.929894,45.522714,-135.093379
-139.929771,45.522600,-135.093258
-139.929648,45.522487,-135.093137
-139.929526,45.522374,-135.093017
-139.929404,45.522262,-135.092898
-139.929283,45.522150,-135.092779
-139.929163,45.522039,-135.092661
-139.929044,45.521929,-135.092543
-139.928924,45.521819,-135.092426
-139.928806,45.521710,-135.092310
-139.928688,45.521601,-135.092194
-139.928571,45.521493,-135.092079
-139.928455,45.521385,-135.091965
-139.928339,45.521278,-135.091851
-139.928223,45.521172,-135.091738
-139.928109,45.521066,-135.091625
-139.927995,45.520961,-135.091513
-139.927881,45.520856,-135.091401
-139.927768,45.520752,-135.091291
-139.927656,45.520648,-135.091180
-139.927544,45.520545,-135.091071
-139.927433,45.520442,-135.090961
-139.927322,45.520340,-135.090853
-139.927212,45.520239,-135.090745
-139.927103,45.520138,-135.090637
-139.926994,45.520037,-135.090530
-139.926886,45.519937,-135.090424
-139.926778,45.519838,-135.090318
-139.926671,45.519739,-135.090213
-139.926564,45.519641,-135.090108
-139.926458,45.519543,-135.090004
-139.926353,45.519445,-135.089901
-139.926248,45.519349,-135.089798
-139.926144,45.519252,-135.089695
-139.926040,45.519156,-135.089593
-139.925937,45.519061,-135.089492
-139.925834,45.518966,-135.089391
-139.925732,45.518872,-135.089290
-139.925630,45.518778,-135.089191
-139.925529,45.518685,-135.089091
-139.925428,45.518592,-135.088993
-139.925328,45.518500,-135.088894
-139.925229,45.518408,-135.088797
-139.925130,45.518316,-135.088699
-139.925031,45.518225,-135.088603
-139.924933,45.518135,-135.088506
-139.924836,45.518045,-135.088411
-139.924739,45.517956,-135.088315
-139.924643,45.517867,-135.088221
-139.924547,45.517778,-135.088126
-139.924451,45.517690,-135.088033
-139.924356,45.517602,-135.087940
-139.924262,45.517515,-135.087847
-139.924168,45.517429,-135.087755
-139.924075,45.517342,-135.087663
-139.923982,45.517257,-135.087571
-139.923889,45.517171,-135.087481
-139.923797,45.517086,-135.087390
-139.923706,45.517002,-135.087300
-139.923615,45.516918,-135.087211
-139.923524,45.516834,-135.087122
-139.923434,45.516751,-135.087034
-139.923345,45.516669,-135.086946
-139.923256,45.516586,-135.086858
-139.923167,45.516504,-135.086771
-139.923079,45.516423,-135.086685
-139.922991,45.516342,-135.086598
-139.922904,45.516262,-135.086513
-139.922817,45.516181,-135.086427
-139.922731,45.516102,-135.086343
-139.922645,45.516022,-135.086258
-139.922559,45.515944,-135.086174
-139.922474,45.515865,-135.086091
-139.922390,45.515787,-135.086008
-139.922306,45.515710,-135.085925
-139.922222,45.515632,-135.085843
-139.922139,45.515555,-135.085761
-139.922056,45.515479,-135.085680
-139.921974,45.515403,-135.085599
-139.921892,45.515327,-135.085519
-139.921810,45.515252,-135.085439
-139.921729,45.515177,-135.085359
-139.921649,45.515103,-135.085280
-139.921568,45.515029,-135.085201
-139.921489,45.514955,-135.085123
-139.921409,45.514882,-135.085045
-139.921330,45.514809,-135.084967
-139.921252,45.514737,-135.084890
-139.921174,45.514665,-135.084813
-139.921096,45.514593,-135.084737
-139.921019,45.514522,-135.084661
-139.920942,45.514451,-135.084586
-139.920865,45.514380,-135.084510
-139.920789,45.514310,-135.084436
-139.920714,45.514240,-135.084361
-139.920638,45.514170,-135.084287
-139.920563,45.514101,-135.084214
-139.920489,45.514032,-135.084141
-139.920415,45.513964,-135.084068
-139.920341,45.513896,-135.083995
-139.920268,45.513828,-135.083923
-139.920195,45.513761,-135.083852
-139.920122,45.513694,-135.083780
-139.920050,45.513627,-135.083710
-139.919978,45.513561,-135.083639
-139.919907,45.513495,-135.083569
-139.919836,45.513430,-135.083499
-139.919765,45.513364,-135.083430
-139.919695,45.513299,-135.083361
-139.919625,45.513235,-135.083292
-139.919555,45.513171,-135.083223
-139.919486,45.513107,-135.083156
-139.919417,45.513043,-135.083088
-139.919349,45.512980,-135.083021
-139.919280,45.512917,-135.082954
-139.919213,45.512854,-135.082887
-139.919145,45.512792,-135.082821
-139.919078,45.512730,-135.082755
-139.919011,45.512669,-135.082689
-139.918945,45.512608,-135.082624
-139.918879,45.512547,-135.082559
-139.918813,45.512486,-135.082495
-139.918748,45.512426,-135.082431
-139.918683,45.512366,-135.082367
-139.918618,45.512306,-135.082304
-139.918554,45.512247,-135.082240
-139.918490,45.512188,-135.082178
-139.918427,45.512129,-135.082115
-139.918363,45.512070,-135.082053
-139.918300,45.512012,-135.081991
-139.918238,45.511955,-135.081930
-139.918175,45.511897,-135.081868
-139.918113,45.511840,-135.081807
-139.918052,45.511783,-135.081747
-139.917991,45.511726,-135.081687
-139.917930,45.511670,-135.081627
-139.917869,45.511614,-135.081567
-139.917808,45.511558,-135.081508
-139.917748,45.511503,-135.081449
-139.917689,45.511448,-135.081390
-139.917629,45.511393,-135.081332
-139.917570,45.511338,-135.081274
-139.917511,45.511284,-135.081216
-139.917453,45.511230,-135.081159
-139.917395,45.511176,-135.081101
-139.917337,45.511123,-135.081045
-139.917279,45.511070,-135.080988
-139.917222,45.511017,-135.080932
-139.917165,45.510964,-135.080876
-139.917108,45.510912,-135.080820
-139.917052,45.510860,-135.080765
-139.916996,45.510808,-135.080710
-139.916940,45.510757,-135.080655
-139.916885,45.510706,-135.080600
-139.916829,45.510655,-135.080546
-139.916775,45.510604,-135.080492
-139.916720,45.510554,-135.080439
-139.916666,45.510503,-135.080385
-139.916612,45.510454,-135.080332
-139.916558,45.510404,-135.080279
-139.916504,45.510355,-135.080227
-139.916451,45.510305,-135.080175
-139.916398,45.510257,-135.080123
-139.916346,45.510208,-135.080071
-139.916293,45.510160,-135.080020
-139.916241,45.510112,-135.079968
-139.916189,45.510064,-135.079917
-139.916138,45.510016,-135.079867
-139.916086,45.509969,-135.079816
-139.916035,45.509922,-135.079766
-139.915985,45.509875,-135.079717
-139.915934,45.509828,-135.079667
-139.915884,45.509782,-135.079618
-139.915834,45.509736,-135.079569
-139.915784,45.509690,-135.079520
-139.915735,45.509644,-135.079471
-139.915686,45.509599,-135.079423
-139.915637,45.509554,-135.079375
-139.915588,45.509509,-135.079327
-139.915540,45.509464,-135.079280
-139.915492,45.509420,-135.079232
-139.915444,45.509376,-135.079185
-139.915396,45.509332,-135.079138
-139.915349,45.509288,-135.079092
-139.915302,45.509244,-135.079046
-139.915255,45.509201,-135.079000
-139.915208,45.509158,-135.078954
-139.915162,45.509115,-135.078908
-139.915116,45.509073,-135.078863
-139.915070,45.509030,-135.078818
-139.915024,45.508988,-135.078773
-139.914979,45.508946,-135.078728
-139.914933,45.508905,-135.078684
-139.914889,45.508863,-135.078640
-139.914844,45.508822,-135.078596
-139.914799,45.508781,-135.078552
-139.914755,45.508740,-135.078509
-139.914711,45.508699,-135.078465
-139.914667,45.508659,-135.078422
-139.914624,45.508619,-135.078380
-139.914580,45.508579,-135.078337
-139.914537,45.508539,-135.078295
-139.914494,45.508499,-135.078253
-139.914452,45.508460,-135.078211
-139.914409,45.508421,-135.078169
-139.914367,45.508382,-135.078128
-139.914325,45.508343,-135.078086
-139.914283,45.508305,-135.078045
-139.914242,45.508266,-135.078005
-139.914201,45.508228,-135.077964
-139.914159,45.508190,-135.077924
-139.914119,45.508152,-135.077883
-139.914078,45.508115,-135.077844
-139.914037,45.508077,-135.077804
-139.913997,45.508040,-135.077764
-139.913957,45.508003,-135.077725
-139.913917,45.507967,-135.077686
-139.913878,45.507930,-135.077647
-139.913838,45.507894,-135.077608
-139.913799,45.507857,-135.077570
-139.913760,45.507821,-135.077531
-139.913721,45.507786,-135.077493
-139.913683,45.507750,-135.077455
-139.913644,45.507715,-135.077418
-139.913606,45.507679,-135.077380
-139.913568,45.507644,-135.077343
-139.913530,45.507609,-135.077306
-139.913493,45.507575,-135.077269
-139.913455,45.507540,-135.077232
-139.913418,45.507506,-135.077196
-139.913381,45.507472,-135.077159
-139.913344,45.507438,-135.077123
-139.913308,45.507404,-135.077087
-139.913271,45.507370,-135.077051
-139.913235,45.507337,-135.077016
-139.913199,45.507304,-135.076980
-139.913163,45.507271,-135.076945
-139.913128,45.507238,-135.076910
-139.913092,45.507205,-135.076875
-139.913057,45.507172,-135.076841
-139.913022,45.507140,-135.076806
-139.912987,45.507108,-135.076772
-139.912952,45.507076,-135.076738
-139.912917,45.507044,-135.076704
-139.912883,45.507012,-135.076670
-139.912849,45.506980,-135.076636
-139.912815,45.506949,-135.076603
-139.912781,45.506918,-135.076570
-139.912747,45.506887,-135.076537
-139.912714,45.506856,-135.076504
-139.912681,45.506825,-135.076471
-139.912647,45.506795,-135.076439
-139.912615,45.506764,-135.076406
-139.912582,45.506734,-135.076374
-139.912549,45.506704,-135.076342
-139.912517,45.506674,-135.076310
-139.912484,45.506644,-135.076278
-139.912452,45.506614,-135.076247
-139.912420,45.506585,-135.076216
-139.912389,45.506556,-135.076184
-139.912357,45.506526,-135.076153
-139.912326,45.506497,-135.076122
-139.912294,45.506469,-135.076092
-139.912263,45.506440,-135.076061
-139.912232,45.506411,-135.076031
-139.912202,45.506383,-135.076001
-139.912171,45.506355,-135.075970
-139.912140,45.506327,-135.075941
-139.912110,45.506299,-135.075911
-139.912080,45.506271,-135.075881
-139.912050,45.506243,-135.075852
-139.912020,45.506216,-135.075822
-139.911991,45.506188,-135.075793
-139.911961,45.506161,-135.075764
-139.911932,45.506134,-135.075736
-139.911903,45.506107,-135.075707
-139.911874,45.506080,-135.075678
-139.911845,45.506053,-135.075650
-139.911816,45.506027,-135.075622
-139.911787,45.506001,-135.075594
-139.911759,45.505974,-135.075566
-139.911731,45.505948,-135.075538
-139.911702,45.505922,-135.075510
-139.911674,45.505896,-135.075483
-139.911647,45.505871,-135.075455
-139.911619,45.505845,-135.075428
-139.911591,45.505820,-135.075401
-139.911564,45.505794,-135.075374
-139.911537,45.505769,-135.075347
-139.911510,45.505744,-135.075321
-139.911483,45.505719,-135.075294
-139.911456,45.505694,-135.075268
-139.911429,45.505670,-135.075242
-139.911402,45.505645,-135.075216
-139.911376,45.505621,-135.075190
-139.911350,45.505597,-135.075164
-139.911324,45.505573,-135.075138
-139.911298,45.505549,-135.075113
-139.911272,45.505525,-135.075087
-139.911246,45.505501,-135.075062
-139.911220,45.505477,-135.075037
-139.911195,45.505454,-135.075012
-139.911170,45.505430,-135.074987
-139.911144,45.505407,-135.074962
-139.911119,45.505384,-135.074938
-139.911094,45.505361,-135.074913
-139.911070,45.505338,-135.074889
-139.911045,45.505315,-135.074865
-139.911020,45.505293,-135.074840
-139.910996,45.505270,-135.074816
-139.910972,45.505248,-135.074793
-139.910948,45.505225,-135.074769
-139.910924,45.505203,-135.074745
-139.910900,45.505181,-135.074722
-139.910876,45.505159,-135.074698
-139.910852,45.505137,-135.074675
-139.910829,45.505116,-135.074652
-139.910805,45.505094,-135.074629
-139.910782,45.505073,-135.074606
-139.910759,45.505051,-135.074583
-139.910736,45.505030,-135.074561
-139.910713,45.505009,-135.074538
-139.910690,45.504988,-135.074516
-139.910667,45.504967,-135.074494
-139.910645,45.504946,-135.074471
-139.910622,45.504925,-135.074449
-139.910600,45.504905,-135.074428
-139.910578,45.504884,-135.074406
-139.910556,45.504864,-135.074384
-139.910534,45.504843,-135.074362
-139.910512,45.504823,-135.074341
-139.910490,45.504803,-135.074320
-139.910469,45.504783,-135.074298
-139.910447,45.504763,-135.074277
-139.910426,45.504744,-135.074256
-139.910404,45.504724,-135.074235
-139.910383,45.504704,-135.074214
-139.910362,45.504685,-135.074194
-139.910341,45.504666,-135.074173
-139.910320,45.504646,-135.074153
-139.910300,45.504627,-135.074132
-139.910279,45.504608,-135.074112
-139.910258,45.504589,-135.074092
-139.910238,45.504570,-135.074072
-139.910218,45.504552,-135.074052
-139.910198,45.504533,-135.074032
-139.910177,45.504515,-135.074012
-139.910157,45.504496,-135.073993
-139.910138,45.504478,-135.073973
-139.910118,45.504459,-135.073954
-139.910098,45.504441,-135.073934
-139.910079,45.504423,-135.073915
-139.910059,45.504405,-135.073896
-139.910040,45.504387,-135.073877
-139.910020,45.504370,-135.073858
-139.910001,45.504352,-135.073839
-139.909982,45.504334,-135.073821
-139.909963,45.504317,-135.073802
-139.909944,45.504299,-135.073783
-139.909926,45.504282,-135.073765
-139.909907,45.504265,-135.073747
-139.909888,45.504248,-135.073728
-139.909870,45.504231,-135.073710
-139.909852,45.504214,-135.073692
-139.909833,45.504197,-135.073674
-139.909815,45.504180,-135.073656
-139.909797,45.504163,-135.073639
-139.909779,45.504147,-135.073621
-139.909761,45.504130,-135.073603
-139.904728,45.497377,-135.065266
-139.895165,45.484546,-135.049425
-139.881525,45.466245,-135.026831
-139.864215,45.443021,-134.998159
-139.843604,45.415366,-134.964016
