ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
0.080549,8.308127,7.941713
0.080552,8.308479,7.942049
0.080555,8.308829,7.942384
0.080559,8.309177,7.942716
0.080562,8.309523,7.943047
0.080565,8.309868,7.943376
0.080569,8.310210,7.943703
0.080572,8.310551,7.944028
0.080575,8.310890,7.944352
0.080579,8.311228,7.944674
0.080582,8.311563,7.944995
0.080585,8.311897,7.945313
0.080588,8.312229,7.945630
0.080591,8.312559,7.945946
0.080595,8.312888,7.946260
0.080598,8.313215,7.946572
0.080601,8.313540,7.946882
0.080604,8.313863,7.947191
0.080607,8.314185,7.947498
0.080610,8.314505,7.947804
0.080613,8.314823,7.948108
0.080616,8.315140,7.948410
0.080619,8.315455,7.948711
0.080622,8.315768,7.949010
0.080625,8.316080,7.949308
0.080628,8.316390,7.949604
0.080631,8.316698,7.949898
0.080634,8.317005,7.950191
0.080637,8.317310,7.950483
0.080640,8.317614,7.950773
0.080643,8.317916,7.951061
0.080646,8.318216,7.951348
0.080649,8.318515,7.951633
0.080652,8.318812,7.951917
0.080655,8.319108,7.952200
0.080657,8.319402,7.952481
0.080660,8.319695,7.952760
0.080663,8.319986,7.953038
0.080666,8.320276,7.953315
0.080669,8.320564,7.953590
0.080671,8.320850,7.953863
0.080674,8.321135,7.954135
0.080677,8.321419,7.954406
0.080680,8.321701,7.954675
0.080682,8.321981,7.954943
0.080685,8.322260,7.955210
0.080688,8.322538,7.955475
0.080690,8.322814,7.955739
0.080693,8.323089,7.956001
0.080696,8.323362,7.956262
0.080698,8.323634,7.956522
0.080701,8.323904,7.956780
0.080704,8.324173,7.957037
0.080706,8.324441,7.957292
0.080709,8.324707,7.957546
0.080711,8.324972,7.957799
0.080714,8.325235,7.958051
0.080716,8.325497,7.958301
0.080719,8.325758,7.958550
0.080721,8.326017,7.958797
0.080724,8.326275,7.959044
0.080726,8.326531,7.959289
0.080729,8.326787,7.959532
0.080731,8.327040,7.959775
0.080734,8.327293,7.960016
0.080736,8.327544,7.960256
0.080738,8.327794,7.960494
0.080741,8.328043,7.960732
0.080743,8.328290,7.960968
0.080746,8.328536,7.961203
0.080748,8.328780,7.961436
0.080750,8.329024,7.961669
0.080753,8.329266,7.961900
0.080755,8.329507,7.962130
0.080757,8.329746,7.962359
0.080760,8.329985,7.962586
0.080762,8.330222,7.962813
0.080764,8.330458,7.963038
0.080766,8.330692,7.963262
0.080769,8.330926,7.963485
0.080771,8.331158,7.963706
0.080773,8.331389,7.963927
0.080775,8.331618,7.964146
0.080778,8.331847,7.964364
0.080780,8.332074,7.964582
0.080782,8.332300,7.964797
0.080784,8.332525,7.965012
0.080786,8.332749,7.965226
0.080788,8.332971,7.965438
0.080791,8.333193,7.965650
0.080793,8.333413,7.965860
0.080795,8.333632,7.966069
0.080797,8.333850,7.966277
0.080799,8.334067,7.966484
0.080801,8.334282,7.966690
0.080803,8.334497,7.966895
0.080805,8.334710,7.967099
0.080807,8.334922,7.967302
0.080809,8.335134,7.967503
0.080811,8.335344,7.967704
0.080813,8.335553,7.967903
0.080815,8.335760,7.968102
0.080817,8.335967,7.968299
0.080819,8.336173,7.968496
0.080821,8.336377,7.968691
0.080823,8.336581,7.968885
0.080825,8.336783,7.969079
0.080827,8.336985,7.969271
0.080829,8.337185,7.969462
0.080831,8.337384,7.969653
0.080833,8.337583,7.969842
0.080835,8.337780,7.970030
0.080837,8.337976,7.970218
0.080839,8.338171,7.970404
0.080840,8.338365,7.970589
0.080842,8.338558,7.970774
0.080844,8.338750,7.970957
0.080846,8.338941,7.971139
0.080848,8.339131,7.971321
0.080850,8.339320,7.971501
0.080851,8.339508,7.971681
0.080853,8.339695,7.971860
0.080855,8.339882,7.972037
0.080857,8.340067,7.972214
0.080859,8.340251,7.972390
0.080860,8.340434,7.972565
0.080862,8.340616,7.972739
0.080864,8.340797,7.972912
0.080866,8.340978,7.973084
0.080867,8.341157,7.973255
0.080869,8.341336,7.973426
0.080871,8.341513,7.973595
0.080873,8.341690,7.973764
0.080874,8.341865,7.973932
0.080876,8.342040,7.974098
0.080878,8.342214,7.974264
0.080879,8.342387,7.974430
0.080881,8.342558,7.974594
0.080883,8.342730,7.974757
0.080884,8.342900,7.974920
0.080886,8.343069,7.975081
0.080887,8.343237,7.975242
0.080889,8.343405,7.975402
0.080891,8.343571,7.975561
0.080892,8.343737,7.975719
0.080894,8.343902,7.975877
0.080895,8.344066,7.976033
0.080897,8.344229,7.976189
0.080899,8.344392,7.976344
0.080900,8.344553,7.976498
0.080902,8.344714,7.976652
0.080903,8.344873,7.976804
0.080905,8.345032,7.976956
0.080906,8.345190,7.977107
0.080908,8.345348,7.977257
0.080909,8.345504,7.977407
0.080911,8.345660,7.977555
0.080912,8.345814,7.977703
0.080914,8.345968,7.977850
0.080915,8.346121,7.977996
0.080917,8.346274,7.978142
0.080918,8.346425,7.978286
0.080920,8.346576,7.978430
0.080921,8.346726,7.978574
0.080923,8.346875,7.978716
0.080924,8.347024,7.978858
0.080925,8.347171,7.978999
0.080927,8.347318,7.979139
0.080928,8.347464,7.979279
0.080930,8.347610,7.979417
0.080931,8.347754,7.979555
0.080932,8.347898,7.979693
0.080934,8.348041,7.979829
0.080935,8.348183,7.979965
0.080937,8.348325,7.980100
0.080938,8.348466,7.980235
0.080939,8.348606,7.980368
0.080941,8.348745,7.980501
0.080942,8.348883,7.980634
0.080943,8.349021,7.980765
0.080945,8.349158,7.980896
0.080946,8.349295,7.981027
0.080947,8.349431,7.981156
0.080949,8.349566,7.981285
0.080950,8.349700,7.981413
0.080951,8.349833,7.981541
0.080952,8.349966,7.981668
0.080954,8.350098,7.981794
0.080955,8.350230,7.981920
0.080956,8.350361,7.982045
0.080957,8.350491,7.982169
0.080959,8.350620,7.982292
0.080960,8.350749,7.982415
0.080961,8.350877,7.982538
0.080962,8.351004,7.982659
0.080964,8.351131,7.982780
0.080965,8.351257,7.982901
0.080966,8.351383,7.983020
0.080967,8.351507,7.983140
0.080968,8.351631,7.983258
0.080970,8.351755,7.983376
0.080971,8.351878,7.983493
0.080972,8.352000,7.983610
0.080973,8.352121,7.983726
0.080974,8.352242,7.983841
0.080976,8.352362,7.983956
0.080977,8.352482,7.984070
0.080978,8.352601,7.984184
0.080979,8.352719,7.984297
0.080980,8.352837,7.984409
0.080981,8.352954,7.984521
0.080982,8.353071,7.984632
0.080983,8.353187,7.984743
0.080985,8.353302,7.984853
0.080986,8.353416,7.984963
0.080987,8.353531,7.985072
0.080988,8.353644,7.985180
0.080989,8.353757,7.985288
0.080990,8.353869,7.985395
0.080991,8.353981,7.985502
0.080992,8.354092,7.985608
0.080993,8.354202,7.985713
0.080994,8.354312,7.985818
0.080995,8.354422,7.985923
0.080996,8.354531,7.986026
0.080997,8.354639,7.986130
0.080999,8.354746,7.986233
0.081000,8.354853,7.986335
0.081001,8.354960,7.986437
0.081002,8.355066,7.986538
0.081003,8.355171,7.986638
0.081004,8.355276,7.986739
0.081005,8.355381,7.986838
0.081006,8.355484,7.986937
0.081007,8.355587,7.987036
0.081008,8.355690,7.987134
0.081009,8.355792,7.987231
0.081010,8.355894,7.987328
0.081011,8.355995,7.987425
0.081012,8.356095,7.987521
0.081013,8.356195,7.987616
0.081013,8.356295,7.987711
0.081014,8.356394,7.987806
0.081015,8.356492,7.987900
0.081016,8.356590,7.987993
0.081017,8.356688,7.988086
0.081018,8.356785,7.988179
0.081019,8.356881,7.988271
0.081020,8.356977,7.988363
0.081021,8.357072,7.988454
0.081022,8.357167,7.988544
0.081023,8.357261,7.988634
0.081024,8.357355,7.988724
0.081025,8.357449,7.988813
0.081026,8.357542,7.988902
0.081026,8.357634,7.988990
0.081027,8.357726,7.989078
0.081028,8.357817,7.989165
0.081029,8.357908,7.989252
0.081030,8.357999,7.989339
0.081031,8.358089,7.989424
0.081032,8.358178,7.989510
0.081033,8.358267,7.989595
0.081033,8.358356,7.989680
0.081034,8.358444,7.989764
0.081035,8.358532,7.989848
0.081036,8.358619,7.989931
0.081037,8.358706,7.990014
0.081038,8.358792,7.990096
0.081038,8.358878,7.990178
0.081039,8.358963,7.990260
0.081040,8.359048,7.990341
0.081041,8.359133,7.990421
0.081042,8.359217,7.990502
0.081042,8.359300,7.990582
0.081043,8.359384,7.990661
0.081044,8.359466,7.990740
0.081045,8.359549,7.990819
0.081046,8.359631,7.990897
0.081046,8.359712,7.990975
0.081047,8.359793,7.991052
0.081048,8.359874,7.991129
0.081049,8.359954,7.991205
0.081050,8.360034,7.991282
0.081050,8.360113,7.991357
0.081051,8.360192,7.991433
0.081052,8.360270,7.991508
0.081053,8.360348,7.991582
0.081053,8.360426,7.991656
0.081054,8.360503,7.991730
0.081055,8.360580,7.991804
0.081056,8.360657,7.991877
0.081056,8.360733,7.991949
0.081057,8.360808,7.992021
0.081058,8.360884,7.992093
0.081058,8.360958,7.992165
0.081059,8.361033,7.992236
0.081060,8.361107,7.992307
0.081061,8.361181,7.992377
0.081061,8.361254,7.992447
0.081062,8.361327,7.992517
0.081063,8.361399,7.992586
0.081063,8.361472,7.992655
0.081064,8.361543,7.992723
0.081065,8.361615,7.992792
0.081065,8.361686,7.992859
0.081066,8.361756,7.992927
0.081067,8.361827,7.992994
0.081068,8.361897,7.993061
0.081068,8.361966,7.993127
0.081069,8.362035,7.993193
0.081070,8.362104,7.993259
0.081070,8.362173,7.993324
0.081071,8.362241,7.993389
0.081072,8.362309,7.993454
0.081072,8.362376,7.993518
0.081073,8.362443,7.993582
0.081073,8.362510,7.993646
0.081074,8.362576,7.993710
0.081075,8.362642,7.993773
0.081075,8.362708,7.993835
0.081076,8.362773,7.993898
0.081077,8.362838,7.993960
0.081077,8.362902,7.994021
0.081078,8.362967,7.994083
0.081078,8.363031,7.994144
0.081079,8.363094,7.994204
0.081080,8.363157,7.994265
0.081080,8.363220,7.994325
0.081081,8.363283,7.994385
0.081082,8.363345,7.994444
0.081082,8.363407,7.994503
0.081083,8.363469,7.994562
0.081083,8.363530,7.994621
0.081084,8.363591,7.994679
0.081084,8.363652,7.994737
0.081085,8.363712,7.994794
0.081086,8.363772,7.994852
0.081086,8.363832,7.994909
0.081087,8.363891,7.994966
0.081087,8.363950,7.995022
0.081088,8.364009,7.995078
0.081088,8.364068,7.995134
0.081089,8.364126,7.995189
0.081090,8.364184,7.995245
0.081090,8.364241,7.995300
0.081091,8.364298,7.995354
0.081091,8.364355,7.995409
0.081092,8.364412,7.995463
0.081092,8.364468,7.995517
0.081093,8.364524,7.995570
0.081093,8.364580,7.995623
0.081094,8.364636,7.995676
0.081094,8.364691,7.995729
0.081095,8.364746,7.995781
0.081096,8.364800,7.995834
0.081096,8.364854,7.995885
0.081097,8.364908,7.995937
0.081097,8.364962,7.995988
0.081098,8.365016,7.996039
0.081098,8.365069,7.996090
0.081099,8.365122,7.996141
0.081099,8.365174,7.996191
0.081100,8.365227,7.996241
0.081100,8.365279,7.996291
0.081101,8.365331,7.996340
0.081101,8.365382,7.996389
0.081102,8.365433,7.996438
0.081102,8.365484,7.996487
0.081103,8.365535,7.996535
0.081103,8.365586,7.996583
0.081104,8.365636,7.996631
0.081104,8.365686,7.996679
0.081105,8.365735,7.996727
0.081105,8.365785,7.996774
0.081106,8.365834,7.996821
0.081106,8.365883,7.996867
0.081106,8.365931,7.996914
0.081107,8.365980,7.996960
0.081107,8.366028,7.997006
0.081108,8.366076,7.997052
0.081108,8.366123,7.997097
0.081109,8.366171,7.997142
0.081109,8.366218,7.997187
0.081110,8.366265,7.997232
0.081110,8.366311,7.997277
0.081111,8.366358,7.997321
0.081111,8.366404,7.997365
0.081111,8.366450,7.997409
0.081112,8.366495,7.997452
0.081112,8.366541,7.997496
0.081113,8.366586,7.997539
0.081113,8.366631,7.997582
0.081114,8.366675,7.997624
0.081114,8.366720,7.997667
0.081114,8.366764,7.997709
0.081115,8.366808,7.997751
0.081115,8.366852,7.997793
0.081116,8.366895,7.997834
0.081116,8.366939,7.997876
0.081117,8.366982,7.997917
0.081117,8.367025,7.997958
0.081117,8.367067,7.997999
0.081118,8.367110,7.998039
0.081118,8.367152,7.998079
0.081119,8.367194,7.998119
0.081119,8.367236,7.998159
0.081119,8.367277,7.998199
0.081120,8.367318,7.998238
0.081120,8.367360,7.998278
0.081121,8.367400,7.998317
0.081121,8.367441,7.998355
0.081121,8.367482,7.998394
0.081122,8.367522,7.998433
0.081122,8.367562,7.998471
0.081123,8.367602,7.998509
0.081123,8.367641,7.998547
0.081123,8.367681,7.998584
0.081124,8.367720,7.998622
0.081124,8.367759,7.998659
0.081124,8.367798,7.998696
0.081125,8.367836,7.998733
0.081125,8.367874,7.998769
0.081126,8.367913,7.998806
0.081126,8.367951,7.998842
0.081126,8.367988,7.998878
0.081127,8.368026,7.998914
0.081127,8.368063,7.998950
0.081127,8.368101,7.998985
0.081128,8.368137,7.999021
0.081128,8.368174,7.999056
0.081128,8.368211,7.999091
0.081129,8.368247,7.999125
0.081129,8.368283,7.999160
0.081130,8.368320,7.999194
0.081130,8.368355,7.999229
0.081130,8.368391,7.999263
0.081131,8.368426,7.999296
0.081131,8.368462,7.999330
0.081131,8.368497,7.999364
0.081132,8.368532,7.999397
0.081132,8.368566,7.999430
0.081132,8.368601,7.999463
0.081133,8.368635,7.999496
0.081133,8.368669,7.999529
0.081133,8.368703,7.999561
0.081134,8.368737,7.999593
0.081134,8.368771,7.999625
0.081134,8.368804,7.999657
0.081135,8.368838,7.999689
0.081135,8.368871,7.999721
0.081135,8.368904,7.999752
0.081135,8.368937,7.999784
0.081136,8.368969,7.999815
0.081136,8.369002,7.999846
0.081136,8.369034,7.999876
0.081137,8.369066,7.999907
0.081137,8.369098,7.999938
0.081137,8.369130,7.999968
0.081138,8.369161,7.999998
0.081138,8.369193,8.000028
0.081138,8.369224,8.000058
0.081139,8.369255,8.000088
0.081139,8.369286,8.000117
0.081139,8.369317,8.000146
0.081139,8.369347,8.000176
0.081140,8.369378,8.000205
0.081140,8.369408,8.000234
0.081140,8.369438,8.000262
0.081141,8.369468,8.000291
0.081141,8.369498,8.000319
0.081141,8.369527,8.000348
0.081141,8.369557,8.000376
0.081142,8.369586,8.000404
0.081142,8.369615,8.000432
0.081142,8.369644,8.000460
0.081143,8.369673,8.000487
0.081143,8.369702,8.000515
0.081143,8.369731,8.000542
0.081143,8.369759,8.000569
0.081144,8.369787,8.000596
0.081144,8.369815,8.000623
0.081144,8.369843,8.000650
0.081144,8.369871,8.000676
0.081145,8.369899,8.000703
0.081145,8.369926,8.000729
0.081145,8.369954,8.000755
0.081146,8.369981,8.000781
0.081146,8.370008,8.000807
0.081146,8.370035,8.000833
0.081146,8.370062,8.000858
0.081147,8.370089,8.000884
0.081147,8.370115,8.000909
0.081147,8.370142,8.000934
0.081147,8.370168,8.000960
0.081148,8.370194,8.000984
0.081148,8.370220,8.001009
0.081148,8.370246,8.001034
0.081148,8.370272,8.001059
0.081149,8.370297,8.001083
0.081149,8.370323,8.001107
0.081149,8.370348,8.001131
0.081149,8.370373,8.001156
0.081150,8.370398,8.001179
0.081150,8.370423,8.001203
0.081150,8.370448,8.001227
0.081150,8.370473,8.001250
0.081151,8.370497,8.001274
0.081151,8.370522,8.001297
0.081151,8.370546,8.001320
0.081151,8.370570,8.001343
0.081151,8.370594,8.001366
0.081152,8.370618,8.001389
0.081152,8.370642,8.001412
0.081152,8.370665,8.001434
0.081152,8.370689,8.001457
0.081153,8.370712,8.001479
0.081153,8.370735,8.001501
0.081153,8.370759,8.001524
0.081153,8.370782,8.001546
0.081153,8.370805,8.001567
0.081154,8.370827,8.001589
0.081154,8.370850,8.001611
0.081154,8.370873,8.001632
0.081154,8.370895,8.001654
0.081155,8.370917,8.001675
0.081155,8.370940,8.001696
0.081155,8.370962,8.001717
0.081155,8.370984,8.001738
0.081155,8.371005,8.001759
0.081156,8.371027,8.001780
0.085523,8.378812,8.005140
0.093820,8.393604,8.011525
0.105654,8.414701,8.020631
0.120671,8.441474,8.032187
0.138554,8.473354,8.045948
0.159016,8.509832,8.061693
0.181798,8.550446,8.079223
0.206669,8.594785,8.098361
0.233419,8.642474,8.118946
0.261862,8.693180,8.140832
0.291827,8.746600,8.163890
0.323162,8.802463,8.188002
0.355731,8.860525,8.213063
0.389409,8.920565,8.238979
0.424087,8.982387,8.265663
0.459664,9.045811,8.293039
0.496050,9.110678,8.321038
0.533164,9.176844,8.349597
0.570934,9.244178,8.378661
0.609294,9.312563,8.408178
0.648184,9.381895,8.438104
0.687553,9.452079,8.468398
0.727351,9.523029,8.499023
0.767536,9.594670,8.529945
0.808070,9.666931,8.561135
0.848917,9.739751,8.592567
0.890047,9.813075,8.624216
0.931430,9.886851,8.656060
0.973042,9.961034,8.688080
1.014860,10.035584,8.720258
1.056862,10.110464,8.752579
1.099032,10.185642,8.785028
1.141351,10.261086,8.817593
1.183805,10.336771,8.850261
1.226381,10.412673,8.883022
1.269066,10.488769,8.915868
1.311849,10.565041,8.948790
1.354721,10.641470,8.981779
1.397672,10.718042,9.014830
1.440696,10.794742,9.047936
1.483784,10.871556,9.081092
1.526930,10.948475,9.114292
1.570128,11.025486,9.147533
1.613373,11.102581,9.180810
1.656661,11.179752,9.214120
1.699986,11.256991,9.247458
1.743346,11.334291,9.280824
1.786737,11.411646,9.314213
1.830156,11.489050,9.347623
1.873600,11.566499,9.381053
1.917066,11.643988,9.414499
1.960552,11.721514,9.447962
2.004057,11.799071,9.481438
2.047578,11.876658,9.514928
2.091114,11.954272,9.548428
2.134663,12.031909,9.581939
2.178224,12.109567,9.615459
2.221796,12.187245,9.648987
2.265377,12.264940,9.682523
2.308968,12.342650,9.716065
2.352566,12.420374,9.749614
2.396171,12.498111,9.783167
2.439783,12.575860,9.816726
2.483400,12.653618,9.850289
2.527022,12.731386,9.883856
2.570649,12.809162,9.917427
2.614280,12.886945,9.951001
2.657915,12.964735,9.984578
2.701554,13.042531,10.018157
2.745195,13.120333,10.051739
2.788839,13.198139,10.085323
2.832486,13.275950,10.118908
2.876135,13.353764,10.152496
2.919785,13.431583,10.186085
2.963438,13.509404,10.219675
3.007092,13.587228,10.253267
3.050748,13.665055,10.286860
3.094405,13.742885,10.320453
3.138063,13.820716,10.354048
3.181722,13.898549,10.387643
3.225382,13.976384,10.421239
3.269043,14.054221,10.454836
3.312705,14.132059,10.488434
3.356368,14.209898,10.522032
3.400031,14.287738,10.555630
3.443694,14.365579,10.589229
3.487359,14.443421,10.622828
3.531023,14.521264,10.656428
3.574688,14.599108,10.690028
3.618354,14.676952,10.723628
3.662019,14.754797,10.757229
3.705685,14.832643,10.790829
3.749352,14.910489,10.824430
3.793018,14.988335,10.858031
3.836685,15.066182,10.891633
3.880352,15.144029,10.925234
3.924019,15.221876,10.958835
3.967686,15.299724,10.992437
4.011354,15.377572,11.026039
4.055022,15.455420,11.059641
4.098689,15.533269,11.093243
4.142357,15.611117,11.126845
4.186025,15.688966,11.160447
4.229693,15.766815,11.194049
4.273361,15.844664,11.227651
4.317029,15.922513,11.261254
4.360697,16.000362,11.294856
4.404366,16.078212,11.328458
4.448034,16.156061,11.362061
4.491702,16.233911,11.395663
4.535371,16.311760,11.429266
4.579039,16.389610,11.462868
4.622707,16.467460,11.496471
4.666376,16.545310,11.530074
4.710044,16.623159,11.563676
4.753713,16.701009,11.597279
4.797381,16.778859,11.630881
4.841050,16.856709,11.664484
4.884719,16.934559,11.698087
4.928387,17.012409,11.731689
4.972056,17.090259,11.765292
5.015724,17.168109,11.798895
5.059393,17.245959,11.832497
5.103062,17.323810,11.866100
5.146730,17.401660,11.899703
5.190399,17.479510,11.933306
5.234068,17.557360,11.966908
5.277736,17.635210,12.000511
5.321405,17.713060,12.034114
5.365074,17.790910,12.067716
5.408742,17.868761,12.101319
5.452411,17.946611,12.134922
5.496080,18.024461,12.168525
5.539749,18.102311,12.202127
5.583417,18.180161,12.235730
5.627086,18.258012,12.269333
5.670755,18.335862,12.302936
5.714423,18.413712,12.336539
5.758092,18.491562,12.370141
5.801761,18.569413,12.403744
5.845430,18.647263,12.437347
5.889098,18.725113,12.470950
5.932767,18.802963,12.504552
5.976436,18.880814,12.538155
6.020105,18.958664,12.571758
6.063773,19.036514,12.605361
6.107442,19.114364,12.638963
6.151111,19.192215,12.672566
6.194779,19.270065,12.706169
6.238448,19.347915,12.739772
6.282117,19.425765,12.773375
6.325786,19.503616,12.806977
6.369454,19.581466,12.840580
6.413123,19.659316,12.874183
6.456792,19.737166,12.907786
6.500461,19.815017,12.941388
6.544129,19.892867,12.974991
6.587798,19.970717,13.008594
6.631467,20.048567,13.042197
6.675136,20.126418,13.075799
6.718804,20.204268,13.109402
6.762473,20.282118,13.143005
6.806142,20.359969,13.176608
6.849811,20.437819,13.210211
6.893479,20.515669,13.243813
6.937148,20.593519,13.277416
6.980817,20.671370,13.311019
7.024485,20.749220,13.344622
7.068154,20.827070,13.378224
7.111823,20.904920,13.411827
7.155492,20.982771,13.445430
7.199160,21.060621,13.479033
7.242829,21.138471,13.512636
7.286498,21.216321,13.546238
7.330167,21.294172,13.579841
7.373835,21.372022,13.613444
7.417504,21.449872,13.647047
7.461173,21.527723,13.680649
7.504842,21.605573,13.714252
7.548510,21.683423,13.747855
7.592179,21.761273,13.781458
7.635848,21.839124,13.815061
7.679517,21.916974,13.848663
7.723185,21.994824,13.882266
7.766854,22.072674,13.915869
7.810523,22.150525,13.949472
7.854192,22.228375,13.983074
7.897860,22.306225,14.016677
7.941529,22.384075,14.050280
7.985198,22.461926,14.083883
8.028867,22.539776,14.117486
8.072535,22.617626,14.151088
8.116204,22.695477,14.184691
8.159873,22.773327,14.218294
8.203541,22.851177,14.251897
8.247210,22.929027,14.285499
